#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1186: Fool Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fool Creek (1186) 
# Colorado  SNOTEL Site - 11130 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:40 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-09-22,0.0,25.80,62.1,36.9,47.7,0.00
2012-09-23,0.0,25.80,60.4,40.1,48.4,0.00
2012-09-24,0.0,25.80,54.3,32.4,41.9,0.00
2012-09-25,0.0,25.80,40.5,30.2,34.7,0.40
2012-09-26,0.3,26.20,41.0,30.4,34.5,0.20
2012-09-27,0.0,26.40,40.8,29.5,33.4,0.00
2012-09-28,0.0,26.40,48.4,28.8,37.0,0.00
2012-09-29,0.0,26.40,54.0,33.1,41.9,0.00
2012-09-30,0.0,26.40,51.4,33.8,40.8,0.10
2012-10-01,0.0,0.00,51.3,30.9,40.3,0.00
2012-10-02,0.0,0.00,55.8,34.9,44.2,0.00
2012-10-03,0.0,0.00,54.3,30.6,43.7,0.00
2012-10-04,0.0,0.00,49.5,28.0,39.4,0.00
2012-10-05,0.0,0.00,39.0,25.2,30.4,0.00
2012-10-06,0.0,0.00,32.0,16.2,22.5,0.00
2012-10-07,0.0,0.00,36.9,12.4,23.7,0.00
2012-10-08,0.0,0.00,46.8,22.1,34.3,0.10
2012-10-09,0.0,0.10,48.2,32.9,38.3,0.00
2012-10-10,0.0,0.10,52.9,32.7,40.8,0.00
2012-10-11,0.0,0.10,55.6,34.3,43.5,0.00
2012-10-12,0.0,0.10,49.8,24.1,36.7,0.20
2012-10-13,0.0,0.30,30.2,23.5,27.1,0.30
2012-10-14,0.4,0.60,37.0,26.4,30.0,0.00
2012-10-15,0.4,0.60,46.2,24.6,34.9,0.00
2012-10-16,0.4,0.60,50.0,22.3,36.1,0.40
2012-10-17,0.8,1.00,27.3,14.2,20.5,0.00
2012-10-18,0.7,1.00,36.3,17.8,26.8,0.00
2012-10-19,1.0,1.00,47.1,25.0,35.6,0.10
2012-10-20,1.1,1.10,53.2,31.6,40.5,0.00
2012-10-21,1.1,1.10,52.2,29.5,38.3,0.00
2012-10-22,1.1,1.10,52.0,29.3,38.1,0.00
2012-10-23,1.1,1.10,49.5,33.4,39.4,0.00
2012-10-24,1.1,1.10,45.5,15.6,30.4,0.10
2012-10-25,1.2,1.20,21.2,9.3,13.8,0.20
2012-10-26,1.4,1.40,20.1,6.4,11.3,0.10
2012-10-27,1.5,1.50,24.1,12.2,18.7,0.10
2012-10-28,1.6,1.60,35.2,22.3,28.8,0.10
2012-10-29,1.7,1.70,44.2,27.9,33.3,0.00
2012-10-30,1.7,1.70,44.8,28.2,33.1,0.00
2012-10-31,1.7,1.70,46.6,28.4,33.4,0.00
2012-11-01,1.7,1.70,45.9,30.6,35.6,0.00
2012-11-02,1.7,1.70,39.4,23.4,30.2,0.00
2012-11-03,1.7,1.70,37.9,23.0,28.4,0.00
2012-11-04,1.7,1.70,38.7,24.4,30.0,0.00
2012-11-05,1.8,1.70,39.0,26.8,30.9,0.00
2012-11-06,1.8,1.70,45.0,26.2,32.5,0.00
2012-11-07,1.8,1.70,46.4,26.6,34.3,0.00
2012-11-08,1.8,1.70,46.0,28.4,35.6,0.00
2012-11-09,1.8,1.70,45.0,25.7,32.7,0.00
2012-11-10,1.8,1.70,28.8,4.5,16.7,0.20
2012-11-11,2.1,1.90,4.5,-4.5,0.7,0.10
2012-11-12,2.1,2.00,20.8,-6.9,7.3,0.20
2012-11-13,2.3,2.20,24.1,9.0,14.7,0.00
2012-11-14,2.3,2.20,31.3,10.0,20.5,0.00
2012-11-15,2.4,2.20,31.5,15.4,21.2,0.00
2012-11-16,2.4,2.20,39.2,14.7,25.9,0.20
2012-11-17,2.6,2.40,37.8,21.6,27.0,0.00
2012-11-18,2.6,2.40,28.8,18.3,23.5,0.00
2012-11-19,2.6,2.40,36.0,18.9,24.3,0.00
2012-11-20,2.6,2.40,38.3,18.3,25.7,0.00
2012-11-21,2.6,2.40,43.2,23.5,30.9,0.00
2012-11-22,2.6,2.40,34.7,16.7,27.1,0.00
2012-11-23,2.6,2.40,33.8,15.3,23.7,0.00
2012-11-24,2.6,2.40,40.3,21.7,30.2,0.00
2012-11-25,2.6,2.40,36.3,17.6,26.8,0.00
2012-11-26,2.6,2.40,29.1,11.5,20.1,0.00
2012-11-27,2.6,2.40,33.4,18.0,24.6,0.00
2012-11-28,2.6,2.40,32.5,14.9,23.9,0.00
2012-11-29,2.6,2.40,37.0,20.8,27.7,0.10
2012-11-30,2.6,2.50,33.3,17.2,25.0,0.00
2012-12-01,2.7,2.50,38.3,23.4,29.1,0.00
2012-12-02,2.7,2.50,38.5,18.0,27.1,0.00
2012-12-03,2.7,2.50,30.2,10.6,19.6,0.00
2012-12-04,2.7,2.50,30.6,8.4,20.3,0.10
2012-12-05,2.8,2.60,42.1,26.8,30.9,0.00
2012-12-06,2.8,2.60,27.5,15.3,22.6,0.00
2012-12-07,2.8,2.60,23.4,15.4,18.9,0.20
2012-12-08,3.0,2.80,16.3,-1.3,10.9,0.50
2012-12-09,3.5,3.30,1.9,-9.4,-4.7,0.00
2012-12-10,3.5,3.30,6.6,-5.8,1.6,0.30
2012-12-11,3.8,3.60,12.7,1.9,6.3,0.10
2012-12-12,4.0,3.70,26.8,3.4,16.5,0.10
2012-12-13,4.1,3.80,28.2,13.3,19.4,0.00
2012-12-14,4.2,3.80,27.3,14.2,20.5,0.20
2012-12-15,4.3,4.00,19.4,10.0,15.1,0.00
2012-12-16,4.4,4.00,13.3,6.3,9.1,0.20
2012-12-17,4.6,4.20,16.7,8.1,13.8,0.20
2012-12-18,4.8,4.40,19.4,8.4,13.6,0.30
2012-12-19,5.3,4.70,16.2,-11.0,1.0,0.00
2012-12-20,5.3,4.70,15.6,-13.9,0.9,0.20
2012-12-21,5.4,4.90,30.0,3.2,14.9,0.20
2012-12-22,5.5,5.10,29.5,9.7,16.5,0.00
2012-12-23,5.6,5.10,20.8,9.7,15.6,0.00
2012-12-24,5.6,5.10,19.8,7.0,13.1,0.30
2012-12-25,5.9,5.40,11.5,-3.3,4.6,0.00
2012-12-26,5.9,5.40,21.2,-1.1,9.7,0.20
2012-12-27,6.3,5.60,12.2,-4.4,4.3,0.00
2012-12-28,6.3,5.60,5.5,-8.5,-1.8,0.00
2012-12-29,6.3,5.60,24.8,-10.8,8.4,0.20
2012-12-30,6.4,5.80,19.9,2.5,9.5,0.00
2012-12-31,6.4,5.80,13.3,-1.8,6.8,0.00
2013-01-01,6.4,5.80,3.7,-7.2,-2.2,0.00
2013-01-02,6.4,5.80,4.6,-7.1,-1.3,0.00
2013-01-03,6.4,5.80,16.3,-11.0,0.0,0.00
2013-01-04,6.5,5.80,29.7,4.6,14.0,0.10
2013-01-05,6.5,5.90,22.1,2.8,9.3,0.00
2013-01-06,6.5,5.90,29.7,7.5,17.6,0.10
2013-01-07,6.7,6.00,30.0,9.1,16.7,0.00
2013-01-08,6.7,6.00,19.9,7.0,12.9,0.00
2013-01-09,6.7,6.00,37.2,9.5,22.3,0.00
2013-01-10,6.7,6.00,33.4,17.4,25.2,0.00
2013-01-11,6.7,6.00,19.9,-8.5,3.7,0.00
2013-01-12,6.7,6.00,-3.1,-16.6,-9.9,0.10
2013-01-13,6.7,6.10,-1.7,-17.5,-11.6,0.00
2013-01-14,6.7,6.10,0.3,-20.4,-14.3,0.00
2013-01-15,6.7,6.10,3.7,-20.6,-7.1,0.10
2013-01-16,6.9,6.20,19.9,2.8,11.3,0.10
2013-01-17,7.0,6.30,35.1,6.1,14.7,0.10
2013-01-18,7.1,6.40,27.7,11.1,17.1,0.00
2013-01-19,7.1,6.40,29.5,13.1,18.3,0.00
2013-01-20,7.1,6.40,27.3,11.8,18.0,0.00
2013-01-21,7.1,6.40,27.7,8.1,16.7,0.00
2013-01-22,7.1,6.40,33.8,14.2,24.4,0.10
2013-01-23,7.2,6.50,40.8,21.7,30.0,0.10
2013-01-24,7.3,6.60,36.9,21.6,26.2,0.00
2013-01-25,7.3,6.60,30.2,22.3,25.2,0.00
2013-01-26,7.4,6.60,32.0,20.1,26.2,0.10
2013-01-27,7.5,6.70,32.5,17.4,23.7,0.00
2013-01-28,7.5,6.70,28.4,1.6,16.2,0.00
2013-01-29,7.5,6.70,5.7,-7.4,-2.2,0.00
2013-01-30,7.5,6.70,10.9,-5.6,4.6,0.30
2013-01-31,7.9,7.00,19.2,9.7,12.6,0.30
2013-02-01,8.1,7.30,16.3,12.2,13.8,0.10
2013-02-02,8.3,7.40,29.3,3.7,12.9,0.00
2013-02-03,8.3,7.40,29.3,9.1,15.6,0.00
2013-02-04,8.3,7.40,25.5,6.4,15.1,0.10
2013-02-05,8.3,7.50,32.7,11.8,21.9,0.10
2013-02-06,8.4,7.60,29.8,11.3,18.9,0.00
2013-02-07,8.4,7.60,25.2,-0.2,13.1,0.00
2013-02-08,8.4,7.60,34.0,9.5,21.2,0.00
2013-02-09,8.5,7.60,23.0,4.5,12.4,0.10
2013-02-10,8.6,7.70,13.6,-2.2,5.0,0.00
2013-02-11,8.6,7.70,11.8,-6.3,2.5,0.00
2013-02-12,8.6,7.70,12.6,-10.5,-0.2,0.00
2013-02-13,8.7,7.70,14.4,4.5,10.0,0.20
2013-02-14,8.9,7.90,15.8,6.3,9.9,0.30
2013-02-15,9.2,8.20,10.2,5.0,7.2,0.10
2013-02-16,9.3,8.30,23.4,7.5,14.2,0.00
2013-02-17,9.3,8.30,31.8,5.0,18.9,0.00
2013-02-18,9.3,8.30,10.8,-3.1,3.0,0.00
2013-02-19,9.3,8.30,29.5,-2.0,14.9,0.30
2013-02-20,9.5,8.60,27.1,10.2,17.8,0.00
2013-02-21,9.6,8.60,17.4,2.7,10.2,0.00
2013-02-22,9.6,8.60,14.2,-2.0,3.9,0.00
2013-02-23,9.6,8.60,21.2,-1.1,9.5,0.20
2013-02-24,9.9,8.80,13.3,-3.6,6.6,0.00
2013-02-25,9.9,8.80,18.3,-6.0,4.6,0.00
2013-02-26,9.9,8.80,10.9,1.4,5.7,0.10
2013-02-27,10.0,8.90,15.1,-1.7,3.0,0.00
2013-02-28,10.0,8.90,13.3,-1.8,6.4,0.20
2013-03-01,10.3,9.10,19.9,9.3,14.7,0.20
2013-03-02,10.5,9.30,33.8,17.4,23.4,0.10
2013-03-03,10.6,9.40,35.1,21.6,25.7,0.10
2013-03-04,10.7,9.50,22.1,-4.4,10.4,0.20
2013-03-05,11.0,9.70,30.0,-5.6,11.3,0.20
2013-03-06,11.2,9.90,38.3,10.6,24.6,0.10
2013-03-07,11.3,10.00,44.4,17.8,27.9,0.00
2013-03-08,11.3,10.00,41.9,19.9,27.3,0.10
2013-03-09,11.3,10.10,22.5,3.2,15.8,0.50
2013-03-10,11.9,10.60,23.0,2.5,10.8,0.10
2013-03-11,12.0,10.70,24.3,11.7,17.1,0.20
2013-03-12,12.3,10.90,27.9,16.7,20.5,0.30
2013-03-13,12.6,11.20,37.2,19.9,26.6,0.00
2013-03-14,12.6,11.20,42.6,23.0,32.2,0.10
2013-03-15,12.7,11.30,49.1,27.1,37.0,0.00
2013-03-16,12.7,11.30,36.0,19.9,25.9,0.10
2013-03-17,12.9,11.40,27.0,5.7,18.0,0.30
2013-03-18,13.2,11.70,18.7,5.0,11.5,0.00
2013-03-19,13.2,11.70,27.0,7.7,15.1,0.00
2013-03-20,13.2,11.70,37.9,9.7,23.5,0.30
2013-03-21,13.6,12.00,30.2,3.9,17.1,0.20
2013-03-22,13.8,12.20,25.3,1.6,11.1,0.20
2013-03-23,14.1,12.40,7.7,-4.7,2.3,0.00
2013-03-24,14.2,12.40,7.2,-6.9,-1.3,0.10
2013-03-25,14.2,12.50,18.9,-4.4,5.5,0.10
2013-03-26,14.3,12.60,34.9,5.9,21.2,0.20
2013-03-27,14.5,12.80,37.9,19.4,24.6,0.10
2013-03-28,14.7,12.90,40.3,20.7,29.5,0.10
2013-03-29,14.7,13.00,41.7,25.7,28.8,0.10
2013-03-30,14.8,13.10,41.4,17.4,27.0,0.10
2013-03-31,14.9,13.20,43.5,15.4,28.4,0.00
2013-04-01,15.0,13.20,44.8,19.8,30.0,0.00
2013-04-02,15.0,13.20,38.1,16.3,23.5,0.10
2013-04-03,15.0,13.30,37.2,15.1,25.5,0.00
2013-04-04,15.0,13.30,46.4,21.6,32.5,0.10
2013-04-05,15.1,13.40,48.9,20.8,32.9,0.30
2013-04-06,15.3,13.70,38.8,17.4,27.1,0.10
2013-04-07,15.4,13.80,33.4,21.2,25.3,0.10
2013-04-08,15.6,13.90,46.6,18.7,29.8,0.00
2013-04-09,15.6,13.90,27.5,3.2,15.1,0.00
2013-04-10,15.8,13.90,25.7,-0.2,10.8,0.10
2013-04-11,15.8,14.00,26.6,12.6,20.1,0.40
2013-04-12,16.1,14.40,34.3,18.3,23.5,0.00
2013-04-13,16.3,14.40,39.9,16.3,28.0,0.80
2013-04-14,17.0,15.20,23.9,7.9,14.5,0.50
2013-04-15,17.7,15.70,24.4,14.5,19.9,1.10
2013-04-16,18.9,16.80,38.7,16.3,25.5,0.10
2013-04-17,19.0,16.90,24.4,-2.0,12.9,0.20
2013-04-18,19.3,17.10,14.5,-2.7,5.0,0.00
2013-04-19,19.4,17.10,26.2,8.2,16.5,0.00
2013-04-20,19.6,17.10,34.2,17.8,23.0,0.50
2013-04-21,19.8,17.60,36.7,17.2,25.7,0.10
2013-04-22,20.0,17.70,34.9,15.8,23.5,1.00
2013-04-23,21.1,18.70,22.1,3.6,12.9,0.30
2013-04-24,21.3,19.00,30.6,2.8,15.8,0.10
2013-04-25,21.5,19.10,46.0,10.8,27.9,0.00
2013-04-26,21.4,19.10,46.4,19.6,31.3,0.00
2013-04-27,21.2,19.10,48.4,25.2,35.6,0.00
2013-04-28,20.9,19.10,54.3,29.8,40.1,0.10
2013-04-29,20.4,19.20,53.8,30.0,42.1,0.00
2013-04-30,19.9,19.20,53.1,25.5,39.9,0.10
2013-05-01,19.6,19.30,27.1,10.8,18.9,1.00
2013-05-02,20.8,20.30,27.1,5.0,15.6,0.10
2013-05-03,21.0,20.40,41.2,12.0,26.4,0.10
2013-05-04,21.0,20.50,43.9,20.5,28.8,0.00
2013-05-05,21.0,20.50,46.2,24.4,34.0,0.10
2013-05-06,20.9,20.60,46.8,27.1,34.2,0.00
2013-05-07,20.9,20.60,47.5,27.5,33.1,0.10
2013-05-08,20.9,20.70,36.1,23.7,29.5,1.10
2013-05-09,22.0,21.80,39.9,20.8,27.9,0.20
2013-05-10,22.3,22.00,43.0,20.5,30.2,0.00
2013-05-11,22.3,22.00,49.8,22.3,33.8,0.00
2013-05-12,22.2,22.00,53.6,29.3,42.1,0.00
2013-05-13,22.1,22.00,62.6,38.1,47.3,0.10
2013-05-14,21.6,22.10,62.6,37.0,45.5,0.00
2013-05-15,21.2,22.10,59.5,31.8,40.8,0.10
2013-05-16,20.8,22.20,57.4,30.4,41.7,0.00
2013-05-17,20.2,22.20,60.6,35.2,46.4,0.00
2013-05-18,19.1,22.20,49.3,27.7,36.0,0.20
2013-05-19,19.0,22.40,39.6,26.2,29.8,0.30
2013-05-20,19.2,22.70,37.8,24.6,28.8,0.60
2013-05-21,19.8,23.30,43.0,23.5,30.9,0.10
2013-05-22,19.8,23.40,55.9,29.1,40.5,0.00
2013-05-23,19.8,23.40,59.4,34.3,46.4,0.00
2013-05-24,19.0,23.40,61.7,34.9,46.2,0.00
2013-05-25,18.2,23.40,60.4,37.4,47.8,0.00
2013-05-26,18.0,23.40,62.1,36.9,47.1,0.00
2013-05-27,17.1,23.40,57.4,34.7,43.9,0.00
2013-05-28,16.0,23.40,55.4,31.8,42.6,0.00
2013-05-29,15.2,23.40,39.6,27.0,30.9,0.30
2013-05-30,15.3,23.70,39.9,24.4,29.7,0.30
2013-05-31,15.6,24.00,45.0,25.2,33.3,0.00
2013-06-01,15.4,24.00,47.1,25.2,34.7,0.10
2013-06-02,15.2,24.10,62.8,32.9,47.5,0.00
2013-06-03,12.8,24.10,61.0,34.9,49.5,0.00
2013-06-04,12.0,24.10,59.4,31.8,45.0,0.00
2013-06-05,11.2,24.10,55.9,34.3,43.2,0.00
2013-06-06,10.1,24.10,58.6,34.0,44.1,0.00
2013-06-07,9.4,24.10,58.5,36.0,47.1,0.00
2013-06-08,8.6,24.10,57.9,42.3,48.2,0.00
2013-06-09,7.4,24.10,66.0,39.0,52.5,0.00
2013-06-10,5.9,24.10,70.7,48.2,57.4,0.00
2013-06-11,4.7,24.10,67.3,46.0,55.2,0.00
2013-06-12,2.8,24.10,70.2,41.0,55.0,0.00
2013-06-13,1.1,24.10,66.6,46.4,55.2,0.00
2013-06-14,0.0,24.10,67.3,39.9,53.4,0.00
2013-06-15,0.0,24.10,64.0,37.8,50.4,0.00
2013-06-16,0.0,24.10,56.7,36.1,44.2,0.00
2013-06-17,0.0,24.10,59.5,35.8,47.7,0.00
2013-06-18,0.0,24.10,63.1,40.3,51.3,0.00
2013-06-19,0.0,24.10,68.9,43.9,55.0,0.00
2013-06-20,0.0,24.10,67.3,39.9,51.4,0.00
2013-06-21,0.0,24.10,68.4,44.8,55.0,0.00
2013-06-22,0.0,24.10,67.1,37.4,51.8,0.00
2013-06-23,0.0,24.10,64.2,34.3,48.9,0.00
2013-06-24,0.0,24.10,65.7,42.6,51.8,0.00
2013-06-25,0.0,24.10,64.0,40.6,50.9,0.00
2013-06-26,0.0,24.10,72.3,42.4,57.0,0.00
2013-06-27,0.0,24.10,75.6,45.7,59.5,0.00
2013-06-28,0.0,24.10,76.3,47.7,58.6,0.00
2013-06-29,0.0,24.10,69.6,46.2,54.9,0.00
2013-06-30,0.0,24.10,65.8,39.6,49.5,0.00
2013-07-01,0.0,24.10,62.6,39.0,47.7,0.10
2013-07-02,0.0,24.20,65.3,38.1,49.5,0.00
2013-07-03,0.0,24.20,66.6,39.2,48.9,0.10
2013-07-04,0.0,24.30,69.6,38.7,51.3,0.00
2013-07-05,0.0,24.30,63.3,44.1,51.4,0.20
2013-07-06,0.0,24.50,63.9,41.4,52.2,0.00
2013-07-07,0.0,24.50,68.2,41.7,53.4,0.10
2013-07-08,0.0,24.60,67.5,40.1,52.9,0.20
2013-07-09,0.0,24.80,68.4,49.3,56.8,0.00
2013-07-10,0.0,24.80,73.2,51.3,59.7,0.00
2013-07-11,0.0,24.80,75.2,48.9,58.6,0.10
2013-07-12,0.0,24.90,62.6,44.1,50.2,0.00
2013-07-13,0.0,24.90,65.5,44.6,52.7,0.00
2013-07-14,0.0,24.90,64.4,44.2,50.0,0.30
2013-07-15,0.0,25.20,63.3,42.4,50.4,0.00
2013-07-16,0.0,25.20,67.6,39.2,52.2,0.00
2013-07-17,0.0,25.20,71.6,43.0,52.2,0.30
2013-07-18,0.0,25.50,68.7,43.9,49.5,0.00
2013-07-19,0.0,25.50,65.3,43.0,52.2,0.10
2013-07-20,0.0,25.60,70.9,44.6,56.8,0.00
2013-07-21,0.0,25.60,71.4,47.8,59.2,0.00
2013-07-22,0.0,25.60,71.6,51.4,59.9,0.00
2013-07-23,0.0,25.60,74.3,51.1,59.7,0.00
2013-07-24,0.0,25.60,68.5,47.1,54.7,0.00
2013-07-25,0.0,25.60,59.5,39.9,46.2,0.20
2013-07-26,0.0,25.80,65.8,39.4,50.4,0.10
2013-07-27,0.0,25.90,65.7,40.3,51.3,0.30
2013-07-28,0.0,26.20,53.1,40.6,45.5,0.30
2013-07-29,0.0,26.50,53.2,39.9,44.4,0.10
2013-07-30,0.0,26.60,61.9,39.0,47.3,0.00
2013-07-31,0.0,26.60,66.2,40.8,52.2,0.10
2013-08-01,0.0,26.70,62.2,41.7,51.3,0.00
2013-08-02,0.0,26.70,68.4,41.9,53.6,0.00
2013-08-03,0.0,26.70,67.6,44.8,52.9,0.00
2013-08-04,0.0,26.70,66.2,42.3,51.3,0.00
2013-08-05,0.0,26.70,65.1,40.3,47.8,0.20
2013-08-06,0.0,26.90,64.0,39.9,47.8,0.00
2013-08-07,0.0,26.90,53.8,40.1,46.2,0.00
2013-08-08,0.0,26.90,57.7,38.5,44.6,0.00
2013-08-09,0.0,26.90,57.4,37.4,43.7,0.00
2013-08-10,0.0,26.90,63.9,38.3,48.9,0.00
2013-08-11,0.0,26.90,60.1,38.7,46.8,0.00
2013-08-12,0.0,26.90,62.2,38.3,47.5,0.10
2013-08-13,0.0,27.00,56.5,35.8,43.5,0.10
2013-08-14,0.0,27.10,62.8,34.7,46.4,0.10
2013-08-15,0.0,27.20,65.8,40.8,52.2,0.00
2013-08-16,0.0,27.20,69.6,43.5,54.9,0.00
2013-08-17,0.0,27.20,69.6,47.5,56.1,0.00
2013-08-18,0.0,27.20,68.5,44.4,51.6,0.00
2013-08-19,0.0,27.20,70.9,43.2,55.8,0.00
2013-08-20,0.0,27.20,70.3,46.0,54.7,0.00
2013-08-21,0.0,27.20,69.4,43.0,54.1,0.00
2013-08-22,0.0,27.20,66.2,43.7,52.0,0.20
2013-08-23,0.0,27.40,63.1,39.9,48.9,0.10
2013-08-24,0.0,27.50,56.8,40.1,46.0,0.40
2013-08-25,0.0,27.90,56.5,40.6,47.8,0.10
2013-08-26,0.0,28.00,62.6,43.9,49.8,0.30
2013-08-27,0.0,28.30,63.7,42.4,51.3,0.10
2013-08-28,0.0,28.40,65.5,44.2,49.8,0.20
2013-08-29,0.0,28.60,66.6,43.5,50.9,0.10
2013-08-30,0.0,28.70,66.2,44.4,52.7,0.00
2013-08-31,0.0,28.70,61.3,41.9,47.8,0.60
2013-09-01,0.0,29.30,59.7,42.3,48.4,0.20
2013-09-02,0.0,29.50,65.3,44.4,53.2,0.00
2013-09-03,0.0,29.50,67.5,45.3,54.7,0.00
2013-09-04,0.0,29.50,65.8,47.3,52.9,0.10
2013-09-05,0.0,29.60,66.9,47.8,53.2,0.10
2013-09-06,0.0,29.70,65.8,43.2,51.8,0.00
2013-09-07,0.0,29.70,64.9,43.7,52.2,0.00
2013-09-08,0.0,29.70,61.0,41.2,48.9,0.20
2013-09-09,0.0,29.90,58.8,40.1,45.7,0.50
2013-09-10,0.0,30.40,55.6,41.0,45.7,0.30
2013-09-11,0.0,30.70,53.1,43.2,46.2,0.00
2013-09-12,0.0,30.70,57.4,41.9,46.8,0.30
2013-09-13,0.0,31.00,50.9,38.7,44.2,0.20
2013-09-14,0.0,31.20,49.5,38.1,42.3,0.20
2013-09-15,0.0,31.40,49.6,36.1,40.5,0.10
2013-09-16,0.0,31.50,55.0,35.2,43.2,0.00
2013-09-17,0.0,31.50,58.8,36.3,45.5,0.00
2013-09-18,0.0,31.50,56.7,35.1,42.3,0.20
2013-09-19,0.0,31.70,51.6,28.4,37.4,0.00
2013-09-20,0.0,31.70,55.8,28.2,40.5,0.00
2013-09-21,0.0,31.70,59.4,34.9,45.5,0.00
2013-09-22,0.0,31.70,51.6,30.2,38.5,0.60
2013-09-23,0.3,32.30,32.5,25.2,28.8,0.20
2013-09-24,0.4,32.50,50.9,24.3,36.0,0.10
2013-09-25,0.3,32.60,58.3,34.3,46.4,0.00
2013-09-26,0.0,32.60,59.4,37.0,46.8,0.10
2013-09-27,0.0,32.70,40.1,18.3,29.5,0.50
2013-09-28,0.6,33.20,37.4,14.2,26.2,0.00
2013-09-29,0.7,33.20,48.9,23.2,36.3,0.10
2013-09-30,0.7,33.30,56.8,32.5,43.5,0.00
2013-10-01,0.5,0.00,56.8,35.6,44.1,0.00
2013-10-02,0.0,0.00,54.9,32.9,41.9,0.00
2013-10-03,0.0,0.00,55.2,24.8,40.6,0.00
2013-10-04,0.0,0.00,25.0,11.7,17.2,0.40
2013-10-05,0.6,0.40,29.1,11.7,18.0,0.20
2013-10-06,0.7,0.60,41.0,16.0,27.7,0.10
2013-10-07,0.8,0.70,51.8,25.7,37.0,0.00
2013-10-08,0.8,0.70,53.1,30.2,38.1,0.00
2013-10-09,0.8,0.70,50.4,30.2,38.5,0.00
2013-10-10,0.8,0.70,41.9,23.2,32.2,0.10
2013-10-11,0.8,0.80,30.0,24.1,25.9,0.20
2013-10-12,1.0,1.00,34.3,16.5,25.2,0.00
2013-10-13,1.0,1.00,48.9,23.5,35.6,0.10
2013-10-14,1.1,1.10,29.3,20.3,24.4,0.50
2013-10-15,1.8,1.60,24.3,17.4,20.1,0.20
2013-10-16,1.9,1.80,31.5,12.0,18.3,0.00
2013-10-17,1.9,1.80,30.2,14.0,21.4,0.10
2013-10-18,2.0,1.90,22.5,12.0,16.7,0.10
2013-10-19,2.0,2.00,34.2,14.4,23.9,0.10
2013-10-20,2.1,2.10,28.8,14.7,23.5,0.10
2013-10-21,2.3,2.20,31.5,14.0,22.1,0.00
2013-10-22,2.3,2.20,41.9,21.7,30.0,0.10
2013-10-23,2.4,2.30,46.4,26.4,32.9,0.00
2013-10-24,2.4,2.30,46.4,26.6,34.2,0.00
2013-10-25,2.4,2.30,45.5,27.5,34.2,0.00
2013-10-26,2.4,2.30,44.1,24.3,31.3,0.00
2013-10-27,2.4,2.30,42.3,25.5,32.0,0.00
2013-10-28,2.4,2.30,41.2,27.7,33.8,0.00
