#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1141: Upper Taylor, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper Taylor (1141) 
# Colorado  SNOTEL Site - 10710 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:00 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-08-31,0.0,31.7,60.4,34.3,47.5,0.00
2010-09-01,0.0,31.7,62.2,32.5,46.8,0.00
2010-09-02,0.0,31.7,63.9,34.2,47.3,0.00
2010-09-03,0.0,31.7,65.1,32.2,47.7,0.00
2010-09-04,0.0,31.7,66.9,36.9,50.0,0.00
2010-09-05,0.0,31.7,65.5,39.0,52.2,0.00
2010-09-06,0.0,31.7,58.8,30.7,46.6,0.00
2010-09-07,0.0,31.7,67.1,28.4,46.4,0.10
2010-09-08,0.0,31.8,50.2,39.0,43.9,0.30
2010-09-09,0.0,32.1,59.5,33.8,45.5,0.00
2010-09-10,0.0,32.1,53.1,27.7,40.1,0.00
2010-09-11,0.0,32.1,62.8,24.8,41.0,0.00
2010-09-12,0.0,32.1,61.7,29.7,45.3,0.00
2010-09-13,0.0,32.1,64.8,35.2,47.7,0.00
2010-09-14,0.0,32.1,65.1,35.2,48.0,0.00
2010-09-15,0.0,32.1,64.0,35.8,47.3,0.00
2010-09-16,0.0,32.1,64.8,33.4,47.5,0.00
2010-09-17,0.0,32.1,67.8,33.4,48.6,0.00
2010-09-18,0.0,32.1,69.4,35.2,49.6,0.00
2010-09-19,0.0,32.1,71.4,33.4,51.1,0.00
2010-09-20,0.0,32.1,65.1,36.3,46.2,0.20
2010-09-21,0.0,32.3,64.2,36.3,46.8,0.00
2010-09-22,0.0,32.3,48.9,34.3,38.1,0.70
2010-09-23,0.0,33.0,53.2,28.8,39.0,0.00
2010-09-24,0.0,33.0,61.5,25.7,40.5,0.00
2010-09-25,0.0,33.0,63.9,30.6,45.7,0.00
2010-09-26,0.0,33.0,68.2,34.5,49.3,0.00
2010-09-27,0.0,33.0,69.4,37.9,51.1,0.00
2010-09-28,0.0,33.0,71.4,36.9,51.3,0.00
2010-09-29,0.0,33.0,71.6,38.8,52.5,0.00
2010-09-30,0.0,33.0,68.0,35.6,49.3,0.00
2010-10-01,0.0,0.0,67.8,36.5,48.4,0.00
2010-10-02,0.0,0.0,63.1,32.7,45.9,0.00
2010-10-03,0.0,0.0,63.0,33.1,44.6,0.00
2010-10-04,0.0,0.0,59.0,32.5,43.7,0.00
2010-10-05,0.0,0.0,59.5,32.2,43.0,0.00
2010-10-06,0.0,0.0,53.4,34.0,41.4,0.20
2010-10-07,0.0,0.2,54.7,32.5,41.0,0.40
2010-10-08,0.0,0.6,40.8,23.5,31.6,0.40
2010-10-09,0.0,1.0,41.0,22.5,29.7,0.00
2010-10-10,0.0,1.0,42.1,29.1,33.4,0.00
2010-10-11,0.0,1.0,49.5,26.6,36.1,0.00
2010-10-12,0.0,1.0,51.3,27.1,36.7,0.00
2010-10-13,0.0,1.0,53.8,24.6,36.3,0.00
2010-10-14,0.0,1.0,59.9,26.6,39.0,0.00
2010-10-15,0.0,1.0,58.8,27.0,39.2,0.00
2010-10-16,0.0,1.0,57.9,27.9,39.4,0.00
2010-10-17,0.0,1.0,54.3,28.0,37.2,0.00
2010-10-18,0.0,1.0,44.4,28.2,34.0,0.10
2010-10-19,0.0,1.1,50.4,28.2,36.3,0.00
2010-10-20,0.0,1.1,56.8,26.2,37.4,0.00
2010-10-21,0.0,1.1,52.5,28.4,36.3,0.10
2010-10-22,0.0,1.2,39.2,28.0,31.8,0.10
2010-10-23,0.0,1.3,35.2,28.0,30.6,0.20
2010-10-24,0.0,1.5,40.1,23.5,31.8,0.20
2010-10-25,0.2,1.7,33.4,13.5,21.7,1.20
2010-10-26,1.4,2.9,25.5,9.5,14.7,0.40
2010-10-27,1.5,3.3,25.7,4.5,12.9,0.00
2010-10-28,1.5,3.3,40.8,3.7,20.5,0.10
2010-10-29,1.6,3.4,47.3,17.1,28.8,0.00
2010-10-30,1.6,3.4,49.1,22.1,32.7,0.10
2010-10-31,1.6,3.5,43.2,16.5,27.5,0.00
2010-11-01,1.5,3.5,38.3,17.2,25.3,0.10
2010-11-02,1.5,3.6,49.5,19.4,34.7,0.00
2010-11-03,1.5,3.6,51.3,25.2,33.4,0.00
2010-11-04,1.2,3.6,49.5,23.2,32.2,0.00
2010-11-05,1.0,3.6,51.6,23.2,33.1,0.10
2010-11-06,0.7,3.7,55.4,24.1,35.1,0.00
2010-11-07,0.3,3.7,42.4,23.9,30.7,0.00
2010-11-08,0.2,3.7,48.9,19.8,33.3,0.00
2010-11-09,0.1,3.7,30.2,9.9,21.6,0.30
2010-11-10,0.2,4.0,28.8,2.3,14.9,0.20
2010-11-11,0.4,4.2,28.2,9.5,16.2,0.00
2010-11-12,0.4,4.2,25.0,-0.6,10.9,0.00
2010-11-13,0.4,4.2,25.7,8.4,14.2,0.00
2010-11-14,0.4,4.2,25.5,9.9,16.5,0.10
2010-11-15,0.5,4.3,28.0,12.9,17.6,0.50
2010-11-16,1.0,4.8,25.7,10.4,16.7,0.50
2010-11-17,1.5,5.3,33.4,7.7,16.0,0.00
2010-11-18,1.5,5.3,37.4,5.7,19.8,0.00
2010-11-19,1.5,5.3,42.1,14.7,25.3,0.00
2010-11-20,1.6,5.3,41.0,16.0,27.9,0.10
2010-11-21,1.8,5.4,25.2,10.6,20.5,0.90
2010-11-22,2.5,6.3,12.0,3.9,8.4,0.00
2010-11-23,2.5,6.3,26.2,-4.7,10.2,0.20
2010-11-24,2.8,6.5,15.4,-13.4,3.4,0.10
2010-11-25,2.9,6.6,13.5,-17.9,-1.5,0.10
2010-11-26,3.0,6.7,32.2,-3.1,11.3,0.10
2010-11-27,3.1,6.8,34.5,6.1,16.3,0.10
2010-11-28,3.2,6.9,18.9,2.1,10.2,0.00
2010-11-29,3.2,6.9,13.5,-0.2,5.5,0.00
2010-11-30,3.2,6.9,19.4,-5.4,7.9,0.10
2010-12-01,3.3,7.0,28.8,10.4,19.9,0.10
2010-12-02,3.5,7.1,48.2,14.0,23.5,0.00
2010-12-03,3.5,7.1,36.9,19.4,28.8,0.00
2010-12-04,3.5,7.1,39.9,17.2,27.0,0.10
2010-12-05,3.6,7.2,40.6,13.5,25.9,0.00
2010-12-06,3.6,7.2,27.0,11.5,19.4,0.20
2010-12-07,3.8,7.4,27.1,5.4,15.8,0.00
2010-12-08,3.8,7.4,36.0,4.1,18.7,0.10
2010-12-09,3.9,7.5,36.7,19.4,24.6,0.00
2010-12-10,4.0,7.5,26.2,14.7,21.0,0.60
2010-12-11,4.5,8.1,19.0,3.2,11.8,0.00
2010-12-12,4.5,8.1,30.4,10.8,23.5,0.20
2010-12-13,4.7,8.3,40.6,13.1,23.9,0.00
2010-12-14,4.7,8.3,41.9,14.9,25.9,0.10
2010-12-15,4.8,8.4,25.5,13.5,21.2,0.00
2010-12-16,4.8,8.4,28.0,3.0,12.6,0.00
2010-12-17,4.8,8.4,26.8,1.6,13.1,0.10
2010-12-18,5.0,8.5,26.6,13.1,19.2,0.40
2010-12-19,5.4,8.9,30.2,20.8,26.2,1.30
2010-12-20,6.8,10.2,29.8,27.0,28.2,2.20
2010-12-21,9.1,12.4,28.4,24.8,25.9,0.70
2010-12-22,9.9,13.1,37.9,20.5,27.0,0.10
2010-12-23,9.9,13.2,43.2,21.9,27.0,0.20
2010-12-24,10.1,13.4,32.4,7.0,16.5,0.00
2010-12-25,10.1,13.4,34.3,7.9,16.9,0.00
2010-12-26,10.1,13.4,34.3,9.7,18.9,0.00
2010-12-27,10.1,13.4,27.1,5.9,14.5,0.00
2010-12-28,10.0,13.4,26.4,0.1,9.5,0.00
2010-12-29,10.0,13.4,22.5,2.1,13.3,0.00
2010-12-30,10.1,13.4,17.6,-3.6,10.6,0.00
2010-12-31,10.1,13.4,1.4,-20.7,-9.6,0.00
2011-01-01,10.1,13.4,3.2,-25.4,-13.7,0.00
2011-01-02,10.1,13.4,15.6,-14.8,1.0,0.60
2011-01-03,10.7,14.0,26.4,4.3,12.0,0.10
2011-01-04,10.7,14.1,23.5,0.0,7.7,0.00
2011-01-05,10.7,14.1,25.2,5.7,13.8,0.10
2011-01-06,10.8,14.2,36.3,12.2,20.7,0.00
2011-01-07,10.8,14.2,36.0,12.2,20.1,0.00
2011-01-08,10.8,14.2,35.6,11.3,20.1,0.00
2011-01-09,10.8,14.2,22.6,3.9,13.5,0.00
2011-01-10,10.8,14.2,5.4,-20.2,-6.7,0.00
2011-01-11,10.8,14.2,11.3,-21.3,-5.4,0.00
2011-01-12,10.8,14.2,26.8,-3.3,9.3,0.20
2011-01-13,10.8,14.4,34.0,14.2,20.5,0.00
2011-01-14,10.8,14.4,28.8,9.9,18.9,0.00
2011-01-15,10.8,14.4,36.3,8.6,18.3,0.00
2011-01-16,10.8,14.4,34.0,10.2,22.1,0.10
2011-01-17,10.9,14.5,32.7,17.2,23.5,0.20
2011-01-18,11.2,14.7,28.8,10.9,19.2,0.00
2011-01-19,11.2,14.7,24.8,2.8,14.9,0.10
2011-01-20,11.3,14.8,24.1,-0.9,10.4,0.10
2011-01-21,11.5,14.9,22.6,2.1,12.9,0.10
2011-01-22,11.6,15.0,25.3,5.4,11.5,0.20
2011-01-23,11.8,15.2,25.2,-0.4,11.8,0.00
2011-01-24,11.9,15.2,17.6,-2.7,9.0,0.00
2011-01-25,11.9,15.2,26.6,-3.3,11.1,0.00
2011-01-26,11.9,15.2,25.2,4.6,12.7,0.00
2011-01-27,11.9,15.2,34.7,6.1,19.0,0.00
2011-01-28,11.9,15.2,44.4,7.9,23.0,0.00
2011-01-29,11.9,15.2,39.9,12.9,22.6,0.00
2011-01-30,11.9,15.2,35.6,8.8,18.0,0.00
2011-01-31,11.9,15.2,22.6,-1.3,10.6,0.00
2011-02-01,11.9,15.2,3.7,-16.2,-5.8,0.00
2011-02-02,11.9,15.2,-0.4,-24.9,-14.8,0.00
2011-02-03,11.9,15.2,24.1,-19.5,7.9,0.20
2011-02-04,12.0,15.4,28.4,7.2,16.9,0.20
2011-02-05,12.2,15.6,20.8,7.9,15.4,0.40
2011-02-06,12.5,16.0,15.4,-2.0,5.7,0.00
2011-02-07,12.5,16.0,20.3,2.5,12.4,0.50
2011-02-08,13.1,16.5,12.7,-12.5,4.1,0.00
2011-02-09,13.1,16.5,9.5,-17.5,-7.1,0.00
2011-02-10,13.1,16.5,20.5,-13.5,3.2,0.00
2011-02-11,13.1,16.5,27.3,-0.6,12.2,0.10
2011-02-12,13.2,16.6,34.7,3.0,16.7,0.00
2011-02-13,13.3,16.6,45.9,7.7,21.9,0.00
2011-02-14,13.4,16.6,44.6,13.3,26.2,0.00
2011-02-15,13.4,16.6,46.8,11.3,26.6,0.00
2011-02-16,13.5,16.6,29.8,13.1,24.4,0.20
2011-02-17,13.6,16.8,25.2,9.5,18.3,0.40
2011-02-18,13.8,17.2,28.4,9.9,18.0,0.20
2011-02-19,14.1,17.4,32.2,7.3,21.4,0.80
2011-02-20,15.0,18.2,19.2,-1.3,10.2,0.00
2011-02-21,15.0,18.2,23.5,-3.5,7.9,0.00
2011-02-22,15.0,18.2,29.7,-3.8,12.0,0.00
2011-02-23,15.1,18.2,30.6,4.3,16.7,0.00
2011-02-24,15.3,18.2,25.0,10.6,16.0,0.30
2011-02-25,15.5,18.5,23.5,14.9,18.0,0.60
2011-02-26,16.3,19.1,21.9,7.3,16.7,0.60
2011-02-27,16.9,19.7,30.7,1.2,14.7,0.10
2011-02-28,16.9,19.8,37.0,3.7,16.2,0.00
2011-03-01,17.0,19.8,43.7,4.6,20.1,0.00
2011-03-02,17.0,19.8,41.0,11.8,25.0,0.00
2011-03-03,17.1,19.8,38.1,14.7,23.9,0.30
2011-03-04,17.5,20.1,25.7,-2.6,13.1,0.10
2011-03-05,17.7,20.2,32.9,-3.3,13.6,0.00
2011-03-06,17.7,20.2,27.0,13.3,19.4,0.20
2011-03-07,17.9,20.4,32.5,8.4,18.7,0.00
2011-03-08,17.9,20.4,27.1,6.4,15.8,0.00
2011-03-09,17.9,20.4,30.0,7.2,16.5,0.10
2011-03-10,18.0,20.5,44.2,6.3,23.4,0.00
2011-03-11,18.1,20.5,46.0,14.9,28.2,0.00
2011-03-12,18.1,20.5,43.0,17.1,29.8,0.00
2011-03-13,18.1,20.5,34.2,9.9,22.5,0.10
2011-03-14,18.4,20.6,45.3,9.5,25.7,0.00
2011-03-15,18.4,20.6,46.0,12.6,27.3,0.00
2011-03-16,18.4,20.6,49.5,17.8,34.5,0.10
2011-03-17,18.4,20.7,38.1,22.6,32.0,0.20
2011-03-18,18.6,20.9,40.3,18.3,27.9,0.00
2011-03-19,18.6,20.9,39.9,22.5,31.6,0.00
2011-03-20,18.6,20.9,41.7,21.7,30.6,0.00
2011-03-21,18.6,20.9,42.6,20.5,32.0,0.30
2011-03-22,18.5,21.2,26.6,5.7,16.2,0.10
2011-03-23,18.6,21.3,34.5,5.4,18.0,0.00
2011-03-24,18.9,21.3,29.1,8.2,16.7,0.10
2011-03-25,18.9,21.4,27.3,10.0,18.7,0.30
2011-03-26,19.2,21.7,32.5,0.7,18.3,0.10
2011-03-27,19.5,21.8,31.3,17.1,22.3,0.60
2011-03-28,20.1,22.4,28.8,11.7,21.0,0.60
2011-03-29,20.7,23.0,33.8,1.9,16.7,0.00
2011-03-30,20.9,23.0,32.7,12.7,22.6,0.20
2011-03-31,21.1,23.2,45.5,24.6,33.3,0.10
2011-04-01,21.2,23.3,49.8,23.0,34.3,0.00
2011-04-02,21.1,23.3,55.8,24.4,40.1,0.00
2011-04-03,20.8,23.3,36.3,9.1,22.6,0.30
2011-04-04,21.2,23.6,32.2,5.0,16.2,0.00
2011-04-05,21.3,23.6,47.3,10.2,30.6,0.10
2011-04-06,21.4,23.7,42.1,21.6,31.3,0.10
2011-04-07,21.0,23.8,40.8,20.3,29.7,0.00
2011-04-08,20.8,23.8,45.0,26.2,34.0,0.00
2011-04-09,20.5,23.8,39.9,12.7,28.8,0.10
2011-04-10,20.5,23.9,25.9,6.3,15.8,0.20
2011-04-11,20.6,24.1,46.4,13.3,28.0,0.00
2011-04-12,20.6,24.1,47.1,16.9,30.7,0.00
2011-04-13,20.4,24.1,47.3,17.6,30.9,0.10
2011-04-14,20.4,24.2,30.9,13.5,21.6,0.10
2011-04-15,20.4,24.3,33.8,8.6,19.8,0.00
2011-04-16,20.3,24.3,46.4,15.8,31.6,0.00
2011-04-17,20.1,24.3,48.0,23.9,34.9,0.20
2011-04-18,19.7,24.5,43.5,25.7,34.0,0.70
2011-04-19,20.0,25.2,37.0,18.0,25.5,0.50
2011-04-20,20.3,25.7,45.7,17.6,31.3,0.30
2011-04-21,20.5,26.0,42.1,21.4,31.5,0.50
2011-04-22,21.0,26.5,35.1,19.4,25.5,0.10
2011-04-23,21.1,26.6,35.8,21.7,27.7,0.60
2011-04-24,21.7,27.2,40.1,21.7,28.8,0.20
2011-04-25,21.9,27.4,39.9,19.0,26.4,0.20
2011-04-26,22.2,27.6,29.5,13.5,19.6,0.30
2011-04-27,22.3,27.9,29.5,5.7,16.5,0.00
2011-04-28,22.4,27.9,45.5,3.2,27.5,0.10
2011-04-29,22.6,28.0,39.4,14.0,28.4,0.10
2011-04-30,22.6,28.1,25.5,6.1,14.5,0.00
2011-05-01,22.6,28.1,26.6,8.4,16.2,0.00
2011-05-02,22.5,28.1,31.8,4.3,18.0,0.10
2011-05-03,22.6,28.2,44.1,8.4,28.4,0.00
2011-05-04,22.6,28.2,45.3,21.2,34.3,0.00
2011-05-05,22.4,28.2,49.5,14.9,32.5,0.00
2011-05-06,22.2,28.2,53.2,23.7,38.8,0.00
2011-05-07,21.4,28.2,57.4,29.8,41.9,0.00
2011-05-08,20.8,28.2,57.4,27.0,41.4,0.00
2011-05-09,19.7,28.2,49.6,20.1,32.5,0.10
2011-05-10,19.0,28.3,45.7,15.6,30.9,0.20
2011-05-11,18.6,28.5,34.3,23.9,28.0,0.60
2011-05-12,18.9,29.1,38.3,23.9,28.2,0.00
2011-05-13,19.0,29.1,48.9,24.4,35.2,0.00
2011-05-14,19.0,29.1,55.0,26.4,37.4,0.10
2011-05-15,18.2,29.2,53.2,28.0,40.1,0.00
2011-05-16,17.1,29.2,55.2,30.0,42.6,0.00
2011-05-17,16.2,29.2,42.8,27.3,35.6,0.00
2011-05-18,15.6,29.2,38.1,22.6,29.7,0.30
2011-05-19,15.7,29.5,37.9,21.0,26.6,0.50
2011-05-20,16.1,30.0,41.2,21.7,28.2,0.10
2011-05-21,16.3,30.1,41.7,23.0,32.5,0.20
2011-05-22,16.4,30.3,51.6,29.1,38.5,0.00
2011-05-23,16.1,30.3,55.6,26.8,37.2,0.00
2011-05-24,15.9,30.3,53.6,27.1,32.9,0.10
2011-05-25,15.4,30.4,48.2,27.7,34.5,0.00
2011-05-26,15.2,30.4,55.8,27.0,41.4,0.10
2011-05-27,13.8,30.5,52.7,30.6,42.3,0.00
2011-05-28,12.6,30.5,58.6,37.4,47.5,0.00
2011-05-29,11.2,30.5,58.5,39.2,48.4,0.00
2011-05-30,9.9,30.5,42.6,23.4,31.6,0.00
2011-05-31,9.4,30.5,58.3,19.9,39.2,0.00
2011-06-01,8.4,30.5,63.5,34.0,47.1,0.00
2011-06-02,7.4,30.5,60.4,32.2,45.5,0.00
2011-06-03,6.3,30.5,57.7,28.8,41.9,0.00
2011-06-04,5.1,30.5,63.5,32.4,46.0,0.00
2011-06-05,4.0,30.5,63.7,32.9,46.8,0.00
2011-06-06,2.5,30.5,72.9,34.3,49.5,0.00
2011-06-07,1.2,30.5,57.0,31.6,44.4,0.00
2011-06-08,0.0,30.5,62.1,29.1,45.5,0.00
2011-06-09,0.0,30.5,55.9,31.6,43.0,0.00
2011-06-10,0.0,30.5,57.9,28.4,41.9,0.00
2011-06-11,0.0,30.5,61.9,32.5,45.9,0.00
2011-06-12,0.0,30.5,61.3,30.6,45.5,0.00
2011-06-13,0.0,30.5,61.7,31.5,45.7,0.00
2011-06-14,0.0,30.5,57.0,34.0,43.9,0.00
2011-06-15,0.0,30.5,62.6,30.6,46.2,0.00
2011-06-16,0.0,30.5,66.2,36.3,50.7,0.00
2011-06-17,0.0,30.5,56.5,35.1,43.5,0.00
2011-06-18,0.0,30.5,58.5,32.5,44.4,0.00
2011-06-19,0.0,30.5,57.7,32.4,44.2,0.10
2011-06-20,0.0,30.6,46.6,31.5,36.3,0.00
2011-06-21,0.0,30.6,56.8,32.9,42.3,0.00
2011-06-22,0.0,30.6,67.3,32.0,48.2,0.00
2011-06-23,0.0,30.6,70.0,35.8,52.0,0.00
2011-06-24,0.0,30.6,68.7,40.1,52.9,0.00
2011-06-25,0.0,30.6,68.0,35.8,51.4,0.00
2011-06-26,0.0,30.6,67.5,37.9,51.3,0.00
2011-06-27,0.0,30.6,69.6,34.3,51.6,0.00
2011-06-28,0.0,30.6,73.6,38.5,55.2,0.00
2011-06-29,0.0,30.6,73.6,40.1,52.5,0.00
2011-06-30,0.0,30.6,60.1,33.4,45.0,0.40
2011-07-01,0.0,31.0,66.6,31.3,48.4,0.10
2011-07-02,0.0,31.1,71.8,39.6,54.7,0.00
2011-07-03,0.0,31.1,73.2,39.9,55.4,0.00
2011-07-04,0.0,31.1,73.0,42.3,56.8,0.00
2011-07-05,0.0,31.1,73.6,41.4,51.4,0.60
2011-07-06,0.0,31.7,69.8,42.3,52.5,0.50
2011-07-07,0.0,32.2,69.6,39.6,50.9,0.10
2011-07-08,0.0,32.3,68.0,40.1,52.0,0.40
2011-07-09,0.0,32.7,64.0,39.0,48.4,0.40
2011-07-10,0.0,33.1,66.9,41.4,51.1,0.10
2011-07-11,0.0,33.2,65.7,43.5,49.6,0.10
2011-07-12,0.0,33.3,61.5,38.7,47.7,0.20
2011-07-13,0.0,33.5,66.2,38.7,50.4,0.00
2011-07-14,0.0,33.5,68.9,41.0,55.2,0.00
2011-07-15,0.0,33.5,70.2,39.4,55.0,0.00
2011-07-16,0.0,33.5,71.1,42.4,55.4,0.00
2011-07-17,0.0,33.5,73.6,45.7,58.6,0.10
2011-07-18,0.0,33.6,72.5,43.5,54.3,0.10
2011-07-19,0.0,33.7,68.4,41.0,53.1,0.00
2011-07-20,0.0,33.7,70.5,42.4,54.1,0.00
2011-07-21,0.0,33.7,71.6,41.9,54.9,0.00
2011-07-22,0.0,33.7,70.9,41.0,55.2,0.00
2011-07-23,0.0,33.7,73.9,42.6,57.0,0.00
2011-07-24,0.0,33.7,73.2,45.3,57.4,0.00
2011-07-25,0.0,33.7,71.4,44.2,54.3,0.00
2011-07-26,0.0,33.7,63.3,43.2,49.8,0.10
2011-07-27,0.0,33.8,62.8,42.6,51.8,0.00
2011-07-28,0.0,33.8,70.0,40.6,53.2,0.00
2011-07-29,0.0,33.8,71.6,42.4,55.0,0.00
2011-07-30,0.0,33.8,73.6,42.1,55.4,0.00
2011-07-31,0.0,33.8,73.4,43.0,55.9,0.00
2011-08-01,0.0,33.8,67.3,44.8,54.1,0.00
2011-08-02,0.0,33.8,66.9,43.5,52.0,0.20
2011-08-03,0.0,34.0,63.7,40.1,48.6,0.40
2011-08-04,0.0,34.4,60.4,40.5,48.6,0.00
2011-08-05,0.0,34.4,68.2,36.9,51.3,0.00
2011-08-06,0.0,34.4,69.6,38.8,53.1,0.00
2011-08-07,0.0,34.4,69.8,37.9,52.9,0.00
2011-08-08,0.0,34.4,69.6,37.4,52.0,0.00
2011-08-09,0.0,34.4,70.9,38.7,53.2,0.00
2011-08-10,0.0,34.4,69.8,39.6,53.2,0.00
2011-08-11,0.0,34.4,70.5,39.2,52.9,0.00
2011-08-12,0.0,34.4,71.1,38.3,52.9,0.00
2011-08-13,0.0,34.4,74.5,39.0,56.1,0.00
2011-08-14,0.0,34.4,69.4,44.6,50.7,0.00
2011-08-15,0.0,34.4,67.5,40.8,51.6,0.00
2011-08-16,0.0,34.4,74.1,39.2,54.7,0.00
2011-08-17,0.0,34.4,73.9,41.0,55.9,0.00
2011-08-18,0.0,34.4,72.3,42.8,56.1,0.00
2011-08-19,0.0,34.4,68.0,42.8,53.6,0.00
2011-08-20,0.0,34.4,72.5,39.4,54.0,0.00
2011-08-21,0.0,34.4,70.9,42.3,52.5,0.00
2011-08-22,0.0,34.4,70.0,40.3,53.2,0.00
2011-08-23,0.0,34.4,72.5,41.9,55.6,0.00
2011-08-24,0.0,34.4,70.0,41.9,52.0,0.00
2011-08-25,0.0,34.4,66.2,40.1,50.0,0.30
2011-08-26,0.0,34.7,67.1,43.2,52.0,0.00
2011-08-27,0.0,34.7,69.1,40.1,51.8,0.00
2011-08-28,0.0,34.7,67.5,41.4,52.0,0.50
2011-08-29,0.0,35.2,63.9,40.5,48.4,0.10
2011-08-30,0.0,35.3,68.2,39.0,51.3,0.00
2011-08-31,0.0,35.3,68.9,39.4,48.0,0.20
2011-09-01,0.0,35.5,67.8,39.2,51.3,0.00
2011-09-02,0.0,35.5,66.9,38.5,50.7,0.00
2011-09-03,0.0,35.5,67.5,35.2,49.8,0.00
2011-09-04,0.0,35.5,65.3,32.7,46.8,0.00
2011-09-05,0.0,35.5,66.2,33.3,48.4,0.00
2011-09-06,0.0,35.5,50.4,36.5,43.9,0.10
2011-09-07,0.0,35.6,52.9,36.7,43.0,0.10
2011-09-08,0.0,35.7,56.8,33.1,41.7,0.00
2011-09-09,0.0,35.7,57.7,30.4,42.6,0.00
2011-09-10,0.0,35.7,57.0,30.7,42.4,0.00
2011-09-11,0.0,35.7,57.6,33.1,43.7,0.00
2011-09-12,0.0,35.7,56.8,32.7,41.0,0.00
2011-09-13,0.0,35.7,53.8,33.1,41.0,0.10
2011-09-14,0.0,35.8,51.3,31.8,38.1,0.40
2011-09-15,0.0,36.2,48.6,30.9,37.8,0.30
2011-09-16,0.0,36.5,52.0,32.0,38.5,0.20
2011-09-17,0.0,36.7,48.2,29.5,36.7,0.00
2011-09-18,0.0,36.7,55.8,28.8,38.7,0.10
2011-09-19,0.0,36.8,60.1,29.1,41.4,0.00
2011-09-20,0.0,36.8,60.4,30.4,43.2,0.00
2011-09-21,0.0,36.8,57.0,30.6,41.7,0.00
2011-09-22,0.0,36.8,58.6,28.4,41.7,0.00
2011-09-23,0.0,36.8,65.1,29.7,45.5,0.00
2011-09-24,0.0,36.8,67.1,36.3,49.5,0.00
2011-09-25,0.0,36.8,64.8,35.8,47.8,0.00
2011-09-26,0.0,36.8,62.8,33.4,46.0,0.00
2011-09-27,0.0,36.8,64.0,34.2,46.2,0.00
2011-09-28,0.0,36.8,64.4,34.9,47.5,0.00
2011-09-29,0.0,36.8,67.1,35.6,47.3,0.00
2011-09-30,0.0,36.8,61.0,33.3,43.9,0.00
2011-10-01,0.0,0.0,63.0,32.5,44.6,0.00
2011-10-02,0.0,0.0,58.6,31.8,42.6,0.10
2011-10-03,0.0,0.1,57.2,31.8,43.0,0.00
2011-10-04,0.0,0.1,53.8,33.4,39.2,0.30
2011-10-05,0.0,0.4,46.6,31.8,36.7,0.40
2011-10-06,0.3,0.8,34.5,19.4,27.3,0.80
