#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1252: Elkhead Divide, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elkhead Divide (1252) 
# Colorado  SNOTEL Site - 8780 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:37 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2021-02-13,10.8,12.00,112.5,8.6,22.3,0.50
2021-02-14,11.3,12.50,97.7,-9.2,-1.1,0.00
2021-02-15,11.3,12.50,77.2,-23.6,9.5,0.20
2021-02-16,11.5,12.70,24.8,13.1,16.9,0.30
2021-02-17,11.8,13.00,74.8,1.0,11.5,0.00
2021-02-18,11.8,13.00,16.9,-14.1,8.1,0.00
2021-02-19,11.9,13.00,64.8,-5.1,15.4,0.20
2021-02-20,12.1,13.20,72.3,10.8,19.4,0.00
2021-02-21,12.1,13.20,19.2,-9.6,13.6,0.10
2021-02-22,12.3,13.30,111.4,-8.9,21.2,0.00
2021-02-23,12.3,13.30,35.1,5.7,22.3,0.00
2021-02-24,12.3,13.30,104.9,-6.2,13.8,0.00
2021-02-25,12.3,13.30,23.7,-18.8,12.0,0.00
2021-02-26,12.3,13.30,103.3,-11.2,14.9,0.20
2021-02-27,12.5,13.50,18.7,-13.2,10.2,0.10
2021-02-28,12.6,13.60,71.4,-20.6,6.1,0.20
2021-03-01,12.8,13.80,135.1,2.7,17.4,0.00
2021-03-02,12.8,13.80,37.9,-3.1,27.1,0.00
2021-03-03,12.8,13.80,,-0.4,32.0,0.10
2021-03-04,12.9,13.90,36.0,20.5,27.9,0.20
2021-03-05,13.1,14.10,120.9,17.1,28.4,0.00
2021-03-06,13.1,14.10,52.5,8.4,35.8,0.00
2021-03-07,13.1,14.10,100.9,9.7,37.9,0.00
2021-03-08,13.1,14.10,120.2,33.4,40.1,0.00
2021-03-09,13.1,14.10,46.6,26.8,36.9,0.20
2021-03-10,13.3,14.30,112.1,-13.7,18.3,0.60
2021-03-11,13.9,14.90,81.3,11.3,21.6,0.10
2021-03-12,14.0,15.00,39.6,-2.2,27.0,0.10
2021-03-13,14.2,15.10,45.7,-2.2,30.4,0.10
2021-03-14,14.3,15.20,114.8,-5.1,21.9,0.20
2021-03-15,14.6,15.40,87.6,15.1,22.6,0.10
2021-03-16,14.7,15.50,38.1,19.8,26.2,0.00
2021-03-17,14.6,15.50,34.3,13.3,23.0,0.00
2021-03-18,14.6,15.50,110.5,-3.3,29.3,0.00
2021-03-19,14.7,15.50,49.6,26.6,37.4,0.00
2021-03-20,14.8,15.50,51.3,23.7,37.9,0.10
2021-03-21,14.5,15.60,29.3,14.9,21.7,0.00
2021-03-22,14.7,15.60,32.7,12.7,22.3,0.10
2021-03-23,14.6,15.70,34.3,15.6,21.6,0.00
2021-03-24,14.6,15.70,139.3,8.6,21.2,0.00
2021-03-25,14.9,15.70,121.3,12.4,22.1,0.50
2021-03-26,15.2,16.20,116.2,17.2,24.6,0.50
2021-03-27,15.7,16.70,89.4,16.0,23.5,0.00
2021-03-28,15.7,16.70,47.3,18.7,31.8,0.00
2021-03-29,16.0,16.70,47.8,10.6,29.1,0.00
2021-03-30,15.8,16.70,34.0,3.4,14.5,0.00
2021-03-31,15.6,16.70,38.8,6.3,21.4,0.00
2021-04-01,15.8,16.70,48.0,21.6,36.5,0.00
2021-04-02,15.7,16.70,57.0,31.3,42.4,0.00
2021-04-03,15.4,16.70,61.7,33.3,46.8,0.00
2021-04-04,14.8,16.70,61.7,37.9,48.0,0.00
2021-04-05,14.3,16.70,61.2,37.0,48.9,0.00
2021-04-06,13.6,16.70,40.3,21.7,27.5,0.10
2021-04-07,13.5,16.80,43.0,-0.2,30.4,0.10
2021-04-08,14.3,16.90,116.6,25.7,37.8,0.00
2021-04-09,14.3,16.90,37.0,-3.6,27.0,0.00
2021-04-10,14.5,16.90,51.1,22.5,36.7,0.00
2021-04-11,14.1,16.90,40.5,25.5,33.3,0.00
2021-04-12,13.8,16.90,37.4,17.1,27.1,0.00
2021-04-13,13.7,16.90,105.6,16.9,30.4,0.10
2021-04-14,13.3,17.00,52.5,23.5,36.5,0.00
2021-04-15,12.9,17.00,109.4,19.4,26.4,0.10
2021-04-16,13.0,17.10,108.7,16.9,22.3,0.10
2021-04-17,13.2,17.20,37.0,-4.4,24.3,0.00
2021-04-18,13.5,17.20,100.9,-5.8,30.4,0.00
2021-04-19,13.2,17.20,43.5,7.9,27.3,0.00
2021-04-20,13.0,17.20,104.2,-14.8,17.6,0.10
2021-04-21,13.3,17.30,84.4,-3.6,23.9,0.20
2021-04-22,13.8,17.50,95.7,0.7,30.7,0.10
2021-04-23,14.0,17.60,43.9,24.1,32.5,0.00
2021-04-24,14.0,17.60,121.3,25.5,38.5,0.00
2021-04-25,13.5,17.60,57.7,33.3,45.5,0.00
2021-04-26,12.6,17.60,52.5,33.8,42.8,0.00
2021-04-27,11.9,17.60,98.2,29.3,34.5,0.10
2021-04-28,11.7,17.70,48.0,2.1,37.0,0.00
2021-04-29,11.4,17.70,57.9,29.5,44.1,0.00
2021-04-30,10.5,17.70,65.3,36.1,51.1,0.00
2021-05-01,9.3,17.70,75.2,41.9,52.0,0.00
2021-05-02,8.3,17.70,59.7,32.5,38.5,0.30
2021-05-03,7.9,18.00,36.7,29.3,31.8,0.50
2021-05-04,8.4,18.50,46.6,26.8,32.4,0.10
2021-05-05,8.6,18.60,48.6,28.2,36.7,0.00
2021-05-06,8.4,18.60,62.8,30.2,47.7,0.00
2021-05-07,7.7,18.60,68.7,42.3,53.4,0.00
2021-05-08,6.7,18.60,52.2,26.2,37.9,0.00
2021-05-09,6.4,18.60,51.4,2.5,34.2,0.00
2021-05-10,5.8,18.60,111.2,1.9,30.6,0.50
2021-05-11,6.1,19.10,120.7,23.9,29.7,0.50
2021-05-12,6.4,19.60,50.0,4.6,36.5,0.00
2021-05-13,6.4,19.60,59.9,32.5,46.2,0.00
2021-05-14,5.8,19.60,71.1,38.5,48.4,0.00
2021-05-15,4.9,19.60,67.6,37.8,50.0,0.00
2021-05-16,3.7,19.60,65.5,37.4,49.5,0.00
2021-05-17,2.7,19.60,63.0,34.9,45.0,0.00
2021-05-18,1.6,19.60,61.9,34.9,47.5,0.00
2021-05-19,0.3,19.60,65.1,39.6,50.2,0.10
2021-05-20,0.1,19.70,67.3,41.7,55.6,0.00
2021-05-21,0.1,19.70,57.6,41.2,51.1,0.10
2021-05-22,0.1,19.80,65.1,40.8,50.7,0.10
2021-05-23,0.0,19.90,54.1,30.2,41.9,0.10
2021-05-24,0.0,20.00,54.7,30.2,40.8,0.00
2021-05-25,0.0,20.00,58.8,31.8,45.7,0.00
2021-05-26,0.0,20.00,65.3,35.1,49.5,0.00
2021-05-27,0.0,20.00,62.1,32.4,47.1,0.00
2021-05-28,0.0,20.00,70.9,39.2,54.3,0.00
2021-05-29,0.0,20.00,67.6,40.1,51.6,0.00
2021-05-30,0.0,20.00,57.0,37.8,46.4,0.00
2021-05-31,0.0,20.00,65.1,34.9,49.1,0.00
2021-06-01,0.0,20.00,65.1,38.8,53.2,0.00
2021-06-02,0.0,20.00,66.6,43.9,55.6,0.00
2021-06-03,0.0,20.00,74.8,47.5,61.2,0.00
2021-06-04,0.0,20.00,78.1,49.3,65.1,0.00
2021-06-05,0.0,20.00,75.2,51.8,60.4,0.00
2021-06-06,0.0,20.00,77.5,47.3,62.6,0.00
2021-06-07,0.0,20.00,78.3,53.2,64.8,0.00
2021-06-08,0.0,20.00,75.9,49.3,62.1,0.00
2021-06-09,0.0,20.00,77.0,49.3,63.7,0.00
2021-06-10,0.0,20.00,78.3,36.0,61.5,0.00
2021-06-11,0.0,20.00,68.2,30.0,51.3,0.00
2021-06-12,0.0,20.00,78.3,44.1,62.8,0.00
2021-06-13,0.0,20.00,82.4,52.7,68.0,0.00
2021-06-14,0.0,20.00,84.0,57.0,69.8,0.00
2021-06-15,0.0,20.00,84.7,57.2,70.5,0.00
2021-06-16,0.0,20.00,85.1,57.9,70.9,0.00
2021-06-17,0.0,20.00,84.9,54.9,68.9,0.00
2021-06-18,0.0,20.00,79.5,52.9,65.8,0.00
2021-06-19,0.0,20.00,73.9,53.4,61.0,0.00
2021-06-20,0.0,20.00,77.4,44.1,61.0,0.00
2021-06-21,0.0,20.00,70.0,41.0,56.5,0.00
2021-06-22,0.0,20.00,78.1,50.4,65.1,0.00
2021-06-23,0.0,20.00,76.6,54.3,63.1,0.00
2021-06-24,0.0,20.00,71.4,45.5,55.0,0.00
2021-06-25,0.0,20.00,58.3,41.2,48.2,0.60
2021-06-26,0.0,20.60,57.9,40.8,47.5,0.10
2021-06-27,0.0,20.70,57.6,37.4,46.8,0.00
2021-06-28,0.0,20.70,64.9,40.5,52.2,0.00
2021-06-29,0.0,20.70,71.2,46.2,57.6,0.00
2021-06-30,0.0,20.70,71.6,49.1,57.2,0.00
2021-07-01,0.0,20.70,70.5,49.1,57.4,0.00
2021-07-02,0.0,20.70,69.1,49.5,58.6,0.40
2021-07-03,0.0,21.10,75.9,51.4,64.2,0.00
2021-07-04,0.0,21.10,79.5,54.1,67.3,0.00
2021-07-05,0.0,21.10,75.9,54.1,63.5,0.00
2021-07-06,0.0,21.10,73.9,48.2,61.3,0.00
2021-07-07,0.0,21.10,79.5,51.3,65.8,0.00
2021-07-08,0.0,21.10,82.6,56.5,68.2,0.00
2021-07-09,0.0,21.10,83.5,55.4,70.0,0.00
2021-07-10,0.0,21.10,74.5,51.3,63.3,0.00
2021-07-11,0.0,21.10,77.2,55.0,65.1,0.00
2021-07-12,0.0,21.10,81.9,55.4,68.4,0.00
2021-07-13,0.0,21.10,71.6,52.2,61.5,0.10
2021-07-14,0.0,21.20,70.0,49.8,59.0,0.00
2021-07-15,0.0,21.20,75.9,50.2,59.5,0.00
2021-07-16,0.0,21.20,74.1,51.4,62.2,0.00
2021-07-17,0.0,21.20,77.7,54.7,63.9,0.00
2021-07-18,0.0,21.20,83.5,55.0,68.7,0.00
2021-07-19,0.0,21.20,82.9,59.2,70.3,0.00
2021-07-20,0.0,21.20,78.4,54.7,64.2,0.00
2021-07-21,0.0,21.20,76.8,51.3,65.3,0.00
2021-07-22,0.0,21.20,79.5,53.6,64.9,0.40
2021-07-23,0.0,21.60,73.8,51.4,62.1,0.00
2021-07-24,0.0,21.60,74.5,53.2,64.9,0.00
2021-07-25,0.0,21.60,78.6,55.0,65.5,0.00
2021-07-26,0.0,21.60,80.1,54.3,67.3,0.00
2021-07-27,0.0,21.60,83.3,55.2,68.4,0.00
2021-07-28,0.0,21.60,82.4,54.0,66.2,0.00
2021-07-29,0.0,21.60,80.8,53.2,65.3,0.00
2021-07-30,0.0,21.60,77.4,49.6,60.8,0.20
2021-07-31,0.0,21.80,69.4,48.6,57.9,0.00
2021-08-01,0.0,21.80,72.9,51.6,59.9,0.00
2021-08-02,0.0,21.80,68.4,50.4,58.8,0.00
2021-08-03,0.0,21.80,58.3,45.7,52.9,0.80
2021-08-04,0.0,22.60,68.5,45.3,56.5,0.00
2021-08-05,0.0,22.60,76.1,50.4,63.3,0.00
2021-08-06,0.0,22.60,72.7,47.5,60.6,0.00
2021-08-07,0.0,22.60,63.9,42.1,52.9,0.00
2021-08-08,0.0,22.60,75.7,46.4,61.3,0.00
2021-08-09,0.0,22.60,77.4,52.2,63.7,0.00
2021-08-10,0.0,22.60,74.1,47.1,60.8,0.00
2021-08-11,0.0,22.60,77.4,46.4,62.6,0.00
2021-08-12,0.0,22.60,82.9,53.2,67.6,0.00
2021-08-13,0.0,22.60,81.1,55.6,67.3,0.00
2021-08-14,0.0,22.60,82.4,55.9,68.5,0.00
2021-08-15,0.0,22.60,77.7,52.0,63.9,0.00
2021-08-16,0.0,22.60,78.8,49.3,63.7,0.00
2021-08-17,0.0,22.60,81.3,55.0,66.0,0.00
2021-08-18,0.0,22.60,73.4,47.7,58.8,0.10
2021-08-19,0.0,22.70,57.7,37.9,46.2,0.50
2021-08-20,0.0,23.20,55.6,33.8,43.2,0.10
2021-08-21,0.0,23.30,66.2,40.1,53.8,0.00
2021-08-22,0.0,23.30,70.2,40.1,55.6,0.00
2021-08-23,0.0,23.30,73.0,50.4,59.4,0.00
2021-08-24,0.0,23.30,75.6,50.0,61.3,0.00
2021-08-25,0.0,23.30,77.5,49.8,63.1,0.00
2021-08-26,0.0,23.30,71.8,45.5,55.6,0.10
2021-08-27,0.0,23.40,76.5,44.6,59.7,0.00
2021-08-28,0.0,23.40,76.8,47.1,60.4,0.00
2021-08-29,0.0,23.40,76.8,50.0,61.2,0.00
2021-08-30,0.0,23.40,79.0,50.4,62.8,0.00
2021-08-31,0.0,23.40,80.6,52.2,64.9,0.00
2021-09-01,0.0,23.40,59.4,47.1,52.7,0.40
2021-09-02,0.0,23.80,66.6,47.1,54.1,0.00
2021-09-03,0.0,23.80,72.3,43.9,53.2,0.00
2021-09-04,0.0,23.80,67.5,41.9,52.7,0.00
2021-09-05,0.0,23.80,71.2,42.4,56.1,0.00
2021-09-06,0.0,23.80,73.8,47.3,60.1,0.00
2021-09-07,0.0,23.80,77.0,47.7,61.2,0.00
2021-09-08,0.0,23.80,79.2,50.9,63.9,0.00
2021-09-09,0.0,23.80,80.1,51.8,64.9,0.00
2021-09-10,0.0,23.80,82.2,53.6,66.0,0.00
2021-09-11,0.0,23.80,78.8,46.2,57.6,0.00
2021-09-12,0.0,23.80,72.5,46.4,57.2,0.00
2021-09-13,0.0,23.80,61.9,40.6,52.5,0.50
2021-09-14,0.0,24.30,66.9,42.8,53.4,0.10
2021-09-15,0.0,24.40,71.4,41.9,55.9,0.00
2021-09-16,0.0,24.40,72.0,49.3,58.6,0.00
2021-09-17,0.0,24.40,72.5,46.8,57.9,0.00
2021-09-18,0.0,24.40,73.9,45.7,56.8,0.00
2021-09-19,0.0,24.40,65.3,31.6,46.8,1.00
2021-09-20,0.0,25.40,102.7,27.7,33.3,0.30
2021-09-21,0.0,25.70,52.9,26.4,38.3,0.10
2021-09-22,0.0,25.80,64.2,34.2,48.9,0.00
2021-09-23,0.0,25.80,64.0,39.6,51.3,0.00
2021-09-24,0.0,25.80,63.1,40.1,50.2,0.00
2021-09-25,0.0,25.80,70.0,42.8,54.9,0.00
2021-09-26,0.0,25.80,71.6,43.7,55.9,0.00
2021-09-27,0.0,25.80,71.8,47.1,57.9,0.00
2021-09-28,0.0,25.80,92.7,40.6,52.0,0.20
2021-09-29,0.0,26.00,43.9,35.1,38.8,0.40
2021-09-30,0.0,26.40,53.6,18.0,41.4,0.10
2021-10-01,0.0,0.00,53.6,35.2,44.1,0.00
2021-10-02,0.0,0.00,58.8,34.9,44.4,0.00
2021-10-03,0.0,0.00,77.9,36.0,46.6,0.00
2021-10-04,0.0,0.00,65.1,38.7,50.2,0.00
2021-10-05,0.0,0.00,67.3,43.2,53.2,0.00
2021-10-06,0.0,0.00,100.6,21.7,43.9,0.00
2021-10-07,0.0,0.00,60.6,23.9,47.3,0.00
2021-10-08,0.1,0.00,52.5,23.2,44.2,0.30
2021-10-09,0.1,0.30,43.2,31.8,35.8,0.70
2021-10-10,0.0,1.00,39.4,31.5,33.8,0.10
2021-10-11,0.1,1.10,49.3,29.7,39.4,0.10
2021-10-12,0.1,1.20,45.5,19.4,30.2,0.00
2021-10-13,0.1,1.20,27.7,18.0,23.2,0.40
2021-10-14,0.2,1.60,89.2,18.3,22.6,0.20
2021-10-15,0.1,1.80,35.1,18.0,23.9,0.20
2021-10-16,0.1,2.00,49.6,21.6,34.7,0.00
2021-10-17,0.1,2.00,56.7,34.3,44.8,0.00
2021-10-18,0.0,2.00,56.7,37.2,45.3,0.00
2021-10-19,0.0,2.00,96.4,26.4,30.0,0.30
2021-10-20,0.0,2.30,42.6,13.3,32.2,0.00
2021-10-21,0.0,2.30,76.3,31.3,40.1,0.00
2021-10-22,0.0,2.30,101.5,33.3,43.0,0.00
2021-10-23,0.0,2.30,95.5,11.5,37.2,0.30
2021-10-24,0.0,2.60,43.5,28.4,36.3,0.30
2021-10-25,0.2,2.90,61.2,40.3,49.6,0.10
2021-10-26,0.0,3.00,49.5,23.5,32.2,0.30
2021-10-27,0.4,3.30,30.6,23.4,27.5,0.10
2021-10-28,0.5,3.40,38.5,29.7,32.5,0.10
2021-10-29,0.4,3.50,51.1,28.8,37.9,0.00
2021-10-30,0.3,3.50,52.2,30.7,39.9,0.00
2021-10-31,0.0,3.50,52.7,32.5,40.5,0.00
2021-11-01,0.0,3.50,40.6,32.2,34.9,0.10
2021-11-02,0.0,3.60,36.9,32.2,32.9,0.60
2021-11-03,0.5,4.20,40.1,27.7,32.5,0.10
2021-11-04,0.5,4.30,48.4,27.7,38.1,0.00
2021-11-05,0.4,4.30,51.3,32.0,40.5,0.00
2021-11-06,0.3,4.30,102.6,27.9,45.3,0.00
2021-11-07,0.0,4.30,102.6,20.1,43.9,0.00
2021-11-08,0.0,4.30,48.2,28.2,38.5,0.00
2021-11-09,0.0,4.30,50.2,29.3,37.0,0.40
2021-11-10,0.2,4.70,30.7,22.1,26.4,0.00
2021-11-11,0.2,4.70,32.2,21.6,26.6,0.20
2021-11-12,0.4,4.90,34.7,28.8,31.8,0.20
2021-11-13,0.5,5.10,42.1,28.4,33.8,0.00
2021-11-14,0.5,5.10,42.3,28.2,35.6,0.00
2021-11-15,0.5,5.10,51.3,35.1,41.4,0.00
2021-11-16,0.5,5.10,40.1,23.7,34.9,0.00
2021-11-17,0.5,5.10,24.6,12.0,17.8,0.00
2021-11-18,0.5,5.10,40.8,12.0,27.7,0.00
2021-11-19,0.5,5.10,44.2,30.4,34.3,0.00
2021-11-20,0.5,5.10,30.7,18.0,26.8,0.00
2021-11-21,0.5,5.10,60.8,12.7,22.5,0.20
2021-11-22,0.7,5.30,73.6,5.0,33.8,0.00
2021-11-23,0.7,5.30,42.6,26.4,33.4,0.00
2021-11-24,0.7,5.30,26.4,10.0,17.6,0.00
2021-11-25,0.7,5.30,79.9,8.2,20.7,0.00
2021-11-26,0.7,5.30,44.2,24.4,32.2,0.10
2021-11-27,0.8,5.40,39.4,25.9,30.6,0.00
2021-11-28,0.8,5.40,46.8,24.6,34.2,0.00
2021-11-29,0.8,5.40,51.3,31.8,38.3,0.10
2021-11-30,0.9,5.50,40.8,10.6,31.5,0.00
2021-12-01,0.9,5.50,46.6,26.8,35.1,0.00
2021-12-02,0.9,5.50,77.0,30.6,38.8,0.00
2021-12-03,1.0,5.50,50.2,30.0,36.9,0.00
2021-12-04,1.0,5.50,47.3,29.5,36.1,0.00
2021-12-05,1.0,5.50,94.6,23.0,31.5,0.00
2021-12-06,1.0,5.50,95.9,4.6,25.5,0.00
2021-12-07,1.0,5.50,34.3,23.7,27.1,0.10
2021-12-08,1.0,5.60,90.7,24.6,27.3,0.20
2021-12-09,1.3,5.80,28.8,19.9,26.6,2.00
2021-12-10,3.4,7.80,20.1,-10.7,8.8,0.20
2021-12-11,3.4,8.00,89.2,0.7,9.7,0.00
2021-12-12,3.5,8.00,86.7,-3.5,22.5,0.00
2021-12-13,3.5,8.00,38.3,19.9,29.1,0.10
2021-12-14,3.6,8.10,38.3,27.5,34.5,0.00
2021-12-15,3.7,8.10,37.2,2.3,17.1,0.30
2021-12-16,3.9,8.40,78.3,4.6,15.4,0.10
2021-12-17,4.2,8.50,19.9,-7.6,12.9,0.00
2021-12-18,4.3,8.50,21.6,1.9,11.5,0.20
2021-12-19,4.3,8.70,31.3,12.0,21.6,0.20
2021-12-20,4.3,8.90,86.4,-0.6,25.5,0.00
2021-12-21,4.3,8.90,35.8,-0.8,25.5,0.00
2021-12-22,4.3,8.90,38.1,21.9,28.8,0.00
2021-12-23,4.3,8.90,76.6,6.6,28.8,0.80
2021-12-24,5.3,9.70,27.1,20.8,24.3,0.70
2021-12-25,6.1,10.40,26.2,19.4,23.4,0.30
2021-12-26,6.4,10.70,23.7,7.2,17.1,0.70
2021-12-27,7.3,11.40,20.3,7.7,14.4,0.10
2021-12-28,7.5,11.50,14.4,3.9,9.5,0.50
2021-12-29,7.9,12.00,14.4,5.0,10.4,0.50
2021-12-30,8.3,12.50,21.2,14.4,18.3,0.90
2021-12-31,9.3,13.40,21.2,5.9,12.7,0.50
2022-01-01,10.0,13.90,10.4,-7.4,0.9,0.00
2022-01-02,10.0,13.90,19.9,-19.5,9.3,0.10
2022-01-03,10.0,14.00,27.1,12.9,19.8,0.10
2022-01-04,10.1,14.10,20.1,13.3,16.9,0.20
2022-01-05,10.3,14.30,24.8,17.1,21.2,0.80
2022-01-06,11.4,15.10,88.9,3.4,26.8,0.30
2022-01-07,11.8,15.40,36.1,25.7,29.5,0.00
2022-01-08,11.8,15.40,84.0,8.6,20.1,0.10
2022-01-09,12.0,15.50,25.3,5.2,13.3,0.00
2022-01-10,12.0,15.50,88.7,10.2,21.6,0.10
2022-01-11,12.1,15.60,72.5,-2.0,22.3,0.00
2022-01-12,12.1,15.60,91.4,16.9,24.8,0.00
2022-01-13,12.1,15.60,44.4,24.3,32.7,0.00
2022-01-14,12.1,15.60,28.8,4.6,21.6,0.00
2022-01-15,12.1,15.60,28.8,7.9,18.7,0.00
2022-01-16,12.1,15.60,34.7,18.3,25.2,0.00
2022-01-17,12.1,15.60,37.9,23.2,28.8,0.00
2022-01-18,12.1,15.60,34.3,18.3,25.0,0.00
2022-01-19,12.1,15.60,105.6,10.0,18.0,0.00
2022-01-20,12.1,15.60,22.5,9.5,16.5,0.40
2022-01-21,12.3,16.00,24.4,12.7,19.6,0.10
2022-01-22,12.4,16.10,74.8,-6.9,16.7,0.00
2022-01-23,12.4,16.10,30.7,-8.1,19.6,0.00
2022-01-24,12.4,16.10,28.8,12.0,19.2,0.00
2022-01-25,12.4,16.10,70.0,4.1,14.7,0.00
2022-01-26,12.4,16.10,93.2,-0.2,11.8,0.00
2022-01-27,12.4,16.10,66.2,2.3,10.9,0.00
2022-01-28,12.4,16.10,107.4,-5.8,14.4,0.00
2022-01-29,12.4,16.10,112.1,15.1,25.0,0.00
2022-01-30,12.4,16.10,40.5,16.7,25.9,0.00
2022-01-31,12.4,16.10,106.5,2.8,23.5,0.00
2022-02-01,12.4,16.10,98.1,-0.2,8.6,0.00
2022-02-02,12.3,16.10,98.2,-22.5,0.3,0.00
2022-02-03,12.1,16.10,11.3,-11.2,-0.2,0.00
2022-02-04,12.1,16.10,106.2,2.1,12.0,0.10
2022-02-05,12.3,16.20,27.1,14.0,19.0,0.00
2022-02-06,12.3,16.20,25.2,8.6,14.9,0.00
2022-02-07,12.3,16.20,99.3,-12.3,19.6,0.10
2022-02-08,12.4,16.30,32.0,16.2,23.7,0.00
2022-02-09,12.4,16.30,29.7,0.9,24.4,0.00
2022-02-10,12.4,16.30,32.7,21.6,25.7,0.00
2022-02-11,12.4,16.30,28.2,3.7,19.0,0.00
2022-02-12,12.4,16.30,25.2,1.2,14.0,0.10
2022-02-13,12.4,16.40,36.7,16.2,25.9,0.00
2022-02-14,12.5,16.40,107.2,20.7,29.7,0.00
2022-02-15,12.5,16.40,41.4,25.9,31.8,0.10
2022-02-16,12.5,16.50,27.0,7.0,18.7,0.00
2022-02-17,12.5,16.50,19.9,-17.5,11.1,0.20
2022-02-18,12.7,16.70,22.1,-7.8,18.0,0.00
2022-02-19,12.9,16.70,34.7,-3.1,24.3,0.00
2022-02-20,13.0,16.70,40.3,19.9,28.8,0.10
2022-02-21,13.2,16.80,29.3,6.6,22.6,0.50
2022-02-22,13.5,17.30,18.3,-25.4,7.2,0.20
2022-02-23,13.7,17.50,24.3,-10.8,11.7,0.00
2022-02-24,13.8,17.50,97.2,-20.2,2.3,0.10
2022-02-25,13.8,17.60,92.8,-26.1,4.6,0.00
2022-02-26,13.8,17.60,65.3,-25.8,5.9,0.10
2022-02-27,13.8,17.70,35.1,-4.5,20.7,0.10
2022-02-28,13.9,17.80,105.1,12.0,25.7,0.00
2022-03-01,13.9,17.80,45.5,22.3,34.0,0.00
2022-03-02,14.0,17.80,49.6,9.1,38.7,0.00
2022-03-03,14.1,17.80,51.4,31.8,40.5,0.00
2022-03-04,14.1,17.80,43.9,26.4,34.2,0.30
2022-03-05,14.3,18.10,29.8,21.0,25.2,0.30
2022-03-06,14.6,18.40,32.5,3.7,17.2,0.10
2022-03-07,14.7,18.50,93.6,-1.1,6.3,0.00
2022-03-08,14.8,18.50,73.0,0.7,11.5,0.80
2022-03-09,15.6,19.30,19.2,0.3,12.6,0.60
2022-03-10,16.1,19.90,89.1,-9.4,-0.4,0.00
2022-03-11,16.1,19.90,16.0,-9.4,6.1,0.00
2022-03-12,16.1,19.90,32.9,13.1,21.6,0.20
2022-03-13,16.4,20.10,107.1,18.9,25.9,0.00
2022-03-14,16.4,20.10,79.9,18.3,24.3,0.00
2022-03-15,16.4,20.10,43.7,19.6,31.8,0.00
2022-03-16,16.4,20.10,35.2,20.5,28.0,0.20
2022-03-17,16.6,20.30,29.7,11.5,20.1,0.00
2022-03-18,16.6,20.30,100.4,10.9,23.4,0.00
2022-03-19,16.6,20.30,117.7,16.7,30.6,0.00
2022-03-20,16.6,20.30,43.7,21.4,33.3,0.00
2022-03-21,16.6,20.30,104.5,12.9,20.5,0.10
