#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1188: Wager Gulch, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wager Gulch (1188) 
# Colorado  SNOTEL Site - 11110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:10 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2012-09-13,0.0,20.5,54.1,31.5,40.8,0.0
2012-09-14,0.0,20.5,56.7,30.6,42.4,0.0
2012-09-15,0.0,20.5,60.6,32.7,45.3,0.0
2012-09-16,0.0,20.5,61.5,33.4,45.5,0.0
2012-09-17,0.0,20.5,51.6,30.0,40.6,0.0
2012-09-18,0.0,20.5,60.6,29.7,43.9,0.0
2012-09-19,0.0,20.5,63.0,32.4,45.7,0.0
2012-09-20,0.0,20.5,59.2,32.4,44.8,0.0
2012-09-21,0.0,20.5,65.1,35.2,46.8,0.0
2012-09-22,0.0,20.5,64.4,36.0,47.8,0.0
2012-09-23,0.0,20.5,59.4,36.3,46.2,0.0
2012-09-24,0.0,20.5,55.0,33.1,40.6,0.2
2012-09-25,0.0,20.7,46.8,27.3,36.1,0.2
2012-09-26,0.0,20.9,48.9,27.7,36.0,0.1
2012-09-27,0.0,21.0,50.4,30.6,38.5,0.0
2012-09-28,0.0,21.0,57.9,28.0,40.5,0.0
2012-09-29,0.0,21.0,56.8,30.9,41.4,0.0
2012-09-30,0.0,21.0,52.2,29.8,39.4,0.0
2012-10-01,0.0,0.0,57.6,29.5,40.6,0.0
2012-10-02,0.0,0.0,59.7,28.8,42.1,0.0
2012-10-03,0.0,0.0,58.8,30.9,44.4,0.0
2012-10-04,0.0,0.0,57.0,39.2,46.6,0.0
2012-10-05,0.0,0.0,53.4,35.2,43.5,0.0
2012-10-06,0.0,0.0,48.4,26.6,36.3,0.0
2012-10-07,0.0,0.0,48.4,23.2,31.8,0.0
2012-10-08,0.0,0.0,50.2,22.6,35.6,0.0
2012-10-09,0.0,0.0,53.8,28.4,37.9,0.0
2012-10-10,0.0,0.0,57.4,28.8,40.3,0.0
2012-10-11,0.0,0.0,58.8,28.8,41.4,0.0
2012-10-12,0.0,0.0,41.2,22.1,33.4,0.6
2012-10-13,0.0,0.6,39.2,19.2,29.3,0.0
2012-10-14,0.0,0.6,55.0,23.9,34.9,0.0
2012-10-15,0.0,0.6,55.8,27.5,38.1,0.0
2012-10-16,0.0,0.6,57.7,27.9,42.3,0.0
2012-10-17,0.0,0.6,44.1,26.6,34.9,0.0
2012-10-18,0.0,0.6,49.8,23.4,34.7,0.0
2012-10-19,0.0,0.6,56.8,25.5,38.1,0.0
2012-10-20,0.0,0.6,58.8,27.9,40.6,0.0
2012-10-21,0.0,0.6,53.6,28.8,38.5,0.0
2012-10-22,0.0,0.6,50.2,27.7,38.1,0.0
2012-10-23,0.0,0.6,46.6,34.0,40.1,0.1
2012-10-24,0.0,0.7,46.4,16.3,33.1,0.0
2012-10-25,0.0,0.7,34.5,9.7,19.2,0.1
2012-10-26,0.0,0.8,31.3,1.8,17.1,0.0
2012-10-27,0.0,0.8,39.4,16.0,26.6,0.0
2012-10-28,0.0,0.8,46.8,21.2,31.8,0.0
2012-10-29,0.0,0.8,49.3,25.9,36.0,0.0
2012-10-30,0.0,0.8,51.8,22.5,32.9,0.0
2012-10-31,0.0,0.8,50.7,24.1,34.7,0.0
2012-11-01,0.0,0.8,50.9,25.9,36.1,0.0
2012-11-02,0.0,0.8,45.7,23.5,32.5,0.0
2012-11-03,0.0,0.8,45.7,19.4,29.7,0.0
2012-11-04,0.0,0.8,47.7,19.9,30.9,0.0
2012-11-05,0.0,0.8,48.9,22.1,32.5,0.0
2012-11-06,0.0,0.8,52.7,23.5,34.3,0.0
2012-11-07,0.0,0.8,55.9,26.8,36.3,0.0
2012-11-08,0.0,0.8,47.7,25.3,35.6,0.0
2012-11-09,0.0,0.8,36.5,24.3,29.8,0.4
2012-11-10,0.3,1.2,26.2,0.0,14.0,0.6
2012-11-11,0.5,1.8,9.7,-4.7,2.1,0.0
2012-11-12,0.6,1.8,29.8,-3.5,13.3,0.0
2012-11-13,0.6,1.8,35.6,9.3,19.9,0.0
2012-11-14,0.6,1.8,43.7,16.2,26.6,0.0
2012-11-15,0.6,1.8,40.3,15.3,25.0,0.0
2012-11-16,0.6,1.8,39.6,20.1,30.6,0.0
2012-11-17,0.6,1.8,44.1,24.1,30.9,0.0
2012-11-18,0.6,1.8,38.7,15.6,26.6,0.1
2012-11-19,0.7,1.9,43.0,12.7,24.8,0.0
2012-11-20,0.7,1.9,44.8,17.2,28.8,0.0
2012-11-21,0.7,1.9,47.7,23.0,32.7,0.0
2012-11-22,0.7,1.9,43.7,18.3,27.5,0.0
2012-11-23,0.7,1.9,43.2,18.0,28.2,0.0
2012-11-24,0.7,1.9,47.1,18.9,29.3,0.0
2012-11-25,0.7,1.9,45.7,16.3,27.0,0.0
2012-11-26,0.6,1.9,40.6,13.1,22.5,0.0
2012-11-27,0.6,1.9,47.5,12.6,25.3,0.0
2012-11-28,0.6,1.9,44.6,16.2,26.8,0.0
2012-11-29,0.6,1.9,44.2,19.9,29.3,0.0
2012-11-30,0.6,1.9,46.4,20.1,33.8,0.0
2012-12-01,0.6,1.9,45.7,21.2,30.6,0.0
2012-12-02,0.5,1.9,45.7,17.2,30.9,0.0
2012-12-03,0.5,1.9,40.1,12.9,27.1,0.0
2012-12-04,0.4,1.9,43.9,11.3,25.5,0.0
2012-12-05,0.4,1.9,47.5,24.3,33.4,0.0
2012-12-06,0.4,1.9,32.0,16.0,25.7,0.1
2012-12-07,0.5,2.0,36.1,11.3,19.8,0.0
2012-12-08,0.5,2.0,34.5,12.6,24.1,0.0
2012-12-09,0.5,2.0,22.3,-11.6,3.9,0.2
2012-12-10,0.5,2.2,17.1,-10.1,6.6,0.2
2012-12-11,0.8,2.4,19.4,3.4,9.5,0.0
2012-12-12,0.8,2.4,28.8,10.0,22.6,0.0
2012-12-13,0.8,2.4,37.2,9.5,22.5,0.0
2012-12-14,0.8,2.4,27.1,12.6,20.3,0.4
2012-12-15,1.1,2.8,23.7,8.8,14.4,0.0
2012-12-16,1.1,2.8,19.9,0.3,8.8,0.0
2012-12-17,1.1,2.8,29.5,7.0,19.4,0.1
2012-12-18,1.2,2.9,25.7,12.9,20.5,0.0
2012-12-19,1.2,2.9,21.0,-14.1,4.3,0.2
2012-12-20,1.3,3.1,34.0,-8.3,10.6,0.0
2012-12-21,1.3,3.1,39.0,8.6,21.9,0.0
2012-12-22,1.4,3.1,36.3,13.5,23.5,0.0
2012-12-23,1.4,3.1,30.7,17.4,22.3,0.0
2012-12-24,1.4,3.1,23.5,3.6,15.3,0.1
2012-12-25,1.4,3.2,23.4,-3.6,7.2,0.0
2012-12-26,1.4,3.2,25.5,5.0,16.0,0.1
2012-12-27,1.4,3.3,19.0,-3.8,4.6,0.0
2012-12-28,1.4,3.3,13.3,-8.5,1.0,0.0
2012-12-29,1.4,3.3,30.7,-5.1,15.3,0.0
2012-12-30,1.5,3.3,21.7,9.0,15.6,0.0
2012-12-31,1.5,3.3,21.2,-5.4,7.3,0.0
2013-01-01,1.5,3.3,10.8,-9.8,-2.2,0.0
2013-01-02,1.5,3.3,17.8,-9.6,0.7,0.1
2013-01-03,1.5,3.4,22.3,-9.0,4.3,0.0
2013-01-04,1.5,3.4,29.7,5.0,13.8,0.0
2013-01-05,1.5,3.4,38.1,5.0,18.3,0.0
2013-01-06,1.5,3.4,37.2,11.3,22.1,0.0
2013-01-07,1.5,3.4,40.5,10.8,20.5,0.0
2013-01-08,1.5,3.4,31.6,9.5,19.4,0.0
2013-01-09,1.5,3.4,41.9,13.5,23.7,0.0
2013-01-10,1.5,3.4,33.4,15.6,23.5,0.2
2013-01-11,1.7,3.6,16.7,-17.0,0.1,0.3
2013-01-12,1.8,3.9,3.6,-19.5,-11.2,0.0
2013-01-13,1.8,3.9,4.1,-18.8,-9.2,0.0
2013-01-14,1.9,3.9,5.0,-18.9,-8.1,0.0
2013-01-15,1.9,3.9,12.6,-20.6,-1.7,0.1
2013-01-16,1.9,4.0,34.2,4.6,16.9,0.0
2013-01-17,1.9,4.0,35.2,11.3,19.6,0.0
2013-01-18,1.9,4.0,33.4,5.9,15.8,0.0
2013-01-19,1.9,4.0,37.2,6.4,18.7,0.0
2013-01-20,1.9,4.0,33.4,9.7,19.0,0.0
2013-01-21,1.9,4.0,36.1,7.9,19.9,0.0
2013-01-22,1.9,4.0,45.0,15.3,26.8,0.0
2013-01-23,1.9,4.0,48.4,18.3,30.0,0.0
2013-01-24,1.9,4.0,44.4,22.3,29.8,0.0
2013-01-25,1.9,4.0,39.0,21.7,28.4,0.0
2013-01-26,1.9,4.0,34.7,21.9,28.2,0.4
2013-01-27,2.2,4.4,34.7,21.6,27.1,0.1
2013-01-28,2.3,4.5,24.3,7.3,17.8,0.6
2013-01-29,2.9,5.1,7.2,-3.1,1.4,0.2
2013-01-30,3.0,5.3,16.7,-2.2,8.1,0.0
2013-01-31,3.0,5.3,29.3,4.3,14.5,0.1
2013-02-01,3.1,5.4,34.0,6.3,17.2,0.0
2013-02-02,3.1,5.4,36.5,8.1,21.0,0.0
2013-02-03,3.1,5.4,35.2,8.4,21.4,0.0
2013-02-04,3.1,5.4,38.3,5.7,19.2,0.0
2013-02-05,3.1,5.4,46.0,10.9,23.5,0.0
2013-02-06,3.1,5.4,37.2,11.5,21.6,0.0
2013-02-07,3.1,5.4,34.5,2.3,19.2,0.0
2013-02-08,3.1,5.4,23.9,18.3,21.0,0.1
2013-02-09,3.1,5.5,19.6,-2.6,11.8,0.3
2013-02-10,3.3,5.8,18.7,-5.1,6.1,0.0
2013-02-11,3.4,5.8,13.5,-7.6,4.3,0.1
2013-02-12,3.4,5.9,21.4,-11.9,3.9,0.0
2013-02-13,3.5,5.9,30.2,-0.9,11.5,0.0
2013-02-14,3.5,5.9,21.9,0.1,10.9,0.0
2013-02-15,3.5,5.9,19.4,-0.2,10.9,0.0
2013-02-16,3.5,5.9,34.2,6.4,18.3,0.0
2013-02-17,3.5,5.9,33.4,9.7,21.6,0.1
2013-02-18,3.6,6.0,25.9,-4.0,10.6,0.0
2013-02-19,3.6,6.0,32.4,4.6,18.0,0.0
2013-02-20,3.6,6.0,21.0,5.5,13.6,0.2
2013-02-21,3.8,6.2,20.8,-0.9,9.9,0.0
2013-02-22,3.8,6.2,18.3,-6.3,5.0,0.0
2013-02-23,3.8,6.2,30.0,-4.2,14.5,0.2
2013-02-24,4.0,6.4,13.6,-9.2,3.7,0.0
2013-02-25,4.0,6.4,27.7,-6.2,9.0,0.0
2013-02-26,4.0,6.4,15.8,-8.0,6.4,0.0
2013-02-27,4.0,6.4,21.9,-7.2,3.6,0.0
2013-02-28,4.0,6.4,23.5,-8.0,10.2,0.1
2013-03-01,4.0,6.5,31.6,11.1,20.5,0.0
2013-03-02,4.0,6.5,42.3,9.5,25.2,0.0
2013-03-03,4.0,6.5,40.5,21.4,28.8,0.0
2013-03-04,4.1,6.5,32.7,1.2,19.9,0.3
2013-03-05,4.3,6.8,41.9,5.4,24.3,0.0
2013-03-06,4.3,6.8,43.9,22.3,30.6,0.0
2013-03-07,4.3,6.8,42.1,21.6,30.6,0.0
2013-03-08,4.3,6.8,33.1,12.0,24.3,0.2
2013-03-09,4.5,7.0,23.0,9.5,15.8,0.1
2013-03-10,4.5,7.1,30.2,-1.1,13.3,0.0
2013-03-11,4.5,7.1,38.8,10.0,22.6,0.0
2013-03-12,4.5,7.1,39.9,13.5,25.5,0.0
2013-03-13,4.5,7.1,42.8,16.0,29.1,0.0
2013-03-14,4.5,7.1,48.0,19.9,32.5,0.0
2013-03-15,4.5,7.1,49.3,25.7,35.8,0.0
2013-03-16,4.5,7.1,40.3,19.8,28.8,0.0
2013-03-17,4.5,7.1,39.4,19.4,25.9,0.1
2013-03-18,4.7,7.2,30.6,16.2,23.0,0.0
2013-03-19,4.7,7.2,33.4,10.0,23.0,0.0
2013-03-20,4.7,7.2,38.5,10.2,25.7,0.0
2013-03-21,4.7,7.2,34.0,7.0,22.6,0.2
2013-03-22,4.7,7.4,30.7,5.7,19.4,0.0
2013-03-23,4.8,7.4,14.5,-8.9,2.8,0.0
2013-03-24,4.8,7.4,18.0,-8.3,4.3,0.0
2013-03-25,4.8,7.4,25.9,-7.2,10.8,0.1
2013-03-26,4.9,7.5,38.1,16.0,28.4,0.0
2013-03-27,4.8,7.5,43.7,23.9,31.5,0.0
2013-03-28,4.7,7.5,47.1,21.2,32.5,0.0
2013-03-29,4.7,7.5,46.8,23.9,32.7,0.0
2013-03-30,4.7,7.5,47.1,22.3,31.8,0.0
2013-03-31,4.7,7.5,46.0,19.9,31.5,0.0
2013-04-01,4.6,7.5,44.6,23.9,32.9,0.0
2013-04-02,4.5,7.5,37.0,19.2,27.1,0.0
2013-04-03,4.5,7.5,41.9,15.8,27.3,0.0
2013-04-04,4.4,7.5,49.1,18.9,34.0,0.0
2013-04-05,4.3,7.5,45.0,26.4,34.2,0.1
2013-04-06,4.3,7.6,47.1,19.4,32.7,0.0
2013-04-07,4.1,7.6,42.3,22.1,31.8,0.0
2013-04-08,4.0,7.6,34.0,22.3,29.3,0.4
2013-04-09,4.4,8.0,33.3,8.2,21.6,1.0
2013-04-10,5.5,9.0,25.0,2.8,13.6,0.0
2013-04-11,5.5,9.0,35.2,8.4,22.3,0.0
2013-04-12,5.4,9.0,39.2,11.7,24.8,0.0
2013-04-13,5.3,9.0,40.1,17.2,31.3,0.2
2013-04-14,5.5,9.2,34.3,18.7,28.2,0.6
2013-04-15,6.1,9.8,41.9,28.4,33.4,0.0
2013-04-16,6.1,9.8,43.2,26.6,33.4,0.1
2013-04-17,5.8,9.9,27.5,1.9,16.9,0.2
2013-04-18,6.2,10.1,16.9,-4.5,6.4,0.0
2013-04-19,6.2,10.1,38.1,0.9,20.8,0.0
2013-04-20,5.9,10.1,36.3,14.5,25.7,0.0
2013-04-21,5.6,10.1,42.8,14.9,29.8,0.1
2013-04-22,5.5,10.2,45.7,25.5,34.7,0.0
2013-04-23,5.2,10.2,32.0,10.2,21.6,0.1
2013-04-24,5.3,10.3,38.7,12.0,27.1,0.0
2013-04-25,4.9,10.3,45.5,26.8,34.5,0.0
2013-04-26,4.6,10.3,44.2,21.7,32.5,0.0
2013-04-27,4.4,10.3,46.4,23.7,34.5,0.0
2013-04-28,3.9,10.3,53.2,23.4,38.1,0.0
2013-04-29,3.0,10.3,54.9,28.8,42.8,0.0
2013-04-30,1.9,10.3,53.4,37.9,46.0,0.0
2013-05-01,0.7,10.3,43.5,15.1,30.6,0.0
2013-05-02,0.2,10.3,37.8,9.3,23.7,0.0
2013-05-03,0.0,10.3,49.6,16.2,32.9,0.0
2013-05-04,0.0,10.3,48.9,23.2,36.9,0.0
2013-05-05,0.0,10.3,47.1,30.0,36.1,0.0
2013-05-06,0.0,10.3,44.4,27.5,33.4,0.1
2013-05-07,0.0,10.4,42.6,25.5,32.7,0.0
2013-05-08,0.0,10.4,40.1,24.1,29.7,0.1
2013-05-09,0.0,10.5,37.0,23.7,29.7,0.1
2013-05-10,0.0,10.6,46.2,21.4,32.4,0.0
2013-05-11,0.0,10.6,49.3,23.9,36.1,0.0
2013-05-12,0.0,10.6,52.7,28.8,39.9,0.0
2013-05-13,0.0,10.6,57.0,31.8,43.0,0.1
2013-05-14,0.0,10.7,57.9,34.2,44.1,0.0
2013-05-15,0.0,10.7,55.0,32.7,44.2,0.0
2013-05-16,0.0,10.7,57.6,31.3,44.8,0.0
2013-05-17,0.0,10.7,56.5,31.5,44.4,0.0
2013-05-18,0.0,10.7,47.1,25.3,35.2,0.0
2013-05-19,0.0,10.7,40.8,21.7,30.0,0.0
2013-05-20,0.0,10.7,43.2,21.2,31.6,0.0
2013-05-21,0.0,10.7,51.3,23.2,37.4,0.0
2013-05-22,0.0,10.7,58.3,29.1,44.4,0.0
2013-05-23,0.0,10.7,58.8,32.9,48.9,0.0
2013-05-24,0.0,10.7,58.6,30.6,46.2,0.0
2013-05-25,0.0,10.7,60.6,31.6,46.6,0.0
2013-05-26,0.0,10.7,60.4,31.5,45.7,0.0
2013-05-27,0.0,10.7,57.7,29.8,43.9,0.0
2013-05-28,0.0,10.7,53.6,30.4,42.3,0.0
2013-05-29,0.0,10.7,47.8,27.3,36.3,0.1
2013-05-30,0.0,10.8,50.9,27.9,38.7,0.0
2013-05-31,0.0,10.8,48.6,27.9,38.8,0.0
2013-06-01,0.0,10.8,59.0,26.8,42.3,0.0
2013-06-02,0.0,10.8,65.3,34.0,47.7,0.0
2013-06-03,0.0,10.8,61.5,37.2,48.0,0.0
2013-06-04,0.0,10.8,64.2,36.0,48.6,0.0
2013-06-05,0.0,10.8,61.7,35.8,48.6,0.0
2013-06-06,0.0,10.8,64.8,33.8,49.6,0.0
2013-06-07,0.0,10.8,61.0,36.5,49.5,0.0
2013-06-08,0.0,10.8,66.9,37.2,52.0,0.0
2013-06-09,0.0,10.8,72.5,38.8,55.8,0.0
2013-06-10,0.0,10.8,75.2,41.9,59.5,0.0
2013-06-11,0.0,10.8,67.6,39.2,55.4,0.0
2013-06-12,0.0,10.8,70.2,39.4,56.1,0.0
2013-06-13,0.0,10.8,69.4,42.3,55.6,0.0
2013-06-14,0.0,10.8,67.5,38.5,52.2,0.0
2013-06-15,0.0,10.8,63.5,36.5,49.8,0.0
2013-06-16,0.0,10.8,61.3,35.2,48.9,0.0
2013-06-17,0.0,10.8,63.3,37.4,50.0,0.0
2013-06-18,0.0,10.8,65.7,36.3,52.2,0.0
2013-06-19,0.0,10.8,66.9,36.1,54.9,0.0
2013-06-20,0.0,10.8,65.7,41.4,53.8,0.0
2013-06-21,0.0,10.8,66.9,39.4,52.7,0.0
2013-06-22,0.0,10.8,64.8,36.3,50.9,0.0
2013-06-23,0.0,10.8,67.3,36.0,52.2,0.0
2013-06-24,0.0,10.8,63.3,39.2,51.8,0.0
2013-06-25,0.0,10.8,70.2,38.5,53.8,0.0
2013-06-26,0.0,10.8,75.9,38.5,58.3,0.0
2013-06-27,0.0,10.8,75.7,44.8,55.0,0.3
2013-06-28,0.0,11.1,73.2,45.5,56.7,0.0
2013-06-29,0.0,11.1,70.0,44.2,55.2,0.1
2013-06-30,0.0,11.2,68.9,43.2,55.6,0.0
2013-07-01,0.0,11.2,68.9,40.1,55.4,0.0
2013-07-02,0.0,11.2,68.2,43.0,55.0,0.0
2013-07-03,0.0,11.2,68.2,39.6,54.7,0.0
2013-07-04,0.0,11.2,69.1,42.3,57.2,0.0
2013-07-05,0.0,11.2,67.6,45.7,56.1,0.0
2013-07-06,0.0,11.2,70.2,43.5,55.0,0.1
2013-07-07,0.0,11.3,68.0,45.5,54.7,0.0
2013-07-08,0.0,11.3,71.2,43.2,57.9,0.0
2013-07-09,0.0,11.3,71.6,43.7,58.8,0.0
2013-07-10,0.0,11.3,73.4,47.5,59.0,0.0
2013-07-11,0.0,11.3,71.6,43.5,55.4,0.3
2013-07-12,0.0,11.6,68.2,43.5,52.2,0.4
2013-07-13,0.0,12.0,68.0,41.9,53.8,0.0
2013-07-14,0.0,12.0,63.0,42.8,51.3,0.1
2013-07-15,0.0,12.1,63.7,41.7,50.4,0.2
2013-07-16,0.0,12.3,66.2,42.1,52.2,0.0
2013-07-17,0.0,12.3,70.0,41.9,53.2,0.0
2013-07-18,0.0,12.3,63.5,39.2,49.5,0.5
2013-07-19,0.0,12.8,61.7,38.8,48.6,0.9
2013-07-20,0.0,13.7,67.6,41.7,54.1,0.0
2013-07-21,0.0,13.7,69.6,45.0,56.1,0.0
2013-07-22,0.0,13.7,69.1,43.9,55.9,0.0
2013-07-23,0.0,13.7,71.2,43.5,55.9,0.0
2013-07-24,0.0,13.7,66.2,43.9,52.0,0.3
2013-07-25,0.0,14.0,67.1,41.4,54.0,0.1
2013-07-26,0.0,14.1,68.0,43.7,55.9,0.0
2013-07-27,0.0,14.1,63.9,41.7,51.3,0.3
2013-07-28,0.0,14.4,58.8,43.2,48.6,0.1
2013-07-29,0.0,14.5,60.1,38.1,47.7,0.2
2013-07-30,0.0,14.7,64.0,36.0,51.1,0.0
2013-07-31,0.0,14.7,70.0,40.5,54.3,0.0
2013-08-01,0.0,14.7,59.7,43.7,49.8,0.2
2013-08-02,0.0,14.9,66.2,40.3,52.0,0.1
2013-08-03,0.0,15.0,64.2,39.6,48.9,0.2
2013-08-04,0.0,15.2,64.9,38.8,51.8,0.0
2013-08-05,0.0,15.2,62.6,42.8,49.8,0.5
2013-08-06,0.0,15.7,58.8,39.6,47.1,0.1
2013-08-07,0.0,15.8,46.4,40.1,43.2,0.3
2013-08-08,0.0,16.1,54.7,35.8,44.1,0.1
2013-08-09,0.0,16.2,59.0,34.9,45.9,0.1
2013-08-10,0.0,16.3,59.7,34.5,43.7,0.3
2013-08-11,0.0,16.6,59.5,32.5,44.6,0.0
2013-08-12,0.0,16.6,57.7,37.0,45.9,0.0
2013-08-13,0.0,16.6,61.2,35.2,48.0,0.0
2013-08-14,0.0,16.6,63.0,37.2,50.2,0.0
2013-08-15,0.0,16.6,66.9,38.5,52.7,0.0
2013-08-16,0.0,16.6,67.8,40.8,54.0,0.0
2013-08-17,0.0,16.6,68.2,43.0,55.0,0.0
2013-08-18,0.0,16.6,62.1,42.6,47.8,0.3
2013-08-19,0.0,16.9,66.2,40.8,52.0,0.0
2013-08-20,0.0,16.9,66.6,42.6,52.0,0.1
2013-08-21,0.0,17.0,62.6,40.6,48.6,0.1
2013-08-22,0.0,17.1,68.5,41.2,53.2,0.0
2013-08-23,0.0,17.1,66.0,41.9,53.2,0.0
2013-08-24,0.0,17.1,55.2,42.4,48.9,0.0
2013-08-25,0.0,17.1,51.3,43.0,47.1,0.2
2013-08-26,0.0,17.3,60.6,45.9,53.2,0.1
2013-08-27,0.0,17.4,66.9,41.2,54.1,0.0
2013-08-28,0.0,17.4,70.2,42.4,56.5,0.0
2013-08-29,0.0,17.4,61.3,47.1,54.7,0.0
2013-08-30,0.0,17.4,71.2,45.3,54.7,0.1
2013-08-31,0.0,17.5,62.6,42.8,51.3,0.1
2013-09-01,0.0,17.6,68.4,41.0,52.7,0.0
2013-09-02,0.0,17.6,65.1,41.7,50.4,0.1
2013-09-03,0.0,17.7,63.9,41.0,50.9,0.0
2013-09-04,0.0,17.7,66.4,44.2,52.5,0.2
2013-09-05,0.0,17.9,70.7,43.0,55.4,0.0
2013-09-06,0.0,17.9,68.5,41.2,52.7,0.0
2013-09-07,0.0,17.9,70.0,41.0,53.2,0.0
2013-09-08,0.0,17.9,64.9,40.1,51.3,0.0
2013-09-09,0.0,17.9,59.5,41.2,48.2,0.3
2013-09-10,0.0,18.2,46.8,41.7,44.4,1.0
2013-09-11,0.0,19.2,57.6,37.0,45.9,0.2
2013-09-12,0.0,19.4,61.2,34.7,45.7,0.9
2013-09-13,0.0,20.3,58.8,37.0,45.3,0.0
2013-09-14,0.0,20.3,52.2,36.1,42.1,0.3
2013-09-15,0.0,20.6,54.7,36.0,42.6,0.1
2013-09-16,0.0,20.7,60.4,34.9,44.6,0.0
2013-09-17,0.0,20.7,59.9,35.8,47.3,0.0
2013-09-18,0.0,20.7,57.7,34.9,44.4,0.4
2013-09-19,0.0,21.1,57.6,32.5,43.5,0.0
2013-09-20,0.0,21.1,61.2,29.1,44.4,0.0
2013-09-21,0.0,21.1,59.9,34.7,46.4,0.0
2013-09-22,0.0,21.1,50.4,27.9,36.9,1.0
2013-09-23,0.4,22.1,41.9,24.4,31.5,0.2
2013-09-24,0.1,22.3,57.2,24.8,41.0,0.0
2013-09-25,0.0,22.3,54.9,41.7,47.1,0.0
2013-09-26,0.0,22.3,52.5,37.2,43.7,0.1
2013-09-27,0.0,22.4,39.0,15.1,28.8,0.6
2013-09-28,0.1,23.0,51.3,13.3,31.3,0.0
2013-09-29,0.0,23.0,55.8,25.3,38.7,0.0
2013-09-30,0.0,23.0,60.6,32.0,44.1,0.0
2013-10-01,0.0,0.0,62.6,30.6,43.7,0.1
2013-10-02,0.0,0.1,56.8,28.0,40.5,0.0
2013-10-03,0.0,0.1,51.6,24.8,40.5,0.0
2013-10-04,0.0,0.1,32.0,10.9,19.9,0.1
2013-10-05,0.0,0.2,39.9,12.2,24.4,0.0
2013-10-06,0.0,0.2,51.6,20.3,35.8,0.0
2013-10-07,0.0,0.2,62.6,29.8,43.0,0.0
2013-10-08,0.0,0.2,54.0,29.5,41.2,0.0
2013-10-09,0.0,0.2,46.0,30.7,38.3,0.1
2013-10-10,0.0,0.3,33.4,18.7,27.0,1.1
2013-10-11,1.2,1.4,34.2,16.5,25.2,0.1
2013-10-12,1.2,1.5,44.6,13.1,27.7,0.0
2013-10-13,1.1,1.5,44.1,31.6,36.7,0.1
2013-10-14,1.3,1.6,37.4,14.5,26.2,0.0
2013-10-15,1.1,1.6,34.7,11.3,22.1,0.1
2013-10-16,1.2,1.7,35.2,9.7,19.9,0.0
2013-10-17,1.3,1.7,44.1,12.2,25.3,0.0
2013-10-18,1.4,1.7,31.8,13.8,22.6,0.1
2013-10-19,1.5,1.8,43.5,13.1,27.5,0.0
