#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1160: Weminuche Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Weminuche Creek (1160) 
# Colorado  SNOTEL Site - 10730 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-09-30,0.0,35.3,59.4,36.9,43.0,0.50
2011-10-01,0.0,0.0,59.0,38.1,46.8,0.00
2011-10-02,0.0,0.0,58.8,36.9,43.7,0.20
2011-10-03,0.0,0.2,57.0,36.3,43.5,0.10
2011-10-04,0.0,0.3,39.0,32.0,34.9,1.50
2011-10-05,0.0,1.8,37.8,31.8,32.7,1.00
2011-10-06,0.6,2.8,32.0,19.6,25.9,1.80
2011-10-07,2.3,4.6,38.1,16.5,24.3,0.60
2011-10-08,2.6,5.2,37.2,19.8,25.3,0.10
2011-10-09,2.7,5.3,34.0,17.4,24.6,0.00
2011-10-10,2.6,5.3,43.2,16.9,29.5,0.10
2011-10-11,2.6,5.4,47.5,24.8,34.2,0.00
2011-10-12,2.5,5.4,54.1,30.4,40.5,0.00
2011-10-13,2.3,5.4,56.8,34.3,43.5,0.10
2011-10-14,2.1,5.5,56.8,32.2,44.2,0.00
2011-10-15,1.8,5.5,57.4,37.0,45.7,0.00
2011-10-16,1.5,5.5,57.6,36.9,46.0,0.00
2011-10-17,1.1,5.5,43.5,32.2,38.8,0.00
2011-10-18,0.8,5.5,51.1,29.5,38.5,0.00
2011-10-19,0.5,5.5,50.7,31.6,38.7,0.00
2011-10-20,0.2,5.5,52.7,31.8,39.2,0.00
2011-10-21,0.0,5.5,51.4,30.0,39.0,0.00
2011-10-22,0.0,5.5,52.0,30.9,40.1,0.00
2011-10-23,0.0,5.5,56.7,30.6,43.2,0.00
2011-10-24,0.0,5.5,52.7,33.4,41.2,0.10
2011-10-25,0.1,5.6,40.1,28.2,33.8,0.40
2011-10-26,0.3,6.0,32.4,19.6,27.7,0.70
2011-10-27,1.0,6.7,38.8,17.2,25.2,0.00
2011-10-28,0.9,6.7,40.3,15.6,27.1,0.10
2011-10-29,1.0,6.8,44.2,19.9,30.2,0.00
2011-10-30,1.0,6.8,49.3,25.5,34.5,0.00
2011-10-31,1.0,6.8,45.9,26.8,33.4,0.00
2011-11-01,1.0,6.8,45.7,22.1,33.1,0.00
2011-11-02,1.0,6.8,29.3,14.9,20.1,0.00
2011-11-03,1.0,6.8,40.1,14.7,27.1,0.00
2011-11-04,1.1,6.8,37.9,22.1,29.7,0.20
2011-11-05,1.2,7.0,30.0,8.8,19.9,0.90
2011-11-06,2.1,7.9,22.6,10.0,14.7,0.10
2011-11-07,2.2,8.0,25.2,14.7,18.3,0.10
2011-11-08,2.3,8.1,29.7,9.9,17.8,0.00
2011-11-09,2.2,8.1,32.9,8.4,18.0,0.00
2011-11-10,2.2,8.1,39.0,14.7,24.3,0.10
2011-11-11,2.3,8.2,40.6,17.4,27.1,0.10
2011-11-12,2.3,8.3,36.7,17.8,24.8,0.20
2011-11-13,2.4,8.5,32.2,14.5,24.8,0.00
2011-11-14,2.4,8.5,28.8,12.4,18.9,0.00
2011-11-15,2.4,8.5,35.6,13.5,21.9,0.00
2011-11-16,2.4,8.5,32.5,13.1,20.5,0.00
2011-11-17,2.4,8.5,35.1,12.9,21.4,0.00
2011-11-18,2.4,8.5,38.5,17.2,23.5,0.00
2011-11-19,2.5,8.5,32.0,15.6,22.3,0.10
2011-11-20,2.6,8.6,36.0,16.2,23.9,0.00
2011-11-21,2.6,8.6,32.4,15.8,23.4,0.20
2011-11-22,2.8,8.8,36.7,14.4,23.4,0.10
2011-11-23,2.8,8.9,46.4,23.4,30.7,0.00
2011-11-24,2.8,8.9,40.6,24.1,30.0,0.10
2011-11-25,2.9,9.0,32.5,13.8,24.4,0.00
2011-11-26,2.9,9.0,32.7,11.1,24.6,0.00
2011-11-27,2.9,9.0,44.6,24.1,32.7,0.00
2011-11-28,2.9,9.0,48.6,29.7,36.5,0.00
2011-11-29,2.9,9.0,43.9,24.4,31.3,0.00
2011-11-30,2.9,9.0,37.8,20.3,26.4,0.00
2011-12-01,2.9,9.0,30.2,17.6,22.1,0.20
2011-12-02,3.1,9.2,21.7,15.4,16.9,0.50
2011-12-03,3.6,9.7,27.7,9.1,15.6,0.40
2011-12-04,4.0,10.1,16.5,1.2,7.5,0.30
2011-12-05,4.2,10.4,9.3,-10.3,0.3,0.20
2011-12-06,4.3,10.6,25.0,-11.2,8.2,0.60
2011-12-07,4.5,11.2,40.8,17.1,25.2,0.00
2011-12-08,4.5,11.2,34.3,13.1,22.3,0.00
2011-12-09,4.4,11.2,34.0,13.5,20.3,0.00
2011-12-10,4.4,11.2,37.2,14.4,20.3,0.00
2011-12-11,4.4,11.2,29.7,11.3,17.2,0.00
2011-12-12,4.4,11.2,26.8,12.4,19.0,1.90
2011-12-13,5.4,13.1,27.0,17.8,21.6,1.10
2011-12-14,6.5,14.2,24.1,9.3,16.3,0.10
2011-12-15,6.7,14.3,26.8,3.7,11.3,0.00
2011-12-16,6.7,14.3,36.1,6.4,17.8,0.00
2011-12-17,6.7,14.3,46.6,17.1,27.7,0.00
2011-12-18,6.7,14.3,40.8,21.9,28.4,0.00
2011-12-19,6.7,14.3,27.9,16.7,23.4,0.00
2011-12-20,6.7,14.3,29.1,9.5,18.0,0.00
2011-12-21,6.7,14.3,25.2,4.5,12.7,0.00
2011-12-22,6.7,14.3,16.3,0.9,9.1,0.30
2011-12-23,7.0,14.6,25.2,4.5,13.5,0.00
2011-12-24,7.0,14.6,32.9,14.4,21.9,0.00
2011-12-25,7.0,14.6,38.1,21.0,28.2,0.00
2011-12-26,7.0,14.6,44.1,23.5,30.6,0.00
2011-12-27,7.0,14.6,36.3,16.5,24.3,0.00
2011-12-28,7.0,14.6,42.8,23.2,31.6,0.00
2011-12-29,7.0,14.6,43.9,24.1,31.8,0.00
2011-12-30,7.0,14.6,40.3,21.6,27.1,0.00
2011-12-31,7.0,14.6,34.2,18.0,27.1,0.00
2012-01-01,7.0,14.6,40.3,18.3,27.5,0.10
2012-01-02,7.0,14.7,40.8,24.3,29.8,0.00
2012-01-03,7.0,14.7,41.9,24.4,30.2,0.00
2012-01-04,7.0,14.7,46.0,23.7,32.7,0.10
2012-01-05,7.0,14.8,47.8,26.2,34.2,0.00
2012-01-06,7.0,14.8,41.7,17.4,28.0,0.00
2012-01-07,7.0,14.8,32.7,13.5,19.9,0.00
2012-01-08,7.0,14.8,28.2,9.5,17.6,0.00
2012-01-09,7.0,14.8,42.6,18.0,29.3,0.00
2012-01-10,7.0,14.8,43.5,16.3,27.9,0.00
2012-01-11,7.0,14.8,25.0,4.3,16.0,0.00
2012-01-12,6.8,14.8,25.3,5.0,13.5,0.00
2012-01-13,6.8,14.8,32.0,8.6,18.3,0.00
2012-01-14,6.8,14.8,38.5,15.4,23.4,0.00
2012-01-15,6.9,14.8,30.7,15.1,20.8,0.00
2012-01-16,7.0,14.8,25.9,9.3,16.9,0.50
2012-01-17,7.5,15.3,20.8,1.6,10.2,0.00
2012-01-18,7.5,15.3,29.1,4.3,17.1,0.00
2012-01-19,7.5,15.3,38.1,22.1,28.2,0.00
2012-01-20,7.5,15.3,37.2,16.3,24.8,0.00
2012-01-21,7.5,15.3,27.0,15.3,19.9,1.20
2012-01-22,8.5,16.5,28.8,8.8,15.4,0.00
2012-01-23,8.6,16.5,25.0,7.7,14.9,0.30
2012-01-24,8.9,16.8,32.9,11.3,18.3,0.00
2012-01-25,8.9,16.8,42.6,13.1,28.8,0.10
2012-01-26,9.0,16.9,36.3,18.9,25.9,0.00
2012-01-27,9.0,16.9,28.8,10.2,18.9,0.00
2012-01-28,9.0,16.9,34.0,6.3,17.1,0.00
2012-01-29,9.0,16.9,40.3,16.3,24.8,0.00
2012-01-30,9.0,16.9,36.7,16.2,23.5,0.00
2012-01-31,8.9,16.9,30.4,12.0,19.9,0.00
2012-02-01,8.9,16.9,31.5,10.8,19.9,0.10
2012-02-02,9.0,17.0,23.9,8.1,16.7,0.60
2012-02-03,9.6,17.6,24.3,6.6,13.5,0.20
2012-02-04,9.8,17.8,25.7,4.5,12.6,0.10
2012-02-05,9.9,17.9,19.8,5.5,14.0,0.30
2012-02-06,10.3,18.2,22.1,6.1,13.1,0.40
2012-02-07,10.8,18.6,28.8,2.8,12.4,0.00
2012-02-08,10.8,18.6,35.1,7.5,20.5,0.00
2012-02-09,10.8,18.6,32.0,7.9,19.6,0.00
2012-02-10,10.8,18.6,31.8,7.5,18.0,0.00
2012-02-11,10.8,18.6,34.5,13.8,21.4,0.00
2012-02-12,10.9,18.6,21.0,13.1,17.6,0.80
2012-02-13,11.8,19.4,31.5,7.3,16.7,0.20
2012-02-14,12.0,19.6,27.5,5.9,16.0,0.00
2012-02-15,12.1,19.6,23.2,2.8,11.5,0.10
2012-02-16,12.2,19.7,29.3,7.7,16.0,0.00
2012-02-17,12.2,19.7,36.0,8.2,19.2,0.10
2012-02-18,12.3,19.8,32.7,9.0,18.3,0.00
2012-02-19,12.3,19.8,19.2,2.3,13.5,0.40
2012-02-20,12.7,20.2,20.8,-1.5,7.2,0.00
2012-02-21,12.7,20.2,30.9,5.0,15.8,0.10
2012-02-22,12.8,20.3,40.1,12.9,27.0,0.00
2012-02-23,12.8,20.3,29.1,-0.6,16.7,0.00
2012-02-24,12.8,20.3,34.9,0.1,16.3,0.00
2012-02-25,12.8,20.3,38.1,12.4,23.4,0.00
2012-02-26,12.8,20.3,32.7,11.5,20.5,0.00
2012-02-27,12.8,20.3,37.2,15.6,23.5,0.50
2012-02-28,13.5,20.8,22.6,6.8,15.3,0.90
2012-02-29,14.6,21.7,27.0,2.7,13.8,0.10
2012-03-01,14.6,21.8,22.1,-2.6,11.8,0.00
2012-03-02,14.7,21.8,16.9,-3.5,5.9,0.00
2012-03-03,14.7,21.8,32.5,0.3,17.4,0.20
2012-03-04,14.9,22.0,43.5,14.9,29.5,0.00
2012-03-05,14.9,22.0,43.2,20.8,29.1,0.00
2012-03-06,14.9,22.0,40.6,21.2,29.3,0.10
2012-03-07,15.0,22.1,32.9,16.3,22.3,0.00
2012-03-08,14.9,22.1,34.7,15.1,23.0,0.00
2012-03-09,14.9,22.1,39.9,14.7,25.9,0.10
2012-03-10,14.8,22.2,40.1,20.7,28.2,0.00
2012-03-11,14.8,22.2,40.6,20.1,29.8,0.00
2012-03-12,14.6,22.2,40.5,19.6,28.4,0.00
2012-03-13,14.4,22.2,45.3,21.0,31.6,0.00
2012-03-14,14.3,22.2,47.5,23.0,32.5,0.00
2012-03-15,14.2,22.2,47.5,24.8,34.2,0.00
2012-03-16,14.0,22.2,49.5,24.6,35.8,0.00
2012-03-17,13.9,22.2,44.4,25.0,33.8,0.00
2012-03-18,13.6,22.2,30.7,9.3,21.0,0.00
2012-03-19,13.9,22.2,22.3,4.6,10.0,0.30
2012-03-20,14.4,22.5,28.8,5.5,16.3,0.50
2012-03-21,14.6,23.0,44.4,12.2,30.4,0.00
2012-03-22,14.6,23.0,54.0,25.2,37.2,0.30
2012-03-23,14.6,23.3,53.8,29.7,39.4,0.00
2012-03-24,14.0,23.3,52.7,29.3,39.4,0.00
2012-03-25,13.3,23.3,53.2,32.2,41.7,0.00
2012-03-26,12.7,23.3,44.6,27.7,36.1,0.00
2012-03-27,12.4,23.3,47.5,23.4,34.3,0.00
2012-03-28,11.8,23.3,48.6,25.7,36.0,0.00
2012-03-29,11.5,23.3,48.0,27.3,36.7,0.00
2012-03-30,11.1,23.3,51.4,27.9,38.5,0.00
2012-03-31,10.2,23.3,54.3,32.4,41.7,0.00
2012-04-01,9.3,23.3,48.4,21.6,36.7,0.00
2012-04-02,8.9,23.3,34.0,17.4,25.7,0.00
2012-04-03,8.6,23.3,37.0,19.6,27.3,0.00
2012-04-04,8.9,23.3,47.5,21.6,34.9,0.20
2012-04-05,8.2,23.5,47.8,27.1,35.8,0.10
2012-04-06,7.1,23.6,43.5,21.9,32.7,0.00
2012-04-07,6.4,23.6,47.1,19.4,32.7,0.00
2012-04-08,5.7,23.6,51.3,25.7,37.8,0.00
2012-04-09,4.8,23.6,53.2,32.4,41.4,0.00
2012-04-10,3.7,23.6,54.3,32.0,41.7,0.00
2012-04-11,2.9,23.6,53.1,29.7,40.1,0.00
2012-04-12,2.1,23.6,32.2,17.1,25.2,0.20
2012-04-13,2.3,23.8,29.3,15.8,23.5,0.20
2012-04-14,2.5,24.0,30.4,9.7,18.0,0.50
2012-04-15,3.0,24.5,38.3,7.3,19.8,0.00
2012-04-16,3.1,24.5,38.7,13.6,25.7,0.00
2012-04-17,3.0,24.5,48.0,20.7,33.4,0.00
2012-04-18,2.9,24.5,51.1,25.9,39.0,0.20
2012-04-19,2.0,24.7,45.7,30.2,34.9,0.00
2012-04-20,1.5,24.7,52.9,26.2,39.4,0.10
2012-04-21,0.3,24.8,57.0,29.1,45.7,0.50
2012-04-22,0.0,25.3,57.2,37.9,47.8,0.00
2012-04-23,0.0,25.3,61.0,36.1,47.5,0.00
2012-04-24,0.0,25.3,61.2,37.9,48.2,0.00
2012-04-25,0.0,25.3,58.3,37.9,44.4,0.00
2012-04-26,0.0,25.3,53.6,25.2,38.8,0.10
2012-04-27,0.0,25.4,42.3,23.9,32.0,0.00
2012-04-28,0.0,25.4,45.7,26.2,34.0,0.00
2012-04-29,0.0,25.4,47.5,26.2,35.8,0.00
2012-04-30,0.0,25.4,53.1,27.1,39.6,0.00
2012-05-01,0.0,25.4,51.6,32.5,40.8,0.00
2012-05-02,0.0,25.4,54.3,29.8,41.2,0.00
2012-05-03,0.0,25.4,57.0,31.8,43.9,0.00
2012-05-04,0.0,25.4,59.5,33.4,45.5,0.00
2012-05-05,0.0,25.4,58.8,34.0,44.4,0.00
2012-05-06,0.0,25.4,55.9,32.4,42.4,0.00
2012-05-07,0.0,25.4,47.8,25.3,33.1,0.40
2012-05-08,0.0,25.8,43.7,21.7,33.3,0.10
2012-05-09,0.0,25.9,53.2,28.2,40.3,0.00
2012-05-10,0.0,25.9,60.4,34.0,45.3,0.00
2012-05-11,0.0,25.9,53.8,32.4,43.0,0.00
2012-05-12,0.0,25.9,45.3,30.7,36.9,0.10
2012-05-13,0.0,26.0,44.4,29.5,33.8,0.00
2012-05-14,0.0,26.0,55.6,29.1,42.1,0.00
2012-05-15,0.0,26.0,61.7,34.2,45.0,0.00
2012-05-16,0.0,26.0,60.6,33.1,44.2,0.00
2012-05-17,0.0,26.0,60.6,33.8,47.1,0.00
2012-05-18,0.0,26.0,57.4,35.6,44.6,0.00
2012-05-19,0.0,26.0,54.7,29.1,40.1,0.00
2012-05-20,0.0,26.0,60.1,33.1,45.9,0.00
2012-05-21,0.0,26.0,65.8,37.2,50.7,0.00
2012-05-22,0.0,26.0,68.0,41.7,53.2,0.00
2012-05-23,0.0,26.0,63.9,42.3,52.5,0.00
2012-05-24,0.0,26.0,57.0,37.9,44.8,0.00
2012-05-25,0.0,26.0,64.2,34.9,48.2,0.00
2012-05-26,0.0,26.0,59.7,24.6,44.1,0.00
2012-05-27,0.0,26.0,48.2,21.0,34.0,0.00
2012-05-28,0.0,26.0,56.7,26.4,40.6,0.00
2012-05-29,0.0,26.0,63.1,34.3,48.2,0.00
2012-05-30,0.0,26.0,66.6,39.9,52.0,0.00
2012-05-31,0.0,26.0,67.1,45.9,54.9,0.00
2012-06-01,0.0,26.0,71.1,47.3,57.4,0.00
2012-06-02,0.0,26.0,67.3,45.0,53.4,0.00
2012-06-03,0.0,26.0,67.5,44.2,54.1,0.00
2012-06-04,0.0,26.0,68.0,41.9,52.2,0.00
2012-06-05,0.0,26.0,66.2,40.8,52.0,0.00
2012-06-06,0.0,26.0,68.5,39.2,52.9,0.00
2012-06-07,0.0,26.0,68.4,40.5,53.4,0.00
2012-06-08,0.0,26.0,69.6,42.6,55.8,0.00
2012-06-09,0.0,26.0,67.3,41.0,54.3,0.00
2012-06-10,0.0,26.0,66.0,37.8,50.0,0.00
2012-06-11,0.0,26.0,,,,0.00
2012-06-12,0.0,26.0,,,,0.00
2012-06-13,0.0,26.0,,,,0.00
2012-06-14,0.0,26.0,,,,0.00
2012-06-15,0.0,26.0,,,,0.00
2012-06-16,0.0,26.0,,,,0.00
2012-06-17,0.0,26.0,,,,0.00
2012-06-18,0.0,26.0,,,,0.00
2012-06-19,0.0,26.0,,,,0.00
2012-06-20,0.0,26.0,,,,0.00
2012-06-21,0.0,26.0,,,,0.00
2012-06-22,0.0,26.0,,,,0.00
2012-06-23,0.0,26.0,,,,0.00
2012-06-24,0.0,26.0,,,,0.00
2012-06-25,0.0,26.0,,,,0.00
2012-06-26,0.0,26.0,,,,0.00
2012-06-27,0.0,26.0,,,,0.00
2012-06-28,0.0,26.0,,,,0.00
2012-06-29,0.0,26.0,,,,0.00
2012-06-30,0.0,26.0,,,,0.00
2012-07-01,0.0,26.0,,,,0.00
2012-07-02,0.0,26.0,,,,0.00
2012-07-03,0.0,26.0,,,,0.00
2012-07-04,0.0,26.0,,,,0.20
2012-07-05,0.0,26.2,,,,0.00
2012-07-06,0.0,26.2,,,,0.00
2012-07-07,0.0,26.2,,,,0.00
2012-07-08,0.0,26.2,,,,0.20
2012-07-09,0.0,26.4,,,,0.00
2012-07-10,0.0,26.4,,,,0.00
2012-07-11,0.0,26.4,,,,0.00
2012-07-12,0.0,26.4,69.4,,55.2,0.00
2012-07-13,0.0,26.4,68.9,47.5,53.8,0.30
2012-07-14,0.0,26.7,66.6,43.0,52.2,0.20
2012-07-15,0.0,26.9,63.9,43.5,51.3,0.10
2012-07-16,0.0,27.0,61.5,44.1,51.8,0.00
2012-07-17,0.0,27.0,68.4,44.6,55.0,0.20
2012-07-18,0.0,27.2,70.7,46.6,55.9,0.20
2012-07-19,0.0,27.4,73.6,47.7,57.9,0.20
2012-07-20,0.0,27.6,74.7,46.4,58.5,0.00
2012-07-21,0.0,27.6,71.2,46.4,54.1,0.00
2012-07-22,0.0,27.6,71.4,46.2,57.0,0.00
2012-07-23,0.0,27.6,70.2,44.8,53.4,0.00
2012-07-24,0.0,27.6,62.6,44.6,53.2,0.30
2012-07-25,0.0,27.9,70.0,45.3,55.9,0.00
2012-07-26,0.0,27.9,71.1,48.9,56.8,0.10
2012-07-27,0.0,28.0,64.9,46.4,52.9,0.00
2012-07-28,0.0,28.0,69.1,48.9,55.8,0.20
2012-07-29,0.0,28.2,70.5,46.6,56.7,0.00
2012-07-30,0.0,28.2,72.7,47.8,59.5,0.00
2012-07-31,0.0,28.2,74.8,47.1,58.3,0.00
2012-08-01,0.0,28.2,69.6,47.5,56.1,0.00
2012-08-02,0.0,28.2,66.2,47.1,53.4,0.10
2012-08-03,0.0,28.3,67.8,46.4,53.2,0.00
2012-08-04,0.0,28.3,68.0,46.6,55.8,0.00
2012-08-05,0.0,28.3,66.4,44.1,51.1,0.60
2012-08-06,0.0,28.9,68.4,41.7,53.6,0.10
2012-08-07,0.0,29.0,69.6,49.3,55.6,0.00
2012-08-08,0.0,29.0,70.7,47.7,58.3,0.20
2012-08-09,0.0,29.2,71.6,48.0,55.8,0.00
2012-08-10,0.0,29.2,72.5,47.5,55.4,0.10
2012-08-11,0.0,29.3,71.6,47.5,58.8,0.00
2012-08-12,0.0,29.3,68.7,46.4,55.2,0.00
2012-08-13,0.0,29.3,67.5,45.5,53.8,0.00
2012-08-14,0.0,29.3,67.5,45.7,53.8,0.00
2012-08-15,0.0,29.3,67.3,46.0,55.6,0.00
2012-08-16,0.0,29.3,66.0,45.9,55.9,0.00
2012-08-17,0.0,29.3,64.9,43.5,49.5,0.20
2012-08-18,0.0,29.5,68.2,44.6,54.3,0.20
2012-08-19,0.0,29.7,67.8,44.1,54.7,0.20
2012-08-20,0.0,29.9,59.9,46.2,50.7,0.00
2012-08-21,0.0,29.9,68.2,46.0,56.1,0.10
2012-08-22,0.0,30.0,58.5,46.6,50.4,0.00
2012-08-23,0.0,30.0,56.7,41.9,47.1,0.60
2012-08-24,0.0,30.6,57.7,40.3,48.0,0.10
2012-08-25,0.0,30.7,66.2,46.2,54.0,0.00
2012-08-26,0.0,30.7,65.8,45.0,54.0,0.30
2012-08-27,0.0,31.0,68.9,45.7,53.8,0.20
2012-08-28,0.0,31.2,71.1,44.6,56.1,0.00
2012-08-29,0.0,31.2,70.2,46.4,55.4,0.00
2012-08-30,0.0,31.2,71.2,45.3,57.0,0.00
2012-08-31,0.0,31.2,69.1,45.3,56.5,0.00
2012-09-01,0.0,31.2,67.5,46.0,55.8,0.00
2012-09-02,0.0,31.2,68.4,44.8,55.4,0.00
2012-09-03,0.0,31.2,70.9,45.9,56.1,0.00
2012-09-04,0.0,31.2,68.7,46.8,57.4,0.00
2012-09-05,0.0,31.2,69.6,46.4,57.2,0.00
2012-09-06,0.0,31.2,71.1,46.2,56.5,0.00
2012-09-07,0.0,31.2,66.9,44.8,55.0,0.00
2012-09-08,0.0,31.2,50.7,39.4,43.7,0.00
2012-09-09,0.0,31.2,62.2,38.7,49.5,0.20
2012-09-10,0.0,31.4,61.3,41.0,49.5,0.20
2012-09-11,0.0,31.6,53.2,41.0,45.7,0.60
2012-09-12,0.0,32.2,47.7,38.3,41.9,0.40
2012-09-13,0.0,32.6,55.8,33.8,44.2,0.00
2012-09-14,0.0,32.6,59.0,36.1,46.2,0.10
2012-09-15,0.0,32.7,64.8,37.0,51.1,0.30
2012-09-16,0.0,33.0,65.5,43.2,53.2,0.00
2012-09-17,0.0,33.0,59.2,38.3,46.4,0.00
2012-09-18,0.0,33.0,61.2,35.8,47.7,0.00
2012-09-19,0.0,33.0,64.9,40.8,51.1,0.00
2012-09-20,0.0,33.0,63.7,42.1,51.3,0.00
2012-09-21,0.0,33.0,64.0,41.9,51.3,0.00
2012-09-22,0.0,33.0,64.4,40.1,51.1,0.00
2012-09-23,0.0,33.0,63.9,42.6,50.4,0.00
2012-09-24,0.0,33.0,53.6,34.9,42.4,0.00
2012-09-25,0.0,33.0,43.2,31.5,35.1,0.00
2012-09-26,0.0,33.0,49.5,32.0,38.1,0.00
2012-09-27,0.0,33.0,52.2,32.4,40.6,0.00
2012-09-28,0.0,33.0,58.8,34.0,43.9,0.20
2012-09-29,0.0,33.2,57.7,34.3,43.5,0.00
2012-09-30,0.0,33.2,57.4,39.2,46.0,0.20
2012-10-01,0.0,0.0,59.7,37.2,47.1,0.00
2012-10-02,0.0,0.0,61.0,37.4,48.6,0.00
2012-10-03,0.0,0.0,62.6,38.3,49.3,0.00
2012-10-04,0.0,0.0,58.8,36.9,46.2,0.00
2012-10-05,0.0,0.0,55.4,34.7,44.2,0.00
2012-10-06,0.0,0.0,52.9,32.5,40.6,0.00
2012-10-07,0.0,0.0,49.3,26.4,36.0,0.00
2012-10-08,0.0,0.0,51.3,27.3,37.9,0.00
2012-10-09,0.0,0.0,55.0,33.3,41.9,0.00
2012-10-10,0.0,0.0,57.2,33.1,42.4,0.00
2012-10-11,0.0,0.0,58.3,34.9,43.0,0.00
2012-10-12,0.0,0.0,39.9,20.5,32.5,0.00
2012-10-13,0.0,0.0,37.8,19.0,27.9,0.00
2012-10-14,0.0,0.0,50.0,27.5,37.9,0.00
2012-10-15,0.0,0.0,52.7,30.9,40.5,0.10
2012-10-16,0.0,0.1,54.1,33.1,44.1,0.00
2012-10-17,0.0,0.1,52.2,33.3,40.5,0.00
2012-10-18,0.0,0.1,55.9,31.3,42.4,0.00
2012-10-19,0.0,0.1,55.2,34.5,42.6,0.00
2012-10-20,0.0,0.1,54.1,32.5,42.3,0.00
2012-10-21,0.0,0.1,52.2,30.7,38.1,0.00
2012-10-22,0.0,0.1,51.3,29.3,37.2,0.00
2012-10-23,0.0,0.1,49.6,29.7,37.4,0.00
2012-10-24,0.0,0.1,47.5,22.3,33.4,0.00
2012-10-25,0.0,0.1,36.9,14.7,23.5,0.00
2012-10-26,0.0,0.1,35.1,8.4,20.7,0.00
2012-10-27,0.0,0.1,42.3,15.1,27.5,0.00
2012-10-28,0.0,0.1,47.3,29.3,36.1,0.00
2012-10-29,0.0,0.1,51.3,29.8,39.0,0.00
2012-10-30,0.0,0.1,53.2,28.4,39.4,0.00
2012-10-31,0.0,0.1,53.6,32.7,40.5,0.00
2012-11-01,0.0,0.1,50.9,29.5,37.4,0.00
2012-11-02,0.0,0.1,45.0,25.3,34.5,0.00
2012-11-03,0.0,0.1,45.5,25.9,33.8,0.00
2012-11-04,0.0,0.1,49.8,27.5,36.9,0.00
2012-11-05,0.0,0.1,54.0,30.9,41.2,0.00
2012-11-06,0.0,0.1,55.4,30.6,42.3,0.00
2012-11-07,0.0,0.1,53.2,32.2,38.8,0.00
2012-11-08,0.0,0.1,46.4,27.0,34.3,0.10
2012-11-09,0.2,0.2,32.5,25.5,28.4,1.70
2012-11-10,2.1,1.9,26.6,0.3,13.8,0.00
2012-11-11,2.5,1.9,14.9,-2.6,3.4,0.00
2012-11-12,2.5,1.9,36.5,1.6,18.3,0.00
2012-11-13,2.6,1.9,38.7,15.6,23.5,0.00
2012-11-14,2.6,1.9,40.1,18.3,26.4,0.10
2012-11-15,2.7,2.0,43.7,21.6,28.8,0.30
