#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1187: High Lonesome, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# High Lonesome (1187) 
# Colorado  SNOTEL Site - 10630 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:51 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2018-04-01,14.4,16.7,43.9,25.0,32.5,0.2
2018-04-02,14.6,16.9,48.6,12.6,34.7,0.1
2018-04-03,14.7,17.0,26.4,0.7,14.2,0.0
2018-04-04,14.7,17.0,36.7,14.0,25.9,0.0
2018-04-05,14.7,17.0,43.2,17.1,28.8,0.1
2018-04-06,14.8,17.1,31.3,26.6,28.8,1.0
2018-04-07,15.8,18.1,34.2,27.9,31.3,0.6
2018-04-08,16.5,18.7,32.0,19.8,25.3,1.1
2018-04-09,17.6,19.8,33.4,16.0,21.9,0.2
2018-04-10,17.8,20.0,42.4,15.1,30.2,0.0
2018-04-11,17.8,20.0,50.2,27.3,38.5,0.1
2018-04-12,17.8,20.1,53.2,15.1,36.0,0.3
2018-04-13,17.9,20.4,20.8,9.7,14.0,0.2
2018-04-14,18.0,20.6,28.8,11.3,19.8,0.1
2018-04-15,18.1,20.7,42.4,21.7,30.6,0.1
2018-04-16,18.3,20.8,51.8,29.5,39.4,0.0
2018-04-17,18.3,20.8,42.6,10.6,24.3,0.0
2018-04-18,18.3,20.8,38.3,9.7,23.9,0.0
2018-04-19,18.2,20.8,50.7,26.2,37.9,0.0
2018-04-20,18.0,20.8,45.3,21.2,32.5,0.2
2018-04-21,18.1,21.0,30.0,21.0,25.5,0.1
2018-04-22,18.2,21.1,50.0,27.7,36.5,0.0
2018-04-23,18.0,21.1,51.8,30.9,39.2,0.1
2018-04-24,17.7,21.2,39.9,18.0,28.2,0.2
2018-04-25,17.9,21.4,49.1,15.1,33.1,0.0
2018-04-26,17.7,21.4,46.2,25.2,35.6,0.0
2018-04-27,17.3,21.4,54.7,30.7,43.0,0.0
2018-04-28,16.9,21.4,58.8,33.1,44.6,0.0
2018-04-29,16.4,21.4,55.9,30.9,43.0,0.0
2018-04-30,16.0,21.4,52.5,28.4,39.2,0.0
2018-05-01,15.4,21.4,48.2,27.3,34.7,0.0
2018-05-02,15.0,21.4,47.5,27.0,32.9,0.6
2018-05-03,15.3,22.0,36.3,26.6,29.5,1.4
2018-05-04,16.7,23.4,44.1,27.7,33.8,0.0
2018-05-05,16.7,23.4,54.7,28.8,41.9,0.0
2018-05-06,16.5,23.4,59.5,38.1,47.8,0.0
2018-05-07,16.1,23.4,59.4,36.1,47.1,0.0
2018-05-08,15.6,23.4,55.9,33.3,44.6,0.0
2018-05-09,15.1,23.4,58.5,36.1,47.1,0.0
2018-05-10,14.5,23.4,62.6,40.5,51.4,0.0
2018-05-11,13.6,23.4,59.9,36.3,47.3,0.0
2018-05-12,13.1,23.4,57.4,39.6,47.1,0.0
2018-05-13,12.4,23.4,54.9,34.9,41.7,0.2
2018-05-14,12.2,23.6,53.2,33.4,41.9,0.0
2018-05-15,11.9,23.6,56.8,33.4,45.0,0.1
2018-05-16,11.6,23.7,60.8,35.6,48.2,0.0
2018-05-17,10.5,23.7,61.2,39.9,50.7,0.0
2018-05-18,9.9,23.7,57.0,34.3,41.7,0.1
2018-05-19,9.6,23.8,47.7,30.9,36.7,0.3
2018-05-20,9.7,24.1,57.0,30.9,40.8,0.0
2018-05-21,9.2,24.1,58.8,36.1,47.1,0.0
2018-05-22,8.6,24.1,58.8,35.1,45.5,0.0
2018-05-23,8.1,24.1,58.5,38.3,46.2,0.0
2018-05-24,7.4,24.1,59.7,37.8,49.3,0.0
2018-05-25,6.5,24.1,66.0,43.9,54.7,0.0
2018-05-26,5.2,24.1,67.5,48.0,55.6,0.0
2018-05-27,4.3,24.1,63.5,40.1,52.7,0.0
2018-05-28,3.1,24.1,58.3,34.7,42.3,0.0
2018-05-29,2.7,24.1,50.4,32.5,40.5,0.0
2018-05-30,2.2,24.1,61.9,36.5,47.3,0.0
2018-05-31,1.3,24.1,68.2,37.0,53.2,0.0
2018-06-01,0.5,24.1,61.7,32.5,49.5,0.0
2018-06-02,0.0,24.1,63.0,27.7,46.8,0.0
2018-06-03,0.0,24.1,64.9,39.4,48.9,0.0
2018-06-04,0.0,24.1,67.8,40.1,54.1,0.0
2018-06-05,0.0,24.1,71.1,47.8,58.8,0.0
2018-06-06,0.0,24.1,70.3,49.3,57.4,0.0
2018-06-07,0.0,24.1,71.4,45.3,57.0,0.0
2018-06-08,0.0,24.1,70.0,46.6,57.7,0.0
2018-06-09,0.0,24.1,72.0,48.4,60.4,0.0
2018-06-10,0.0,24.1,69.8,38.5,57.2,0.0
2018-06-11,0.0,24.1,66.2,32.4,50.0,0.0
2018-06-12,0.0,24.1,70.3,39.9,56.7,0.0
2018-06-13,0.0,24.1,74.7,49.8,62.1,0.0
2018-06-14,0.0,24.1,70.2,49.5,57.9,0.0
2018-06-15,0.0,24.1,72.5,51.1,59.4,0.0
2018-06-16,0.0,24.1,63.1,45.7,54.0,0.0
2018-06-17,0.0,24.1,55.4,43.7,47.3,0.4
2018-06-18,0.0,24.5,64.2,42.4,52.9,0.0
2018-06-19,0.0,24.5,65.8,39.4,53.2,0.0
2018-06-20,0.0,24.5,61.9,36.0,48.9,0.0
2018-06-21,0.0,24.5,70.5,40.6,55.8,0.0
2018-06-22,0.0,24.5,65.1,40.3,52.0,0.0
2018-06-23,0.0,24.5,64.4,37.4,51.8,0.0
2018-06-24,0.0,24.5,53.4,34.3,42.3,0.1
2018-06-25,0.0,24.6,64.8,34.5,50.7,0.0
2018-06-26,0.0,24.6,74.5,43.5,60.4,0.0
2018-06-27,0.0,24.6,77.4,54.3,65.1,0.0
2018-06-28,0.0,24.6,78.3,53.2,64.0,0.0
2018-06-29,0.0,24.6,73.9,45.3,59.5,0.0
2018-06-30,0.0,24.6,65.7,38.5,51.3,0.0
2018-07-01,0.0,24.6,68.7,37.9,53.6,0.0
2018-07-02,0.0,24.6,72.9,45.3,59.9,0.0
2018-07-03,0.0,24.6,73.8,51.6,59.4,0.0
2018-07-04,0.0,24.6,72.5,49.5,59.5,0.0
2018-07-05,0.0,24.6,71.1,48.9,57.4,0.0
2018-07-06,0.0,24.6,72.3,49.8,59.2,0.0
2018-07-07,0.0,24.6,74.7,52.7,60.1,0.0
2018-07-08,0.0,24.6,74.7,50.2,60.6,0.0
2018-07-09,0.0,24.6,74.8,50.2,62.8,0.0
2018-07-10,0.0,24.6,77.9,51.8,62.8,0.0
2018-07-11,0.0,24.6,77.5,50.2,61.7,0.0
2018-07-12,0.0,24.6,68.0,47.1,53.2,0.2
2018-07-13,0.0,24.8,69.6,48.4,57.6,0.0
2018-07-14,0.0,24.8,74.3,51.3,61.3,0.0
2018-07-15,0.0,24.8,61.2,50.0,54.1,0.1
2018-07-16,0.0,24.9,70.5,46.4,56.7,0.4
2018-07-17,0.0,25.3,71.8,50.4,59.7,0.0
2018-07-18,0.0,25.3,73.2,46.0,60.4,0.0
2018-07-19,0.0,25.3,76.8,51.1,64.0,0.0
2018-07-20,0.0,25.3,75.6,51.8,60.8,0.0
2018-07-21,0.0,25.3,75.6,53.4,61.7,0.0
2018-07-22,0.0,25.3,74.5,48.9,57.4,0.1
2018-07-23,0.0,25.4,74.5,47.8,57.6,0.1
2018-07-24,0.0,25.5,73.2,51.3,60.8,0.0
2018-07-25,0.0,25.5,72.0,47.5,57.2,0.0
2018-07-26,0.0,25.5,68.2,45.9,55.9,0.0
2018-07-27,0.0,25.5,73.2,47.5,56.7,0.0
2018-07-28,0.0,25.5,66.6,45.0,53.8,0.0
2018-07-29,0.0,25.5,71.1,43.5,56.7,0.0
2018-07-30,0.0,25.5,66.4,40.6,52.7,0.0
2018-07-31,0.0,25.5,70.7,41.0,56.7,0.0
2018-08-01,0.0,25.5,65.1,48.2,55.0,0.0
2018-08-02,0.0,25.5,72.3,48.4,59.0,0.1
2018-08-03,0.0,25.6,55.0,40.5,47.5,0.4
2018-08-04,0.0,26.0,70.0,43.2,55.2,0.0
2018-08-05,0.0,26.0,69.8,43.0,56.5,0.2
2018-08-06,0.0,26.2,70.7,47.3,57.2,0.0
2018-08-07,0.0,26.2,70.7,48.0,58.6,0.0
2018-08-08,0.0,26.2,71.2,50.2,57.6,0.0
2018-08-09,0.0,26.2,71.4,50.0,57.4,0.0
2018-08-10,0.0,26.2,73.4,48.9,58.3,0.0
2018-08-11,0.0,26.2,74.7,49.3,60.6,0.0
2018-08-12,0.0,26.2,75.7,53.2,61.3,0.0
2018-08-13,0.0,26.2,75.7,51.1,58.5,0.0
2018-08-14,0.0,26.2,70.7,49.6,57.6,0.0
2018-08-15,0.0,26.2,71.6,43.9,57.4,0.0
2018-08-16,0.0,26.2,73.9,47.3,57.4,0.0
2018-08-17,0.0,26.2,67.6,49.8,57.4,0.0
2018-08-18,0.0,26.2,59.0,38.1,48.9,0.3
2018-08-19,0.0,26.5,52.0,35.6,42.6,0.1
2018-08-20,0.0,26.6,67.3,40.1,53.8,0.0
2018-08-21,0.0,26.6,58.6,41.9,47.5,0.2
2018-08-22,0.0,26.8,63.7,41.4,48.9,0.0
2018-08-23,0.0,26.8,59.9,38.5,48.0,0.1
2018-08-24,0.0,26.9,65.8,38.8,51.8,0.0
2018-08-25,0.0,26.9,69.4,49.1,57.2,0.0
2018-08-26,0.0,26.9,66.6,44.1,54.3,0.0
2018-08-27,0.0,26.9,63.1,36.9,51.3,0.0
2018-08-28,0.0,26.9,63.9,45.0,52.2,0.0
2018-08-29,0.0,26.9,68.0,44.8,54.9,0.1
2018-08-30,0.0,27.0,70.3,44.1,55.8,0.0
2018-08-31,0.0,27.0,68.0,44.6,52.9,0.0
2018-09-01,0.0,27.0,63.7,41.9,50.2,0.0
2018-09-02,0.0,27.0,64.0,44.2,51.1,0.0
2018-09-03,0.0,27.0,59.2,45.0,50.2,0.0
2018-09-04,0.0,27.0,61.3,42.4,49.8,0.0
2018-09-05,0.0,27.0,58.8,39.9,45.0,0.1
2018-09-06,0.0,27.1,59.9,41.2,48.2,0.0
2018-09-07,0.0,27.1,65.5,39.2,49.6,0.0
2018-09-08,0.0,27.1,66.9,39.2,52.0,0.1
2018-09-09,0.0,27.2,66.9,40.1,51.1,0.0
2018-09-10,0.0,27.2,67.6,46.8,55.8,0.0
2018-09-11,0.0,27.2,67.6,,40.5,0.0
2018-09-12,0.0,27.2,70.9,46.0,56.7,0.0
2018-09-13,0.0,27.2,70.9,42.4,55.6,0.0
2018-09-14,0.0,27.2,70.7,44.6,57.0,0.0
2018-09-15,0.0,27.2,72.0,49.5,58.8,0.0
2018-09-16,0.0,27.2,71.6,47.3,58.3,0.0
2018-09-17,0.0,27.2,70.2,45.9,57.0,0.0
2018-09-18,0.0,27.2,72.0,48.0,57.7,0.0
2018-09-19,0.0,27.2,69.6,41.2,50.9,0.1
2018-09-20,0.0,27.3,58.3,36.9,45.5,0.0
2018-09-21,0.0,27.3,62.6,35.2,49.1,0.0
2018-09-22,0.0,27.3,63.3,40.8,50.4,0.0
2018-09-23,0.0,27.3,63.9,41.9,50.7,0.0
2018-09-24,0.0,27.3,53.1,30.6,41.9,0.1
2018-09-25,0.0,27.4,50.4,23.5,37.4,0.0
2018-09-26,0.0,27.4,53.4,32.2,41.2,0.0
2018-09-27,0.0,27.4,57.4,28.8,42.6,0.0
2018-09-28,0.0,27.4,60.8,34.0,47.1,0.0
2018-09-29,0.0,27.4,63.5,40.1,50.2,0.0
2018-09-30,0.0,27.4,65.1,40.6,50.9,0.0
2018-10-01,0.0,0.0,57.9,39.9,44.8,0.0
2018-10-02,0.0,0.0,49.3,39.4,43.9,0.1
2018-10-03,0.0,0.1,54.7,41.4,45.3,0.1
2018-10-04,0.0,0.2,51.6,34.2,40.6,0.0
2018-10-05,0.0,0.2,43.9,29.8,34.3,0.1
2018-10-06,0.0,0.3,44.6,30.4,34.7,0.1
2018-10-07,0.0,0.4,52.0,32.9,40.1,0.0
2018-10-08,0.0,0.4,43.9,25.5,32.0,0.5
2018-10-09,0.3,0.9,33.3,23.7,27.9,0.1
2018-10-10,0.4,1.0,34.0,20.7,25.7,0.1
2018-10-11,0.5,1.1,34.0,21.4,26.8,0.6
2018-10-12,1.1,1.7,34.9,20.7,26.8,0.0
2018-10-13,1.1,1.7,41.4,22.6,31.3,0.3
2018-10-14,1.3,2.0,23.9,4.5,16.7,0.5
2018-10-15,1.6,2.5,24.4,1.6,13.5,0.0
2018-10-16,1.6,2.5,40.8,15.1,26.6,0.0
2018-10-17,1.6,2.5,45.9,23.0,32.5,0.0
2018-10-18,1.6,2.5,46.0,27.1,34.3,0.3
2018-10-19,1.8,2.8,43.2,25.9,32.7,0.0
2018-10-20,1.8,2.8,50.2,30.4,38.8,0.0
2018-10-21,1.8,2.8,48.9,30.9,38.7,0.0
2018-10-22,1.8,2.8,53.6,34.3,40.5,0.0
2018-10-23,1.7,2.8,50.4,33.1,40.1,0.1
2018-10-24,1.6,2.9,40.6,27.0,32.5,0.0
2018-10-25,1.5,2.9,37.9,25.0,31.6,0.0
2018-10-26,1.5,2.9,42.3,27.1,32.2,0.0
2018-10-27,1.4,2.9,47.3,25.2,34.9,0.0
2018-10-28,1.4,2.9,50.0,29.3,38.5,0.0
2018-10-29,1.3,2.9,51.6,26.6,38.8,0.0
2018-10-30,1.2,2.9,32.0,19.2,25.2,0.5
2018-10-31,1.6,3.4,29.1,11.3,18.0,0.0
2018-11-01,1.6,3.4,25.2,15.6,21.0,0.4
2018-11-02,2.0,3.8,30.2,23.4,27.1,0.3
2018-11-03,2.3,4.1,23.7,19.2,21.4,0.9
2018-11-04,3.1,5.0,23.7,18.7,21.4,0.4
2018-11-05,3.5,5.4,22.5,16.3,19.2,0.1
2018-11-06,3.6,5.5,20.1,12.0,15.4,0.1
2018-11-07,3.7,5.6,21.4,8.8,13.5,0.0
2018-11-08,3.7,5.6,15.1,3.2,9.3,0.0
2018-11-09,3.7,5.6,18.3,-0.9,9.1,0.0
2018-11-10,3.7,5.6,27.3,7.7,16.9,0.1
2018-11-11,3.8,5.7,16.9,0.7,10.8,0.0
2018-11-12,3.8,5.7,11.8,-4.0,2.1,0.0
2018-11-13,3.8,5.7,24.8,1.8,13.5,0.0
2018-11-14,3.8,5.7,35.8,15.4,23.7,0.0
2018-11-15,3.8,5.7,35.2,19.0,25.3,0.0
2018-11-16,3.8,5.7,34.9,16.7,25.0,0.1
2018-11-17,3.9,5.8,28.8,15.3,22.6,0.1
2018-11-18,4.0,5.9,23.2,8.8,14.5,0.0
2018-11-19,4.0,5.9,27.0,9.3,18.0,0.0
2018-11-20,4.0,5.9,34.5,16.0,24.8,0.0
2018-11-21,4.0,5.9,37.0,22.6,27.5,0.0
2018-11-22,4.1,5.9,36.7,18.3,26.4,0.0
2018-11-23,4.1,5.9,20.7,16.5,18.7,0.5
2018-11-24,4.7,6.4,25.3,8.4,16.9,1.0
2018-11-25,5.6,7.4,14.9,3.0,9.1,0.0
2018-11-26,5.6,7.4,19.0,0.3,9.5,0.0
2018-11-27,5.6,7.4,25.3,10.4,17.4,0.1
2018-11-28,5.7,7.5,27.7,19.6,23.2,0.2
2018-11-29,5.9,7.7,27.5,19.9,23.2,0.3
2018-11-30,6.1,8.0,27.3,14.9,20.1,0.1
2018-12-01,6.2,8.1,15.3,3.7,11.3,0.0
2018-12-02,6.2,8.1,18.3,1.2,7.7,0.0
2018-12-03,6.2,8.1,13.6,1.9,7.5,0.2
2018-12-04,6.4,8.3,7.5,-4.2,1.4,0.0
2018-12-05,6.4,8.3,21.0,2.8,14.5,0.2
2018-12-06,6.6,8.5,23.2,17.2,19.9,0.2
2018-12-07,6.8,8.7,25.5,15.6,19.2,0.0
2018-12-08,6.8,8.7,23.4,15.3,18.0,0.1
2018-12-09,6.9,8.8,16.7,5.2,11.8,0.0
2018-12-10,6.9,8.8,30.6,6.4,18.0,0.0
2018-12-11,6.9,8.8,25.5,12.6,19.0,0.0
2018-12-12,6.9,8.8,24.3,5.9,14.9,0.3
2018-12-13,7.2,9.1,14.9,2.7,6.6,0.0
2018-12-14,7.2,9.1,34.0,10.9,22.3,0.1
2018-12-15,7.3,9.2,30.2,14.9,23.0,0.0
2018-12-16,7.3,9.2,37.2,19.9,27.9,0.0
2018-12-17,7.3,9.2,36.5,21.2,27.7,0.0
2018-12-18,7.3,9.2,24.4,17.6,20.8,0.0
2018-12-19,7.3,9.2,20.7,11.7,16.3,0.4
2018-12-20,7.8,9.6,20.3,10.6,14.4,0.0
2018-12-21,7.8,9.6,25.7,14.7,20.1,0.0
2018-12-22,7.8,9.6,19.9,-1.7,10.2,0.1
2018-12-23,7.9,9.7,22.1,1.2,11.3,0.1
2018-12-24,8.0,9.8,20.3,11.3,16.5,0.1
2018-12-25,8.1,9.9,32.4,12.2,20.8,0.0
2018-12-26,8.1,9.9,24.3,9.0,17.6,0.2
2018-12-27,8.3,10.1,14.0,-1.8,4.3,0.0
2018-12-28,8.3,10.1,14.0,-3.3,3.2,0.0
2018-12-29,8.3,10.1,9.7,-5.3,3.6,0.0
2018-12-30,8.3,10.1,24.8,9.5,14.9,0.1
2018-12-31,8.4,10.2,13.6,-1.5,5.5,0.0
2019-01-01,8.4,10.2,15.3,0.3,6.1,0.0
2019-01-02,8.4,10.2,25.5,0.3,11.3,0.0
2019-01-03,8.4,10.2,27.1,9.5,16.9,0.0
2019-01-04,8.5,10.2,36.5,17.2,25.7,0.0
2019-01-05,8.5,10.2,38.3,23.5,29.3,0.0
2019-01-06,8.5,10.2,27.0,13.3,21.0,0.1
2019-01-07,8.6,10.3,18.3,10.0,15.6,0.1
2019-01-08,8.7,10.4,25.3,16.2,19.9,0.0
2019-01-09,8.7,10.4,37.2,23.7,28.8,0.1
2019-01-10,8.7,10.5,39.2,22.6,28.8,0.0
2019-01-11,8.8,10.5,24.8,13.3,19.9,0.4
2019-01-12,9.2,10.9,23.0,10.2,14.5,0.0
2019-01-13,9.2,10.9,24.8,9.0,14.2,0.0
2019-01-14,9.2,10.9,25.0,8.6,15.1,0.0
2019-01-15,9.2,10.9,29.8,12.9,21.4,0.0
2019-01-16,9.3,10.9,24.4,18.0,21.4,0.3
2019-01-17,9.5,11.2,31.5,16.7,21.7,0.1
2019-01-18,9.7,11.3,21.6,12.0,16.5,0.6
2019-01-19,10.2,11.9,20.8,8.1,14.7,0.0
2019-01-20,10.3,11.9,30.2,17.2,22.6,0.1
2019-01-21,10.4,12.0,31.8,6.1,19.4,0.1
2019-01-22,10.6,12.1,10.8,-0.9,4.3,0.1
2019-01-23,10.6,12.2,12.0,-1.5,6.3,0.2
2019-01-24,10.8,12.4,14.9,7.2,9.9,0.4
2019-01-25,11.3,12.8,16.9,5.2,10.0,0.2
2019-01-26,11.5,13.0,13.6,9.1,11.5,0.2
2019-01-27,11.7,13.2,22.3,12.9,17.1,0.0
2019-01-28,11.8,13.2,16.5,-6.5,7.5,0.1
2019-01-29,11.8,13.3,15.1,-6.0,4.1,0.0
2019-01-30,11.8,13.3,21.6,-2.0,9.3,0.0
2019-01-31,11.8,13.3,27.7,4.6,16.2,0.0
2019-02-01,11.8,13.3,35.8,15.3,22.6,0.0
2019-02-02,11.8,13.3,32.2,15.1,23.5,0.1
2019-02-03,11.9,13.4,37.9,18.3,24.4,0.0
2019-02-04,11.9,13.4,36.3,16.0,23.9,0.1
2019-02-05,12.0,13.5,28.2,12.9,21.0,0.4
2019-02-06,12.4,13.9,17.4,-3.3,10.8,0.3
2019-02-07,12.8,14.2,-0.2,-9.4,-4.4,0.1
2019-02-08,12.9,14.3,22.1,-6.9,7.9,0.1
2019-02-09,13.0,14.4,30.7,5.4,18.0,0.0
2019-02-10,13.1,14.4,28.8,2.3,15.4,0.0
2019-02-11,13.1,14.4,16.7,-1.8,7.7,0.0
2019-02-12,13.1,14.4,24.6,-0.6,12.0,0.0
2019-02-13,13.1,14.4,33.1,14.2,21.0,0.4
2019-02-14,13.5,14.8,28.2,20.8,24.8,0.5
2019-02-15,13.9,15.3,27.7,11.7,21.2,0.0
2019-02-16,14.0,15.3,16.7,-0.8,8.2,0.3
2019-02-17,14.2,15.6,14.7,-2.0,4.3,0.0
2019-02-18,14.2,15.6,21.0,0.9,8.4,0.0
2019-02-19,14.3,15.6,16.7,-8.1,4.3,0.0
2019-02-20,14.3,15.6,9.1,-9.4,-1.3,0.1
2019-02-21,14.4,15.7,24.8,1.8,11.3,0.0
2019-02-22,14.5,15.7,29.1,10.9,16.5,0.3
2019-02-23,14.8,16.0,11.3,-2.2,5.0,0.1
2019-02-24,14.8,16.1,20.5,-0.9,10.2,0.0
2019-02-25,14.8,16.1,31.5,7.9,18.0,0.0
2019-02-26,14.8,16.1,36.9,14.7,24.6,0.0
2019-02-27,14.8,16.1,37.4,14.0,25.0,0.1
2019-02-28,14.9,16.2,34.7,14.9,24.1,0.0
2019-03-01,14.9,16.2,25.9,20.1,21.6,0.4
2019-03-02,15.3,16.6,30.4,18.3,23.9,0.6
2019-03-03,16.0,17.2,19.2,6.1,14.0,0.6
2019-03-04,16.7,17.8,20.3,4.1,11.3,0.0
2019-03-05,16.8,17.8,26.8,4.6,16.5,0.1
2019-03-06,17.0,17.9,34.5,21.2,27.9,0.7
2019-03-07,17.8,18.6,27.1,17.1,22.6,0.1
2019-03-08,17.9,18.7,33.3,14.9,22.6,0.5
2019-03-09,18.3,19.2,21.6,7.7,14.7,0.0
2019-03-10,18.3,19.2,30.6,13.3,20.3,0.0
2019-03-11,18.3,19.2,37.8,17.2,24.3,0.2
2019-03-12,18.3,19.4,43.2,19.8,31.6,0.0
2019-03-13,18.3,19.4,32.2,6.3,16.5,1.2
2019-03-14,19.5,20.6,15.4,-1.5,7.0,0.1
2019-03-15,19.5,20.7,24.6,-1.5,11.5,0.0
2019-03-16,19.6,20.7,33.3,9.7,20.5,0.0
2019-03-17,19.7,20.7,37.8,13.8,24.6,0.0
2019-03-18,19.8,20.7,36.5,14.4,25.2,0.0
2019-03-19,19.9,20.7,28.8,8.4,16.7,0.0
2019-03-20,20.0,20.7,42.3,9.7,26.2,0.0
2019-03-21,20.1,20.7,41.4,24.3,31.8,0.0
2019-03-22,20.1,20.7,42.8,18.9,25.3,0.3
2019-03-23,20.3,21.0,28.8,14.5,20.5,0.0
2019-03-24,20.4,21.0,39.2,14.9,24.1,0.2
2019-03-25,20.5,21.2,32.7,18.7,24.1,0.0
2019-03-26,20.6,21.2,47.5,20.7,33.4,0.0
2019-03-27,20.5,21.2,51.4,26.4,37.9,0.0
2019-03-28,20.4,21.2,48.9,27.7,37.8,0.0
2019-03-29,20.1,21.2,35.8,16.2,24.3,0.1
2019-03-30,20.0,21.3,28.8,10.2,19.2,0.0
2019-03-31,20.1,21.3,34.2,12.9,21.6,0.1
2019-04-01,19.9,21.4,34.0,11.8,21.7,0.0
2019-04-02,19.8,21.4,37.2,21.0,27.7,0.2
2019-04-03,20.0,21.6,40.1,21.6,28.8,0.0
2019-04-04,20.1,21.6,44.2,25.7,32.0,0.0
2019-04-05,20.2,21.6,47.8,27.1,35.6,0.0
2019-04-06,20.2,21.6,44.6,21.0,32.2,0.2
2019-04-07,20.2,21.8,43.7,18.0,31.3,0.0
2019-04-08,20.2,21.8,48.0,27.0,36.7,0.0
2019-04-09,20.1,21.8,54.0,30.0,40.8,0.0
2019-04-10,19.8,21.8,32.2,9.1,22.5,1.2
2019-04-11,21.2,23.0,19.2,5.7,11.5,0.1
2019-04-12,21.4,23.1,29.7,11.8,17.1,0.2
2019-04-13,21.7,23.3,32.4,12.7,20.5,0.1
2019-04-14,21.8,23.4,36.3,13.5,27.0,0.0
2019-04-15,21.9,23.4,48.4,26.8,36.0,0.0
2019-04-16,21.9,23.4,49.6,27.7,35.8,0.0
2019-04-17,21.8,23.4,42.3,24.3,30.9,0.1
2019-04-18,21.7,23.5,43.7,23.2,30.6,0.1
2019-04-19,21.8,23.6,53.2,24.3,39.0,0.0
2019-04-20,21.5,23.6,58.8,32.2,41.2,0.0
2019-04-21,21.2,23.6,50.2,27.3,35.2,0.0
2019-04-22,21.1,23.6,51.8,28.8,36.7,0.0
2019-04-23,20.9,23.6,52.9,27.5,38.1,0.0
2019-04-24,20.3,23.6,49.3,28.2,37.0,0.0
2019-04-25,20.0,23.6,51.1,28.4,38.5,0.0
2019-04-26,19.5,23.6,52.7,30.0,38.3,0.5
2019-04-27,19.7,24.1,47.3,25.5,36.3,0.0
2019-04-28,19.5,24.1,49.8,24.1,33.4,0.5
2019-04-29,19.8,24.6,40.1,22.6,30.9,0.8
2019-04-30,20.6,25.4,37.4,25.2,30.2,0.1
2019-05-01,20.6,25.5,30.2,16.9,23.5,0.3
2019-05-02,20.9,25.8,38.7,17.4,27.1,0.0
2019-05-03,20.8,25.8,45.5,18.0,32.2,0.0
2019-05-04,20.7,25.8,48.0,25.7,36.0,0.0
2019-05-05,20.5,25.8,50.4,27.9,37.9,0.1
2019-05-06,20.3,25.9,54.7,28.8,40.5,0.0
2019-05-07,20.1,25.9,48.9,29.5,38.3,0.1
2019-05-08,19.9,26.0,43.9,19.0,27.9,0.2
