#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1100: Saint Elmo, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Saint Elmo (1100) 
# Colorado  SNOTEL Site - 10420 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:56 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2008-09-07,0.0,23.9,65.7,29.3,46.2,0.0
2008-09-08,0.0,23.9,65.3,29.8,44.4,0.0
2008-09-09,0.0,23.9,64.9,30.2,44.2,0.0
2008-09-10,0.0,23.9,53.4,30.7,39.4,0.1
2008-09-11,0.0,24.0,58.6,29.5,42.1,0.3
2008-09-12,0.0,24.3,49.5,27.1,37.8,0.2
2008-09-13,0.0,24.5,59.0,27.0,40.1,0.0
2008-09-14,0.0,24.5,60.4,28.0,40.5,0.0
2008-09-15,0.0,24.5,59.2,27.5,40.3,0.1
2008-09-16,0.0,24.6,64.8,27.5,44.2,0.0
2008-09-17,0.0,24.6,61.7,30.2,42.6,0.0
2008-09-18,0.0,24.6,56.8,30.0,39.9,0.0
2008-09-19,0.0,24.6,57.4,29.7,39.4,0.1
2008-09-20,0.0,24.7,61.0,29.7,41.0,0.0
2008-09-21,0.0,24.7,60.8,34.2,44.8,0.0
2008-09-22,0.0,24.7,61.5,33.8,44.6,0.1
2008-09-23,0.0,24.8,59.7,27.9,41.0,0.0
2008-09-24,0.0,24.8,63.3,28.0,42.8,0.0
2008-09-25,0.0,24.8,66.2,30.9,45.3,0.0
2008-09-26,0.0,24.8,64.2,32.9,45.0,0.0
2008-09-27,0.0,24.8,54.9,30.7,40.6,0.0
2008-09-28,0.0,24.8,59.9,29.1,41.4,0.0
2008-09-29,0.0,24.8,61.0,,42.4,0.0
2008-09-30,0.0,24.8,63.7,31.6,44.4,0.0
2008-10-01,0.0,0.0,59.9,30.0,41.0,0.0
2008-10-02,0.0,0.0,54.7,29.8,40.3,0.0
2008-10-03,0.0,0.0,55.6,29.5,40.3,0.1
2008-10-04,0.0,0.1,46.0,31.5,37.4,0.1
2008-10-05,0.0,0.2,46.6,29.5,34.9,0.0
2008-10-06,0.0,0.2,45.7,23.9,33.8,0.0
2008-10-07,0.0,0.2,56.8,22.3,36.1,0.0
2008-10-08,0.0,0.2,60.1,26.2,39.0,0.0
2008-10-09,0.0,0.2,58.8,27.3,41.0,0.0
2008-10-10,0.0,0.2,49.6,30.7,39.0,0.1
2008-10-11,0.0,0.3,40.1,29.5,35.1,0.9
2008-10-12,0.1,1.2,42.4,13.6,27.3,0.1
2008-10-13,0.1,1.3,34.5,10.4,22.6,0.0
2008-10-14,0.1,1.3,41.7,21.4,29.1,0.0
2008-10-15,0.1,1.3,48.9,19.0,30.2,0.0
2008-10-16,0.1,1.3,50.2,23.4,35.8,0.0
2008-10-17,0.1,1.3,56.1,27.1,36.9,0.1
2008-10-18,0.1,1.4,57.0,26.8,38.1,0.0
2008-10-19,0.1,1.4,53.2,28.0,37.0,0.0
2008-10-20,0.1,1.4,46.6,25.7,32.5,0.1
2008-10-21,0.2,1.5,41.7,15.6,30.6,0.2
2008-10-22,0.2,1.7,26.6,9.0,16.3,0.0
2008-10-23,0.3,1.7,39.2,7.3,25.2,0.0
2008-10-24,0.4,1.7,45.3,22.3,32.2,0.1
2008-10-25,0.4,1.8,52.7,32.0,39.2,0.0
2008-10-26,0.4,1.8,52.9,24.3,34.2,0.0
2008-10-27,0.4,1.8,54.9,23.0,34.3,0.0
2008-10-28,0.3,1.8,54.7,26.6,34.9,0.0
2008-10-29,0.3,1.8,53.6,24.4,34.9,0.0
2008-10-30,0.3,1.8,54.3,27.1,38.3,0.0
2008-10-31,0.3,1.8,54.9,25.3,35.8,0.0
2008-11-01,0.3,1.8,50.9,26.8,36.1,0.1
2008-11-02,0.3,1.9,51.4,27.7,38.3,0.0
2008-11-03,0.3,1.9,48.2,29.8,36.1,0.0
2008-11-04,0.3,1.9,38.8,23.5,31.6,0.2
2008-11-05,0.5,2.1,23.5,9.5,15.1,0.2
2008-11-06,0.6,2.3,22.3,0.7,10.6,0.1
2008-11-07,0.6,2.4,34.3,0.3,21.6,0.0
2008-11-08,0.7,2.4,42.8,18.0,27.3,0.1
2008-11-09,0.7,2.5,40.3,15.6,26.6,0.0
2008-11-10,0.7,2.5,32.9,13.3,23.9,0.0
2008-11-11,0.7,2.5,34.7,20.1,25.2,0.0
2008-11-12,0.7,2.5,32.4,21.9,27.7,0.0
2008-11-13,0.7,2.5,44.8,30.7,35.2,0.0
2008-11-14,0.7,2.5,31.8,13.5,21.9,0.0
2008-11-15,0.7,2.5,40.1,13.3,24.6,0.0
2008-11-16,0.7,2.5,43.9,20.3,30.0,0.0
2008-11-17,0.7,2.5,47.5,22.1,31.3,0.0
2008-11-18,0.7,2.5,48.4,23.0,30.7,0.0
2008-11-19,0.7,2.5,43.9,20.3,27.9,0.0
2008-11-20,0.6,2.5,28.2,13.1,19.4,0.1
2008-11-21,0.7,2.6,38.3,18.9,27.1,0.0
2008-11-22,0.7,2.6,40.1,21.2,28.8,0.0
2008-11-23,0.7,2.6,36.1,10.6,25.9,0.0
2008-11-24,0.7,2.6,38.5,6.3,20.1,0.0
2008-11-25,0.7,2.6,40.5,15.6,25.3,0.0
2008-11-26,0.7,2.6,40.5,16.7,27.3,0.0
2008-11-27,0.7,2.6,29.3,18.7,23.7,0.1
2008-11-28,0.8,2.7,30.7,17.1,23.7,0.1
2008-11-29,0.8,2.8,27.1,14.5,20.8,0.1
2008-11-30,1.0,2.9,23.2,20.3,21.7,0.5
2008-12-01,1.4,3.4,32.7,18.3,23.7,0.1
2008-12-02,1.4,3.5,36.1,16.0,25.0,0.0
2008-12-03,1.5,3.5,24.3,14.5,19.6,0.1
2008-12-04,1.5,3.6,23.4,12.7,18.0,0.0
2008-12-05,1.5,3.6,27.9,10.9,20.5,0.0
2008-12-06,1.5,3.6,36.5,21.6,28.8,0.0
2008-12-07,1.5,3.6,39.0,20.3,28.2,0.0
2008-12-08,1.5,3.6,30.0,11.7,23.4,0.3
2008-12-09,1.8,3.9,16.2,0.1,8.6,0.1
2008-12-10,1.9,4.0,31.3,10.4,21.6,0.0
2008-12-11,1.9,4.0,29.7,9.1,19.6,0.0
2008-12-12,1.9,4.0,30.2,8.6,20.5,0.2
2008-12-13,2.2,4.2,25.5,17.8,22.3,0.6
2008-12-14,2.7,4.8,17.8,-16.1,1.8,0.2
2008-12-15,2.8,5.0,13.1,-15.7,1.9,0.2
2008-12-16,3.0,5.2,15.8,10.8,13.1,0.3
2008-12-17,3.3,5.5,19.4,10.0,15.8,0.1
2008-12-18,3.4,5.6,25.9,9.9,18.3,0.3
2008-12-19,3.6,5.9,19.6,5.7,12.6,0.0
2008-12-20,3.7,5.9,9.9,1.8,7.5,0.1
2008-12-21,3.7,6.0,22.3,1.4,13.8,0.0
2008-12-22,3.8,6.0,23.5,16.3,19.8,0.4
2008-12-23,4.2,6.4,16.3,-5.1,8.2,0.1
2008-12-24,4.2,6.5,13.5,-8.7,5.9,0.1
2008-12-25,4.3,6.6,23.5,11.8,18.3,0.4
2008-12-26,4.7,7.0,23.5,-9.4,9.0,0.3
2008-12-27,5.0,7.3,14.5,-9.8,2.1,0.1
2008-12-28,5.0,7.4,26.8,5.7,18.9,0.1
2008-12-29,5.1,7.5,32.7,15.1,25.2,0.0
2008-12-30,5.1,7.5,31.5,11.7,19.6,0.0
2008-12-31,5.1,7.5,32.5,9.3,21.0,0.0
2009-01-01,5.1,7.5,30.9,15.3,24.6,0.0
2009-01-02,5.1,7.5,37.0,25.7,29.8,0.0
2009-01-03,5.1,7.5,28.0,1.6,18.9,0.2
2009-01-04,5.2,7.7,14.9,-3.8,7.9,0.1
2009-01-05,5.3,7.8,16.7,-1.8,9.9,0.0
2009-01-06,5.3,7.8,15.6,8.4,11.5,0.1
2009-01-07,5.4,7.9,28.4,12.7,22.5,0.0
2009-01-08,5.4,7.9,35.6,17.2,27.9,0.0
2009-01-09,5.4,7.9,29.5,-1.1,18.3,0.1
2009-01-10,5.4,8.0,21.0,-5.6,10.0,0.0
2009-01-11,5.5,8.0,25.0,14.2,18.7,0.0
2009-01-12,5.5,8.0,19.9,14.7,17.4,0.0
2009-01-13,5.5,8.0,25.7,14.5,19.6,0.1
2009-01-14,5.5,8.1,28.4,17.8,22.6,0.0
2009-01-15,5.5,8.1,32.2,10.0,21.7,0.0
2009-01-16,5.5,8.1,34.2,11.1,20.3,0.0
2009-01-17,5.5,8.1,36.3,10.6,19.0,0.0
2009-01-18,5.5,8.1,38.3,8.2,21.0,0.0
2009-01-19,5.5,8.1,43.5,16.2,24.8,0.0
2009-01-20,5.5,8.1,40.5,12.0,21.6,0.0
2009-01-21,5.5,8.1,41.7,12.2,24.4,0.0
2009-01-22,5.6,8.1,41.9,27.1,34.2,0.0
2009-01-23,5.6,8.1,37.9,24.6,30.6,0.1
2009-01-24,5.7,8.2,32.7,21.2,27.7,0.4
2009-01-25,6.0,8.6,29.7,20.7,24.4,0.1
2009-01-26,6.2,8.7,20.8,8.1,16.2,0.4
2009-01-27,6.6,9.1,12.6,0.1,5.9,0.0
2009-01-28,6.6,9.1,16.9,5.9,11.3,0.1
2009-01-29,6.6,9.2,18.9,3.7,10.2,0.0
2009-01-30,6.6,9.2,35.6,4.5,17.2,0.0
2009-01-31,6.6,9.2,35.6,7.2,19.0,0.0
2009-02-01,6.6,9.2,27.9,5.2,15.6,0.0
2009-02-02,6.6,9.2,31.5,6.4,21.6,0.0
2009-02-03,6.6,9.2,37.9,11.3,23.2,0.0
2009-02-04,6.6,9.2,43.0,8.2,20.5,0.0
2009-02-05,6.6,9.2,41.4,11.8,23.9,0.1
2009-02-06,6.7,9.3,32.0,11.5,24.6,0.0
2009-02-07,6.7,9.3,39.9,9.7,23.9,0.0
2009-02-08,6.7,9.3,26.8,9.7,20.7,0.1
2009-02-09,6.8,9.4,21.6,12.6,15.6,0.3
2009-02-10,7.1,9.7,23.5,2.5,13.3,0.4
2009-02-11,7.4,10.1,18.3,-1.3,9.5,0.0
2009-02-12,7.4,10.1,30.0,-2.9,12.0,0.0
2009-02-13,7.6,10.1,25.0,3.2,12.7,0.2
2009-02-14,7.6,10.3,21.4,5.7,11.3,0.0
2009-02-15,7.7,10.3,30.6,-5.1,10.8,0.1
2009-02-16,7.7,10.4,35.6,6.6,20.8,0.0
2009-02-17,7.8,10.4,22.1,9.9,17.1,0.1
2009-02-18,7.9,10.5,19.2,7.0,12.9,0.1
2009-02-19,7.9,10.6,28.0,1.0,14.0,0.0
2009-02-20,7.9,10.6,33.3,1.2,17.8,0.0
2009-02-21,7.9,10.6,40.5,3.9,19.9,0.0
2009-02-22,7.9,10.6,44.4,17.2,29.7,0.0
2009-02-23,8.0,10.6,34.7,29.1,31.6,0.6
2009-02-24,8.6,11.2,39.0,24.3,29.1,0.0
2009-02-25,8.6,11.2,42.6,15.1,28.8,0.0
2009-02-26,8.6,11.2,35.1,18.3,26.8,0.0
2009-02-27,8.6,11.2,24.6,-0.9,15.3,0.1
2009-02-28,8.7,11.3,38.3,0.3,17.6,0.1
2009-03-01,8.7,11.4,50.9,12.9,32.4,0.0
2009-03-02,8.7,11.4,52.2,26.6,38.8,0.0
2009-03-03,8.7,11.4,43.7,24.6,32.7,0.0
2009-03-04,8.7,11.4,48.0,25.3,33.1,0.0
2009-03-05,8.7,11.4,37.8,18.0,27.5,0.0
2009-03-06,8.7,11.4,32.4,19.9,25.9,0.0
2009-03-07,8.7,11.4,27.9,12.9,19.2,0.0
2009-03-08,8.7,11.4,39.6,9.3,23.2,0.0
2009-03-09,8.7,11.4,39.2,13.8,25.5,0.0
2009-03-10,8.7,11.4,23.0,1.6,13.3,0.1
2009-03-11,8.7,11.5,41.9,1.8,21.6,0.0
2009-03-12,8.8,11.5,35.1,11.5,23.0,0.0
2009-03-13,8.8,11.5,34.3,4.6,18.0,0.0
2009-03-14,8.8,11.5,41.4,-1.8,18.3,0.0
2009-03-15,8.8,11.5,39.2,7.9,22.6,0.0
2009-03-16,8.8,11.5,47.8,15.1,30.2,0.0
2009-03-17,8.8,11.5,48.4,20.7,32.5,0.0
2009-03-18,8.7,11.5,48.4,21.4,32.2,0.0
2009-03-19,8.7,11.5,50.4,18.9,32.4,0.0
2009-03-20,8.7,11.5,50.7,23.5,34.3,0.0
2009-03-21,8.7,11.5,51.4,20.5,36.0,0.1
2009-03-22,8.7,11.6,50.9,22.3,37.0,0.0
2009-03-23,8.7,11.6,28.8,16.0,20.5,0.3
2009-03-24,8.9,11.9,33.1,14.4,20.1,0.1
2009-03-25,9.0,12.0,25.5,13.1,18.3,0.3
2009-03-26,9.2,12.3,23.4,0.3,12.7,0.5
2009-03-27,9.8,12.8,31.8,-0.4,11.8,0.0
2009-03-28,9.8,12.8,36.3,1.8,18.9,0.0
2009-03-29,9.9,12.8,43.9,14.9,28.8,0.2
2009-03-30,9.9,13.0,20.7,5.0,9.0,0.2
2009-03-31,10.0,13.2,23.9,2.7,14.2,0.1
2009-04-01,10.3,13.3,26.2,0.3,14.5,0.3
2009-04-02,10.3,13.6,36.1,-4.0,19.9,0.1
2009-04-03,10.8,13.7,35.2,19.6,26.6,0.5
2009-04-04,11.5,14.2,30.0,5.7,19.2,0.2
2009-04-05,11.5,14.4,30.0,-4.7,12.0,0.0
2009-04-06,11.5,14.4,45.5,0.1,22.3,0.0
2009-04-07,11.2,14.4,48.4,9.5,30.0,0.0
2009-04-08,11.1,14.4,66.6,18.9,33.8,0.0
2009-04-09,11.0,14.4,37.9,15.4,25.3,0.0
2009-04-10,11.0,14.4,46.6,12.6,29.8,0.0
2009-04-11,10.9,14.4,41.0,19.9,28.2,0.1
2009-04-12,11.0,14.5,43.9,20.3,29.5,0.1
2009-04-13,11.1,14.6,47.1,13.5,29.3,0.0
2009-04-14,11.0,14.6,42.4,18.0,31.5,0.0
2009-04-15,10.9,14.6,48.6,28.4,35.2,0.1
2009-04-16,10.6,14.7,38.8,18.3,27.1,0.1
2009-04-17,10.4,14.8,24.6,11.1,21.6,0.8
2009-04-18,11.4,15.6,41.9,10.8,25.7,0.1
2009-04-19,11.3,15.7,93.6,11.3,29.5,0.0
2009-04-20,11.3,15.7,52.0,15.3,35.8,0.0
2009-04-21,10.8,15.7,57.2,22.1,37.9,0.0
2009-04-22,9.9,15.7,56.5,24.1,37.8,0.0
2009-04-23,9.1,15.7,57.0,25.2,38.1,0.0
2009-04-24,8.4,15.7,66.4,27.5,42.6,0.0
2009-04-25,7.6,15.7,49.1,23.0,38.1,0.0
2009-04-26,7.2,15.7,40.8,19.9,28.0,0.1
2009-04-27,6.7,15.8,44.2,19.9,31.6,0.0
2009-04-28,6.0,15.8,50.7,28.8,38.8,0.0
2009-04-29,5.7,15.8,55.0,26.2,39.4,0.0
2009-04-30,4.7,15.8,56.5,16.7,39.9,0.0
2009-05-01,3.6,15.8,53.4,29.7,41.0,0.0
2009-05-02,2.9,15.8,43.2,29.5,36.3,0.1
2009-05-03,2.5,15.9,46.6,29.8,36.3,0.0
2009-05-04,1.8,15.9,43.7,29.7,36.0,0.2
2009-05-05,1.7,16.1,50.9,32.4,40.5,0.0
2009-05-06,1.1,16.1,59.2,30.9,45.0,0.0
2009-05-07,0.4,16.1,60.4,28.8,45.0,0.0
2009-05-08,0.0,16.1,53.8,28.2,40.5,0.0
2009-05-09,0.0,16.1,54.3,25.5,40.6,0.0
2009-05-10,0.0,16.1,55.8,28.4,41.7,0.0
2009-05-11,0.0,16.1,59.9,26.8,43.9,0.0
2009-05-12,0.0,16.1,59.9,36.7,47.7,0.0
2009-05-13,0.0,16.1,55.0,30.9,43.5,0.0
2009-05-14,0.0,16.1,58.8,29.1,45.0,0.0
2009-05-15,0.0,16.1,57.9,33.3,43.9,0.0
2009-05-16,0.0,16.1,58.8,30.9,41.2,0.0
2009-05-17,0.0,16.1,65.3,29.5,46.2,0.0
2009-05-18,0.0,16.1,68.7,30.6,48.4,0.0
2009-05-19,0.0,16.1,61.5,32.5,45.3,0.0
2009-05-20,0.0,16.1,58.8,30.7,43.9,0.0
2009-05-21,0.0,16.1,45.5,32.2,37.4,0.4
2009-05-22,0.0,16.5,48.6,32.4,39.0,0.1
2009-05-23,0.0,16.6,52.9,35.6,40.1,0.2
2009-05-24,0.0,16.8,45.7,31.6,38.8,0.2
2009-05-25,0.0,17.0,52.9,30.9,37.8,0.1
2009-05-26,0.0,17.1,44.1,31.6,34.7,0.5
2009-05-27,0.3,17.6,54.1,28.8,38.1,0.0
2009-05-28,0.0,17.6,59.0,28.0,41.7,0.0
2009-05-29,0.0,17.6,57.0,29.7,38.5,0.2
2009-05-30,0.0,17.8,57.0,29.8,41.2,0.0
2009-05-31,0.0,17.8,58.8,29.5,39.9,0.2
2009-06-01,0.0,18.0,44.4,31.3,38.1,0.1
2009-06-02,0.0,18.1,50.2,31.3,39.2,0.2
2009-06-03,0.0,18.3,57.4,30.9,40.1,0.2
2009-06-04,0.0,18.5,60.1,30.7,45.0,0.0
2009-06-05,0.0,18.5,58.8,33.8,47.1,0.0
2009-06-06,0.0,18.5,55.6,31.3,43.2,0.0
2009-06-07,0.0,18.5,49.3,27.9,37.9,0.0
2009-06-08,0.0,18.5,56.8,26.8,42.6,0.0
2009-06-09,0.0,18.5,51.3,34.0,41.2,0.0
2009-06-10,0.0,18.5,51.4,30.7,40.1,0.0
2009-06-11,0.0,18.5,49.6,30.7,38.1,0.2
2009-06-12,0.0,18.7,57.4,28.8,41.7,0.0
2009-06-13,0.0,18.7,62.8,30.9,43.9,0.1
2009-06-14,0.0,18.8,57.2,30.6,43.5,0.0
2009-06-15,0.0,18.8,58.8,30.9,43.2,0.0
2009-06-16,0.0,18.8,60.6,29.7,46.0,0.0
2009-06-17,0.0,18.8,64.4,33.8,50.2,0.0
2009-06-18,0.0,18.8,61.5,34.5,47.7,0.0
2009-06-19,0.0,18.8,66.2,30.9,49.5,0.0
2009-06-20,0.0,18.8,51.6,37.4,43.0,0.2
2009-06-21,0.0,19.0,62.8,36.0,47.7,0.0
2009-06-22,0.0,19.0,,,,0.0
2009-06-23,0.0,19.0,,,,0.1
2009-06-24,0.0,19.1,,,,0.0
2009-06-25,0.0,19.1,,,,0.3
2009-06-26,0.0,19.4,,,,0.3
2009-06-27,0.0,19.7,,,,0.0
2009-06-28,0.0,19.7,,,,0.0
2009-06-29,0.0,19.7,,,,0.1
2009-06-30,0.0,19.8,,,,0.0
2009-07-01,0.0,19.8,,,,0.0
2009-07-02,0.0,19.8,,,,0.2
2009-07-03,0.0,20.0,,,,0.0
2009-07-04,0.0,20.0,,,,0.0
2009-07-05,0.0,20.0,,,,0.1
2009-07-06,0.0,20.1,,,,0.0
2009-07-07,0.0,20.1,,,,0.0
2009-07-08,0.0,20.1,,,,0.1
2009-07-09,0.0,20.2,73.2,42.3,53.1,0.0
2009-07-10,0.0,20.2,72.9,39.6,54.0,0.0
2009-07-11,0.0,20.2,75.2,40.6,55.0,0.0
2009-07-12,0.0,20.2,72.5,42.6,54.1,0.0
2009-07-13,0.0,20.2,70.3,40.6,54.0,0.0
2009-07-14,0.0,20.2,72.5,40.3,55.8,0.0
2009-07-15,0.0,20.2,71.2,40.5,54.7,0.0
2009-07-16,0.0,20.2,73.8,38.8,55.2,0.0
2009-07-17,0.0,20.2,74.7,40.1,57.0,0.0
2009-07-18,0.0,20.2,75.2,41.4,57.7,0.0
2009-07-19,0.0,20.2,76.8,41.7,57.2,0.1
2009-07-20,0.0,20.3,67.5,38.8,50.9,0.0
2009-07-21,0.0,20.3,73.0,38.1,51.6,0.0
2009-07-22,0.0,20.3,73.6,34.5,54.3,0.0
2009-07-23,0.0,20.3,76.1,38.3,57.9,0.0
2009-07-24,0.0,20.3,75.7,40.1,55.0,0.0
2009-07-25,0.0,20.3,73.8,42.4,54.7,0.3
2009-07-26,0.0,20.6,65.7,39.2,49.1,0.5
2009-07-27,0.0,21.1,69.6,36.0,50.0,0.1
2009-07-28,0.0,21.2,68.5,36.7,51.6,0.1
2009-07-29,0.0,21.3,63.7,37.8,48.2,0.1
2009-07-30,0.0,21.4,63.7,35.6,46.8,0.1
2009-07-31,0.0,21.5,60.6,35.6,46.8,0.1
2009-08-01,0.0,21.6,68.9,34.3,50.2,0.0
2009-08-02,0.0,21.6,71.1,36.3,53.2,0.0
2009-08-03,0.0,21.6,71.6,39.6,54.1,0.0
2009-08-04,0.0,21.6,70.7,38.3,54.7,0.0
2009-08-05,0.0,21.6,76.3,39.9,53.8,0.1
2009-08-06,0.0,21.7,70.3,42.3,54.1,0.0
2009-08-07,0.0,21.7,70.2,43.7,55.8,0.0
2009-08-08,0.0,21.7,68.2,32.4,50.2,0.1
2009-08-09,0.0,21.8,66.9,28.8,48.6,0.0
2009-08-10,0.0,21.8,68.2,32.4,50.2,0.0
2009-08-11,0.0,21.8,72.0,33.8,52.2,0.0
2009-08-12,0.0,21.8,73.8,35.1,54.0,0.0
2009-08-13,0.0,21.8,69.1,38.3,53.8,0.0
2009-08-14,0.0,21.8,57.6,37.0,47.1,0.2
2009-08-15,0.0,22.0,63.7,35.8,47.8,0.0
2009-08-16,0.0,22.0,63.7,30.9,47.3,0.0
2009-08-17,0.0,22.0,66.9,32.9,49.1,0.0
2009-08-18,0.0,22.0,64.8,34.0,46.8,0.0
2009-08-19,0.0,22.0,68.0,31.3,49.5,0.0
2009-08-20,0.0,22.0,73.8,34.7,53.8,0.0
2009-08-21,0.0,22.0,76.8,36.7,55.9,0.0
2009-08-22,0.0,22.0,78.1,38.5,57.4,0.0
2009-08-23,0.0,22.0,68.0,42.6,54.3,0.0
2009-08-24,0.0,22.0,52.5,39.6,45.3,0.2
2009-08-25,0.0,22.2,59.7,36.7,47.5,0.0
2009-08-26,0.0,22.2,64.4,33.4,45.9,0.0
2009-08-27,0.0,22.2,68.2,34.0,49.5,0.0
2009-08-28,0.0,22.2,70.0,32.7,50.7,0.0
2009-08-29,0.0,22.2,66.2,34.3,50.4,0.0
2009-08-30,0.0,22.2,66.6,36.5,47.1,0.2
2009-08-31,0.0,22.4,67.6,36.9,50.2,0.0
2009-09-01,0.0,22.4,66.9,35.8,50.2,0.0
2009-09-02,0.0,22.4,65.3,37.8,49.3,0.0
2009-09-03,0.0,22.4,63.9,34.5,45.3,0.1
2009-09-04,0.0,22.5,65.8,34.0,45.0,0.0
2009-09-05,0.0,22.5,60.8,32.7,46.2,0.2
2009-09-06,0.0,22.7,60.8,36.9,45.3,0.0
2009-09-07,0.0,22.7,65.3,36.3,47.3,0.0
2009-09-08,0.0,22.7,65.8,36.3,47.3,0.0
2009-09-09,0.0,22.7,65.5,34.2,47.5,0.0
2009-09-10,0.0,22.7,61.2,35.1,46.2,0.0
2009-09-11,0.0,22.7,64.2,33.3,47.8,0.0
2009-09-12,0.0,22.7,59.0,32.5,41.2,0.2
2009-09-13,0.0,22.9,62.8,32.5,43.0,0.1
2009-09-14,0.0,23.0,61.9,33.3,44.1,0.4
2009-09-15,0.0,23.4,53.4,33.4,43.0,0.2
2009-09-16,0.0,23.6,57.0,37.0,42.8,0.1
2009-09-17,0.0,23.7,57.2,31.5,43.0,0.0
2009-09-18,0.0,23.7,62.2,30.0,42.6,0.0
2009-09-19,0.0,23.7,61.7,31.3,43.0,0.0
2009-09-20,0.0,23.7,53.4,30.9,39.0,0.2
2009-09-21,0.0,23.9,38.5,20.5,29.5,0.2
2009-09-22,0.0,24.1,40.3,20.3,29.5,0.0
2009-09-23,0.0,24.1,42.8,22.6,32.4,0.1
2009-09-24,0.1,24.2,44.1,18.3,30.0,0.0
2009-09-25,0.1,24.2,53.1,26.6,39.2,0.0
2009-09-26,0.1,24.2,61.7,27.7,42.3,0.0
2009-09-27,0.0,24.2,68.0,30.9,46.2,0.0
2009-09-28,0.0,24.2,68.0,28.8,45.9,0.0
2009-09-29,0.0,24.2,61.9,31.5,47.1,0.0
2009-09-30,0.0,24.2,51.1,23.9,39.2,0.3
2009-10-01,0.0,0.0,35.6,17.2,25.2,0.0
2009-10-02,0.0,0.0,47.8,21.4,31.8,0.0
2009-10-03,0.0,0.0,51.8,22.3,35.1,0.1
2009-10-04,0.1,0.1,45.5,25.9,37.2,0.0
2009-10-05,0.0,0.1,39.6,14.4,29.8,0.3
2009-10-06,0.2,0.4,43.5,12.4,25.2,0.0
2009-10-07,0.2,0.4,48.0,22.3,34.3,0.0
2009-10-08,0.1,0.4,,,,0.0
2009-10-09,0.0,0.4,45.0,22.5,32.0,0.0
2009-10-10,0.0,0.4,47.7,29.1,36.5,0.0
2009-10-11,0.0,0.4,45.7,29.1,36.9,0.0
2009-10-12,0.0,0.4,51.4,29.5,38.1,0.0
2009-10-13,0.0,0.4,40.5,29.3,34.3,0.2
2009-10-14,0.2,0.6,40.6,32.0,36.1,0.3
2009-10-15,0.2,0.9,43.2,27.1,34.3,0.0
2009-10-16,0.1,0.9,51.3,24.3,34.7,0.0
2009-10-17,0.1,0.9,56.5,24.8,36.1,0.1
2009-10-18,0.1,1.0,56.7,28.8,39.4,0.0
2009-10-19,0.1,1.0,53.1,29.1,37.9,0.0
2009-10-20,0.1,1.0,49.6,30.0,36.7,0.1
