#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 840: Upper San Juan, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper San Juan (840) 
# Colorado  SNOTEL Site - 10140 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:04:58 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1979-10-04,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-05,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-06,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-07,0.0,0.00,,,,0.00
1979-10-08,0.0,0.00,,,,0.00
1979-10-09,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-10,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-11,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-12,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-13,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-14,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-15,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-16,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-17,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-18,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-19,0.0,0.00,32.0,32.0,32.0,0.00
1979-10-20,0.0,0.00,32.0,32.0,32.0,1.90
1979-10-21,0.2,1.90,32.0,32.0,32.0,0.50
1979-10-22,0.2,2.40,32.0,32.0,32.0,0.00
1979-10-23,0.2,2.40,32.0,32.0,32.0,0.00
1979-10-24,0.2,2.40,32.0,32.0,32.0,0.00
1979-10-25,0.2,2.40,32.0,32.0,32.0,0.00
1979-10-26,0.0,2.40,32.0,32.0,32.0,0.00
1979-10-27,0.0,2.40,32.0,32.0,32.0,0.00
1979-10-28,0.0,2.40,32.0,32.0,32.0,0.00
1979-10-29,0.0,2.40,32.0,32.0,32.0,0.60
1979-10-30,0.0,3.00,32.0,32.0,32.0,0.10
1979-10-31,0.0,3.10,32.0,32.0,32.0,0.00
1979-11-01,0.0,3.10,32.0,32.0,32.0,0.10
1979-11-02,0.0,3.20,32.0,32.0,32.0,0.00
1979-11-03,0.0,3.20,32.0,32.0,32.0,0.00
1979-11-04,0.1,3.20,32.0,32.0,32.0,0.00
1979-11-05,0.1,3.20,32.0,32.0,32.0,0.10
1979-11-06,0.1,3.30,,,,0.00
1979-11-07,0.1,3.30,32.0,32.0,32.0,0.10
1979-11-08,0.1,3.40,32.0,32.0,32.0,0.50
1979-11-09,0.4,3.90,32.0,32.0,32.0,0.10
1979-11-10,0.5,4.00,32.0,32.0,32.0,0.10
1979-11-11,0.5,4.10,32.0,32.0,32.0,0.00
1979-11-12,0.5,4.10,32.0,32.0,32.0,0.00
1979-11-13,0.5,4.10,32.0,32.0,32.0,0.00
1979-11-14,0.5,4.10,32.0,32.0,32.0,0.00
1979-11-15,0.5,4.10,,,,0.00
1979-11-16,0.5,4.10,32.0,32.0,32.0,0.00
1979-11-17,0.5,4.10,32.0,32.0,32.0,0.00
1979-11-18,0.5,4.10,32.0,32.0,32.0,0.80
1979-11-19,1.1,4.90,,,,0.00
1979-11-20,1.1,4.90,32.0,32.0,32.0,1.70
1979-11-21,3.3,6.60,32.0,32.0,32.0,0.10
1979-11-22,3.3,6.70,32.0,32.0,32.0,0.00
1979-11-23,3.4,6.70,32.0,32.0,32.0,0.00
1979-11-24,3.4,6.70,32.0,32.0,32.0,0.00
1979-11-25,3.5,6.70,32.0,32.0,32.0,0.10
1979-11-26,3.5,6.80,32.0,32.0,32.0,0.30
1979-11-27,3.7,7.10,32.0,32.0,32.0,0.00
1979-11-28,3.7,7.10,32.0,32.0,32.0,0.10
1979-11-29,3.7,7.20,32.0,32.0,32.0,0.00
1979-11-30,3.7,7.20,32.0,32.0,32.0,0.00
1979-12-01,3.7,7.20,,,,0.00
1979-12-02,3.7,7.20,32.0,32.0,32.0,0.00
1979-12-03,3.7,7.20,32.0,32.0,32.0,0.00
1979-12-04,3.7,7.20,32.0,32.0,32.0,0.00
1979-12-05,3.7,7.20,32.0,32.0,32.0,0.00
1979-12-06,3.7,7.20,32.0,32.0,32.0,0.00
1979-12-07,3.7,7.20,,,,0.00
1979-12-08,3.7,7.20,32.0,32.0,32.0,0.00
1979-12-09,3.7,7.20,32.0,32.0,32.0,0.00
1979-12-10,3.7,7.20,,,,0.00
1979-12-11,3.7,7.20,32.0,32.0,32.0,0.30
1979-12-12,4.0,7.50,32.0,32.0,32.0,0.00
1979-12-13,4.0,7.50,32.0,32.0,32.0,0.10
1979-12-14,4.0,7.60,32.0,32.0,32.0,0.00
1979-12-15,4.0,7.60,32.0,32.0,32.0,0.00
1979-12-16,4.0,7.60,32.0,32.0,32.0,0.00
1979-12-17,4.0,7.60,,,,0.00
1979-12-18,4.0,7.60,32.0,32.0,32.0,0.00
1979-12-19,4.0,7.60,32.0,32.0,32.0,0.00
1979-12-20,4.0,7.60,,,,0.00
1979-12-21,4.0,7.60,,,,0.00
1979-12-22,4.0,7.60,,,,0.00
1979-12-23,4.0,7.60,32.0,32.0,32.0,2.00
1979-12-24,5.7,9.60,32.0,32.0,32.0,0.00
1979-12-25,5.7,9.60,32.0,32.0,32.0,0.00
1979-12-26,5.7,9.60,32.0,32.0,32.0,1.20
1979-12-27,6.9,10.80,32.0,32.0,32.0,0.30
1979-12-28,7.3,11.10,32.0,32.0,32.0,0.10
1979-12-29,7.3,11.20,,,,0.00
1979-12-30,7.3,11.20,32.0,32.0,32.0,0.00
1979-12-31,7.4,11.20,,,,0.00
1980-01-01,7.4,11.20,,,,0.00
1980-01-02,7.4,11.20,,,,0.00
1980-01-03,7.4,11.20,32.0,32.0,32.0,0.00
1980-01-04,7.4,11.20,32.0,32.0,32.0,0.00
1980-01-05,7.4,11.20,32.0,32.0,32.0,0.00
1980-01-06,7.5,11.20,32.0,32.0,32.0,0.00
1980-01-07,7.5,11.20,32.0,32.0,32.0,0.80
1980-01-08,8.4,12.00,,,,0.00
1980-01-09,8.4,12.00,32.0,32.0,32.0,2.90
1980-01-10,11.6,14.90,32.0,32.0,32.0,2.60
1980-01-11,13.9,17.50,32.0,32.0,32.0,0.30
1980-01-12,14.3,17.80,32.0,32.0,32.0,0.50
1980-01-13,14.9,18.30,,,,0.00
1980-01-14,14.9,18.30,32.0,32.0,32.0,2.00
1980-01-15,17.0,20.30,32.0,32.0,32.0,0.00
1980-01-16,17.1,20.30,32.0,32.0,32.0,0.00
1980-01-17,17.1,20.30,32.0,32.0,32.0,0.30
1980-01-18,17.6,20.60,,,,0.00
1980-01-19,17.6,20.60,,,,0.00
1980-01-20,17.6,20.60,,,,0.00
1980-01-21,17.6,20.60,32.0,32.0,32.0,1.50
1980-01-22,19.3,22.10,32.0,32.0,32.0,0.00
1980-01-23,19.3,22.10,32.0,32.0,32.0,0.00
1980-01-24,19.5,22.10,32.0,32.0,32.0,0.00
1980-01-25,19.6,22.10,32.0,32.0,32.0,0.00
1980-01-26,19.8,22.10,32.0,32.0,32.0,0.50
1980-01-27,20.5,22.60,32.0,32.0,32.0,0.20
1980-01-28,20.6,22.80,32.0,32.0,32.0,1.70
1980-01-29,23.0,24.50,32.0,32.0,32.0,2.60
1980-01-30,25.6,27.10,32.0,32.0,32.0,0.30
1980-01-31,26.2,27.40,32.0,32.0,32.0,0.00
1980-02-01,26.2,27.40,32.0,32.0,32.0,0.00
1980-02-02,26.2,27.40,32.0,32.0,32.0,0.00
1980-02-03,26.3,27.40,32.0,32.0,32.0,0.00
1980-02-04,26.3,27.40,32.0,32.0,32.0,0.00
1980-02-05,26.3,27.40,32.0,32.0,32.0,0.00
1980-02-06,26.3,27.40,,,,0.00
1980-02-07,26.3,27.40,32.0,32.0,32.0,0.70
1980-02-08,27.0,28.10,,,,0.00
1980-02-09,27.0,28.10,,,,0.00
1980-02-10,27.0,28.10,32.0,32.0,32.0,0.00
1980-02-11,27.1,28.10,,,,0.00
1980-02-12,27.1,28.10,32.0,32.0,32.0,0.00
1980-02-13,27.1,28.10,32.0,32.0,32.0,0.60
1980-02-14,27.7,28.70,,,,0.00
1980-02-15,27.7,28.70,,,,0.00
1980-02-16,27.7,28.70,32.0,32.0,32.0,4.20
1980-02-17,31.9,32.90,32.0,32.0,32.0,1.00
1980-02-18,32.9,33.90,32.0,32.0,32.0,0.70
1980-02-19,34.1,34.60,32.0,32.0,32.0,0.60
1980-02-20,34.7,35.20,32.0,32.0,32.0,0.20
1980-02-21,37.0,35.40,32.0,32.0,32.0,0.40
1980-02-22,38.0,35.80,32.0,32.0,32.0,0.30
1980-02-23,38.6,36.10,,,,0.00
1980-02-24,38.6,36.10,32.0,32.0,32.0,0.10
1980-02-25,38.9,36.20,32.0,32.0,32.0,0.20
1980-02-26,39.4,36.40,32.0,32.0,32.0,0.00
1980-02-27,39.4,36.40,32.0,32.0,32.0,0.00
1980-02-28,39.4,36.40,32.0,32.0,32.0,0.00
1980-02-29,39.4,36.40,32.0,32.0,32.0,0.00
1980-03-01,39.4,36.40,32.0,32.0,32.0,0.00
1980-03-02,39.4,36.40,32.0,32.0,32.0,0.00
1980-03-03,39.5,36.40,,,,0.00
1980-03-04,39.5,36.40,32.0,32.0,32.0,0.10
1980-03-05,41.4,36.50,32.0,32.0,32.0,0.30
1980-03-06,41.5,36.80,32.0,32.0,32.0,0.10
1980-03-07,42.7,36.90,32.0,32.0,32.0,0.00
1980-03-08,43.3,36.90,32.0,32.0,32.0,0.30
1980-03-09,43.3,37.20,,,,0.00
1980-03-10,43.3,37.20,,,,0.00
1980-03-11,43.3,37.20,32.0,32.0,32.0,0.00
1980-03-12,44.5,37.20,32.0,32.0,32.0,0.00
1980-03-13,44.6,37.20,32.0,32.0,32.0,0.00
1980-03-14,44.7,37.20,32.0,32.0,32.0,0.00
1980-03-15,44.8,37.20,32.0,32.0,32.0,0.00
1980-03-16,44.9,37.20,32.0,32.0,32.0,0.20
1980-03-17,45.7,37.40,32.0,32.0,32.0,0.00
1980-03-18,45.9,37.40,32.0,32.0,32.0,0.20
1980-03-19,46.3,37.60,32.0,32.0,32.0,0.00
1980-03-20,46.5,37.60,32.0,32.0,32.0,0.00
1980-03-21,46.6,37.60,32.0,32.0,32.0,0.00
1980-03-22,46.7,37.60,,,,0.00
1980-03-23,46.7,37.60,32.0,32.0,32.0,0.10
1980-03-24,47.1,37.70,32.0,32.0,32.0,0.00
1980-03-25,47.5,37.70,32.0,32.0,32.0,0.00
1980-03-26,48.1,37.70,32.0,32.0,32.0,0.10
1980-03-27,48.6,37.80,32.0,32.0,32.0,0.00
1980-03-28,49.2,37.80,32.0,32.0,32.0,0.00
1980-03-29,49.6,37.80,32.0,32.0,32.0,0.00
1980-03-30,49.7,37.80,32.0,32.0,32.0,0.00
1980-03-31,50.4,37.80,,,,0.00
1980-04-01,50.4,37.80,32.0,32.0,32.0,0.00
1980-04-02,51.5,37.80,32.0,32.0,32.0,0.00
1980-04-03,52.1,37.80,32.0,32.0,32.0,0.00
1980-04-04,52.1,37.80,32.0,32.0,32.0,0.00
1980-04-05,52.1,37.80,32.0,32.0,32.0,0.00
1980-04-06,52.3,37.80,32.0,32.0,32.0,7.90
1980-04-07,52.5,45.70,32.0,32.0,32.0,0.00
1980-04-08,52.5,45.70,,,,0.00
1980-04-09,52.5,45.70,32.0,32.0,32.0,0.40
1980-04-10,52.7,46.10,32.0,32.0,32.0,0.10
1980-04-11,53.0,46.20,32.0,32.0,32.0,0.10
1980-04-12,53.2,46.30,32.0,32.0,32.0,0.10
1980-04-13,53.3,46.40,32.0,32.0,32.0,0.10
1980-04-14,53.4,46.50,32.0,32.0,32.0,0.00
1980-04-15,53.3,46.50,32.0,32.0,32.0,0.10
1980-04-16,53.2,46.60,32.0,32.0,32.0,0.10
1980-04-17,52.6,46.70,32.0,32.0,32.0,0.00
1980-04-18,48.8,46.70,32.0,32.0,32.0,0.00
1980-04-19,44.7,46.70,32.0,32.0,32.0,0.00
1980-04-20,42.1,46.70,32.0,32.0,32.0,0.00
1980-04-21,41.5,46.70,32.0,32.0,32.0,0.00
1980-04-22,41.9,46.70,32.0,32.0,32.0,0.30
1980-04-23,42.6,47.00,32.0,32.0,32.0,0.30
1980-04-24,43.2,47.30,32.0,32.0,32.0,0.20
1980-04-25,43.8,47.50,,,,0.00
1980-04-26,43.8,47.50,32.0,32.0,32.0,0.10
1980-04-27,44.6,47.60,32.0,32.0,32.0,0.00
1980-04-28,44.8,47.60,32.0,32.0,32.0,0.30
1980-04-29,44.1,47.90,32.0,32.0,32.0,0.10
1980-04-30,44.2,48.00,32.0,32.0,32.0,0.30
1980-05-01,44.7,48.30,32.0,32.0,32.0,0.10
1980-05-02,45.0,48.40,32.0,32.0,32.0,0.00
1980-05-03,45.7,48.40,32.0,32.0,32.0,0.00
1980-05-04,45.9,48.40,32.0,32.0,32.0,0.10
1980-05-05,45.7,48.50,32.0,32.0,32.0,0.00
1980-05-06,45.0,48.50,32.0,32.0,32.0,0.30
1980-05-07,43.7,48.80,32.0,32.0,32.0,0.70
1980-05-08,43.7,49.50,32.0,32.0,32.0,0.00
1980-05-09,43.7,49.50,32.0,32.0,32.0,0.10
1980-05-10,43.7,49.60,32.0,32.0,32.0,0.30
1980-05-11,44.1,49.90,32.0,32.0,32.0,0.10
1980-05-12,44.2,50.00,32.0,32.0,32.0,0.10
1980-05-13,44.4,50.10,32.0,32.0,32.0,0.00
1980-05-14,44.5,50.10,32.0,32.0,32.0,0.40
1980-05-15,44.7,50.50,32.0,32.0,32.0,0.50
1980-05-16,45.1,51.00,32.0,32.0,32.0,0.30
1980-05-17,45.4,51.30,32.0,32.0,32.0,0.10
1980-05-18,45.6,51.40,32.0,32.0,32.0,0.20
1980-05-19,45.7,51.60,32.0,32.0,32.0,0.00
1980-05-20,45.7,51.60,32.0,32.0,32.0,0.00
1980-05-21,44.1,51.60,32.0,32.0,32.0,0.00
1980-05-22,42.3,51.60,32.0,32.0,32.0,0.30
1980-05-23,41.4,51.90,32.0,32.0,32.0,0.00
1980-05-24,39.8,51.90,32.0,32.0,32.0,0.00
1980-05-25,39.2,51.90,,,,0.00
1980-05-26,39.2,51.90,32.0,32.0,32.0,0.00
1980-05-27,38.0,51.90,32.0,32.0,32.0,0.00
1980-05-28,35.8,51.90,32.0,32.0,32.0,0.00
1980-05-29,35.1,51.90,32.0,32.0,32.0,0.00
1980-05-30,34.7,51.90,32.0,32.0,32.0,0.00
1980-05-31,33.3,51.90,,,,0.00
1980-06-01,33.3,51.90,32.0,32.0,32.0,0.00
1980-06-02,31.1,51.90,32.0,32.0,32.0,0.00
1980-06-03,29.3,51.90,32.0,32.0,32.0,0.00
1980-06-04,27.6,51.90,32.0,32.0,32.0,0.00
1980-06-05,25.7,51.90,32.0,32.0,32.0,0.00
1980-06-06,23.8,51.90,32.0,32.0,32.0,0.00
1980-06-07,22.8,51.90,32.0,32.0,32.0,0.00
1980-06-08,20.1,51.90,32.0,32.0,32.0,0.00
1980-06-09,18.3,51.90,32.0,32.0,32.0,0.00
1980-06-10,16.3,51.90,32.0,32.0,32.0,0.00
1980-06-11,14.9,51.90,32.0,32.0,32.0,0.00
1980-06-12,12.6,51.90,32.0,32.0,32.0,0.00
1980-06-13,10.3,51.90,32.0,32.0,32.0,0.10
1980-06-14,7.0,52.00,32.0,32.0,32.0,0.00
1980-06-15,3.3,52.00,32.0,32.0,32.0,0.00
1980-06-16,0.9,52.00,32.0,32.0,32.0,0.00
1980-06-17,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-18,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-19,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-20,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-21,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-22,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-23,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-24,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-25,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-26,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-27,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-28,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-29,0.0,52.00,32.0,32.0,32.0,0.00
1980-06-30,0.0,52.00,32.0,32.0,32.0,0.00
1980-07-01,0.0,52.00,32.0,32.0,32.0,0.00
1980-07-02,0.0,52.00,32.0,32.0,32.0,0.00
1980-07-03,0.0,52.00,,,,0.00
1980-07-04,0.0,52.00,,,,0.00
1980-07-05,0.0,52.00,,,,0.00
1980-07-06,0.0,52.00,32.0,32.0,32.0,0.10
1980-07-07,0.0,52.10,,,,0.00
1980-07-08,0.0,52.10,32.0,32.0,32.0,0.00
1980-07-09,0.0,52.10,,,,0.00
1980-07-10,0.0,52.10,32.0,32.0,32.0,0.00
1980-07-11,0.0,52.10,,,,0.00
1980-07-12,0.0,52.10,,,,0.00
1980-07-13,0.0,52.10,,,,0.00
1980-07-14,0.0,52.10,32.0,32.0,32.0,0.20
1980-07-15,0.0,52.30,32.0,32.0,32.0,0.00
1980-07-16,0.0,52.30,32.0,32.0,32.0,0.00
1980-07-17,0.0,52.30,32.0,32.0,32.0,0.00
1980-07-18,0.0,52.30,32.0,32.0,32.0,0.00
1980-07-19,0.0,52.30,,,,0.00
1980-07-20,0.0,52.30,32.0,32.0,32.0,0.10
1980-07-21,0.0,52.40,32.0,32.0,32.0,0.00
1980-07-22,0.0,52.40,32.0,32.0,32.0,0.00
1980-07-23,0.0,52.40,32.0,32.0,32.0,0.00
1980-07-24,0.0,52.40,32.0,32.0,32.0,0.00
1980-07-25,0.0,52.40,32.0,32.0,32.0,0.00
1980-07-26,0.0,52.40,32.0,32.0,32.0,0.00
1980-07-27,0.0,52.40,,,,0.00
1980-07-28,0.0,52.40,,,,0.00
1980-07-29,0.0,52.40,32.0,32.0,32.0,0.00
1980-07-30,0.0,52.40,32.0,32.0,32.0,0.00
1980-07-31,0.0,52.40,32.0,32.0,32.0,0.00
1980-08-01,0.0,52.40,32.0,32.0,32.0,0.30
1980-08-02,0.0,52.70,32.0,32.0,32.0,0.10
1980-08-03,0.0,52.80,32.0,32.0,32.0,0.00
1980-08-04,0.0,52.80,32.0,32.0,32.0,0.00
1980-08-05,0.0,52.80,32.0,32.0,32.0,0.00
1980-08-06,0.0,52.80,32.0,32.0,32.0,0.00
1980-08-07,0.0,52.80,32.0,32.0,32.0,0.30
1980-08-08,0.0,53.10,,,,0.00
1980-08-09,0.0,53.10,,,,0.00
1980-08-10,0.0,53.10,32.0,32.0,32.0,0.00
1980-08-11,0.0,53.10,32.0,32.0,32.0,0.10
1980-08-12,0.0,53.20,32.0,32.0,32.0,0.00
1980-08-13,0.0,53.20,32.0,32.0,32.0,0.10
1980-08-14,0.0,53.30,32.0,32.0,32.0,0.20
1980-08-15,0.0,53.50,32.0,32.0,32.0,0.20
1980-08-16,0.0,53.70,32.0,32.0,32.0,0.00
1980-08-17,0.0,53.70,32.0,32.0,32.0,0.00
1980-08-18,0.0,53.70,32.0,32.0,32.0,0.00
1980-08-19,0.0,53.70,32.0,32.0,32.0,0.00
1980-08-20,0.0,53.70,32.0,32.0,32.0,0.00
1980-08-21,0.0,53.70,32.0,32.0,32.0,0.00
1980-08-22,0.0,53.70,32.0,32.0,32.0,1.00
1980-08-23,0.0,54.70,,,,0.00
1980-08-24,0.0,54.70,,,,0.00
1980-08-25,0.0,54.70,32.0,32.0,32.0,1.70
1980-08-26,0.0,56.40,32.0,32.0,32.0,0.00
1980-08-27,0.0,56.40,32.0,32.0,32.0,0.00
1980-08-28,0.0,56.40,32.0,32.0,32.0,0.00
1980-08-29,0.0,56.40,32.0,32.0,32.0,0.00
1980-08-30,0.0,56.40,32.0,32.0,32.0,0.00
1980-08-31,0.0,56.40,,,,0.00
1980-09-01,0.0,56.40,32.0,32.0,32.0,0.00
1980-09-02,0.0,56.40,,,,0.00
1980-09-03,0.0,56.40,32.0,32.0,32.0,0.00
1980-09-04,0.0,56.40,32.0,32.0,32.0,0.00
1980-09-05,0.0,56.40,32.0,32.0,32.0,0.00
1980-09-06,0.0,56.40,32.0,32.0,32.0,0.50
1980-09-07,0.0,56.90,32.0,32.0,32.0,0.00
1980-09-08,0.0,56.90,32.0,32.0,32.0,0.50
1980-09-09,0.0,57.40,32.0,32.0,32.0,1.00
1980-09-10,0.0,58.40,32.0,32.0,32.0,1.40
1980-09-11,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-12,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-13,0.0,59.80,,,,0.00
1980-09-14,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-15,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-16,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-17,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-18,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-19,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-20,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-21,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-22,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-23,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-24,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-25,0.0,59.80,,,,0.00
1980-09-26,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-27,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-28,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-29,0.0,59.80,32.0,32.0,32.0,0.00
1980-09-30,0.0,59.80,32.0,32.0,32.0,0.00
1980-10-01,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-02,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-03,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-04,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-05,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-06,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-07,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-08,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-09,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-10,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-11,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-12,0.0,0.00,32.0,32.0,32.0,0.00
1980-10-13,0.0,0.00,32.0,32.0,32.0,0.10
1980-10-14,0.0,0.10,32.0,32.0,32.0,0.80
1980-10-15,0.1,0.90,32.0,32.0,32.0,1.50
1980-10-16,1.9,2.40,32.0,32.0,32.0,0.80
1980-10-17,2.7,3.20,32.0,32.0,32.0,0.20
1980-10-18,2.7,3.40,32.0,32.0,32.0,0.10
1980-10-19,2.7,3.50,32.0,32.0,32.0,0.00
1980-10-20,2.7,3.50,32.0,32.0,32.0,0.00
1980-10-21,2.4,3.50,32.0,32.0,32.0,0.00
1980-10-22,2.3,3.50,32.0,32.0,32.0,0.00
1980-10-23,2.2,3.50,32.0,32.0,32.0,0.00
1980-10-24,2.2,3.50,32.0,32.0,32.0,0.00
1980-10-25,2.0,3.50,32.0,32.0,32.0,0.00
1980-10-26,1.9,3.50,32.0,32.0,32.0,0.70
1980-10-27,3.3,4.20,32.0,32.0,32.0,0.70
1980-10-28,4.1,4.90,32.0,32.0,32.0,0.10
1980-10-29,4.1,5.00,32.0,32.0,32.0,0.10
1980-10-30,4.1,5.10,32.0,32.0,32.0,0.00
1980-10-31,4.1,5.10,32.0,32.0,32.0,0.00
1980-11-01,4.0,5.10,32.0,32.0,32.0,0.00
1980-11-02,3.9,5.10,32.0,32.0,32.0,0.00
1980-11-03,3.8,5.10,32.0,32.0,32.0,0.00
1980-11-04,3.8,5.10,32.0,32.0,32.0,0.00
1980-11-05,3.7,5.10,32.0,32.0,32.0,0.00
1980-11-06,3.6,5.10,32.0,32.0,32.0,0.00
1980-11-07,3.5,5.10,32.0,32.0,32.0,0.10
1980-11-08,3.5,5.20,32.0,32.0,32.0,0.00
1980-11-09,3.4,5.20,32.0,32.0,32.0,0.00
1980-11-10,3.3,5.20,32.0,32.0,32.0,0.00
1980-11-11,3.3,5.20,32.0,32.0,32.0,0.00
1980-11-12,3.3,5.20,,,,0.00
1980-11-13,3.3,5.20,32.0,32.0,32.0,0.50
1980-11-14,3.9,5.70,32.0,32.0,32.0,0.10
1980-11-15,4.0,5.80,32.0,32.0,32.0,0.00
1980-11-16,4.0,5.80,32.0,32.0,32.0,0.30
1980-11-17,4.0,6.10,32.0,32.0,32.0,0.10
1980-11-18,4.0,6.20,,,,0.00
1980-11-19,4.0,6.20,32.0,32.0,32.0,0.10
1980-11-20,4.0,6.30,32.0,32.0,32.0,0.00
1980-11-21,3.7,6.30,32.0,32.0,32.0,0.00
1980-11-22,3.6,6.30,32.0,32.0,32.0,0.00
1980-11-23,3.5,6.30,32.0,32.0,32.0,1.00
1980-11-24,4.0,7.30,32.0,32.0,32.0,0.70
1980-11-25,4.9,8.00,32.0,32.0,32.0,0.00
1980-11-26,5.1,8.00,,,,0.00
1980-11-27,5.1,8.00,32.0,32.0,32.0,0.00
