#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 843: Vallecito, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Vallecito (843) 
# Colorado  SNOTEL Site - 10740 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:08 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1987-08-27,0.0,35.4,51.6,38.3,42.1,0.0
1987-08-28,0.0,35.4,54.7,36.7,44.6,0.1
1987-08-29,0.0,35.5,59.2,39.2,47.8,0.0
1987-08-30,0.0,35.5,60.1,43.3,50.2,0.0
1987-08-31,0.0,35.5,64.0,43.3,52.5,0.0
1987-09-01,0.0,35.5,60.8,42.8,50.7,0.0
1987-09-02,0.0,35.5,60.8,42.8,48.4,0.0
1987-09-03,0.0,35.5,62.4,42.1,50.2,0.0
1987-09-04,0.0,35.5,53.1,40.8,45.3,0.0
1987-09-05,0.0,35.5,44.1,39.0,40.3,0.1
1987-09-06,0.0,35.6,54.9,40.3,44.8,0.0
1987-09-07,0.0,35.6,56.1,36.3,43.0,0.1
1987-09-08,0.0,35.7,52.0,33.3,41.7,0.3
1987-09-09,0.0,36.0,43.9,37.8,40.3,0.0
1987-09-10,0.0,36.0,63.9,39.9,48.9,0.0
1987-09-11,0.0,36.0,55.0,38.8,44.4,0.0
1987-09-12,0.0,36.0,56.7,38.5,47.5,0.0
1987-09-13,0.0,36.0,52.9,35.1,41.9,0.0
1987-09-14,0.0,36.0,50.0,31.3,37.9,0.0
1987-09-15,0.0,36.0,54.3,28.9,41.7,0.0
1987-09-16,0.0,36.0,57.7,34.3,44.4,0.0
1987-09-17,0.0,36.0,54.7,36.3,43.3,0.0
1987-09-18,0.0,36.0,55.9,36.5,45.3,0.0
1987-09-19,0.0,36.0,57.9,39.2,46.9,0.0
1987-09-20,0.0,36.0,58.8,40.1,48.4,0.0
1987-09-21,0.0,36.0,54.3,39.4,46.2,0.0
1987-09-22,0.0,36.0,57.9,36.1,46.4,0.0
1987-09-23,0.0,36.0,60.6,41.0,49.8,0.0
1987-09-24,0.0,36.0,61.0,43.0,50.5,0.0
1987-09-25,0.0,36.0,52.2,35.2,41.7,0.1
1987-09-26,0.0,36.1,,,,0.0
1987-09-27,0.0,36.1,56.7,39.4,45.0,0.0
1987-09-28,0.0,36.1,57.4,37.0,46.4,0.0
1987-09-29,0.0,36.1,57.4,37.4,46.6,0.0
1987-09-30,0.0,36.1,58.5,36.3,46.0,0.0
1987-10-01,0.0,0.0,58.1,39.7,47.7,0.0
1987-10-02,0.0,0.0,59.5,42.3,49.3,0.0
1987-10-03,0.0,0.0,60.8,38.5,48.9,0.0
1987-10-04,0.0,0.0,60.8,42.8,50.2,0.0
1987-10-05,0.0,0.0,61.9,42.1,51.1,0.0
1987-10-06,0.0,0.0,60.1,41.0,50.2,0.0
1987-10-07,0.0,0.0,61.0,38.5,47.8,0.0
1987-10-08,0.0,0.0,58.1,36.1,45.3,0.0
1987-10-09,0.0,0.0,56.3,35.2,44.6,0.0
1987-10-10,0.0,0.0,56.7,33.6,44.6,0.0
1987-10-11,0.0,0.0,57.7,36.0,45.9,0.0
1987-10-12,0.0,0.0,56.8,36.3,42.6,0.0
1987-10-13,0.0,0.0,42.1,31.3,36.5,0.6
1987-10-14,0.2,0.6,31.8,29.1,30.2,0.5
1987-10-15,0.6,1.1,46.9,27.0,32.2,0.0
1987-10-16,0.0,1.1,50.0,25.0,35.1,0.0
1987-10-17,0.0,1.1,49.1,25.5,37.4,0.0
1987-10-18,0.0,1.1,49.3,29.8,38.3,0.2
1987-10-19,0.0,1.3,49.3,27.1,37.4,0.0
1987-10-20,0.0,1.3,,,,0.0
1987-10-21,0.0,1.3,48.9,27.5,37.6,0.0
1987-10-22,0.0,1.3,49.5,26.4,37.0,0.0
1987-10-23,0.0,1.3,44.4,30.2,36.1,0.0
1987-10-24,0.0,1.3,36.9,30.6,32.2,0.5
1987-10-25,0.0,1.8,43.3,29.1,33.4,0.5
1987-10-26,0.0,2.3,56.7,28.9,40.8,0.0
1987-10-27,0.0,2.3,53.8,35.1,42.3,0.1
1987-10-28,0.0,2.4,55.0,31.3,40.5,0.3
1987-10-29,0.0,2.7,45.7,31.1,35.2,0.0
1987-10-30,0.0,2.7,39.4,25.2,29.5,0.2
1987-10-31,0.3,2.9,45.3,23.5,32.0,0.4
1987-11-01,0.4,3.3,35.2,28.4,31.6,0.9
1987-11-02,1.3,4.2,32.2,25.3,27.7,0.2
1987-11-03,1.5,4.4,52.3,28.2,36.1,0.1
1987-11-04,1.3,4.5,54.1,29.1,39.9,0.0
1987-11-05,1.3,4.5,42.1,31.5,34.3,0.7
1987-11-06,1.7,5.2,33.1,18.5,25.5,0.2
1987-11-07,2.0,5.4,41.9,18.5,25.2,0.1
1987-11-08,2.2,5.5,44.4,21.0,30.4,0.0
1987-11-09,1.6,5.5,46.9,22.8,31.6,0.0
1987-11-10,1.3,5.5,39.2,20.5,27.7,0.0
1987-11-11,0.8,5.5,36.7,19.6,27.0,0.0
1987-11-12,0.7,5.5,45.7,22.3,31.6,0.0
1987-11-13,1.1,5.5,43.0,25.2,30.9,0.1
1987-11-14,1.1,5.6,27.9,19.8,22.5,0.2
1987-11-15,1.3,5.8,36.0,11.8,19.2,0.2
1987-11-16,1.3,6.0,31.6,6.6,14.9,0.0
1987-11-17,1.3,6.0,26.6,5.9,13.6,0.0
1987-11-18,1.3,6.0,34.7,7.2,22.3,0.2
1987-11-19,1.3,6.2,51.8,27.3,35.8,0.0
1987-11-20,1.3,6.2,52.3,29.7,37.0,0.0
1987-11-21,1.3,6.2,34.2,15.8,25.7,0.0
1987-11-22,1.3,6.2,34.5,15.6,22.8,0.0
1987-11-23,1.8,6.2,27.7,14.7,20.7,0.0
1987-11-24,1.8,6.2,41.2,14.2,24.1,0.0
1987-11-25,1.8,6.2,28.9,13.8,21.6,0.0
1987-11-26,1.8,6.2,20.5,6.8,12.9,0.3
1987-11-27,2.6,6.5,29.5,4.3,15.6,0.0
1987-11-28,2.6,6.5,47.1,17.8,27.5,0.0
1987-11-29,2.5,6.5,30.9,13.6,19.6,0.0
1987-11-30,2.5,6.5,33.1,12.4,19.9,0.0
1987-12-01,2.5,6.5,38.8,15.6,23.7,0.1
1987-12-02,2.5,6.6,,,,0.0
1987-12-03,2.6,6.6,51.6,30.4,37.9,0.0
1987-12-04,2.6,6.6,47.8,30.6,36.7,0.0
1987-12-05,2.7,6.6,34.5,22.8,27.3,0.1
1987-12-06,2.7,6.7,41.7,20.8,29.8,0.0
1987-12-07,2.7,6.7,43.2,12.4,26.2,0.0
1987-12-08,2.7,6.7,28.2,8.4,16.5,0.0
1987-12-09,2.7,6.7,32.0,8.1,22.3,0.1
1987-12-10,2.7,6.8,47.8,23.5,33.4,0.0
1987-12-11,2.7,6.8,39.0,12.2,26.2,0.0
1987-12-12,2.7,6.8,22.1,6.1,12.0,0.0
1987-12-13,2.7,6.8,8.4,0.1,3.9,0.1
1987-12-14,2.8,6.9,10.9,-8.1,-0.6,0.1
1987-12-15,3.0,7.0,20.1,-7.8,4.1,0.1
1987-12-16,3.1,7.1,27.9,8.2,16.9,0.0
1987-12-17,3.1,7.1,25.2,18.5,20.3,0.5
1987-12-18,3.8,7.6,24.6,17.2,20.3,0.1
1987-12-19,4.0,7.7,20.1,6.4,13.8,0.1
1987-12-20,4.0,7.8,24.4,5.5,12.4,0.0
1987-12-21,4.0,7.8,27.1,4.5,17.6,0.1
1987-12-22,4.0,7.9,34.7,16.9,22.5,0.1
1987-12-23,4.0,8.0,18.3,7.5,12.7,0.3
1987-12-24,4.5,8.3,11.5,5.0,7.5,0.3
1987-12-25,4.8,8.6,19.0,4.3,9.3,0.3
1987-12-26,5.1,8.9,7.3,-7.2,-0.6,0.1
1987-12-27,5.1,9.0,22.3,-5.8,8.6,0.1
1987-12-28,5.1,9.1,47.5,11.8,26.8,0.0
1987-12-29,5.1,9.1,28.6,14.4,21.4,0.0
1987-12-30,5.1,9.1,18.1,-3.3,6.1,0.0
1987-12-31,5.1,9.1,20.5,-7.6,4.5,0.0
1988-01-01,5.1,9.1,10.2,1.6,3.4,0.0
1988-01-02,5.1,9.1,22.5,3.0,10.6,0.0
1988-01-03,5.1,9.1,27.9,7.3,16.9,0.1
1988-01-04,5.1,9.2,21.6,14.2,17.6,0.2
1988-01-05,5.2,9.4,24.1,18.1,20.5,0.6
1988-01-06,6.0,10.0,25.3,7.9,16.5,0.1
1988-01-07,6.0,10.1,24.8,1.4,10.0,0.1
1988-01-08,6.0,10.2,27.0,3.6,9.7,0.0
1988-01-09,6.1,10.2,24.8,3.6,12.7,0.2
1988-01-10,6.3,10.4,41.4,15.8,25.0,0.1
1988-01-11,6.4,10.5,27.0,2.3,18.9,0.0
1988-01-12,6.4,10.5,21.4,-4.4,8.1,0.0
1988-01-13,6.4,10.5,31.5,3.0,17.1,0.0
1988-01-14,6.4,10.5,38.8,11.1,24.3,0.0
1988-01-15,6.4,10.5,34.3,16.2,23.7,0.0
1988-01-16,6.4,10.5,19.0,5.4,12.9,0.3
1988-01-17,6.6,10.8,16.0,7.9,12.6,1.0
1988-01-18,7.7,11.8,18.3,4.6,12.0,0.4
1988-01-19,8.0,12.2,23.0,1.0,7.3,0.0
1988-01-20,8.0,12.2,20.8,-4.7,6.8,0.0
1988-01-21,8.1,12.2,21.4,3.2,8.4,0.0
1988-01-22,8.1,12.2,31.6,3.4,17.4,0.0
1988-01-23,8.1,12.2,36.1,4.6,21.9,0.0
1988-01-24,8.1,12.2,23.2,-0.6,7.2,0.1
1988-01-25,8.1,12.3,38.1,2.1,22.3,0.0
1988-01-26,8.1,12.3,45.3,23.4,30.2,0.1
1988-01-27,8.2,12.4,48.4,24.1,34.0,0.0
1988-01-28,8.2,12.4,49.6,26.4,33.8,0.0
1988-01-29,8.2,12.4,38.1,22.1,28.6,0.0
1988-01-30,8.2,12.4,28.6,8.8,18.9,0.0
1988-01-31,8.2,12.4,20.7,10.8,15.8,0.0
1988-02-01,8.2,12.4,19.9,13.5,16.0,0.2
1988-02-02,8.3,12.6,21.2,16.0,18.7,1.0
1988-02-03,9.4,13.6,36.1,8.6,19.8,0.0
1988-02-04,9.4,13.6,37.0,11.8,20.5,0.0
1988-02-05,9.4,13.6,38.8,10.8,23.4,0.1
1988-02-06,9.5,13.7,38.8,12.9,23.2,0.2
1988-02-07,9.7,13.9,37.6,16.9,24.3,0.0
1988-02-08,9.7,13.9,41.2,16.7,27.1,0.0
1988-02-09,9.7,13.9,41.7,16.0,26.4,0.0
1988-02-10,9.7,13.9,,,,0.0
1988-02-11,9.7,13.9,39.7,10.0,25.2,0.0
1988-02-12,9.7,13.9,48.4,18.3,30.6,0.0
1988-02-13,9.7,13.9,36.9,5.7,23.0,0.1
1988-02-14,9.7,14.0,31.6,1.9,15.3,0.0
1988-02-15,9.7,14.0,38.3,14.2,24.6,0.0
1988-02-16,9.7,14.0,34.7,7.9,19.0,0.0
1988-02-17,9.7,14.0,28.2,7.0,14.2,0.0
1988-02-18,9.7,14.0,26.1,4.8,14.4,0.0
1988-02-19,9.7,14.0,36.1,8.2,20.7,0.0
1988-02-20,9.7,14.0,39.9,13.5,25.0,0.1
1988-02-21,9.8,14.1,43.9,18.1,27.9,0.0
1988-02-22,9.8,14.1,42.1,19.0,29.1,0.0
1988-02-23,9.8,14.1,43.2,18.1,27.9,0.0
1988-02-24,9.8,14.1,46.2,19.2,30.2,0.0
1988-02-25,9.8,14.1,47.7,22.8,32.9,0.0
1988-02-26,9.8,14.1,49.8,26.2,35.2,0.0
1988-02-27,9.8,14.1,43.7,23.7,30.6,0.0
1988-02-28,9.8,14.1,48.6,20.8,31.5,0.0
1988-02-29,9.8,14.1,38.5,23.0,29.1,0.0
1988-03-01,9.8,14.1,37.6,20.1,27.0,0.0
1988-03-02,9.8,14.1,37.8,18.1,25.2,0.0
1988-03-03,9.8,14.1,35.2,13.8,21.0,0.0
1988-03-04,9.8,14.1,42.1,12.6,24.4,0.0
1988-03-05,9.8,14.1,40.1,14.9,26.6,0.0
1988-03-06,9.8,14.1,37.6,18.3,27.1,0.0
1988-03-07,9.8,14.1,27.7,3.0,16.7,0.0
1988-03-08,9.9,14.1,37.0,-0.4,19.4,0.1
1988-03-09,9.9,14.2,47.8,21.0,31.1,0.0
1988-03-10,9.9,14.2,20.5,9.3,14.0,0.1
1988-03-11,10.2,14.3,32.2,-0.8,10.4,0.0
1988-03-12,10.2,14.3,25.7,-2.9,9.7,0.0
1988-03-13,10.2,14.3,26.8,-3.5,9.1,0.0
1988-03-14,10.2,14.3,36.3,5.0,18.7,0.0
1988-03-15,10.2,14.3,31.5,10.9,21.7,0.2
1988-03-16,10.2,14.5,20.8,6.6,11.7,0.2
1988-03-17,10.3,14.7,32.9,5.5,16.9,0.0
1988-03-18,10.2,14.7,41.9,9.7,23.4,0.1
1988-03-19,10.3,14.8,44.8,17.4,30.7,0.1
1988-03-20,10.3,14.9,50.0,21.9,35.2,0.0
1988-03-21,10.3,14.9,51.6,23.5,35.4,0.0
1988-03-22,10.0,14.9,49.6,20.7,32.9,0.0
1988-03-23,9.9,14.9,46.4,19.6,32.5,0.0
1988-03-24,9.7,14.9,39.6,15.6,25.7,0.0
1988-03-25,9.7,14.9,48.9,16.7,31.5,0.0
1988-03-26,9.7,14.9,50.4,26.6,38.5,0.0
1988-03-27,9.7,14.9,49.3,30.4,39.4,0.0
1988-03-28,9.5,14.9,29.7,3.2,17.6,0.0
1988-03-29,9.3,14.9,29.1,1.0,17.2,0.0
1988-03-30,9.2,14.9,,,,0.0
1988-03-31,9.1,14.9,21.9,12.4,16.2,0.0
1988-04-01,9.1,14.9,21.9,12.4,16.2,0.3
1988-04-02,9.1,15.2,47.3,16.3,31.5,0.0
1988-04-03,9.0,15.2,48.0,25.5,34.3,0.0
1988-04-04,9.0,15.2,46.4,25.0,34.2,0.0
1988-04-05,9.0,15.2,52.2,19.0,35.6,0.1
1988-04-06,8.9,15.3,57.0,31.1,42.8,0.0
1988-04-07,8.9,15.3,52.7,32.4,42.1,0.0
1988-04-08,8.9,15.3,48.6,25.3,37.9,0.0
1988-04-09,8.5,15.3,24.8,18.5,21.4,0.0
1988-04-10,8.0,15.3,24.8,18.5,21.4,0.0
1988-04-11,7.7,15.3,55.6,28.9,40.6,0.0
1988-04-12,7.7,15.3,56.8,33.8,43.7,0.0
1988-04-13,7.7,15.3,53.4,37.0,44.4,0.0
1988-04-14,6.2,15.3,40.8,28.9,34.5,0.3
1988-04-15,6.1,15.6,50.2,28.0,36.9,0.0
1988-04-16,5.9,15.6,36.1,20.5,29.1,0.7
1988-04-17,7.1,16.3,37.4,16.7,24.1,0.2
1988-04-18,7.2,16.5,42.4,22.8,29.5,0.1
1988-04-19,7.2,16.6,47.3,21.6,33.1,0.0
1988-04-20,7.2,16.6,42.1,26.6,33.8,0.0
1988-04-21,7.2,16.6,35.4,16.0,25.5,0.4
1988-04-22,7.6,17.0,29.3,16.7,20.7,0.3
1988-04-23,7.9,17.3,32.4,13.1,21.0,0.0
1988-04-24,8.0,17.3,45.9,19.6,28.8,0.2
1988-04-25,8.1,17.5,45.3,17.4,30.0,0.0
1988-04-26,8.0,17.5,50.5,21.2,33.6,0.1
1988-04-27,7.8,17.6,53.4,25.0,38.8,0.0
1988-04-28,7.7,17.6,48.9,29.7,38.3,0.0
1988-04-29,7.4,17.6,56.3,27.5,42.1,0.0
1988-04-30,6.2,17.6,50.9,34.3,41.7,0.0
1988-05-01,5.0,17.6,34.0,13.8,25.3,0.0
1988-05-02,4.5,17.6,44.1,10.9,27.3,0.2
1988-05-03,3.6,17.8,41.2,21.9,31.8,0.0
1988-05-04,3.3,17.8,48.0,31.5,39.9,0.0
1988-05-05,2.0,17.8,47.3,31.8,40.3,0.0
1988-05-06,1.3,17.8,35.2,18.1,27.3,0.0
1988-05-07,0.9,17.8,34.0,15.4,26.1,0.0
1988-05-08,0.6,17.8,47.8,17.4,31.5,0.0
1988-05-09,0.0,17.8,48.2,20.8,37.0,0.0
1988-05-10,0.0,17.8,57.6,32.4,43.3,0.0
1988-05-11,0.0,17.8,56.5,31.5,45.7,0.0
1988-05-12,0.0,17.8,59.4,38.1,49.3,0.0
1988-05-13,0.0,17.8,60.4,40.6,50.4,0.0
1988-05-14,0.0,17.8,63.0,37.6,49.3,0.0
1988-05-15,0.0,17.8,64.0,38.3,51.4,0.2
1988-05-16,0.0,18.0,58.6,37.9,48.6,0.1
1988-05-17,0.0,18.1,50.2,36.3,41.7,0.2
1988-05-18,0.0,18.3,49.3,30.4,36.1,0.3
1988-05-19,0.0,18.6,38.8,29.7,32.9,0.2
1988-05-20,0.0,18.8,43.2,28.8,33.4,0.0
1988-05-21,0.0,18.8,48.4,28.2,37.6,0.0
1988-05-22,0.0,18.8,52.5,30.4,41.0,0.0
1988-05-23,0.0,18.8,56.5,32.2,44.4,0.2
1988-05-24,0.0,19.0,61.0,36.7,48.6,0.0
1988-05-25,0.0,19.0,59.9,35.2,44.1,0.0
1988-05-26,0.0,19.0,58.1,36.1,45.0,0.3
1988-05-27,0.0,19.3,58.5,36.5,48.4,0.2
1988-05-28,0.0,19.5,61.2,38.7,48.4,0.0
1988-05-29,0.0,19.5,53.4,32.9,44.8,0.1
1988-05-30,0.0,19.6,32.5,18.7,24.1,0.5
1988-05-31,0.0,20.1,45.0,16.3,29.5,0.2
1988-06-01,0.0,20.3,54.9,26.1,40.8,0.0
1988-06-02,0.0,20.3,61.9,35.1,49.3,0.0
1988-06-03,0.0,20.3,62.4,43.0,51.4,0.0
1988-06-04,0.0,20.3,63.3,41.7,48.6,0.2
1988-06-05,0.0,20.5,53.4,37.8,46.0,0.1
1988-06-06,0.0,20.6,60.3,38.3,49.3,0.0
1988-06-07,0.0,20.6,63.0,43.5,52.0,0.2
1988-06-08,0.0,20.8,61.7,44.6,52.2,0.0
1988-06-09,0.0,20.8,64.8,46.2,55.9,0.0
1988-06-10,0.0,20.8,62.2,40.8,49.5,0.0
1988-06-11,0.0,20.8,55.8,37.9,44.6,0.0
1988-06-12,0.0,20.8,59.2,40.3,47.8,0.2
1988-06-13,0.0,21.0,55.0,37.9,45.3,0.0
1988-06-14,0.0,21.0,61.2,39.9,50.7,0.0
1988-06-15,0.0,21.0,59.9,39.7,48.4,0.0
1988-06-16,0.0,21.0,63.1,41.2,52.0,0.0
1988-06-17,0.0,21.0,63.0,46.0,53.6,0.1
1988-06-18,0.0,21.1,70.0,49.1,56.1,0.0
1988-06-19,0.0,21.1,67.3,48.9,57.4,0.0
1988-06-20,0.0,21.1,66.6,49.3,58.1,0.0
1988-06-21,0.0,21.1,67.6,51.4,59.0,0.0
1988-06-22,0.0,21.1,66.9,51.8,57.9,0.0
1988-06-23,0.0,21.1,66.2,48.9,56.3,0.0
1988-06-24,0.0,21.1,66.4,45.3,54.9,0.0
1988-06-25,0.0,21.1,60.6,44.1,51.6,0.7
1988-06-26,0.0,21.8,61.5,44.2,50.4,0.5
1988-06-27,0.0,22.3,56.1,42.6,48.0,0.5
1988-06-28,0.0,22.8,54.5,42.4,46.2,0.5
1988-06-29,0.0,23.3,50.7,43.7,46.2,0.3
1988-06-30,0.0,23.6,63.0,45.1,52.3,0.0
1988-07-01,0.0,23.6,59.5,45.0,51.6,0.0
1988-07-02,0.0,23.6,61.9,43.0,52.0,0.0
1988-07-03,0.0,23.6,64.9,43.5,52.2,0.5
1988-07-04,0.0,24.1,60.6,44.2,51.1,0.0
1988-07-05,0.0,24.1,64.2,46.0,54.0,0.0
1988-07-06,0.0,24.1,61.0,44.6,53.1,0.2
1988-07-07,0.0,24.3,70.9,50.2,59.7,0.0
1988-07-08,0.0,24.3,64.6,46.8,54.0,0.0
1988-07-09,0.0,24.3,60.6,43.7,51.3,0.0
1988-07-10,0.0,24.3,55.6,38.8,46.4,0.3
1988-07-11,0.0,24.6,63.9,40.3,51.6,0.0
1988-07-12,0.0,24.6,65.5,45.5,56.7,0.0
1988-07-13,0.0,24.6,67.6,51.6,59.7,0.0
1988-07-14,0.0,24.6,64.4,51.6,57.9,0.0
1988-07-15,0.0,24.6,66.7,47.8,55.8,0.2
1988-07-16,0.0,24.8,67.6,48.4,54.9,0.0
1988-07-17,0.0,24.8,68.4,46.4,56.1,0.0
1988-07-18,0.0,24.8,66.0,47.5,56.5,0.2
1988-07-19,0.0,25.0,68.4,45.5,57.0,0.0
1988-07-20,0.0,25.0,61.9,43.2,51.4,0.0
1988-07-21,0.0,25.0,64.8,41.9,54.3,0.0
1988-07-22,0.0,25.0,71.6,51.6,60.8,0.0
1988-07-23,0.0,25.0,68.5,49.5,58.1,0.0
1988-07-24,0.0,25.0,64.8,49.6,55.6,0.1
1988-07-25,0.0,25.1,65.7,48.4,57.4,0.0
1988-07-26,0.0,25.1,65.3,44.6,54.0,0.0
1988-07-27,0.0,25.1,60.3,42.3,50.2,0.7
1988-07-28,0.0,25.8,61.5,44.1,50.7,0.4
1988-07-29,0.0,26.2,58.5,43.9,48.7,0.0
1988-07-30,0.0,26.2,59.9,43.5,48.4,0.2
1988-07-31,0.0,26.4,57.6,41.9,48.0,0.4
1988-08-01,0.0,26.8,59.5,41.5,48.7,0.4
1988-08-02,0.0,27.2,57.6,44.8,49.3,0.0
1988-08-03,0.0,27.2,65.1,44.6,55.9,0.0
1988-08-04,0.0,27.2,66.6,48.9,57.0,0.3
1988-08-05,0.0,27.5,62.4,44.8,51.1,1.1
1988-08-06,0.0,28.6,53.8,42.6,47.3,1.2
1988-08-07,0.0,29.8,60.1,41.5,49.3,0.0
1988-08-08,0.0,29.8,61.5,44.4,53.1,0.0
1988-08-09,0.0,29.8,64.2,45.3,54.9,0.0
1988-08-10,0.0,29.8,61.2,41.0,51.1,0.1
1988-08-11,0.0,29.9,65.1,42.1,55.2,0.2
1988-08-12,0.0,30.1,59.5,39.6,48.0,0.0
1988-08-13,0.0,30.1,61.2,40.6,52.0,0.0
1988-08-14,0.0,30.1,61.2,49.6,52.9,0.0
1988-08-15,0.0,30.1,63.5,44.2,51.6,0.5
1988-08-16,0.0,30.6,60.3,41.9,46.4,0.7
1988-08-17,0.0,31.3,53.1,40.5,45.7,0.3
1988-08-18,0.0,31.6,61.0,43.2,50.4,0.2
1988-08-19,0.0,31.8,62.4,47.1,54.5,0.1
1988-08-20,0.0,31.9,63.0,44.6,54.7,0.0
1988-08-21,0.0,31.9,61.9,46.6,51.6,0.1
1988-08-22,0.0,32.0,62.6,47.8,54.0,0.1
1988-08-23,0.0,32.1,65.3,48.0,54.3,0.0
1988-08-24,0.0,32.1,60.1,47.5,51.8,0.1
1988-08-25,0.0,32.2,67.5,47.1,53.6,0.0
1988-08-26,0.0,32.2,63.5,44.1,52.0,0.4
1988-08-27,0.0,32.6,53.1,41.2,46.4,0.2
1988-08-28,0.0,32.8,56.8,40.3,45.0,0.0
1988-08-29,0.0,32.8,48.9,40.8,44.1,0.5
1988-08-30,0.0,33.3,58.5,41.2,48.0,0.2
1988-08-31,0.0,33.5,55.4,42.1,46.8,0.4
1988-09-01,0.0,33.9,63.9,42.1,50.9,0.2
1988-09-02,0.0,34.1,60.4,42.6,50.4,0.0
1988-09-03,0.0,34.1,61.5,39.9,51.1,0.1
1988-09-04,0.0,34.2,54.3,38.7,46.0,0.1
1988-09-05,0.0,34.3,58.1,39.2,47.3,0.0
1988-09-06,0.0,34.3,61.3,42.3,51.1,0.0
1988-09-07,0.0,34.3,63.3,41.2,51.6,0.0
1988-09-08,0.0,34.3,66.6,48.7,56.3,0.0
1988-09-09,0.0,34.3,65.7,49.3,55.4,0.0
1988-09-10,0.0,34.3,58.5,37.8,48.4,0.1
1988-09-11,0.0,34.4,51.3,34.9,41.4,0.8
1988-09-12,0.0,35.2,43.0,34.3,38.3,0.8
1988-09-13,0.0,36.0,50.7,34.2,39.2,0.0
1988-09-14,0.0,36.0,46.4,30.0,37.6,0.0
1988-09-15,0.0,36.0,48.9,30.2,39.6,0.0
1988-09-16,0.0,36.0,54.9,33.8,44.6,0.1
1988-09-17,0.0,36.1,57.6,41.2,48.0,0.0
1988-09-18,0.0,36.1,57.7,33.1,44.2,0.0
1988-09-19,0.0,36.1,50.2,34.3,42.4,0.1
1988-09-20,0.0,36.2,55.2,37.4,45.5,0.8
1988-09-21,0.0,37.0,49.6,32.9,39.6,0.6
1988-09-22,0.0,37.6,46.0,32.4,36.7,0.0
1988-09-23,0.0,37.6,50.5,31.6,41.0,0.0
1988-09-24,0.0,37.6,54.5,33.6,43.5,0.0
1988-09-25,0.0,37.6,54.9,33.8,43.9,0.0
1988-09-26,0.0,37.6,55.0,34.7,44.2,0.1
1988-09-27,0.0,37.7,54.5,32.0,43.2,0.0
1988-09-28,0.0,37.7,57.4,30.9,41.7,0.0
1988-09-29,0.0,37.7,46.4,29.7,36.7,0.0
1988-09-30,0.0,37.7,52.2,30.7,41.5,0.0
1988-10-01,0.0,0.0,58.5,35.8,46.2,0.0
1988-10-02,0.0,0.0,57.0,37.0,45.5,0.0
1988-10-03,0.0,0.0,60.3,38.3,48.2,0.0
1988-10-04,0.0,0.0,54.3,34.7,42.4,0.0
