#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 547: Ivanhoe, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ivanhoe (547) 
# Colorado  SNOTEL Site - 10540 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:02:04 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
1992-09-23,0.0,31.6,71.1,35.8,49.6,0.0
1992-09-24,0.0,31.6,63.7,34.2,48.7,0.0
1992-09-25,0.0,31.6,47.5,27.5,36.7,0.2
1992-09-26,0.0,31.8,57.6,23.4,38.1,0.0
1992-09-27,0.0,31.8,59.7,25.5,42.3,0.0
1992-09-28,0.0,31.8,66.0,31.1,46.4,0.0
1992-09-29,0.0,31.8,66.2,31.5,45.9,0.0
1992-09-30,0.0,31.8,,,,0.0
1992-10-01,0.0,0.0,,,,0.0
1992-10-02,0.0,0.0,,,,0.0
1992-10-03,0.0,0.0,,,,0.0
1992-10-04,0.0,0.0,,,,0.0
1992-10-05,0.0,0.0,,,,0.0
1992-10-06,0.0,0.0,,,,0.4
1992-10-07,0.0,0.4,,,,0.1
1992-10-08,0.0,0.5,,,,0.2
1992-10-09,0.0,0.7,,,,0.0
1992-10-10,0.0,0.7,,,,0.0
1992-10-11,0.0,0.7,,,,0.0
1992-10-12,0.0,0.7,,,,0.0
1992-10-13,0.0,0.7,,,,0.0
1992-10-14,0.0,0.7,,,,0.2
1992-10-15,0.0,0.9,,,,0.0
1992-10-16,0.0,0.9,,,,0.0
1992-10-17,0.0,0.9,,,,0.0
1992-10-18,0.0,0.9,,,,0.0
1992-10-19,0.0,0.9,,,,0.0
1992-10-20,0.0,0.9,,,,0.0
1992-10-21,0.0,0.9,,,,0.0
1992-10-22,0.0,0.9,,,,0.0
1992-10-23,0.0,0.9,,,,0.0
1992-10-24,0.0,0.9,,,,0.0
1992-10-25,0.0,0.9,,,,0.7
1992-10-26,0.7,1.6,,,,0.1
1992-10-27,0.7,1.7,,,,0.0
1992-10-28,0.7,1.7,,,,0.3
1992-10-29,1.0,2.0,,,,0.1
1992-10-30,1.0,2.1,,,,0.0
1992-10-31,1.0,2.1,,,,0.9
1992-11-01,1.7,3.0,,,,0.7
1992-11-02,2.3,3.7,,,,0.7
1992-11-03,3.1,4.4,,,,0.5
1992-11-04,3.3,4.9,,,,0.2
1992-11-05,3.3,5.1,,,,0.2
1992-11-06,3.3,5.3,,,,0.0
1992-11-07,3.3,5.3,,,,0.1
1992-11-08,3.3,5.4,,,,0.2
1992-11-09,3.4,5.6,,,,0.5
1992-11-10,3.8,6.1,,,,0.3
1992-11-11,4.1,6.4,,,,0.0
1992-11-12,4.1,6.4,,,,0.1
1992-11-13,4.1,6.5,,,,0.0
1992-11-14,4.1,6.5,,,,0.0
1992-11-15,4.1,6.5,,,,0.0
1992-11-16,4.1,6.5,,,,0.0
1992-11-17,4.1,6.5,,,,0.0
1992-11-18,4.1,6.5,,,,0.0
1992-11-19,4.1,6.5,,,,0.0
1992-11-20,4.1,6.5,,,,0.1
1992-11-21,4.2,6.6,,,,0.0
1992-11-22,4.2,6.6,,,,0.1
1992-11-23,4.3,6.7,,,,0.2
1992-11-24,4.5,6.9,,,,0.0
1992-11-25,4.5,6.9,,,,0.0
1992-11-26,4.5,6.9,,,,0.1
1992-11-27,4.5,7.0,,,,0.0
1992-11-28,4.5,7.0,,,,0.2
1992-11-29,4.6,7.2,,,,0.0
1992-11-30,4.6,7.2,,,,0.1
1992-12-01,4.6,7.3,,,,0.0
1992-12-02,4.6,7.3,,,,0.0
1992-12-03,4.6,7.3,,,,0.0
1992-12-04,4.6,7.3,,,,0.0
1992-12-05,4.6,7.3,,,,0.0
1992-12-06,4.6,7.3,,,,0.0
1992-12-07,4.6,7.3,,,,0.0
1992-12-08,4.6,7.3,,,,0.0
1992-12-09,4.6,7.3,,,,0.3
1992-12-10,4.8,7.6,,,,0.0
1992-12-11,4.8,7.6,,,,0.0
1992-12-12,4.8,7.6,,,,0.1
1992-12-13,5.1,7.7,,,,0.0
1992-12-14,5.1,7.7,,,,0.0
1992-12-15,5.2,7.7,,,,0.1
1992-12-16,5.2,7.8,,,,0.0
1992-12-17,5.2,7.8,,,,0.3
1992-12-18,5.3,8.1,,,,0.4
1992-12-19,5.6,8.5,,,,0.0
1992-12-20,5.6,8.5,,,,0.0
1992-12-21,5.6,8.5,,,,0.0
1992-12-22,5.6,8.5,,,,0.0
1992-12-23,5.6,8.5,,,,0.0
1992-12-24,5.6,8.5,,,,0.0
1992-12-25,5.6,8.5,,,,0.0
1992-12-26,5.6,8.5,,,,0.0
1992-12-27,5.6,8.5,,,,0.1
1992-12-28,5.6,8.6,,,,0.1
1992-12-29,5.6,8.7,,,,0.0
1992-12-30,5.6,8.7,,,,0.3
1992-12-31,5.6,9.0,,,,0.0
1993-01-01,5.9,9.0,,,,0.0
1993-01-02,5.9,9.0,,,,0.1
1993-01-03,6.0,9.1,,,,0.0
1993-01-04,6.2,9.1,,,,0.0
1993-01-05,6.2,9.1,,,,0.0
1993-01-06,6.2,9.1,,,,0.5
1993-01-07,6.5,9.6,,,,0.4
1993-01-08,6.8,10.0,,,,0.3
1993-01-09,7.2,10.3,,,,0.0
1993-01-10,7.4,10.3,,,,0.0
1993-01-11,7.4,10.3,,,,0.3
1993-01-12,7.7,10.6,,,,0.0
1993-01-13,7.7,10.6,,,,0.3
1993-01-14,7.8,10.9,,,,0.2
1993-01-15,7.9,11.1,,,,0.0
1993-01-16,8.0,11.1,,,,0.2
1993-01-17,8.1,11.3,,,,0.2
1993-01-18,8.4,11.5,,,,0.1
1993-01-19,8.4,11.6,,,,0.3
1993-01-20,8.6,11.9,,,,0.1
1993-01-21,8.6,12.0,,,,0.1
1993-01-22,8.8,12.1,,,,0.4
1993-01-23,9.0,12.5,,,,0.0
1993-01-24,9.1,12.5,,,,0.0
1993-01-25,9.1,12.5,,,,0.1
1993-01-26,9.0,12.6,,,,0.0
1993-01-27,9.0,12.6,,,,0.0
1993-01-28,9.0,12.6,,,,0.0
1993-01-29,9.0,12.6,,,,0.0
1993-01-30,9.0,12.6,,,,0.0
1993-01-31,9.0,12.6,,,,0.1
1993-02-01,9.0,12.7,,,,0.2
1993-02-02,9.0,12.9,,,,0.1
1993-02-03,9.1,13.0,,,,0.0
1993-02-04,9.2,13.0,,,,0.0
1993-02-05,9.2,13.0,,,,0.0
1993-02-06,9.2,13.0,,,,0.0
1993-02-07,9.2,13.0,,,,0.4
1993-02-08,9.3,13.4,,,,0.2
1993-02-09,9.5,13.6,,,,0.4
1993-02-10,9.8,14.0,,,,0.6
1993-02-11,10.4,14.6,,,,0.0
1993-02-12,10.5,14.6,,,,0.2
1993-02-13,10.7,14.8,,,,0.0
1993-02-14,10.7,14.8,,,,0.0
1993-02-15,10.8,14.8,,,,0.3
1993-02-16,10.9,15.1,,,,0.3
1993-02-17,11.1,15.4,,,,0.5
1993-02-18,11.5,15.9,,,,0.2
1993-02-19,11.5,16.1,,,,0.8
1993-02-20,12.2,16.9,,,,0.7
1993-02-21,13.1,17.6,,,,0.1
1993-02-22,13.2,17.7,,,,0.2
1993-02-23,13.5,17.9,,,,0.3
1993-02-24,13.6,18.2,,,,0.3
1993-02-25,13.8,18.5,,,,0.1
1993-02-26,13.9,18.6,,,,0.0
1993-02-27,13.9,18.6,,,,0.0
1993-02-28,13.9,18.6,,,,0.2
1993-03-01,13.9,18.8,,,,0.0
1993-03-02,13.9,18.8,,,,0.0
1993-03-03,13.9,18.8,,,,0.0
1993-03-04,13.9,18.8,,,,0.0
1993-03-05,13.9,18.8,,,,0.1
1993-03-06,13.9,18.9,,,,0.2
1993-03-07,14.0,19.1,,,,0.0
1993-03-08,14.0,19.1,,,,0.0
1993-03-09,14.0,19.1,,,,0.0
1993-03-10,14.0,19.1,,,,0.5
1993-03-11,14.2,19.6,,,,0.2
1993-03-12,14.3,19.8,,,,0.4
1993-03-13,14.7,20.2,,,,0.0
1993-03-14,14.7,20.2,,,,0.0
1993-03-15,14.8,20.2,,,,0.4
1993-03-16,15.0,20.6,,,,0.1
1993-03-17,15.0,20.7,,,,0.3
1993-03-18,15.2,21.0,,,,0.3
1993-03-19,15.7,21.3,,,,0.0
1993-03-20,15.7,21.3,,,,0.0
1993-03-21,15.8,21.3,,,,0.0
1993-03-22,15.8,21.3,,,,0.1
1993-03-23,15.8,21.4,,,,0.0
1993-03-24,15.8,21.4,,,,0.0
1993-03-25,15.8,21.4,,,,0.1
1993-03-26,15.8,21.5,,,,0.4
1993-03-27,15.8,21.9,,,,1.7
1993-03-28,17.2,23.6,,,,0.4
1993-03-29,17.6,24.0,,,,0.0
1993-03-30,17.6,24.0,,,,0.5
1993-03-31,18.0,24.5,,,,0.0
1993-04-01,18.0,24.5,,,,0.0
1993-04-02,18.1,24.5,,,,0.8
1993-04-03,18.7,25.3,,,,0.1
1993-04-04,18.8,25.4,,,,0.2
1993-04-05,18.9,25.6,,,,0.1
1993-04-06,19.0,25.7,,,,0.6
1993-04-07,19.6,26.3,,,,0.0
1993-04-08,19.4,26.3,,,,0.1
1993-04-09,19.4,26.4,,,,0.2
1993-04-10,19.6,26.6,,,,0.1
1993-04-11,19.6,26.7,,,,0.2
1993-04-12,19.7,26.9,,,,0.2
1993-04-13,19.9,27.1,,,,0.2
1993-04-14,20.1,27.3,,,,0.0
1993-04-15,20.1,27.3,,,,0.1
1993-04-16,20.2,27.4,,,,0.3
1993-04-17,20.3,27.7,,,,0.1
1993-04-18,20.5,27.8,,,,0.2
1993-04-19,20.7,28.0,,,,0.1
1993-04-20,20.8,28.1,,,,0.0
1993-04-21,20.2,28.1,,,,0.1
1993-04-22,20.4,28.2,,,,0.1
1993-04-23,20.4,28.3,,,,0.2
1993-04-24,20.7,28.5,,,,0.8
1993-04-25,21.2,29.3,,,,0.0
1993-04-26,20.9,29.3,,,,0.3
1993-04-27,21.2,29.6,,,,0.1
1993-04-28,21.3,29.7,,,,0.0
1993-04-29,20.9,29.7,,,,0.0
1993-04-30,20.3,29.7,,,,0.1
1993-05-01,20.1,29.8,,,,0.0
1993-05-02,20.1,29.8,,,,0.1
1993-05-03,19.8,29.9,,,,0.0
1993-05-04,19.5,29.9,,,,0.0
1993-05-05,18.8,29.9,,,,0.0
1993-05-06,18.5,29.9,,,,0.1
1993-05-07,18.6,30.0,,,,0.4
1993-05-08,18.8,30.4,,,,0.3
1993-05-09,19.0,30.7,,,,0.0
1993-05-10,18.7,30.7,,,,0.2
1993-05-11,18.6,30.9,,,,0.0
1993-05-12,18.2,30.9,,,,0.0
1993-05-13,16.9,30.9,,,,0.0
1993-05-14,16.1,30.9,,,,0.0
1993-05-15,15.3,30.9,,,,0.2
1993-05-16,14.6,31.1,,,,0.1
1993-05-17,13.9,31.2,,,,0.3
1993-05-18,13.6,31.5,,,,0.0
1993-05-19,12.1,31.5,,,,0.2
1993-05-20,11.9,31.7,,,,0.0
1993-05-21,11.1,31.7,,,,0.3
1993-05-22,10.1,32.0,,,,0.0
1993-05-23,9.8,32.0,,,,0.0
1993-05-24,8.9,32.0,,,,0.0
1993-05-25,8.4,32.0,,,,0.2
1993-05-26,7.2,32.2,,,,0.1
1993-05-27,6.6,32.3,,,,0.4
1993-05-28,6.2,32.7,,,,0.0
1993-05-29,5.8,32.7,,,,0.1
1993-05-30,4.8,32.8,,,,0.0
1993-05-31,3.6,32.8,,,,0.0
1993-06-01,2.0,32.8,,,,0.0
1993-06-02,0.6,32.8,,,,0.1
1993-06-03,0.0,32.9,,,,0.2
1993-06-04,0.1,33.1,,,,0.1
1993-06-05,0.0,33.2,,,,0.0
1993-06-06,0.0,33.2,,,,0.3
1993-06-07,0.1,33.5,,,,0.3
1993-06-08,0.1,33.8,,,,0.0
1993-06-09,0.0,33.8,,,,0.0
1993-06-10,0.0,33.8,,,,0.0
1993-06-11,0.0,33.8,,,,0.0
1993-06-12,0.0,33.8,,,,0.0
1993-06-13,0.0,33.8,,,,0.0
1993-06-14,0.0,33.8,,,,0.0
1993-06-15,0.0,33.8,,,,0.1
1993-06-16,0.0,33.9,,,,0.0
1993-06-17,0.0,33.9,,,,0.0
1993-06-18,0.0,33.9,,,,0.2
1993-06-19,0.0,34.1,,,,0.0
1993-06-20,0.0,34.1,,,,0.0
1993-06-21,0.0,34.1,,,,0.0
1993-06-22,0.0,34.1,,,,0.0
1993-06-23,0.0,34.1,,,,0.0
1993-06-24,0.0,34.1,,,,0.0
1993-06-25,0.0,34.1,,,,0.0
1993-06-26,0.0,34.1,,,,0.0
1993-06-27,0.0,34.1,,,,0.0
1993-06-28,0.0,34.1,,,,0.0
1993-06-29,0.0,34.1,,,,0.0
1993-06-30,0.0,34.1,,,,0.0
1993-07-01,0.0,34.1,,,,0.0
1993-07-02,0.0,34.1,,,,0.0
1993-07-03,0.0,34.1,,,,0.7
1993-07-04,0.0,34.8,,,,0.8
1993-07-05,0.0,35.6,,,,0.0
1993-07-06,0.0,35.6,,,,0.0
1993-07-07,0.0,35.6,,,,0.1
1993-07-08,0.0,35.7,,,,0.0
1993-07-09,0.0,35.7,,,,0.0
1993-07-10,0.0,35.7,,,,0.0
1993-07-11,0.0,35.7,,,,0.0
1993-07-12,0.0,35.7,,,,0.0
1993-07-13,0.0,35.7,,,,0.0
1993-07-14,0.0,35.7,,,,0.0
1993-07-15,0.0,35.7,,,,0.0
1993-07-16,0.0,35.7,,,,0.0
1993-07-17,0.0,35.7,,,,0.0
1993-07-18,0.0,35.7,,,,0.0
1993-07-19,0.0,35.7,,,,0.0
1993-07-20,0.0,35.7,,,,0.0
1993-07-21,0.0,35.7,,,,0.0
1993-07-22,0.0,35.7,,,,0.0
1993-07-23,0.0,35.7,,,,0.0
1993-07-24,0.0,35.7,,,,0.2
1993-07-25,0.0,35.9,,,,0.0
1993-07-26,0.0,35.9,,,,0.0
1993-07-27,0.0,35.9,,,,0.0
1993-07-28,0.0,35.9,,,,0.0
1993-07-29,0.0,35.9,,,,0.0
1993-07-30,0.0,35.9,,,,0.0
1993-07-31,0.0,35.9,,,,0.0
1993-08-01,0.0,35.9,,,,0.0
1993-08-02,0.0,35.9,,,,0.1
1993-08-03,0.0,36.0,,,,0.0
1993-08-04,0.0,36.0,,,,0.0
1993-08-05,0.0,36.0,,,,0.0
1993-08-06,0.0,36.0,,,,0.0
1993-08-07,0.0,36.0,,,,0.1
1993-08-08,0.0,36.1,,,,0.3
1993-08-09,0.0,36.4,,,,0.2
1993-08-10,0.0,36.6,,,,0.1
1993-08-11,0.0,36.7,,,,0.0
1993-08-12,0.0,36.7,,,,0.0
1993-08-13,0.0,36.7,,,,0.1
1993-08-14,0.0,36.8,,,,0.0
1993-08-15,0.0,36.8,,,,0.0
1993-08-16,0.0,36.8,,,,0.0
1993-08-17,0.0,36.8,,,,0.0
1993-08-18,0.0,36.8,,,,0.1
1993-08-19,0.0,36.9,,,,0.0
1993-08-20,0.0,36.9,,,,0.3
1993-08-21,0.0,37.2,,,,0.2
1993-08-22,0.0,37.4,,,,0.0
1993-08-23,0.0,37.4,,,,0.0
1993-08-24,0.0,37.4,,,,0.1
1993-08-25,0.0,37.5,,,,0.0
1993-08-26,0.0,37.5,,,,0.3
1993-08-27,0.0,37.8,,,,0.0
1993-08-28,0.0,37.8,,,,0.0
1993-08-29,0.0,37.8,,,,0.0
1993-08-30,0.0,37.8,,,,0.0
1993-08-31,0.0,37.8,,,,0.2
1993-09-01,0.0,38.0,,,,0.3
1993-09-02,0.0,38.3,,,,0.0
1993-09-03,0.0,38.3,,,,0.0
1993-09-04,0.0,38.3,,,,0.1
1993-09-05,0.0,38.4,,,,0.2
1993-09-06,0.0,38.6,,,,0.1
1993-09-07,0.0,38.7,,,,0.4
1993-09-08,0.0,39.1,,,,0.0
1993-09-09,0.0,39.1,,,,0.0
1993-09-10,0.0,39.1,,,,0.0
1993-09-11,0.0,39.1,,,,0.1
1993-09-12,0.0,39.2,,,,0.4
1993-09-13,0.0,39.6,,,,0.6
1993-09-14,0.0,40.2,,,,0.0
1993-09-15,0.0,40.2,,,,0.0
1993-09-16,0.0,40.2,,,,0.1
1993-09-17,0.0,40.3,,,,0.0
1993-09-18,0.0,40.3,,,,0.0
1993-09-19,0.0,40.3,,,,0.0
1993-09-20,0.0,40.3,,,,0.0
1993-09-21,0.0,40.3,,,,0.0
1993-09-22,0.0,40.3,,,,0.0
1993-09-23,0.0,40.3,,,,0.0
1993-09-24,0.0,40.3,,,,0.0
1993-09-25,0.0,40.3,,,,0.0
1993-09-26,0.0,40.3,,,,0.0
1993-09-27,0.0,40.3,,,,0.0
1993-09-28,0.0,40.3,,,,0.0
1993-09-29,0.0,40.3,,,,0.2
1993-09-30,0.0,40.5,61.5,27.1,45.9,0.0
1993-10-01,0.0,0.0,,,,0.0
1993-10-02,0.0,0.0,64.2,28.4,43.5,0.0
1993-10-03,0.0,0.0,67.1,30.6,45.5,0.0
1993-10-04,0.0,0.0,67.1,32.4,46.4,0.0
1993-10-05,0.0,0.0,67.3,32.9,46.2,0.0
1993-10-06,0.0,0.0,63.1,34.7,45.7,0.0
1993-10-07,0.0,0.0,42.8,29.8,34.2,0.5
1993-10-08,0.2,0.5,51.6,27.9,35.4,0.1
1993-10-09,0.2,0.6,48.7,26.2,34.7,0.3
1993-10-10,0.3,0.9,44.2,20.3,27.1,0.4
1993-10-11,0.6,1.3,57.0,18.9,34.3,0.1
1993-10-12,0.6,1.4,43.0,30.0,32.5,0.3
1993-10-13,0.6,1.7,51.1,26.1,36.0,0.0
1993-10-14,0.5,1.7,44.8,27.9,33.3,0.2
1993-10-15,0.5,1.9,51.1,27.0,33.4,0.6
1993-10-16,1.0,2.5,,,,0.5
1993-10-17,1.0,3.0,46.0,25.3,30.9,0.2
1993-10-18,1.5,3.2,51.1,16.5,28.2,0.0
1993-10-19,1.5,3.2,48.9,13.5,28.2,0.1
1993-10-20,1.5,3.3,47.8,14.5,27.5,0.0
1993-10-21,1.5,3.3,58.8,14.7,32.0,0.0
1993-10-22,1.4,3.3,58.6,23.7,35.1,0.0
1993-10-23,1.4,3.3,59.4,22.5,35.2,0.0
1993-10-24,1.3,3.3,60.4,21.6,35.1,0.0
1993-10-25,1.3,3.3,54.9,20.8,33.4,0.0
1993-10-26,1.3,3.3,30.6,11.5,22.6,0.0
1993-10-27,1.3,3.3,46.4,8.4,24.8,0.0
1993-10-28,1.3,3.3,-60.5,-60.5,-60.5,0.0
1993-10-29,1.3,3.3,34.9,-4.4,14.7,0.1
1993-10-30,1.6,3.4,42.1,-9.6,13.8,0.2
1993-10-31,1.6,3.6,,,,0.0
1993-11-01,1.6,3.6,42.4,14.9,26.6,0.0
1993-11-02,1.6,3.6,37.9,3.7,20.1,0.0
1993-11-03,1.7,3.6,43.3,8.4,26.4,0.2
1993-11-04,1.7,3.8,27.0,6.8,19.2,0.0
1993-11-05,1.8,3.8,23.9,5.0,11.1,0.2
1993-11-06,1.9,4.0,36.9,-7.4,14.2,0.0
1993-11-07,2.0,4.0,39.4,0.7,15.1,0.0
1993-11-08,2.0,4.0,37.6,-1.7,16.3,0.0
1993-11-09,2.0,4.0,46.2,0.7,19.0,0.0
1993-11-10,2.0,4.0,52.3,8.2,27.1,0.1
1993-11-11,2.0,4.1,48.4,18.3,28.8,0.4
1993-11-12,2.4,4.5,24.3,17.4,20.5,0.6
1993-11-13,2.9,5.1,35.2,4.5,19.4,0.0
1993-11-14,3.0,5.1,28.6,3.4,15.4,0.0
1993-11-15,3.0,5.1,45.3,1.6,14.9,0.0
1993-11-16,3.0,5.1,45.0,0.7,16.3,0.1
1993-11-17,3.0,5.2,49.6,5.4,21.4,0.0
1993-11-18,3.0,5.2,30.6,5.9,18.0,0.3
1993-11-19,3.3,5.5,40.3,-6.2,9.7,0.0
1993-11-20,3.3,5.5,51.6,0.3,15.6,0.0
1993-11-21,3.3,5.5,51.6,4.1,21.0,0.1
1993-11-22,3.3,5.6,41.0,15.1,27.9,0.3
1993-11-23,3.3,5.9,40.6,7.9,23.9,0.3
1993-11-24,3.7,6.2,9.7,-14.1,-0.2,0.1
1993-11-25,4.0,6.3,3.0,-8.5,-5.3,0.2
1993-11-26,4.1,6.5,9.3,-7.6,0.7,0.2
1993-11-27,4.1,6.7,33.4,-8.9,9.0,0.0
1993-11-28,4.1,6.7,50.5,3.2,22.1,0.1
1993-11-29,4.1,6.8,45.7,11.5,21.9,0.0
1993-11-30,4.1,6.8,50.0,11.7,23.2,0.1
1993-12-01,4.1,6.9,26.6,4.6,16.5,0.0
1993-12-02,4.2,6.9,29.1,1.2,14.4,0.1
1993-12-03,4.3,7.0,,,,0.1
1993-12-04,4.3,7.1,49.1,3.6,20.8,0.0
1993-12-05,4.4,7.1,32.2,7.2,13.3,0.0
1993-12-06,4.5,7.1,33.6,11.7,19.9,0.1
1993-12-07,4.5,7.2,37.9,2.8,14.9,0.0
1993-12-08,4.5,7.2,48.4,12.2,24.6,0.0
1993-12-09,4.5,7.2,36.7,5.5,19.8,0.0
1993-12-10,4.5,7.2,45.7,9.7,24.6,0.1
1993-12-11,4.5,7.3,58.3,18.9,30.7,0.0
1993-12-12,4.5,7.3,28.6,10.2,19.2,0.6
1993-12-13,4.9,7.9,27.9,-0.8,7.9,0.0
1993-12-14,5.0,7.9,50.7,4.5,18.0,0.1
1993-12-15,5.1,8.0,32.5,8.8,17.1,0.1
1993-12-16,5.1,8.1,23.7,3.4,9.3,0.1
1993-12-17,5.2,8.2,27.0,-4.2,5.4,0.0
1993-12-18,5.3,8.2,,,,0.3
1993-12-19,5.3,8.5,26.4,-3.6,10.8,0.0
1993-12-20,5.5,8.5,32.7,-13.7,1.6,0.0
1993-12-21,5.5,8.5,31.8,-9.8,6.6,0.1
1993-12-22,5.6,8.6,24.1,-19.7,1.0,0.2
1993-12-23,5.6,8.8,16.2,-15.2,1.4,0.0
1993-12-24,5.8,8.8,31.5,-15.7,4.6,0.1
1993-12-25,5.8,8.9,44.6,-2.0,12.9,0.1
1993-12-26,5.8,9.0,53.4,7.0,20.5,0.0
1993-12-27,5.8,9.0,,,,0.3
1993-12-28,5.9,9.3,34.3,0.7,15.6,0.0
1993-12-29,6.1,9.3,45.3,-3.8,9.9,0.0
1993-12-30,6.1,9.3,45.5,-2.0,14.9,0.0
1993-12-31,6.1,9.3,27.3,4.5,14.4,0.0
1994-01-01,6.1,9.3,29.5,-0.9,18.9,0.1
1994-01-02,6.1,9.4,22.3,-1.5,12.0,0.0
1994-01-03,6.3,9.4,19.2,11.1,16.5,0.3
1994-01-04,6.3,9.7,,,,0.2
1994-01-05,6.5,9.9,,,,0.4
1994-01-06,6.9,10.3,14.2,1.2,6.6,0.0
1994-01-07,7.0,10.3,28.8,-3.5,7.3,0.0
1994-01-08,7.0,10.3,40.1,-4.0,12.4,0.0
1994-01-09,7.0,10.3,34.3,2.1,12.0,0.0
1994-01-10,7.0,10.3,34.0,-4.2,8.1,0.0
1994-01-11,7.0,10.3,,,,0.2
1994-01-12,6.9,10.5,33.8,-4.7,10.8,0.0
1994-01-13,6.9,10.5,26.4,9.0,16.5,0.0
1994-01-14,6.8,10.5,41.0,5.0,18.7,0.0
1994-01-15,6.8,10.5,,,,0.2
1994-01-16,6.8,10.7,,,,0.0
1994-01-17,6.8,10.7,,,,0.1
1994-01-18,6.9,10.8,39.9,5.4,19.0,0.0
1994-01-19,6.9,10.8,41.4,6.8,19.9,0.0
1994-01-20,6.9,10.8,48.7,2.8,19.8,0.0
1994-01-21,6.9,10.8,,,,0.0
1994-01-22,6.9,10.8,49.6,8.6,21.7,0.0
1994-01-23,6.9,10.8,53.8,9.1,23.9,0.0
1994-01-24,6.9,10.8,39.2,10.2,21.2,0.0
1994-01-25,6.9,10.8,38.3,9.5,21.2,0.0
1994-01-26,6.9,10.8,20.7,4.3,14.9,0.2
1994-01-27,7.2,11.0,34.7,-2.6,9.5,0.0
1994-01-28,7.2,11.0,38.1,-3.1,9.1,0.0
1994-01-29,7.3,11.0,,,,0.2
1994-01-30,7.4,11.2,17.1,-17.3,-5.3,0.0
1994-01-31,7.5,11.2,15.4,-21.6,-6.5,0.1
1994-02-01,7.5,11.3,21.6,-13.9,-2.6,0.0
1994-02-02,7.5,11.3,38.7,-12.3,6.8,0.1
1994-02-03,7.5,11.4,38.5,-5.1,12.2,0.0
1994-02-04,7.5,11.4,24.3,-2.4,12.9,0.4
1994-02-05,7.8,11.8,32.7,-9.2,12.6,0.0
1994-02-06,7.8,11.8,,,,0.2
1994-02-07,7.9,12.0,,,,0.7
1994-02-08,8.5,12.7,28.4,13.3,19.6,0.1
1994-02-09,8.6,12.8,37.4,6.4,17.1,0.0
1994-02-10,8.6,12.8,40.3,10.6,20.8,0.1
1994-02-11,8.7,12.9,34.2,6.1,18.9,0.3
1994-02-12,8.9,13.2,26.8,-12.1,4.6,0.0
1994-02-13,9.0,13.2,43.3,-10.8,11.8,0.1
1994-02-14,9.1,13.3,45.7,-1.5,16.3,0.1
1994-02-15,9.1,13.4,50.7,2.1,20.1,0.0
1994-02-16,9.2,13.4,51.8,5.2,26.4,0.1
1994-02-17,9.3,13.5,47.7,18.0,31.8,0.1
