#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1005: Ute Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ute Creek (1005) 
# Colorado  SNOTEL Site - 10730 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:02 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2001-08-18,0.0,26.9,66.4,34.0,50.2,0.0
2001-08-19,0.0,26.9,70.2,37.9,52.5,0.0
2001-08-20,0.0,26.9,62.6,38.7,52.0,0.0
2001-08-21,0.0,26.9,62.1,39.6,50.2,0.0
2001-08-22,0.0,26.9,59.0,33.8,45.7,0.1
2001-08-23,0.0,27.0,59.4,29.8,46.6,0.0
2001-08-24,0.0,27.0,65.8,35.8,51.1,0.0
2001-08-25,0.0,27.0,63.1,37.9,47.1,0.0
2001-08-26,0.0,27.0,67.6,33.1,50.2,0.0
2001-08-27,0.0,27.0,68.9,36.9,52.0,0.0
2001-08-28,0.0,27.0,65.8,35.2,48.9,0.0
2001-08-29,0.0,27.0,62.2,34.5,47.7,0.0
2001-08-30,0.0,27.0,60.6,35.8,46.8,0.1
2001-08-31,0.0,27.1,58.6,34.2,43.0,0.0
2001-09-01,0.0,27.1,61.9,34.3,47.5,0.0
2001-09-02,0.0,27.1,61.9,36.7,48.6,0.0
2001-09-03,0.0,27.1,64.4,35.6,49.3,0.0
2001-09-04,0.0,27.1,67.6,34.5,49.1,0.1
2001-09-05,0.0,27.2,63.5,32.9,47.8,0.0
2001-09-06,0.0,27.2,64.0,36.0,49.8,0.0
2001-09-07,0.0,27.2,50.7,29.7,39.0,0.0
2001-09-08,0.0,27.2,41.9,27.1,34.0,0.0
2001-09-09,0.0,27.2,57.7,23.7,38.8,0.0
2001-09-10,0.0,27.2,62.8,28.0,44.2,0.0
2001-09-11,0.0,27.2,65.1,30.4,46.0,0.0
2001-09-12,0.0,27.2,69.6,33.1,49.6,0.0
2001-09-13,0.0,27.2,64.4,40.5,50.4,0.3
2001-09-14,0.0,27.5,63.0,35.2,46.8,0.0
2001-09-15,0.0,27.5,62.2,33.1,45.0,0.0
2001-09-16,0.0,27.5,60.1,32.0,45.3,0.0
2001-09-17,0.0,27.5,56.5,35.2,43.9,0.1
2001-09-18,0.0,27.6,53.2,29.8,42.1,0.0
2001-09-19,0.0,27.6,57.7,33.8,46.2,0.0
2001-09-20,0.0,27.6,61.3,32.0,45.7,0.0
2001-09-21,0.0,27.6,61.7,31.5,45.7,0.0
2001-09-22,0.0,27.6,60.8,32.7,45.0,0.0
2001-09-23,0.0,27.6,61.2,28.8,42.6,0.0
2001-09-24,0.0,27.6,65.1,29.1,44.1,0.0
2001-09-25,0.0,27.6,63.7,32.2,47.5,0.0
2001-09-26,0.0,27.6,63.1,32.7,47.1,0.0
2001-09-27,0.0,27.6,65.5,33.8,48.0,0.0
2001-09-28,0.0,27.6,66.4,34.7,50.4,0.0
2001-09-29,0.0,27.6,61.0,37.0,44.8,0.1
2001-09-30,0.0,27.7,57.6,30.4,43.0,0.0
2001-10-01,0.0,0.0,58.3,29.7,40.5,0.2
2001-10-02,0.0,0.2,58.5,30.6,40.3,0.1
2001-10-03,0.0,0.3,58.6,29.7,40.3,0.0
2001-10-04,0.0,0.3,59.0,29.3,44.2,0.0
2001-10-05,0.0,0.3,53.6,25.3,38.1,0.0
2001-10-06,0.0,0.3,52.7,27.0,39.4,0.0
2001-10-07,0.0,0.3,49.6,29.3,39.6,0.0
2001-10-08,0.0,0.3,52.2,29.1,38.8,0.1
2001-10-09,0.0,0.4,45.7,26.8,32.7,0.2
2001-10-10,0.5,0.6,42.4,21.4,30.0,0.0
2001-10-11,0.4,0.6,44.8,16.9,31.3,0.0
2001-10-12,0.4,0.6,30.0,17.2,24.3,0.6
2001-10-13,0.9,1.2,42.6,23.4,32.5,0.0
2001-10-14,0.8,1.2,48.4,28.8,38.1,0.0
2001-10-15,0.4,1.2,47.8,25.0,34.9,0.0
2001-10-16,0.4,1.2,54.1,25.3,36.5,0.1
2001-10-17,0.4,1.3,55.0,26.4,37.9,0.0
2001-10-18,0.4,1.3,51.8,34.9,42.3,0.0
2001-10-19,0.4,1.3,53.6,27.3,39.4,0.0
2001-10-20,0.5,1.3,54.7,25.7,39.4,0.0
2001-10-21,0.5,1.3,49.5,30.0,39.2,0.1
2001-10-22,0.6,1.4,48.2,28.8,36.0,0.1
2001-10-23,0.5,1.5,51.6,25.3,36.5,0.0
2001-10-24,0.5,1.5,37.2,19.4,28.8,0.0
2001-10-25,0.5,1.5,45.7,20.3,32.0,0.0
2001-10-26,0.5,1.5,50.0,25.7,35.6,0.0
2001-10-27,0.5,1.5,52.2,24.8,37.0,0.0
2001-10-28,0.5,1.5,49.8,27.3,35.6,0.0
2001-10-29,0.5,1.5,51.1,27.5,39.4,0.0
2001-10-30,0.5,1.5,52.9,29.1,42.8,0.0
2001-10-31,0.4,1.5,47.8,28.2,37.4,0.2
2001-11-01,0.6,1.7,43.5,23.0,32.0,0.0
2001-11-02,0.5,1.7,49.1,22.5,33.1,0.0
2001-11-03,0.5,1.7,52.2,24.3,33.8,0.0
2001-11-04,0.5,1.7,50.0,24.3,33.4,0.0
2001-11-05,0.5,1.7,47.3,23.7,32.2,0.0
2001-11-06,0.5,1.7,50.0,23.5,33.8,0.0
2001-11-07,0.5,1.7,47.5,25.3,34.2,0.0
2001-11-08,0.6,1.7,36.9,19.8,25.3,0.1
2001-11-09,0.6,1.8,41.7,16.2,26.4,0.0
2001-11-10,0.6,1.8,47.5,15.3,29.3,0.0
2001-11-11,0.6,1.8,44.8,18.9,30.7,0.0
2001-11-12,0.6,1.8,45.3,23.5,32.4,0.0
2001-11-13,0.6,1.8,43.9,26.6,34.0,0.0
2001-11-14,0.6,1.8,42.6,28.8,33.1,0.0
2001-11-15,0.6,1.8,43.9,25.3,32.0,0.0
2001-11-16,0.6,1.8,43.0,23.4,30.9,0.0
2001-11-17,0.6,1.8,40.3,22.3,29.8,0.0
2001-11-18,0.6,1.8,41.7,16.9,29.7,0.1
2001-11-19,0.7,1.9,38.3,11.5,21.6,0.1
2001-11-20,0.7,2.0,49.1,14.5,28.8,0.0
2001-11-21,0.8,2.0,44.2,15.6,30.4,0.0
2001-11-22,0.8,2.0,41.4,21.2,27.7,0.1
2001-11-23,0.9,2.1,21.7,12.7,18.3,0.7
2001-11-24,1.2,2.8,27.3,6.1,15.6,0.1
2001-11-25,1.2,2.9,20.3,9.1,16.3,0.5
2001-11-26,1.7,3.4,21.9,-0.6,8.1,0.0
2001-11-27,1.7,3.4,11.7,-11.4,1.4,0.0
2001-11-28,1.7,3.4,20.5,-10.8,1.0,0.1
2001-11-29,1.8,3.5,23.5,-3.8,9.7,0.1
2001-11-30,1.9,3.6,24.3,-0.8,11.7,0.0
2001-12-01,1.9,3.6,26.2,-0.9,12.6,0.0
2001-12-02,1.9,3.6,45.3,12.6,28.8,0.1
2001-12-03,2.0,3.7,38.3,25.5,30.0,0.0
2001-12-04,2.0,3.7,34.0,20.8,26.6,0.0
2001-12-05,2.0,3.7,25.2,10.2,17.4,0.2
2001-12-06,2.2,3.9,31.5,3.0,20.1,0.0
2001-12-07,2.2,3.9,25.3,-1.5,16.5,0.0
2001-12-08,2.2,3.9,29.3,-3.3,11.1,0.0
2001-12-09,2.2,3.9,34.5,7.7,17.8,0.0
2001-12-10,2.2,3.9,35.6,9.3,20.3,0.0
2001-12-11,2.2,3.9,17.2,0.3,9.7,0.0
2001-12-12,2.2,3.9,16.0,-6.0,6.4,0.1
2001-12-13,2.3,4.0,23.2,-5.1,12.6,0.2
2001-12-14,2.3,4.2,28.8,-0.6,13.6,0.0
2001-12-15,2.3,4.2,17.8,-3.1,9.5,0.0
2001-12-16,2.3,4.2,23.9,-5.3,8.2,0.1
2001-12-17,2.3,4.3,40.3,7.5,23.7,0.0
2001-12-18,2.3,4.3,27.5,1.4,16.0,0.0
2001-12-19,2.3,4.3,35.8,-0.9,22.5,0.1
2001-12-20,2.3,4.4,34.7,9.5,26.2,0.0
2001-12-21,2.3,4.4,30.6,10.0,20.7,0.0
2001-12-22,2.3,4.4,17.4,4.1,10.9,0.0
2001-12-23,2.3,4.4,28.4,-0.9,9.3,0.0
2001-12-24,2.3,4.4,26.8,-2.6,8.8,0.0
2001-12-25,2.3,4.4,30.2,-0.4,13.8,0.0
2001-12-26,2.3,4.4,30.2,5.7,19.9,0.1
2001-12-27,2.4,4.5,29.8,6.6,19.4,0.0
2001-12-28,2.4,4.5,30.6,5.5,19.2,0.0
2001-12-29,2.4,4.5,27.9,2.1,14.9,0.0
2001-12-30,2.4,4.5,25.5,12.4,17.8,0.1
2001-12-31,2.4,4.6,24.6,7.3,14.9,0.0
2002-01-01,2.4,4.6,17.8,-0.9,11.1,0.0
2002-01-02,2.4,4.6,24.1,-5.3,12.0,0.1
2002-01-03,2.5,4.7,38.5,11.3,24.6,0.0
2002-01-04,2.5,4.7,19.6,8.8,14.0,0.3
2002-01-05,2.8,5.0,28.2,-1.8,14.9,0.0
2002-01-06,2.8,5.0,30.7,14.9,22.5,0.0
2002-01-07,2.8,5.0,38.8,21.9,27.9,0.0
2002-01-08,2.8,5.0,49.5,20.8,33.4,0.0
2002-01-09,2.8,5.0,42.4,23.9,34.9,0.1
2002-01-10,2.8,5.1,25.3,5.0,16.7,0.3
2002-01-11,3.1,5.4,37.2,6.3,17.4,0.0
2002-01-12,3.1,5.4,35.6,7.9,23.4,0.0
2002-01-13,3.1,5.4,30.2,-0.8,16.3,0.0
2002-01-14,3.1,5.4,34.0,-2.7,14.5,0.0
2002-01-15,3.2,5.4,27.5,17.4,21.4,0.0
2002-01-16,3.2,5.4,25.9,13.5,18.9,0.1
2002-01-17,3.3,5.5,28.4,7.5,14.7,0.0
2002-01-18,3.3,5.5,16.0,-2.9,7.0,0.2
2002-01-19,3.4,5.7,25.9,-11.6,5.7,0.0
2002-01-20,3.4,5.7,16.5,-5.3,6.3,0.0
2002-01-21,3.4,5.7,32.7,-2.2,19.4,0.1
2002-01-22,3.5,5.8,29.3,15.1,21.7,0.0
2002-01-23,3.5,5.8,16.2,-5.1,10.0,0.0
2002-01-24,3.5,5.8,29.1,-6.5,12.9,0.0
2002-01-25,3.5,5.8,38.3,8.4,25.0,0.0
2002-01-26,3.5,5.8,38.3,14.4,25.7,0.0
2002-01-27,3.5,5.8,37.0,22.6,27.7,0.1
2002-01-28,3.5,5.9,28.2,17.4,22.6,0.0
2002-01-29,3.5,5.9,19.8,14.5,16.7,0.0
2002-01-30,3.5,5.9,17.1,1.2,12.0,0.3
2002-01-31,3.7,6.2,11.3,-6.7,1.0,0.0
2002-02-01,3.7,6.2,25.5,1.2,10.0,0.0
2002-02-02,3.7,6.2,24.8,-1.7,12.7,0.0
2002-02-03,3.7,6.2,29.5,1.4,12.0,0.0
2002-02-04,3.7,6.2,29.8,-0.8,11.1,0.1
2002-02-05,3.9,6.3,13.8,0.1,5.5,0.1
2002-02-06,3.9,6.4,36.1,4.3,16.9,0.0
2002-02-07,3.9,6.4,36.7,2.3,16.2,0.0
2002-02-08,3.9,6.4,34.0,1.0,17.1,0.1
2002-02-09,3.9,6.5,18.3,0.1,7.2,0.0
2002-02-10,3.9,6.5,33.4,3.4,14.7,0.1
2002-02-11,4.0,6.6,46.8,11.3,30.9,0.0
2002-02-12,4.0,6.6,34.0,10.9,20.7,0.0
2002-02-13,4.0,6.6,31.5,-3.5,15.6,0.0
2002-02-14,4.0,6.6,34.9,5.5,22.3,0.4
2002-02-15,4.3,7.0,,,,0.0
2002-02-16,4.3,7.0,,,,0.3
2002-02-17,4.5,7.3,37.8,0.7,18.7,0.0
2002-02-18,4.5,7.3,37.8,12.7,26.2,0.0
2002-02-19,4.5,7.3,37.9,16.5,27.1,0.0
2002-02-20,4.5,7.3,43.0,22.5,29.3,0.0
2002-02-21,4.5,7.3,34.5,20.5,26.6,0.1
2002-02-22,4.6,7.4,37.2,12.4,27.7,0.3
2002-02-23,4.8,7.7,31.6,13.8,25.2,0.0
2002-02-24,4.8,7.7,22.5,0.0,12.0,0.0
2002-02-25,4.8,7.7,30.7,-0.9,14.0,0.0
2002-02-26,4.8,7.7,23.5,12.2,20.3,0.0
2002-02-27,4.8,7.7,22.6,16.7,20.7,0.0
2002-02-28,4.8,7.7,30.6,10.6,18.3,0.0
2002-03-01,4.8,7.7,24.3,0.7,11.1,0.0
2002-03-02,4.8,7.7,24.6,-3.6,10.0,0.0
2002-03-03,4.8,7.7,12.4,-20.7,0.0,0.3
2002-03-04,5.0,8.0,31.3,-3.5,16.5,0.0
2002-03-05,5.0,8.0,33.4,3.9,20.8,0.1
2002-03-06,5.0,8.1,40.5,8.2,26.2,0.0
2002-03-07,5.0,8.1,31.6,21.4,26.8,0.0
2002-03-08,5.0,8.1,24.6,0.9,14.5,0.1
2002-03-09,5.1,8.2,34.7,2.3,18.3,0.1
2002-03-10,5.1,8.3,41.2,6.6,26.8,0.0
2002-03-11,5.1,8.3,36.5,16.3,27.7,0.0
2002-03-12,5.1,8.3,48.9,16.9,32.5,0.0
2002-03-13,5.1,8.3,48.4,25.9,37.2,0.0
2002-03-14,5.1,8.3,30.0,4.5,19.9,0.0
2002-03-15,5.1,8.3,23.5,2.8,11.5,0.1
2002-03-16,5.2,8.4,19.8,2.5,10.9,0.3
2002-03-17,5.4,8.7,23.7,1.4,12.4,0.1
2002-03-18,5.3,8.8,27.0,5.7,18.3,0.0
2002-03-19,5.1,8.8,36.9,2.1,19.9,0.0
2002-03-20,5.1,8.8,42.8,10.8,27.5,0.0
2002-03-21,5.1,8.8,48.4,14.0,29.8,0.0
2002-03-22,5.3,8.8,51.4,17.8,31.3,0.0
2002-03-23,5.2,8.8,44.8,23.5,34.3,0.0
2002-03-24,5.4,8.8,34.0,16.3,22.6,0.0
2002-03-25,4.9,8.8,29.5,13.6,19.2,0.4
2002-03-26,5.1,9.2,39.2,7.7,23.9,0.0
2002-03-27,5.3,9.2,46.8,15.8,33.4,0.0
2002-03-28,5.3,9.2,51.4,24.3,37.9,0.0
2002-03-29,5.2,9.2,49.8,19.2,35.1,0.0
2002-03-30,4.7,9.2,51.1,26.8,36.9,0.1
2002-03-31,4.4,9.3,52.0,21.6,37.0,0.0
2002-04-01,3.9,9.3,54.7,27.0,39.9,0.0
2002-04-02,3.6,9.3,53.6,24.4,39.9,0.0
2002-04-03,3.3,9.3,48.4,18.7,34.5,0.0
2002-04-04,2.5,9.3,52.0,28.4,39.2,0.0
2002-04-05,1.6,9.3,53.1,25.9,37.0,0.0
2002-04-06,1.0,9.3,50.2,26.2,36.1,0.0
2002-04-07,0.5,9.3,41.4,25.7,31.5,0.2
2002-04-08,0.5,9.5,46.4,19.6,30.6,0.4
2002-04-09,0.6,9.9,50.0,21.6,36.9,0.0
2002-04-10,0.0,9.9,49.1,27.7,36.1,0.0
2002-04-11,0.0,9.9,49.6,28.2,37.4,0.0
2002-04-12,0.0,9.9,43.5,26.8,34.0,0.1
2002-04-13,0.0,10.0,50.7,25.5,37.2,0.0
2002-04-14,0.0,10.0,57.9,30.4,45.5,0.1
2002-04-15,0.0,10.1,54.3,36.7,43.9,0.0
2002-04-16,0.0,10.1,41.9,27.9,33.8,0.0
2002-04-17,0.0,10.1,47.8,28.2,37.0,0.0
2002-04-18,0.0,10.1,47.8,27.9,36.7,0.0
2002-04-19,0.0,10.1,51.4,25.3,36.1,0.0
2002-04-20,0.0,10.1,45.7,18.9,31.5,0.0
2002-04-21,0.0,10.1,43.2,16.5,27.3,0.0
2002-04-22,0.0,10.1,51.3,21.6,36.7,0.0
2002-04-23,0.0,10.1,57.9,25.0,42.8,0.0
2002-04-24,0.0,10.1,57.9,29.7,42.8,0.0
2002-04-25,0.1,10.1,44.4,28.0,35.8,0.3
2002-04-26,0.3,10.4,46.0,25.3,36.5,0.2
2002-04-27,0.4,10.6,39.0,20.3,30.2,0.1
2002-04-28,0.2,10.7,52.7,28.0,38.8,0.0
2002-04-29,0.1,10.7,51.6,37.2,44.1,0.0
2002-04-30,0.2,10.7,55.2,26.8,42.3,0.0
2002-05-01,0.0,10.7,46.6,25.5,36.1,0.0
2002-05-02,0.0,10.7,44.4,19.2,30.7,0.0
2002-05-03,0.0,10.7,49.6,21.4,35.2,0.0
2002-05-04,0.0,10.7,52.2,26.6,39.9,0.0
2002-05-05,0.0,10.7,57.0,27.3,43.7,0.0
2002-05-06,0.0,10.7,57.0,29.3,43.7,0.0
2002-05-07,0.0,10.7,56.7,27.5,43.7,0.0
2002-05-08,0.0,10.7,51.1,25.3,37.0,0.1
2002-05-09,0.0,10.8,52.7,18.7,37.9,0.0
2002-05-10,0.0,10.8,55.4,36.3,45.0,0.0
2002-05-11,0.0,10.8,56.7,26.6,41.4,0.0
2002-05-12,0.0,10.8,40.3,23.7,28.8,0.0
2002-05-13,0.0,10.8,54.3,22.5,37.4,0.0
2002-05-14,0.0,10.8,55.2,30.7,42.6,0.1
2002-05-15,0.0,10.9,59.5,30.2,46.6,0.0
2002-05-16,0.0,10.9,53.6,27.5,40.5,0.0
2002-05-17,0.0,10.9,59.0,28.0,42.4,0.0
2002-05-18,0.0,10.9,61.2,28.2,42.1,0.0
2002-05-19,0.0,10.9,60.4,30.9,41.9,0.1
2002-05-20,0.0,11.0,55.6,31.6,42.8,0.0
2002-05-21,0.0,11.0,57.9,28.8,44.8,0.0
2002-05-22,0.0,11.0,51.4,25.2,37.2,0.0
2002-05-23,0.0,11.0,45.9,24.8,35.1,0.0
2002-05-24,0.0,11.0,47.5,25.3,33.8,0.0
2002-05-25,0.0,11.0,56.7,22.3,41.4,0.0
2002-05-26,0.0,11.0,59.9,28.0,43.9,0.0
2002-05-27,0.0,11.0,56.8,30.6,42.1,0.0
2002-05-28,0.0,11.0,61.5,29.5,44.4,0.0
2002-05-29,0.0,11.0,64.8,30.2,48.9,0.0
2002-05-30,0.0,11.0,70.2,35.8,53.4,0.0
2002-05-31,0.0,11.0,76.1,37.8,57.0,0.0
2002-06-01,0.0,11.0,72.3,44.1,58.6,0.0
2002-06-02,0.0,11.0,67.5,39.6,54.9,0.0
2002-06-03,0.0,11.0,62.8,32.5,48.2,0.0
2002-06-04,0.0,11.0,47.8,33.4,38.1,0.1
2002-06-05,0.0,11.1,58.5,32.0,41.7,0.0
2002-06-06,0.0,11.1,68.4,30.9,49.1,0.0
2002-06-07,0.0,11.1,71.4,35.1,55.6,0.0
2002-06-08,0.0,11.1,70.3,42.1,57.9,0.0
2002-06-09,0.0,11.1,69.1,41.4,57.4,0.0
2002-06-10,0.0,11.1,67.5,38.1,54.7,0.0
2002-06-11,0.0,11.1,68.2,35.6,54.0,0.0
2002-06-12,0.0,11.1,70.0,40.1,55.0,0.0
2002-06-13,0.0,11.1,68.4,36.7,50.4,0.0
2002-06-14,0.0,11.1,68.2,36.3,50.9,0.0
2002-06-15,0.0,11.1,71.8,35.6,50.2,0.0
2002-06-16,0.0,11.1,69.1,32.0,49.6,0.0
2002-06-17,0.0,11.1,73.0,34.9,54.9,0.0
2002-06-18,0.0,11.1,73.6,36.5,59.0,0.0
2002-06-19,0.0,11.1,74.3,37.4,55.8,0.0
2002-06-20,0.0,11.1,70.0,40.1,53.1,0.0
2002-06-21,0.0,11.1,69.1,42.4,54.9,0.2
2002-06-22,0.0,11.3,63.5,41.0,51.3,0.0
2002-06-23,0.0,11.3,71.1,41.2,55.8,0.0
2002-06-24,0.0,11.3,74.1,39.4,57.2,0.0
2002-06-25,0.0,11.3,72.9,39.9,54.9,0.0
2002-06-26,0.0,11.3,68.2,36.9,49.1,0.3
2002-06-27,0.0,11.6,65.5,35.1,47.8,0.1
2002-06-28,0.0,11.7,71.1,35.8,48.9,0.0
2002-06-29,0.0,11.7,73.9,37.8,55.6,0.0
2002-06-30,0.0,11.7,75.6,42.6,58.6,0.0
2002-07-01,0.0,11.7,72.5,40.8,57.7,0.0
2002-07-02,0.0,11.7,75.6,43.2,57.0,0.0
2002-07-03,0.0,11.7,70.9,40.3,55.0,0.0
2002-07-04,0.0,11.7,61.2,32.7,42.8,1.3
2002-07-05,0.0,13.0,60.6,33.8,48.0,0.3
2002-07-06,0.0,13.3,59.5,38.5,48.9,0.2
2002-07-07,0.0,13.5,63.5,41.9,51.6,0.0
2002-07-08,0.0,13.5,71.4,39.4,55.4,0.0
2002-07-09,0.0,13.5,73.0,41.2,55.8,0.0
2002-07-10,0.0,13.5,71.4,40.6,53.1,0.1
2002-07-11,0.0,13.6,70.5,38.3,53.6,0.0
2002-07-12,0.0,13.6,71.8,38.5,55.4,0.0
2002-07-13,0.0,13.6,74.1,39.2,58.3,0.0
2002-07-14,0.0,13.6,70.2,40.6,53.6,0.0
2002-07-15,0.0,13.6,70.3,36.0,51.4,0.0
2002-07-16,0.0,13.6,71.8,36.3,52.7,0.0
2002-07-17,0.0,13.6,73.8,36.3,54.7,0.0
2002-07-18,0.0,13.6,75.6,38.5,56.8,0.0
2002-07-19,0.0,13.6,72.5,40.1,57.0,0.0
2002-07-20,0.0,13.6,71.2,40.3,53.4,0.0
2002-07-21,0.0,13.6,65.5,42.4,51.8,0.0
2002-07-22,0.0,13.6,62.6,43.9,50.7,0.0
2002-07-23,0.0,13.6,61.0,38.5,48.0,0.5
2002-07-24,0.0,14.1,68.7,36.7,51.3,0.0
2002-07-25,0.0,14.1,74.3,38.7,54.9,0.0
2002-07-26,0.0,14.1,70.2,43.2,55.6,0.0
2002-07-27,0.0,14.1,68.7,44.1,55.0,0.0
2002-07-28,0.0,14.1,70.3,41.2,56.7,0.0
2002-07-29,0.0,14.1,69.1,39.2,54.3,0.0
2002-07-30,0.0,14.1,73.8,39.9,53.2,0.0
2002-07-31,0.0,14.1,74.3,38.5,55.4,0.1
2002-08-01,0.0,14.2,66.6,36.7,51.4,0.0
2002-08-02,0.0,14.2,62.6,36.3,50.4,0.0
2002-08-03,0.0,14.2,57.2,42.8,49.3,0.2
2002-08-04,0.0,14.4,62.1,40.5,49.6,0.1
2002-08-05,0.0,14.5,65.5,44.1,53.4,0.0
2002-08-06,0.0,14.5,62.1,39.9,50.0,0.0
2002-08-07,0.0,14.5,66.2,38.1,50.7,0.0
2002-08-08,0.0,14.5,67.5,37.9,50.7,0.0
2002-08-09,0.0,14.5,69.6,38.3,53.4,0.0
2002-08-10,0.0,14.5,69.6,38.3,53.4,0.0
2002-08-11,0.0,14.5,73.0,35.1,53.4,0.0
2002-08-12,0.0,14.5,73.2,36.9,54.9,0.0
2002-08-13,0.0,14.5,63.0,37.2,52.5,0.0
2002-08-14,0.0,14.5,70.7,35.8,55.8,0.0
2002-08-15,0.0,14.5,72.3,40.8,56.8,0.0
2002-08-16,0.0,14.5,75.2,39.2,57.4,0.0
2002-08-17,0.0,14.5,75.9,38.1,59.5,0.0
2002-08-18,0.0,14.5,71.2,43.7,55.8,0.0
2002-08-19,0.0,14.5,70.9,38.3,50.2,0.0
2002-08-20,0.0,14.5,66.2,42.3,52.0,0.1
2002-08-21,0.0,14.6,64.4,40.5,49.1,0.0
2002-08-22,0.0,14.6,65.3,35.1,50.2,0.0
2002-08-23,0.0,14.6,65.8,37.9,53.1,0.0
2002-08-24,0.0,14.6,68.9,37.0,52.5,0.0
2002-08-25,0.0,14.6,72.0,36.9,54.7,0.0
2002-08-26,0.0,14.6,73.8,38.5,55.6,0.0
2002-08-27,0.0,14.6,67.8,37.4,50.4,0.0
2002-08-28,0.0,14.6,65.7,38.5,50.9,0.0
2002-08-29,0.0,14.6,64.8,36.3,45.9,0.0
2002-08-30,0.0,14.6,62.8,36.5,48.4,0.0
2002-08-31,0.0,14.6,68.0,35.2,52.2,0.0
2002-09-01,0.0,14.6,68.2,40.5,52.0,0.0
2002-09-02,0.0,14.6,68.2,37.4,51.4,0.0
2002-09-03,0.0,14.6,63.3,41.7,50.2,0.2
2002-09-04,0.0,14.8,64.9,38.1,49.3,0.0
2002-09-05,0.0,14.8,68.5,35.1,51.3,0.0
2002-09-06,0.0,14.8,71.4,38.1,55.8,0.0
2002-09-07,0.0,14.8,64.9,42.4,53.4,0.1
2002-09-08,0.0,14.9,64.4,44.1,51.8,0.0
2002-09-09,0.0,14.9,63.1,37.9,47.1,0.7
2002-09-10,0.0,15.6,44.1,36.1,39.9,0.6
2002-09-11,0.0,16.2,46.0,36.0,42.3,0.1
2002-09-12,0.0,16.3,56.7,36.5,43.5,0.0
2002-09-13,0.0,16.3,50.4,32.4,39.2,0.3
2002-09-14,0.0,16.6,50.2,30.4,40.3,0.0
2002-09-15,0.0,16.6,60.1,29.7,42.8,0.0
2002-09-16,0.0,16.6,61.7,27.9,43.2,0.0
2002-09-17,0.0,16.6,59.5,33.4,47.1,0.0
2002-09-18,0.0,16.6,44.6,29.7,34.7,1.0
2002-09-19,1.1,17.6,45.0,27.0,33.1,0.2
2002-09-20,0.7,17.8,52.7,25.0,37.9,0.0
2002-09-21,0.4,17.8,58.8,27.7,41.0,0.0
2002-09-22,0.3,17.8,55.2,28.4,40.6,0.0
2002-09-23,0.0,17.8,57.7,29.1,41.7,0.0
2002-09-24,0.0,17.8,59.9,32.4,45.5,0.0
