#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 938: Buckskin Joe, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Buckskin Joe (938) 
# Colorado  SNOTEL Site - 11160 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:41 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2000-07-29,0.0,21.6,66.9,38.8,50.0,0.00
2000-07-30,0.0,21.6,66.4,38.8,48.0,0.10
2000-07-31,0.0,21.7,71.8,34.5,51.1,0.00
2000-08-01,0.0,21.7,75.7,41.4,54.1,0.00
2000-08-02,0.0,21.7,75.2,47.3,56.8,0.00
2000-08-03,0.0,21.7,73.6,42.6,53.8,0.10
2000-08-04,0.0,21.8,71.8,46.0,55.8,0.00
2000-08-05,0.0,21.8,66.9,41.4,51.8,0.00
2000-08-06,0.0,21.8,70.7,38.3,51.8,0.00
2000-08-07,0.0,21.8,70.7,38.3,52.0,0.00
2000-08-08,0.0,21.8,75.9,41.2,56.1,0.00
2000-08-09,0.0,21.8,74.8,43.9,55.6,0.00
2000-08-10,0.0,21.8,72.3,42.8,53.4,0.00
2000-08-11,0.0,21.8,73.9,45.7,56.7,0.00
2000-08-12,0.0,21.8,59.2,40.3,49.5,0.20
2000-08-13,0.0,22.0,71.4,37.8,51.8,0.00
2000-08-14,0.0,22.0,70.7,40.3,52.9,0.00
2000-08-15,0.0,22.0,70.3,42.8,49.8,0.20
2000-08-16,0.0,22.2,66.6,41.4,49.1,0.10
2000-08-17,0.0,22.3,55.4,39.0,43.7,0.60
2000-08-18,0.0,22.9,53.8,39.9,46.4,0.10
2000-08-19,0.0,23.0,65.1,38.8,50.0,0.00
2000-08-20,0.0,23.0,63.9,40.8,47.3,0.50
2000-08-21,0.0,23.5,60.1,36.9,43.0,0.10
2000-08-22,0.0,23.6,60.4,38.1,45.7,0.30
2000-08-23,0.0,23.9,63.1,37.8,45.3,0.00
2000-08-24,0.0,23.9,67.8,38.5,48.6,0.00
2000-08-25,0.0,23.9,63.7,39.4,47.1,0.20
2000-08-26,0.0,24.1,54.1,37.8,43.2,1.00
2000-08-27,0.0,25.1,63.3,40.8,48.6,0.10
2000-08-28,0.0,25.2,65.1,41.7,50.9,0.50
2000-08-29,0.0,25.7,57.9,40.1,44.8,0.30
2000-08-30,0.0,26.0,60.4,36.9,46.2,0.00
2000-08-31,0.0,26.0,59.0,34.7,43.2,0.00
2000-09-01,0.0,26.0,54.1,35.1,45.0,0.00
2000-09-02,0.0,26.0,61.3,36.7,45.9,0.00
2000-09-03,0.0,26.0,59.0,34.9,47.1,0.00
2000-09-04,0.0,26.0,68.4,39.0,52.2,0.00
2000-09-05,0.0,26.0,67.5,40.1,50.4,0.10
2000-09-06,0.0,26.1,62.6,36.3,46.0,0.20
2000-09-07,0.0,26.3,62.8,33.1,45.5,0.00
2000-09-08,0.0,26.3,54.3,36.9,44.1,0.20
2000-09-09,0.0,26.5,56.7,35.8,44.2,0.00
2000-09-10,0.0,26.5,64.2,36.0,48.9,0.00
2000-09-11,0.0,26.5,62.8,41.4,48.0,0.10
2000-09-12,0.0,26.6,65.3,39.4,49.3,0.00
2000-09-13,0.0,26.6,67.5,40.1,50.4,0.00
2000-09-14,0.0,26.6,67.5,36.9,47.5,0.00
2000-09-15,0.0,26.6,68.9,36.5,51.3,0.00
2000-09-16,0.0,26.6,68.9,39.4,52.0,0.00
2000-09-17,0.0,26.6,65.3,40.5,50.9,0.00
2000-09-18,0.0,26.6,55.2,37.9,44.8,0.10
2000-09-19,0.0,26.7,61.0,37.9,47.1,0.00
2000-09-20,0.0,26.7,55.0,32.2,42.1,0.00
2000-09-21,0.0,26.7,49.3,33.8,40.6,1.20
2000-09-22,0.0,27.9,55.6,32.9,42.4,0.00
2000-09-23,0.0,27.9,49.3,23.0,34.5,0.40
2000-09-24,0.2,28.3,29.8,17.1,22.5,0.10
2000-09-25,0.1,28.4,54.7,19.0,35.6,0.10
2000-09-26,0.1,28.5,57.2,33.1,41.2,0.00
2000-09-27,0.0,28.5,54.3,32.2,40.8,0.00
2000-09-28,0.0,28.5,55.6,32.5,44.1,0.00
2000-09-29,0.0,28.5,53.6,35.1,42.3,0.10
2000-09-30,0.0,28.6,53.6,37.4,44.2,0.00
2000-10-01,0.0,0.0,57.7,41.4,47.5,0.00
2000-10-02,0.0,0.0,59.2,43.2,48.0,0.00
2000-10-03,0.0,0.0,52.5,35.2,43.5,0.10
2000-10-04,0.0,0.1,47.3,30.4,36.9,0.20
2000-10-05,0.0,0.3,44.4,28.2,35.8,0.10
2000-10-06,0.0,0.4,47.1,31.5,38.5,0.00
2000-10-07,0.0,0.4,51.6,19.6,32.2,0.00
2000-10-08,0.0,0.4,50.9,16.7,32.0,0.00
2000-10-09,0.0,0.4,47.3,25.2,34.2,0.00
2000-10-10,0.0,0.4,48.4,26.4,34.7,0.10
2000-10-11,0.0,0.5,50.0,29.1,37.9,0.00
2000-10-12,0.0,0.5,44.6,27.5,35.1,0.00
2000-10-13,0.0,0.5,37.2,24.3,28.2,0.20
2000-10-14,0.0,0.7,40.5,19.4,27.7,0.10
2000-10-15,0.0,0.8,45.7,17.2,29.7,0.10
2000-10-16,0.0,0.9,49.5,26.2,34.3,0.00
2000-10-17,0.0,0.9,51.8,24.8,34.9,0.00
2000-10-18,0.0,0.9,55.2,28.0,38.1,0.00
2000-10-19,0.0,0.9,49.5,28.0,37.4,0.00
2000-10-20,0.0,0.9,48.9,25.0,33.4,0.00
2000-10-21,0.0,0.9,46.4,27.0,34.9,0.00
2000-10-22,0.0,0.9,35.1,24.8,29.3,0.10
2000-10-23,0.0,1.0,37.8,25.3,30.2,0.60
2000-10-24,0.6,1.6,36.1,21.7,28.0,0.20
2000-10-25,0.7,1.8,35.2,19.8,25.9,0.00
2000-10-26,0.7,1.8,41.4,15.6,26.6,0.00
2000-10-27,0.7,1.8,42.1,19.8,29.8,0.10
2000-10-28,0.8,1.9,36.0,26.8,30.4,0.40
2000-10-29,1.1,2.3,33.8,19.0,25.9,0.00
2000-10-30,1.1,2.3,40.6,19.0,26.6,0.00
2000-10-31,1.1,2.3,29.1,13.5,20.5,0.40
2000-11-01,1.4,2.7,22.6,13.5,17.2,0.10
2000-11-02,1.6,2.8,23.9,10.2,15.6,0.10
2000-11-03,1.6,2.9,33.3,10.6,20.7,0.00
2000-11-04,1.6,2.9,37.9,13.3,25.9,0.10
2000-11-05,1.6,3.0,27.3,7.5,16.7,0.10
2000-11-06,1.6,3.1,15.3,1.0,6.6,0.00
2000-11-07,1.6,3.1,21.6,-5.1,7.2,0.10
2000-11-08,1.7,3.2,27.5,9.1,18.3,0.20
2000-11-09,1.7,3.4,28.8,7.0,18.9,0.10
2000-11-10,1.7,3.5,26.2,5.9,16.5,0.20
2000-11-11,1.8,3.7,20.8,4.1,12.0,0.00
2000-11-12,1.8,3.7,10.6,-4.2,1.9,0.00
2000-11-13,1.8,3.7,15.3,-5.1,3.9,0.00
2000-11-14,1.8,3.7,30.9,10.9,19.9,0.10
2000-11-15,1.8,3.8,16.5,1.9,8.1,0.10
2000-11-16,1.9,3.9,11.1,-0.8,3.6,0.00
2000-11-17,1.8,3.9,17.2,-6.0,5.5,0.00
2000-11-18,1.8,3.9,18.3,-5.1,8.8,0.10
2000-11-19,2.0,4.0,23.9,9.9,15.1,0.10
2000-11-20,2.0,4.1,26.4,12.6,18.3,0.00
2000-11-21,2.0,4.1,32.9,17.2,24.1,0.00
2000-11-22,2.0,4.1,36.3,13.3,24.4,0.00
2000-11-23,2.0,4.1,31.3,12.4,19.2,0.10
2000-11-24,2.0,4.2,30.9,6.3,18.7,0.00
2000-11-25,2.0,4.2,22.5,3.4,14.0,0.10
2000-11-26,2.0,4.3,24.4,15.8,19.0,0.10
2000-11-27,2.0,4.4,27.9,17.1,21.6,0.30
2000-11-28,2.1,4.7,23.5,16.7,19.9,0.10
2000-11-29,2.1,4.8,37.8,21.0,27.7,0.20
2000-11-30,2.1,5.0,26.4,10.2,20.1,0.00
2000-12-01,2.1,5.0,26.6,9.9,18.3,0.10
2000-12-02,2.1,5.1,36.0,18.3,24.3,0.00
2000-12-03,2.1,5.1,32.9,21.7,25.0,0.00
2000-12-04,2.1,5.1,32.9,19.4,24.4,0.10
2000-12-05,2.1,5.2,29.1,10.8,20.3,0.10
2000-12-06,2.1,5.3,40.1,10.6,25.5,0.10
2000-12-07,2.2,5.4,34.7,17.8,26.8,0.00
2000-12-08,2.2,5.4,27.0,15.3,22.3,0.00
2000-12-09,2.2,5.4,25.7,16.3,20.5,0.10
2000-12-10,2.2,5.5,25.7,7.5,18.7,0.30
2000-12-11,2.4,5.8,12.7,-0.9,5.0,0.10
2000-12-12,2.5,5.9,21.2,10.0,15.1,0.00
2000-12-13,2.5,5.9,15.4,10.0,11.7,0.10
2000-12-14,2.5,6.0,20.5,10.4,14.0,0.10
2000-12-15,2.6,6.1,14.4,0.7,9.7,0.20
2000-12-16,2.7,6.3,19.0,-3.1,7.0,0.10
2000-12-17,2.8,6.4,31.5,0.7,15.6,0.10
2000-12-18,2.8,6.5,12.0,-1.7,3.2,0.10
2000-12-19,2.9,6.6,28.2,12.0,18.3,0.10
2000-12-20,3.0,6.7,15.8,3.7,8.2,0.20
2000-12-21,3.0,6.9,22.1,0.9,12.4,0.10
2000-12-22,3.1,7.0,25.0,13.8,19.8,0.00
2000-12-23,3.1,7.0,24.8,13.5,17.2,0.00
2000-12-24,3.2,7.0,28.8,10.4,19.9,0.10
2000-12-25,3.2,7.1,19.4,1.9,10.8,0.00
2000-12-26,3.2,7.1,29.1,3.2,13.5,0.10
2000-12-27,3.2,7.2,31.5,12.0,21.2,0.00
2000-12-28,3.2,7.2,27.0,14.7,20.3,0.00
2000-12-29,3.2,7.2,22.6,12.9,16.2,0.00
2000-12-30,3.2,7.2,25.9,14.4,17.6,0.20
2000-12-31,3.4,7.4,20.5,10.6,14.0,0.10
2001-01-01,3.5,7.5,27.5,6.8,16.2,0.00
2001-01-02,3.5,7.5,26.2,5.4,14.4,0.00
2001-01-03,3.5,7.5,30.0,18.3,23.7,0.00
2001-01-04,3.5,7.5,37.2,23.9,28.8,0.00
2001-01-05,3.5,7.5,41.4,23.9,30.2,0.00
2001-01-06,3.5,7.5,35.8,15.6,25.7,0.00
2001-01-07,3.5,7.5,24.6,8.8,15.1,0.00
2001-01-08,3.5,7.5,35.1,10.2,18.3,0.00
2001-01-09,3.5,7.5,32.4,10.8,19.2,0.10
2001-01-10,3.5,7.6,26.2,12.9,19.2,0.00
2001-01-11,3.5,7.6,34.0,16.0,22.5,0.00
2001-01-12,3.5,7.6,30.0,13.3,21.7,0.00
2001-01-13,3.5,7.6,15.3,4.1,9.7,0.00
2001-01-14,3.5,7.6,14.0,-2.6,5.4,0.00
2001-01-15,3.5,7.6,14.7,-5.8,3.2,0.20
2001-01-16,3.5,7.8,8.1,-10.1,-0.4,0.00
2001-01-17,3.5,7.8,18.0,-9.9,2.7,0.00
2001-01-18,3.5,7.8,16.3,-3.1,6.4,0.00
2001-01-19,3.6,7.8,24.1,5.5,13.8,0.10
2001-01-20,3.6,7.9,16.0,1.4,9.5,0.00
2001-01-21,3.6,7.9,25.9,7.2,19.0,0.10
2001-01-22,3.7,8.0,36.1,10.6,24.4,0.00
2001-01-23,3.7,8.0,27.9,10.4,17.4,0.00
2001-01-24,3.7,8.0,29.3,6.8,16.3,0.00
2001-01-25,3.7,8.0,20.7,6.6,11.1,0.10
2001-01-26,3.8,8.1,24.4,5.0,12.0,0.00
2001-01-27,3.8,8.1,19.2,1.4,9.7,0.20
2001-01-28,3.9,8.3,22.5,1.9,9.5,0.10
2001-01-29,4.0,8.4,13.1,4.3,7.3,0.10
2001-01-30,4.1,8.5,13.3,-0.8,5.0,0.00
2001-01-31,4.1,8.5,12.9,-2.2,3.4,0.10
2001-02-01,4.1,8.6,16.7,-0.8,7.9,0.00
2001-02-02,4.2,8.6,26.4,15.4,19.8,0.10
2001-02-03,4.3,8.7,22.5,16.7,19.0,0.40
2001-02-04,4.6,9.1,30.0,16.5,20.8,0.00
2001-02-05,4.6,9.1,33.1,20.8,24.8,0.10
2001-02-06,4.6,9.2,34.0,19.8,25.3,0.00
2001-02-07,4.7,9.2,29.8,18.3,22.1,0.10
2001-02-08,4.7,9.3,24.1,5.4,15.8,0.40
2001-02-09,5.0,9.7,21.9,-0.2,10.8,0.00
2001-02-10,5.0,9.7,27.5,6.8,16.3,0.00
2001-02-11,5.0,9.7,21.7,7.2,13.8,0.10
2001-02-12,5.0,9.8,26.2,5.5,17.2,0.00
2001-02-13,5.0,9.8,31.6,9.5,20.5,0.20
2001-02-14,5.2,10.0,21.6,7.5,12.9,0.20
2001-02-15,5.2,10.2,21.0,5.9,11.7,0.00
2001-02-16,5.2,10.2,30.2,10.8,18.9,0.00
2001-02-17,5.3,10.2,32.9,14.5,21.6,0.00
2001-02-18,5.3,10.2,34.0,21.0,23.9,0.00
2001-02-19,5.3,10.2,29.3,16.5,22.3,0.10
2001-02-20,5.3,10.3,34.7,17.2,23.4,0.00
2001-02-21,5.3,10.3,24.8,17.8,20.1,0.20
2001-02-22,5.5,10.5,30.2,14.5,21.2,0.00
2001-02-23,5.5,10.5,32.2,13.5,22.1,0.10
2001-02-24,5.5,10.6,20.5,7.2,11.5,0.00
2001-02-25,5.5,10.6,27.5,8.1,17.1,0.00
2001-02-26,5.5,10.6,24.4,9.5,16.5,0.10
2001-02-27,5.6,10.7,22.6,5.0,14.4,0.00
2001-02-28,5.6,10.7,27.3,6.1,16.0,0.50
2001-03-01,6.1,11.2,24.1,4.6,12.9,0.00
2001-03-02,6.1,11.2,27.3,1.8,12.4,0.00
2001-03-03,6.1,11.2,25.9,3.0,13.3,0.00
2001-03-04,6.1,11.2,34.9,7.5,21.0,0.00
2001-03-05,6.2,11.2,41.2,23.5,28.8,0.00
2001-03-06,6.2,11.2,38.5,21.0,27.0,0.50
2001-03-07,6.6,11.7,32.5,17.4,24.6,0.10
2001-03-08,6.8,11.8,37.2,11.8,23.5,0.00
2001-03-09,6.8,11.8,36.1,20.8,26.2,0.00
2001-03-10,6.8,11.8,24.4,13.3,19.6,0.60
2001-03-11,7.4,12.4,25.2,10.2,15.6,0.40
2001-03-12,7.7,12.8,23.9,11.8,15.8,0.20
2001-03-13,7.9,13.0,32.4,13.6,20.1,0.20
2001-03-14,7.9,13.2,21.2,4.6,12.0,0.40
2001-03-15,8.2,13.6,19.8,3.0,8.8,0.10
2001-03-16,8.2,13.7,22.5,8.2,14.4,0.50
2001-03-17,8.7,14.2,28.4,11.1,16.3,0.20
2001-03-18,8.9,14.4,24.3,9.9,15.4,0.30
2001-03-19,9.1,14.7,34.7,10.9,21.9,0.00
2001-03-20,9.2,14.7,41.7,23.7,30.7,0.00
2001-03-21,9.2,14.7,48.6,27.3,31.8,0.20
2001-03-22,9.3,14.9,42.8,24.1,30.0,0.00
2001-03-23,9.4,14.9,47.1,23.7,28.4,0.10
2001-03-24,9.6,15.0,44.1,20.8,28.0,0.10
2001-03-25,9.7,15.1,44.8,25.5,31.5,0.00
2001-03-26,9.7,15.1,41.4,21.9,27.9,0.20
2001-03-27,9.9,15.3,32.2,15.6,21.4,0.10
2001-03-28,10.1,15.4,28.2,15.4,20.1,0.10
2001-03-29,10.1,15.5,32.2,13.6,20.7,0.10
2001-03-30,10.3,15.6,28.0,15.6,20.3,0.10
2001-03-31,10.4,15.7,36.0,14.2,23.7,0.00
2001-04-01,10.5,15.7,43.7,24.8,31.5,0.00
2001-04-02,10.5,15.7,48.4,26.6,33.3,0.00
2001-04-03,10.5,15.7,51.6,25.3,34.9,0.00
2001-04-04,10.4,15.7,53.8,31.5,37.8,0.10
2001-04-05,10.6,15.8,44.6,26.8,33.4,0.00
2001-04-06,10.6,15.8,31.3,17.2,24.3,0.10
2001-04-07,10.8,15.9,41.0,16.0,24.3,0.10
2001-04-08,11.0,16.0,40.1,17.6,23.9,0.00
2001-04-09,11.0,16.0,42.1,17.6,27.3,0.00
2001-04-10,11.1,16.0,34.2,15.6,23.4,0.60
2001-04-11,11.7,16.6,25.5,10.8,17.2,0.30
2001-04-12,12.0,16.9,32.9,6.4,17.1,0.00
2001-04-13,12.1,16.9,38.7,7.7,20.8,0.00
2001-04-14,12.1,16.9,32.7,16.3,23.4,0.00
2001-04-15,12.1,16.9,48.2,22.6,30.9,0.00
2001-04-16,12.1,16.9,53.2,26.2,34.2,0.00
2001-04-17,12.1,16.9,58.8,28.8,39.0,0.00
2001-04-18,11.9,16.9,60.8,33.1,41.4,0.00
2001-04-19,11.7,16.9,52.0,31.6,39.0,0.00
2001-04-20,11.5,16.9,38.5,23.0,28.4,0.20
2001-04-21,11.7,17.1,37.8,16.7,27.0,0.90
2001-04-22,12.6,18.0,29.8,15.6,21.0,0.50
2001-04-23,13.3,18.5,39.4,14.7,23.0,0.00
2001-04-24,13.3,18.5,50.0,19.2,29.7,0.10
2001-04-25,13.4,18.6,58.5,19.8,33.4,0.00
2001-04-26,13.3,18.6,58.8,26.6,37.4,0.00
2001-04-27,13.2,18.6,61.9,27.5,39.2,0.00
2001-04-28,13.0,18.6,51.4,29.8,37.8,0.00
2001-04-29,12.9,18.6,57.7,31.6,39.4,0.00
2001-04-30,12.6,18.6,54.0,30.2,39.2,0.00
2001-05-01,12.3,18.6,56.5,36.3,43.2,0.00
2001-05-02,11.8,18.6,38.7,17.4,27.1,0.10
2001-05-03,12.6,18.7,25.0,16.3,19.2,0.90
2001-05-04,13.3,19.6,29.8,13.1,23.7,0.70
2001-05-05,14.2,20.3,36.9,24.1,27.3,0.40
2001-05-06,14.8,20.7,49.8,19.2,28.8,0.00
2001-05-07,14.9,20.7,55.4,20.7,32.5,0.10
2001-05-08,14.8,20.8,64.0,27.3,38.8,0.00
2001-05-09,14.6,20.8,62.6,33.3,40.8,0.00
2001-05-10,14.4,20.8,53.2,32.2,40.3,0.00
2001-05-11,14.3,20.8,62.2,27.9,40.1,0.00
2001-05-12,13.9,20.8,67.5,28.8,43.0,0.00
2001-05-13,13.6,20.8,67.3,33.4,44.1,0.00
2001-05-14,13.3,20.8,58.8,35.8,42.8,0.00
2001-05-15,12.9,20.8,57.9,37.8,44.2,0.00
2001-05-16,12.1,20.8,56.7,36.1,43.5,0.00
2001-05-17,11.3,20.8,45.7,32.4,36.1,0.20
2001-05-18,11.1,21.0,59.9,30.7,40.3,0.10
2001-05-19,10.6,21.1,54.7,33.8,40.1,0.00
2001-05-20,10.1,21.1,54.7,16.0,35.8,0.30
2001-05-21,9.6,21.4,37.9,8.8,23.5,0.10
2001-05-22,9.7,21.5,53.2,26.2,36.9,0.00
2001-05-23,9.0,21.5,56.8,34.2,41.9,0.00
2001-05-24,8.0,21.5,56.7,30.2,41.4,0.10
2001-05-25,7.4,21.6,58.8,32.0,43.0,0.00
2001-05-26,6.5,21.6,56.5,34.0,42.3,0.00
2001-05-27,5.9,21.6,61.3,30.9,44.2,0.00
2001-05-28,4.9,21.6,56.5,32.4,42.8,0.00
2001-05-29,4.4,21.6,55.6,31.6,41.7,0.00
2001-05-30,3.8,21.6,59.2,30.6,41.9,0.00
2001-05-31,2.9,21.6,61.7,31.8,43.2,0.00
2001-06-01,1.9,21.6,65.5,36.5,47.8,0.00
2001-06-02,0.7,21.6,65.7,33.1,50.7,0.00
2001-06-03,0.0,21.6,59.7,41.7,48.4,0.00
2001-06-04,0.0,21.6,54.7,31.8,41.7,0.00
2001-06-05,0.0,21.6,60.6,32.0,44.1,0.00
2001-06-06,0.0,21.6,68.7,39.0,50.4,0.00
2001-06-07,0.0,21.6,70.5,36.1,49.6,0.00
2001-06-08,0.0,21.6,69.1,36.0,49.1,0.00
2001-06-09,0.0,21.6,67.8,37.2,50.2,0.00
2001-06-10,0.0,21.6,72.3,37.4,53.4,0.00
2001-06-11,0.0,21.6,71.1,42.1,54.7,0.00
2001-06-12,0.0,21.6,63.3,29.8,49.8,0.00
2001-06-13,0.0,21.6,40.1,21.7,28.8,0.50
2001-06-14,0.0,22.1,41.2,20.5,29.7,0.00
2001-06-15,0.0,22.1,58.6,32.2,43.2,0.00
2001-06-16,0.0,22.1,67.3,39.4,50.4,0.00
2001-06-17,0.0,22.1,71.1,37.9,53.2,0.00
2001-06-18,0.0,22.1,69.8,38.3,54.0,0.00
2001-06-19,0.0,22.1,68.4,36.5,48.6,0.00
2001-06-20,0.0,22.1,65.3,32.9,47.7,0.00
2001-06-21,0.0,22.1,70.7,33.8,50.2,0.00
2001-06-22,0.0,22.1,73.0,36.7,50.0,0.00
2001-06-23,0.0,22.1,73.0,39.4,53.1,0.00
2001-06-24,0.0,22.1,71.8,43.5,53.4,0.00
2001-06-25,0.0,22.1,73.0,43.0,53.8,0.00
2001-06-26,0.0,22.1,68.4,39.9,48.4,0.20
2001-06-27,0.0,22.3,66.2,40.1,48.6,0.00
2001-06-28,0.0,22.3,72.0,40.3,50.4,0.10
2001-06-29,0.0,22.4,74.7,40.1,51.8,0.00
2001-06-30,0.0,22.4,76.1,41.4,55.6,0.00
2001-07-01,0.0,22.4,75.6,44.6,55.2,0.00
2001-07-02,0.0,22.4,68.9,41.4,52.7,0.00
2001-07-03,0.0,22.4,75.7,39.9,53.8,0.00
2001-07-04,0.0,22.4,72.7,40.6,54.9,0.00
2001-07-05,0.0,22.4,72.0,47.5,57.0,0.10
2001-07-06,0.0,22.5,73.0,46.6,56.5,0.10
2001-07-07,0.0,22.6,76.8,45.7,59.2,0.20
2001-07-08,0.0,22.8,67.6,41.7,48.2,0.30
2001-07-09,0.0,23.1,61.2,40.5,46.2,1.20
2001-07-10,0.0,24.3,66.0,40.6,50.0,0.20
2001-07-11,0.0,24.5,66.4,40.5,49.3,0.10
2001-07-12,0.0,24.6,65.7,41.4,47.3,0.20
2001-07-13,0.0,24.8,64.0,39.4,47.5,0.20
2001-07-14,0.0,25.0,59.4,41.0,48.2,0.10
2001-07-15,0.0,25.1,60.6,39.0,48.6,0.20
2001-07-16,0.0,25.3,67.1,37.9,50.0,0.00
2001-07-17,0.0,25.3,65.1,41.2,51.4,0.00
2001-07-18,0.0,25.3,68.2,41.0,51.8,0.00
2001-07-19,0.0,25.3,74.3,42.3,51.6,0.00
2001-07-20,0.0,25.3,66.9,41.4,51.1,0.00
2001-07-21,0.0,25.3,65.3,41.4,50.0,0.10
2001-07-22,0.0,25.4,72.9,40.8,53.1,0.10
2001-07-23,0.0,25.5,63.1,42.3,50.2,0.00
2001-07-24,0.0,25.5,61.9,39.9,47.1,0.10
2001-07-25,0.0,25.6,65.5,38.1,49.5,0.10
2001-07-26,0.0,25.7,59.0,42.8,47.7,0.00
2001-07-27,0.0,25.7,64.4,39.2,48.9,0.20
2001-07-28,0.0,25.9,71.6,38.1,53.1,0.00
2001-07-29,0.0,25.9,73.8,44.4,56.8,0.00
2001-07-30,0.0,25.9,69.8,45.0,54.3,0.00
2001-07-31,0.0,25.9,67.3,42.1,50.2,0.00
2001-08-01,0.0,25.9,63.0,42.3,48.2,0.20
2001-08-02,0.0,26.1,55.2,42.6,47.7,0.10
2001-08-03,0.0,26.2,66.9,42.1,51.1,0.40
2001-08-04,0.0,26.6,68.9,44.2,54.0,0.10
2001-08-05,0.0,26.7,70.7,44.8,52.2,0.10
2001-08-06,0.0,26.8,66.2,43.0,49.6,0.20
2001-08-07,0.0,27.0,65.7,42.1,51.1,0.10
2001-08-08,0.0,27.1,65.3,42.8,49.6,0.00
2001-08-09,0.0,27.1,52.2,41.4,45.9,0.00
2001-08-10,0.0,27.1,59.5,36.9,46.2,0.30
2001-08-11,0.0,27.4,63.9,37.0,47.3,0.00
2001-08-12,0.0,27.4,69.8,38.7,50.7,0.00
2001-08-13,0.0,27.4,64.0,40.6,49.1,0.30
2001-08-14,0.0,27.7,51.1,39.6,45.5,0.10
2001-08-15,0.0,27.8,61.0,36.1,44.6,0.10
2001-08-16,0.0,27.9,61.9,36.1,46.0,0.00
2001-08-17,0.0,27.9,64.0,35.8,46.2,0.10
2001-08-18,0.0,28.0,68.2,36.0,49.8,0.00
2001-08-19,0.0,28.0,67.5,42.8,51.4,0.00
2001-08-20,0.0,28.0,60.8,40.1,45.7,0.30
2001-08-21,0.0,28.3,60.8,40.1,47.3,0.10
2001-08-22,0.0,28.4,61.3,37.0,45.5,0.00
2001-08-23,0.0,28.4,62.2,37.4,47.3,0.00
2001-08-24,0.0,28.4,67.1,39.9,51.4,0.00
2001-08-25,0.0,28.4,62.2,38.5,46.2,0.10
2001-08-26,0.0,28.5,70.7,37.8,51.1,0.00
2001-08-27,0.0,28.5,70.2,40.5,49.8,0.00
2001-08-28,0.0,28.5,70.2,37.9,47.7,0.10
2001-08-29,0.0,28.6,63.5,37.2,47.5,0.00
2001-08-30,0.0,28.6,59.7,36.7,43.7,0.10
2001-08-31,0.0,28.7,54.0,35.8,43.2,0.00
2001-09-01,0.0,28.7,62.6,37.2,46.0,0.00
2001-09-02,0.0,28.7,62.2,39.9,47.1,0.10
2001-09-03,0.0,28.8,62.1,38.3,47.8,0.00
2001-09-04,0.0,28.8,69.4,37.0,49.5,0.00
