#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1161: Black Mountain, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mountain (1161) 
# Colorado  SNOTEL Site - 8950 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:36 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2011-09-27,0.0,28.8,69.8,39.2,53.2,0.00
2011-09-28,0.0,28.8,70.0,41.7,56.1,0.00
2011-09-29,0.0,28.8,54.3,30.6,41.0,0.00
2011-09-30,0.0,28.8,69.8,33.3,51.8,0.00
2011-10-01,0.0,0.0,69.6,40.3,52.9,0.00
2011-10-02,0.0,0.0,68.2,38.7,52.9,0.00
2011-10-03,0.0,0.0,64.9,38.1,46.8,0.00
2011-10-04,0.0,0.0,64.8,39.0,50.7,0.00
2011-10-05,0.0,0.0,59.2,32.0,45.7,0.10
2011-10-06,0.0,0.1,55.2,26.8,36.3,0.10
2011-10-07,0.0,0.2,43.9,25.5,32.4,0.00
2011-10-08,0.0,0.2,29.1,24.4,27.0,1.20
2011-10-09,0.5,1.4,36.5,24.4,29.3,0.10
2011-10-10,0.5,1.5,43.5,25.3,33.4,0.00
2011-10-11,0.5,1.5,47.3,32.5,37.0,0.00
2011-10-12,0.5,1.5,46.6,38.1,41.9,0.00
2011-10-13,0.5,1.5,53.8,37.9,44.4,0.00
2011-10-14,0.4,1.5,55.9,38.1,46.2,0.00
2011-10-15,0.3,1.5,62.2,40.5,51.3,0.00
2011-10-16,0.0,1.5,61.0,38.7,49.8,0.00
2011-10-17,0.0,1.5,41.9,27.5,31.8,0.30
2011-10-18,0.4,1.8,37.8,23.5,29.8,0.10
2011-10-19,0.4,1.9,52.2,27.9,37.9,0.00
2011-10-20,0.4,1.9,52.2,30.4,41.9,0.00
2011-10-21,0.4,1.9,54.0,29.5,41.9,0.00
2011-10-22,0.4,1.9,49.6,31.5,40.8,0.00
2011-10-23,0.3,1.9,53.6,34.3,44.6,0.00
2011-10-24,0.3,1.9,59.2,38.7,47.3,0.00
2011-10-25,0.2,1.9,50.2,18.9,33.8,0.70
2011-10-26,0.8,2.6,19.9,7.2,15.3,0.40
2011-10-27,1.1,3.0,29.7,10.6,19.9,0.10
2011-10-28,1.2,3.1,37.2,17.6,27.7,0.00
2011-10-29,1.3,3.1,40.5,28.8,33.8,0.00
2011-10-30,1.3,3.1,46.2,28.2,36.9,0.00
2011-10-31,1.3,3.1,47.7,31.5,39.9,0.10
2011-11-01,1.3,3.2,36.3,15.1,25.5,0.80
2011-11-02,2.1,4.0,21.2,8.8,15.3,0.10
2011-11-03,2.2,4.1,43.2,8.6,25.2,0.10
2011-11-04,2.2,4.2,51.1,27.5,36.7,0.00
2011-11-05,2.2,4.2,42.8,14.5,27.0,0.00
2011-11-06,2.2,4.2,23.4,9.0,16.5,0.00
2011-11-07,2.2,4.2,30.4,7.7,16.9,0.00
2011-11-08,2.2,4.2,27.5,7.2,17.4,0.00
2011-11-09,2.2,4.2,30.6,7.7,21.6,0.00
2011-11-10,2.3,4.2,39.0,23.0,30.9,0.10
2011-11-11,2.4,4.3,46.2,28.4,36.1,0.00
2011-11-12,2.4,4.3,37.9,18.7,29.1,0.20
2011-11-13,2.6,4.5,29.8,19.6,25.0,0.50
2011-11-14,3.0,5.0,29.7,18.3,24.3,0.00
2011-11-15,3.1,5.0,27.3,11.5,22.5,0.00
2011-11-16,3.1,5.0,21.2,11.5,16.2,0.00
2011-11-17,3.1,5.0,36.9,19.9,30.2,0.10
2011-11-18,3.1,5.1,40.5,27.5,33.3,0.00
2011-11-19,3.1,5.1,34.3,14.7,19.8,0.40
2011-11-20,3.5,5.5,33.8,12.6,26.4,0.00
2011-11-21,3.6,5.5,38.1,20.3,27.9,0.00
2011-11-22,3.6,5.5,32.4,23.7,28.4,0.00
2011-11-23,3.6,5.5,46.4,25.9,34.2,0.00
2011-11-24,3.5,5.5,48.2,27.1,35.2,0.00
2011-11-25,3.6,5.5,34.5,9.7,25.9,0.30
2011-11-26,3.7,5.8,24.4,5.0,14.2,0.00
2011-11-27,3.8,5.8,44.4,22.1,34.9,0.00
2011-11-28,3.8,5.8,46.2,26.6,36.3,0.00
2011-11-29,3.8,5.8,41.0,25.5,32.9,0.00
2011-11-30,3.9,5.8,39.6,19.6,32.2,0.20
2011-12-01,4.0,6.0,19.8,0.9,10.9,0.30
2011-12-02,4.3,6.3,32.5,7.7,21.9,0.40
2011-12-03,4.6,6.7,13.1,-0.6,6.8,0.00
2011-12-04,4.6,6.7,13.6,-13.0,4.6,0.00
2011-12-05,4.6,6.7,5.0,-16.6,-6.7,0.00
2011-12-06,4.6,6.7,23.5,-3.6,14.7,0.10
2011-12-07,4.7,6.8,33.3,12.0,23.2,0.00
2011-12-08,4.7,6.8,25.7,12.9,20.1,0.10
2011-12-09,4.8,6.9,29.3,16.7,21.4,0.00
2011-12-10,4.8,6.9,35.8,11.7,21.6,0.00
2011-12-11,4.8,6.9,37.8,15.4,25.3,0.00
2011-12-12,4.8,6.9,32.5,9.1,18.3,0.00
2011-12-13,4.8,6.9,37.2,10.9,21.0,0.00
2011-12-14,4.8,6.9,25.2,11.8,18.7,0.00
2011-12-15,4.8,6.9,27.0,6.6,16.9,0.00
2011-12-16,4.8,6.9,28.2,6.8,20.7,0.00
2011-12-17,4.8,6.9,44.4,21.7,31.6,0.00
2011-12-18,4.8,6.9,48.2,26.2,37.0,0.00
2011-12-19,4.8,6.9,26.2,8.1,17.2,0.00
2011-12-20,4.8,6.9,35.8,8.4,22.3,0.10
2011-12-21,4.9,7.0,26.4,12.0,18.9,0.30
2011-12-22,5.2,7.3,13.5,-0.6,6.6,0.10
2011-12-23,5.3,7.4,25.3,4.3,15.1,0.10
2011-12-24,5.4,7.5,34.7,10.6,22.1,0.00
2011-12-25,5.5,7.5,40.6,14.0,25.2,0.10
2011-12-26,5.5,7.6,34.2,24.4,28.8,0.00
2011-12-27,5.5,7.6,34.7,21.7,27.0,0.00
2011-12-28,5.5,7.6,37.2,22.3,30.4,0.00
2011-12-29,5.5,7.6,35.8,23.7,30.6,0.00
2011-12-30,5.5,7.6,41.2,21.7,32.5,0.00
2011-12-31,5.6,7.6,36.1,10.2,18.3,0.10
2012-01-01,5.6,7.7,37.8,19.4,27.9,0.00
2012-01-02,5.6,7.7,43.5,23.7,33.8,0.00
2012-01-03,5.6,7.7,42.1,28.0,34.3,0.00
2012-01-04,5.6,7.7,42.6,27.5,34.9,0.00
2012-01-05,5.6,7.7,50.0,29.8,37.9,0.00
2012-01-06,5.6,7.7,35.6,14.5,28.2,0.00
2012-01-07,5.6,7.7,26.8,6.6,19.6,0.00
2012-01-08,5.6,7.7,24.4,4.1,16.0,0.00
2012-01-09,5.7,7.7,39.2,21.7,28.2,0.00
2012-01-10,5.7,7.7,43.5,23.7,30.9,0.00
2012-01-11,5.7,7.7,24.8,-0.8,6.6,0.20
2012-01-12,5.8,7.9,21.9,1.6,12.6,0.10
2012-01-13,5.9,8.0,27.5,14.0,21.2,0.00
2012-01-14,5.9,8.0,36.3,22.1,30.6,0.00
2012-01-15,5.9,8.0,41.9,25.9,32.5,0.00
2012-01-16,5.9,8.0,30.6,-1.1,17.1,0.00
2012-01-17,5.9,8.0,9.3,-5.1,3.7,0.10
2012-01-18,5.9,8.1,28.0,9.5,19.9,0.10
2012-01-19,6.1,8.2,39.6,24.4,32.4,0.00
2012-01-20,6.1,8.2,35.8,25.2,28.2,0.20
2012-01-21,6.3,8.4,45.9,26.8,34.3,0.00
2012-01-22,6.3,8.4,27.5,14.5,19.0,0.00
2012-01-23,6.3,8.4,34.3,15.8,23.7,0.10
2012-01-24,6.4,8.5,24.4,7.3,18.3,0.00
2012-01-25,6.4,8.5,40.1,17.1,28.8,0.10
2012-01-26,6.4,8.6,36.0,21.9,27.9,0.00
2012-01-27,6.4,8.6,23.4,6.4,14.7,0.00
2012-01-28,6.4,8.6,21.7,10.8,17.4,0.00
2012-01-29,6.5,8.6,37.0,19.0,28.4,0.10
2012-01-30,6.5,8.7,38.1,22.3,29.8,0.00
2012-01-31,6.5,8.7,34.0,17.4,24.4,0.00
2012-02-01,6.5,8.7,36.5,16.9,25.0,0.00
2012-02-02,6.5,8.7,31.8,15.4,21.6,0.50
2012-02-03,7.0,9.2,20.7,5.2,14.4,0.90
2012-02-04,7.9,10.1,21.0,4.3,11.5,0.00
2012-02-05,7.9,10.1,27.5,4.6,14.0,0.00
2012-02-06,7.9,10.1,24.8,3.6,12.6,0.10
2012-02-07,8.0,10.2,18.7,0.3,10.8,0.00
2012-02-08,8.0,10.2,33.3,16.9,23.9,0.10
2012-02-09,8.1,10.3,27.1,14.5,19.9,0.10
2012-02-10,8.1,10.4,28.8,6.8,19.0,0.00
2012-02-11,8.2,10.4,31.6,4.6,18.3,0.10
2012-02-12,8.2,10.5,38.3,14.0,24.3,0.10
2012-02-13,8.4,10.6,30.9,11.7,20.5,0.10
2012-02-14,8.4,10.7,32.4,8.2,20.5,0.20
2012-02-15,8.6,10.9,27.7,3.7,14.0,0.00
2012-02-16,8.6,10.9,28.8,7.2,18.3,0.00
2012-02-17,8.6,10.9,30.4,4.3,18.7,0.10
2012-02-18,8.6,11.0,34.7,6.1,21.7,0.00
2012-02-19,8.7,11.0,37.4,9.0,21.6,0.20
2012-02-20,8.9,11.2,18.0,6.8,12.6,0.30
2012-02-21,9.2,11.5,27.1,13.1,21.0,0.10
2012-02-22,9.3,11.6,37.0,24.6,30.0,0.10
2012-02-23,9.5,11.7,27.1,4.1,10.6,0.30
2012-02-24,9.7,12.0,23.2,5.0,15.8,0.10
2012-02-25,9.8,12.1,42.6,9.7,25.9,0.00
2012-02-26,9.8,12.1,18.0,1.2,10.4,0.00
2012-02-27,9.8,12.1,41.7,-1.1,21.6,0.00
2012-02-28,9.9,12.1,28.8,10.8,21.2,0.00
2012-02-29,9.9,12.1,29.8,9.1,21.0,0.00
2012-03-01,10.0,12.1,23.5,0.1,14.7,0.00
2012-03-02,10.0,12.1,18.0,-2.2,6.4,0.00
2012-03-03,10.0,12.1,25.0,4.6,16.9,0.20
2012-03-04,10.1,12.3,41.0,22.3,30.4,0.00
2012-03-05,10.1,12.3,44.8,28.8,36.3,0.00
2012-03-06,10.1,12.3,50.2,26.8,39.9,0.00
2012-03-07,10.0,12.3,38.5,15.8,23.9,0.00
2012-03-08,10.0,12.3,39.0,5.9,21.9,0.00
2012-03-09,10.0,12.3,48.2,16.0,30.2,0.00
2012-03-10,10.0,12.3,54.1,22.1,34.7,0.00
2012-03-11,10.0,12.3,47.1,24.8,35.8,0.00
2012-03-12,10.0,12.3,47.1,25.7,35.8,0.00
2012-03-13,10.0,12.3,51.6,26.6,39.4,0.00
2012-03-14,10.0,12.3,53.8,30.6,40.1,0.00
2012-03-15,10.0,12.3,52.7,27.9,39.6,0.00
2012-03-16,10.0,12.3,55.9,29.7,41.9,0.00
2012-03-17,10.0,12.3,57.0,28.8,43.7,0.00
2012-03-18,10.0,12.3,54.3,20.1,36.0,0.00
2012-03-19,10.0,12.3,30.9,13.6,20.7,0.00
2012-03-20,9.9,12.3,36.1,12.0,24.4,0.00
2012-03-21,9.9,12.3,46.6,24.3,33.1,0.00
2012-03-22,9.9,12.3,54.9,23.2,38.1,0.00
2012-03-23,9.9,12.3,63.1,29.1,44.2,0.00
2012-03-24,9.9,12.3,58.8,32.5,44.1,0.00
2012-03-25,9.9,12.3,62.1,30.7,44.6,0.00
2012-03-26,9.8,12.3,60.1,27.9,39.2,0.00
2012-03-27,9.8,12.3,49.8,25.9,36.3,0.00
2012-03-28,9.7,12.3,57.0,27.1,40.8,0.00
2012-03-29,9.5,12.3,49.5,28.8,39.2,0.00
2012-03-30,9.4,12.3,55.4,34.9,44.2,0.00
2012-03-31,9.2,12.3,62.8,40.1,49.5,0.00
2012-04-01,8.9,12.3,63.7,31.6,47.5,0.00
2012-04-02,8.6,12.3,31.6,21.6,25.0,0.20
2012-04-03,8.8,12.5,29.5,19.0,23.2,0.20
2012-04-04,9.1,12.7,52.7,21.0,35.8,0.00
2012-04-05,9.1,12.7,57.7,28.4,42.1,0.00
2012-04-06,9.1,12.7,53.1,17.2,36.1,0.00
2012-04-07,9.1,12.7,44.8,15.4,29.8,0.00
2012-04-08,9.1,12.7,56.1,26.4,40.3,0.00
2012-04-09,8.9,12.7,59.4,27.7,41.9,0.00
2012-04-10,8.3,12.7,64.8,27.1,44.8,0.00
2012-04-11,7.7,12.7,59.4,27.9,41.9,0.10
2012-04-12,6.8,12.8,45.7,28.2,34.3,0.00
2012-04-13,6.6,12.8,46.4,26.6,32.9,0.10
2012-04-14,6.2,12.9,45.7,22.5,30.6,0.00
2012-04-15,6.2,12.9,34.5,17.4,24.6,0.40
2012-04-16,6.6,13.3,40.6,21.4,31.5,0.00
2012-04-17,6.6,13.3,51.3,28.8,38.8,0.00
2012-04-18,6.6,13.3,56.1,29.5,40.3,0.30
2012-04-19,6.3,13.6,46.6,27.3,34.7,0.00
2012-04-20,5.9,13.6,51.6,28.8,40.6,0.00
2012-04-21,5.2,13.6,61.2,32.0,46.8,0.00
2012-04-22,4.1,13.6,63.5,27.3,44.1,0.00
2012-04-23,3.2,13.6,68.2,32.7,49.5,0.00
2012-04-24,2.4,13.6,70.0,37.8,51.6,0.00
2012-04-25,1.6,13.6,64.0,39.6,50.9,0.00
2012-04-26,1.0,13.6,63.1,36.5,48.6,0.30
2012-04-27,0.5,13.9,40.6,21.2,31.6,0.00
2012-04-28,0.2,13.9,44.4,18.3,31.8,0.00
2012-04-29,0.1,13.9,50.0,20.8,35.1,0.00
2012-04-30,0.0,13.9,59.0,28.8,45.9,0.00
2012-05-01,0.0,13.9,56.7,34.0,43.2,0.10
2012-05-02,0.0,14.0,54.3,31.3,40.1,0.10
2012-05-03,0.0,14.1,64.4,30.9,48.6,0.00
2012-05-04,0.0,14.1,68.7,35.2,51.8,0.00
2012-05-05,0.0,14.1,69.1,28.2,47.5,0.00
2012-05-06,0.0,14.1,50.4,24.6,36.0,0.10
2012-05-07,0.0,14.2,33.3,20.3,28.0,0.30
2012-05-08,0.1,14.5,52.2,18.3,35.6,0.00
2012-05-09,0.0,14.5,65.5,27.1,47.7,0.10
2012-05-10,0.0,14.6,69.6,36.5,53.1,0.00
2012-05-11,0.0,14.6,38.5,26.6,30.6,0.00
2012-05-12,0.0,14.6,54.3,23.5,36.1,0.10
2012-05-13,0.0,14.7,51.3,26.6,38.1,0.00
2012-05-14,0.0,14.7,63.7,24.8,45.7,0.00
2012-05-15,0.0,14.7,66.0,30.2,51.4,0.10
2012-05-16,0.0,14.8,70.0,39.9,54.0,0.00
2012-05-17,0.0,14.8,68.5,40.5,53.2,0.00
2012-05-18,0.0,14.8,67.5,36.0,50.0,0.00
2012-05-19,0.0,14.8,43.2,30.4,35.2,0.40
2012-05-20,0.0,15.2,57.7,29.8,42.4,0.00
2012-05-21,0.0,15.2,70.5,32.7,52.9,0.00
2012-05-22,0.0,15.2,75.6,40.8,59.4,0.00
2012-05-23,0.0,15.2,45.9,30.6,36.5,0.20
2012-05-24,0.0,15.4,46.0,28.8,36.3,0.00
2012-05-25,0.0,15.4,49.6,32.5,40.5,0.10
2012-05-26,0.0,15.5,66.4,35.2,53.8,0.00
2012-05-27,0.0,15.5,52.2,31.5,40.1,0.00
2012-05-28,0.0,15.5,55.0,29.5,42.4,0.00
2012-05-29,0.0,15.5,64.2,27.3,48.2,0.00
2012-05-30,0.0,15.5,66.0,35.8,52.9,0.00
2012-05-31,0.0,15.5,64.4,34.3,49.5,0.00
2012-06-01,0.0,15.5,70.3,39.9,55.6,0.00
2012-06-02,0.0,15.5,74.5,36.1,52.7,0.20
2012-06-03,0.0,15.7,77.2,42.1,59.4,0.00
2012-06-04,0.0,15.7,77.2,42.6,61.5,0.00
2012-06-05,0.0,15.7,71.6,45.7,57.7,0.00
2012-06-06,0.0,15.7,69.1,38.1,56.1,0.00
2012-06-07,0.0,15.7,70.3,46.0,55.6,0.00
2012-06-08,0.0,15.7,78.6,38.5,60.6,0.00
2012-06-09,0.0,15.7,77.7,37.8,62.6,0.00
2012-06-10,0.0,15.7,58.5,31.3,44.1,0.00
2012-06-11,0.0,15.7,65.3,31.5,48.6,0.00
2012-06-12,0.0,15.7,69.1,34.3,54.0,0.00
2012-06-13,0.0,15.7,78.6,41.0,60.6,0.00
2012-06-14,0.0,15.7,74.5,42.1,57.4,0.00
2012-06-15,0.0,15.7,69.6,39.6,55.8,0.00
2012-06-16,0.0,15.7,66.6,36.9,51.1,0.00
2012-06-17,0.0,15.7,77.0,42.3,63.3,0.10
2012-06-18,0.0,15.8,79.5,56.8,68.0,0.00
2012-06-19,0.0,15.8,80.6,43.9,64.8,0.00
2012-06-20,0.0,15.8,67.3,40.5,52.2,0.00
2012-06-21,0.0,15.8,74.5,35.8,55.6,0.00
2012-06-22,0.0,15.8,83.5,42.4,65.3,0.00
2012-06-23,0.0,15.8,85.3,47.7,68.2,0.00
2012-06-24,0.0,15.8,82.4,51.3,68.5,0.00
2012-06-25,0.0,15.8,85.1,49.1,67.3,0.00
2012-06-26,0.0,15.8,85.1,53.2,69.8,0.00
2012-06-27,0.0,15.8,80.6,50.9,64.2,0.00
2012-06-28,0.0,15.8,81.5,46.0,64.0,0.00
2012-06-29,0.0,15.8,84.4,53.8,68.2,0.00
2012-06-30,0.0,15.8,82.4,50.4,65.3,0.00
2012-07-01,0.0,15.8,85.5,52.2,68.5,0.00
2012-07-02,0.0,15.8,82.8,50.2,62.2,0.00
2012-07-03,0.0,15.8,84.0,45.7,64.9,0.00
2012-07-04,0.0,15.8,82.2,51.8,66.4,0.10
2012-07-05,0.0,15.9,76.5,51.1,59.0,0.30
2012-07-06,0.0,16.2,65.3,48.4,54.0,0.20
2012-07-07,0.0,16.4,59.4,48.2,51.6,0.50
2012-07-08,0.0,16.9,64.9,46.0,52.9,0.50
2012-07-09,0.0,17.4,68.4,43.9,55.9,0.00
2012-07-10,0.0,17.4,71.1,43.2,57.7,0.00
2012-07-11,0.0,17.4,78.8,43.7,60.4,0.00
2012-07-12,0.0,17.4,78.8,47.8,62.8,0.00
2012-07-13,0.0,17.4,79.0,45.9,64.8,0.00
2012-07-14,0.0,17.4,78.1,47.5,63.5,0.00
2012-07-15,0.0,17.4,76.8,54.7,61.7,0.00
2012-07-16,0.0,17.4,75.6,46.4,56.5,0.40
2012-07-17,0.0,17.8,75.9,46.0,60.8,0.00
2012-07-18,0.0,17.8,80.8,45.3,62.6,0.00
2012-07-19,0.0,17.8,82.4,48.6,62.6,0.10
2012-07-20,0.0,17.9,81.1,50.7,66.2,0.00
2012-07-21,0.0,17.9,80.2,53.2,64.9,0.00
2012-07-22,0.0,17.9,76.1,50.0,62.1,0.00
2012-07-23,0.0,17.9,80.6,51.6,64.2,0.00
2012-07-24,0.0,17.9,80.1,48.9,59.9,0.50
2012-07-25,0.0,18.4,73.2,45.0,55.8,0.00
2012-07-26,0.0,18.4,74.7,43.2,58.8,0.00
2012-07-27,0.0,18.4,76.1,45.5,60.6,0.00
2012-07-28,0.0,18.4,77.5,51.8,62.2,0.00
2012-07-29,0.0,18.4,72.9,47.8,59.2,0.00
2012-07-30,0.0,18.4,71.1,47.3,55.6,0.00
2012-07-31,0.0,18.4,78.6,48.0,63.0,0.00
2012-08-01,0.0,18.4,76.5,43.9,57.4,0.00
2012-08-02,0.0,18.4,78.4,47.3,63.0,0.00
2012-08-03,0.0,18.4,80.4,44.1,63.9,0.00
2012-08-04,0.0,18.4,70.9,41.4,54.3,0.00
2012-08-05,0.0,18.4,82.4,41.2,62.1,0.00
2012-08-06,0.0,18.4,81.1,51.8,63.5,0.10
2012-08-07,0.0,18.5,77.2,46.2,62.2,0.00
2012-08-08,0.0,18.5,80.8,44.6,63.1,0.00
2012-08-09,0.0,18.5,81.9,48.0,63.9,0.00
2012-08-10,0.0,18.5,79.0,45.7,59.2,0.30
2012-08-11,0.0,18.8,72.5,43.2,56.8,0.10
2012-08-12,0.0,18.9,74.1,39.2,57.9,0.00
2012-08-13,0.0,18.9,71.4,42.4,55.2,0.00
2012-08-14,0.0,18.9,76.6,45.0,61.2,0.00
2012-08-15,0.0,18.9,78.6,44.8,61.0,0.00
2012-08-16,0.0,18.9,60.6,40.5,49.8,0.00
2012-08-17,0.0,18.9,77.0,40.6,58.6,0.00
2012-08-18,0.0,18.9,70.7,39.0,55.0,0.00
2012-08-19,0.0,18.9,74.5,34.2,55.2,0.00
2012-08-20,0.0,18.9,68.5,39.9,53.4,0.00
2012-08-21,0.0,18.9,74.8,39.9,57.4,0.00
2012-08-22,0.0,18.9,69.6,45.7,59.2,0.00
2012-08-23,0.0,18.9,69.6,44.6,54.1,0.20
2012-08-24,0.0,19.1,75.9,44.2,59.0,0.00
2012-08-25,0.0,19.1,74.5,43.9,55.6,0.00
2012-08-26,0.0,19.1,76.5,43.7,60.6,0.00
2012-08-27,0.0,19.1,81.3,48.4,59.5,0.00
2012-08-28,0.0,19.1,81.3,48.9,61.2,0.10
2012-08-29,0.0,19.2,81.7,48.9,63.9,0.00
2012-08-30,0.0,19.2,71.1,49.3,55.8,0.20
2012-08-31,0.0,19.4,73.9,45.3,59.2,0.00
2012-09-01,0.0,19.4,75.6,47.1,59.9,0.00
2012-09-02,0.0,19.4,73.4,47.5,59.2,0.00
2012-09-03,0.0,19.4,71.6,49.1,59.0,0.00
2012-09-04,0.0,19.4,73.8,44.8,59.0,0.00
2012-09-05,0.0,19.4,72.7,38.5,56.5,0.00
2012-09-06,0.0,19.4,76.1,43.0,58.8,0.10
2012-09-07,0.0,19.5,60.4,33.3,46.0,0.00
2012-09-08,0.0,19.5,68.0,29.1,49.5,0.00
2012-09-09,0.0,19.5,74.7,35.1,55.0,0.00
2012-09-10,0.0,19.5,76.6,46.4,61.0,0.00
2012-09-11,0.0,19.5,68.9,43.0,52.7,0.10
2012-09-12,0.0,19.6,48.2,32.9,42.6,0.00
2012-09-13,0.0,19.6,61.7,27.9,43.2,0.00
2012-09-14,0.0,19.6,65.8,29.8,47.1,0.00
2012-09-15,0.0,19.6,73.2,38.3,54.7,0.00
2012-09-16,0.0,19.6,70.0,42.6,56.7,0.00
2012-09-17,0.0,19.6,57.0,31.6,43.2,0.00
2012-09-18,0.0,19.6,66.9,32.2,51.4,0.00
2012-09-19,0.0,19.6,69.1,38.5,53.4,0.10
2012-09-20,0.0,19.7,66.6,38.8,51.6,0.00
2012-09-21,0.0,19.7,66.9,36.5,50.2,0.00
2012-09-22,0.0,19.7,68.7,32.5,49.6,0.00
2012-09-23,0.0,19.7,71.6,38.1,56.5,0.00
2012-09-24,0.0,19.7,66.0,35.1,49.3,0.00
2012-09-25,0.0,19.7,57.4,34.2,43.2,0.00
2012-09-26,0.0,19.7,47.1,37.4,41.2,0.50
2012-09-27,0.0,20.2,52.7,34.5,41.9,0.10
2012-09-28,0.0,20.3,58.8,31.5,43.5,0.00
2012-09-29,0.0,20.3,62.6,32.9,46.6,0.00
2012-09-30,0.0,20.3,59.7,36.5,47.3,0.00
2012-10-01,0.0,0.0,55.9,33.4,43.5,0.00
2012-10-02,0.0,0.0,66.2,42.1,53.6,0.00
2012-10-03,0.0,0.0,63.1,24.6,46.2,0.10
2012-10-04,0.0,0.1,34.7,19.2,25.5,0.00
2012-10-05,0.0,0.1,39.2,21.6,26.8,0.00
2012-10-06,0.0,0.1,28.0,10.0,19.8,0.10
2012-10-07,0.0,0.2,42.6,11.7,28.8,0.10
2012-10-08,0.3,0.3,55.0,31.6,42.6,0.00
2012-10-09,0.0,0.3,54.0,22.5,36.7,0.00
2012-10-10,0.0,0.3,59.7,22.5,43.9,0.00
2012-10-11,0.0,0.3,58.5,27.5,42.3,0.00
2012-10-12,0.0,0.3,62.6,35.8,45.5,0.00
2012-10-13,0.0,0.3,41.4,30.6,35.2,0.30
2012-10-14,0.2,0.6,47.7,31.8,39.9,0.00
2012-10-15,0.0,0.6,58.3,38.1,46.8,0.00
2012-10-16,0.0,0.6,54.3,28.4,42.3,0.20
2012-10-17,0.0,0.8,35.1,23.5,29.5,0.00
2012-10-18,0.0,0.8,44.1,25.5,35.8,0.00
2012-10-19,0.0,0.8,55.9,36.7,45.0,0.00
2012-10-20,0.0,0.8,61.0,36.0,47.7,0.00
2012-10-21,0.0,0.8,59.5,29.1,40.6,0.00
2012-10-22,0.0,0.8,59.9,29.8,45.7,0.00
2012-10-23,0.0,0.8,55.0,34.2,45.5,0.00
2012-10-24,0.0,0.8,35.1,17.4,27.0,0.80
2012-10-25,0.5,1.6,30.0,14.4,20.3,0.40
2012-10-26,0.8,2.0,26.6,12.2,18.9,0.00
2012-10-27,0.8,2.0,32.5,18.0,25.7,0.00
2012-10-28,0.8,2.0,43.0,26.4,35.8,0.00
2012-10-29,0.8,2.0,49.5,36.1,41.9,0.00
2012-10-30,0.8,2.0,51.1,32.7,42.3,0.00
2012-10-31,0.8,2.0,53.8,29.1,40.8,0.00
2012-11-01,0.8,2.0,51.3,29.7,40.1,0.00
2012-11-02,0.8,2.0,43.5,23.9,33.4,0.00
2012-11-03,0.8,2.0,45.7,22.5,34.3,0.00
