#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1185: Black Mesa, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mesa (1185) 
# Colorado  SNOTEL Site - 11580 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:35 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2013-08-21,0.0,31.20,62.6,45.7,51.4,0.00
2013-08-22,0.0,31.20,59.9,45.3,51.3,0.20
2013-08-23,0.0,31.40,60.6,43.7,50.7,0.00
2013-08-24,0.0,31.40,53.6,42.3,46.4,0.10
2013-08-25,0.0,31.50,48.9,42.1,45.0,1.20
2013-08-26,0.0,32.70,55.0,43.7,48.4,0.30
2013-08-27,0.0,33.00,60.6,45.7,51.3,0.00
2013-08-28,0.0,33.00,62.8,46.0,52.7,0.00
2013-08-29,0.0,33.00,61.5,42.3,51.1,1.30
2013-08-30,0.0,34.30,61.9,48.4,53.6,0.00
2013-08-31,0.0,34.30,65.7,47.8,53.2,0.10
2013-09-01,0.0,34.40,65.3,44.4,53.8,0.10
2013-09-02,0.0,34.50,62.8,43.9,52.5,0.00
2013-09-03,0.0,34.50,61.5,46.4,52.7,0.00
2013-09-04,0.0,34.50,64.9,45.7,54.3,0.30
2013-09-05,0.0,34.80,64.9,45.7,54.7,0.00
2013-09-06,0.0,34.80,64.2,47.8,54.9,0.00
2013-09-07,0.0,34.80,65.3,46.4,54.1,0.10
2013-09-08,0.0,34.90,58.3,43.5,49.1,0.00
2013-09-09,0.0,34.90,53.4,40.3,44.4,1.20
2013-09-10,0.0,36.10,45.0,41.0,42.6,0.30
2013-09-11,0.0,36.40,49.8,39.0,43.5,0.20
2013-09-12,0.0,36.60,52.0,37.0,43.2,0.60
2013-09-13,0.0,37.20,53.8,39.2,44.1,0.10
2013-09-14,0.0,37.30,48.9,36.0,40.6,0.60
2013-09-15,0.0,37.90,48.6,36.1,41.7,0.10
2013-09-16,0.0,38.00,54.3,39.4,45.3,0.00
2013-09-17,0.0,38.00,55.4,41.2,47.1,0.00
2013-09-18,0.0,38.00,52.9,36.7,43.7,0.40
2013-09-19,0.0,38.40,52.7,35.1,42.8,0.10
2013-09-20,0.0,38.50,54.1,36.3,44.8,0.00
2013-09-21,0.0,38.50,54.1,40.3,46.0,0.00
2013-09-22,0.0,38.50,44.2,26.4,35.2,1.30
2013-09-23,0.6,39.80,37.9,26.4,31.3,0.10
2013-09-24,0.5,39.90,52.0,30.4,41.9,0.00
2013-09-25,0.0,39.90,49.5,36.5,42.4,0.00
2013-09-26,0.0,39.90,48.0,32.9,40.3,0.10
2013-09-27,0.0,40.00,35.1,15.8,23.9,0.60
2013-09-28,0.4,40.60,43.9,15.8,30.6,0.00
2013-09-29,0.0,40.60,48.0,29.3,37.2,0.00
2013-09-30,0.0,40.60,52.9,35.6,43.0,0.00
2013-10-01,0.0,0.00,54.9,35.8,43.2,0.00
2013-10-02,0.0,0.00,50.0,34.5,40.6,0.00
2013-10-03,0.0,0.00,44.1,19.4,35.6,0.20
2013-10-04,0.0,0.20,24.3,10.4,16.2,0.00
2013-10-05,0.0,0.20,35.1,12.2,23.9,0.00
2013-10-06,0.0,0.20,48.2,32.0,39.4,0.00
2013-10-07,0.0,0.20,53.1,36.5,42.8,0.00
2013-10-08,0.0,0.20,46.0,33.1,38.7,0.00
2013-10-09,0.0,0.20,40.6,29.5,34.2,0.10
2013-10-10,0.0,0.30,30.2,20.1,24.6,2.10
2013-10-11,2.3,2.40,30.6,18.7,23.9,0.10
2013-10-12,2.4,2.50,34.5,17.6,25.9,0.00
2013-10-13,2.5,2.50,38.1,26.6,32.2,0.00
2013-10-14,2.5,2.50,29.8,16.5,23.2,0.20
2013-10-15,2.4,2.70,33.3,15.8,21.6,0.00
2013-10-16,2.4,2.70,29.3,13.5,19.9,0.00
2013-10-17,2.4,2.70,35.8,18.0,25.5,0.00
2013-10-18,2.4,2.70,28.8,14.9,20.7,0.00
2013-10-19,2.4,2.70,39.6,19.8,27.9,0.00
2013-10-20,2.5,2.70,39.6,23.0,28.4,0.00
2013-10-21,2.5,2.70,38.1,21.6,28.8,0.00
2013-10-22,2.5,2.70,47.3,29.7,36.0,0.00
2013-10-23,2.6,2.70,47.5,30.7,36.9,0.00
2013-10-24,2.6,2.70,48.0,30.4,36.9,0.00
2013-10-25,2.6,2.70,36.3,27.7,30.4,0.20
2013-10-26,2.8,2.90,42.3,26.2,30.6,0.10
2013-10-27,2.8,3.00,41.2,26.2,31.8,0.00
2013-10-28,2.8,3.00,36.7,27.0,30.6,0.00
2013-10-29,2.8,3.00,27.0,16.3,23.0,0.80
2013-10-30,3.6,3.80,21.6,13.8,16.5,0.40
2013-10-31,3.8,4.20,21.9,13.3,16.7,0.00
2013-11-01,3.9,4.20,27.3,18.7,21.2,0.00
2013-11-02,4.0,4.20,43.2,23.0,32.5,0.00
2013-11-03,4.0,4.20,32.7,17.2,25.5,0.00
2013-11-04,4.0,4.20,29.8,17.1,21.9,0.10
2013-11-05,4.1,4.30,18.9,4.6,11.7,0.10
2013-11-06,4.1,4.40,30.6,8.2,19.6,0.00
2013-11-07,4.1,4.40,42.4,21.6,30.6,0.00
2013-11-08,4.1,4.40,40.1,24.6,29.8,0.00
2013-11-09,4.1,4.40,41.7,25.2,31.6,0.00
2013-11-10,4.1,4.40,41.4,25.9,32.4,0.00
2013-11-11,4.1,4.40,41.0,25.7,32.0,0.00
2013-11-12,4.1,4.40,44.1,27.9,33.8,0.00
2013-11-13,4.1,4.40,38.3,25.2,30.4,0.00
2013-11-14,4.1,4.40,37.8,20.1,26.2,0.00
2013-11-15,4.1,4.40,27.9,20.1,23.5,0.60
2013-11-16,4.8,5.00,22.6,19.4,20.8,0.60
2013-11-17,5.4,5.60,30.6,14.2,20.3,0.00
2013-11-18,5.2,5.60,34.3,13.5,22.6,0.00
2013-11-19,5.3,5.60,30.9,21.9,25.0,0.00
2013-11-20,5.4,5.60,31.5,18.3,23.5,0.30
2013-11-21,5.8,5.90,24.8,21.9,23.2,0.50
2013-11-22,6.3,6.40,28.2,22.5,24.8,0.60
2013-11-23,6.9,7.00,29.1,19.0,24.4,0.30
2013-11-24,7.1,7.30,23.4,14.7,18.0,0.10
2013-11-25,7.4,7.40,25.0,13.8,17.1,0.20
2013-11-26,7.4,7.60,28.2,14.4,19.6,0.00
2013-11-27,7.4,7.60,33.4,16.9,24.6,0.00
2013-11-28,7.4,7.60,36.3,20.5,25.7,0.00
2013-11-29,7.4,7.60,29.5,16.2,21.2,0.00
2013-11-30,7.4,7.60,30.0,16.2,21.4,0.00
2013-12-01,7.4,7.60,30.0,12.0,21.0,0.00
2013-12-02,7.4,7.60,33.8,18.3,24.6,0.00
2013-12-03,7.4,7.60,23.2,18.9,21.0,0.50
2013-12-04,7.8,8.10,20.1,-6.7,7.9,0.50
2013-12-05,8.3,8.60,5.7,-7.2,-2.0,0.20
2013-12-06,8.4,8.80,5.7,-8.1,-2.2,0.00
2013-12-07,8.4,8.80,6.3,1.9,4.3,0.30
2013-12-08,8.8,9.10,7.7,-15.9,-3.5,0.00
2013-12-09,8.8,9.10,1.2,-16.6,-6.5,0.10
2013-12-10,8.9,9.20,22.1,-0.9,9.0,0.10
2013-12-11,9.0,9.30,25.7,4.6,13.5,0.10
2013-12-12,9.1,9.40,30.4,13.1,19.4,0.10
2013-12-13,9.2,9.50,22.1,5.7,14.5,0.00
2013-12-14,9.2,9.50,21.4,5.9,13.3,0.00
2013-12-15,9.2,9.50,28.8,13.8,21.4,0.00
2013-12-16,9.2,9.50,32.9,21.2,26.2,0.00
2013-12-17,9.2,9.50,42.1,25.7,31.5,0.00
2013-12-18,9.3,9.50,37.4,25.5,30.2,0.00
2013-12-19,9.3,9.50,27.9,17.1,23.0,0.10
2013-12-20,9.4,9.60,18.7,7.3,14.7,0.40
2013-12-21,9.8,10.00,14.2,4.3,8.1,0.00
2013-12-22,9.8,10.00,18.3,1.0,6.3,0.00
2013-12-23,9.8,10.00,22.5,5.2,13.3,0.00
2013-12-24,9.8,10.00,26.2,6.1,16.7,0.20
2013-12-25,9.8,10.20,23.9,8.1,17.2,0.10
2013-12-26,9.9,10.30,29.5,18.3,21.9,0.00
2013-12-27,9.9,10.30,34.7,21.0,26.4,0.00
2013-12-28,10.0,10.30,29.1,12.6,21.4,0.10
2013-12-29,10.0,10.40,22.5,9.5,14.2,0.10
2013-12-30,10.0,10.50,27.9,12.0,19.2,0.00
2013-12-31,10.0,10.50,32.0,18.0,23.0,0.00
2014-01-01,10.0,10.50,22.5,14.0,17.4,0.00
2014-01-02,10.0,10.50,34.2,16.2,23.0,0.00
2014-01-03,10.0,10.50,30.6,16.7,23.0,0.00
2014-01-04,10.0,10.50,17.8,-6.7,6.8,0.00
2014-01-05,10.0,10.50,3.2,-7.8,-3.5,0.00
2014-01-06,10.0,10.50,22.1,-2.0,11.8,0.00
2014-01-07,10.1,10.50,27.5,14.7,20.5,0.10
2014-01-08,10.2,10.60,24.4,12.6,16.3,0.10
2014-01-09,10.3,10.70,17.6,8.1,13.1,0.00
2014-01-10,10.3,10.70,14.5,7.7,11.5,0.00
2014-01-11,10.3,10.70,30.4,12.7,20.5,0.20
2014-01-12,10.5,10.90,20.8,2.1,10.8,0.00
2014-01-13,10.5,10.90,21.0,1.4,9.9,0.20
2014-01-14,10.7,11.10,20.1,9.5,14.5,0.00
2014-01-15,10.7,11.10,28.8,16.0,21.0,0.10
2014-01-16,10.7,11.20,25.3,14.5,17.8,0.00
2014-01-17,10.7,11.20,26.4,13.3,19.0,0.00
2014-01-18,10.7,11.20,34.2,16.3,24.1,0.00
2014-01-19,10.7,11.20,32.5,17.4,23.9,0.10
2014-01-20,10.7,11.30,29.8,17.8,23.0,0.00
2014-01-21,10.7,11.30,38.5,18.3,26.2,0.00
2014-01-22,10.7,11.30,30.9,14.0,21.7,0.10
2014-01-23,10.7,11.40,27.1,8.6,14.7,0.00
2014-01-24,10.7,11.40,28.8,8.4,19.4,0.00
2014-01-25,10.7,11.40,38.8,21.7,27.9,0.00
2014-01-26,10.7,11.40,34.3,14.4,23.0,0.10
2014-01-27,10.7,11.50,28.8,9.3,19.2,0.00
2014-01-28,10.6,11.50,20.8,3.2,11.8,0.10
2014-01-29,10.6,11.60,32.0,11.7,21.4,0.20
2014-01-30,10.8,11.80,24.6,21.0,23.0,0.60
2014-01-31,11.4,12.40,21.6,7.2,16.3,0.60
2014-02-01,12.1,13.00,19.2,-2.2,6.4,0.00
2014-02-02,12.1,13.00,18.3,-4.4,5.7,0.20
2014-02-03,12.3,13.20,16.3,6.1,10.0,0.20
2014-02-04,12.6,13.40,12.6,-2.6,5.2,0.40
2014-02-05,13.0,13.80,19.2,-4.5,4.6,0.00
2014-02-06,13.0,13.80,19.6,5.2,10.8,0.20
2014-02-07,13.2,14.00,23.7,10.6,14.5,0.50
2014-02-08,13.7,14.50,25.0,13.5,18.9,0.40
2014-02-09,14.1,14.90,29.7,21.6,24.3,0.30
2014-02-10,14.4,15.20,27.3,11.7,20.3,0.20
2014-02-11,14.6,15.40,26.4,7.7,14.4,0.00
2014-02-12,14.6,15.40,28.8,8.2,18.9,0.20
2014-02-13,14.8,15.60,30.2,21.7,25.0,0.00
2014-02-14,14.8,15.60,29.7,21.7,25.5,0.00
2014-02-15,14.8,15.60,38.7,24.8,29.5,0.00
2014-02-16,14.8,15.60,34.9,16.0,26.2,0.00
2014-02-17,14.8,15.60,36.1,11.8,23.5,0.00
2014-02-18,14.8,15.60,38.1,16.2,27.0,0.00
2014-02-19,14.8,15.60,30.0,0.3,19.8,0.00
2014-02-20,14.9,15.60,13.3,-4.4,3.7,0.10
2014-02-21,14.9,15.70,25.0,7.5,15.1,0.00
2014-02-22,15.1,15.70,28.0,14.2,19.2,0.00
2014-02-23,15.1,15.70,34.0,15.4,23.0,0.00
2014-02-24,15.1,15.70,35.2,19.8,25.5,0.00
2014-02-25,15.1,15.70,36.9,19.9,26.4,0.00
2014-02-26,15.1,15.70,36.5,21.0,25.9,0.00
2014-02-27,15.1,15.70,25.2,17.4,21.6,1.20
2014-02-28,16.6,16.90,25.7,12.7,20.1,0.10
2014-03-01,16.8,17.00,26.6,18.9,22.3,1.00
2014-03-02,17.8,18.00,27.5,16.5,20.5,0.00
2014-03-03,17.8,18.00,30.7,15.1,21.0,0.00
2014-03-04,17.8,18.00,28.8,14.4,20.5,0.40
2014-03-05,18.2,18.40,30.0,10.6,19.4,0.00
2014-03-06,18.3,18.40,38.5,18.0,26.2,0.00
2014-03-07,18.4,18.40,27.7,13.8,20.5,0.40
2014-03-08,18.6,18.80,28.2,12.9,18.0,0.00
2014-03-09,18.6,18.80,44.6,17.6,30.2,0.10
2014-03-10,18.7,18.90,45.0,25.2,32.4,0.00
2014-03-11,18.7,18.90,25.2,8.1,15.6,0.10
2014-03-12,18.7,19.00,32.2,8.8,18.9,0.00
2014-03-13,18.7,19.00,35.6,16.9,23.5,0.00
2014-03-14,18.7,19.00,35.1,16.2,23.4,0.00
2014-03-15,18.7,19.00,21.6,9.1,14.9,0.10
2014-03-16,18.7,19.10,34.9,10.2,23.0,0.00
2014-03-17,18.7,19.10,36.3,5.4,25.3,0.00
2014-03-18,18.7,19.10,20.8,2.1,9.1,0.00
2014-03-19,18.7,19.10,30.7,3.0,16.3,0.00
2014-03-20,18.7,19.10,37.2,17.4,25.5,0.00
2014-03-21,18.7,19.10,38.8,18.7,27.1,0.00
2014-03-22,18.7,19.10,26.2,11.8,21.2,0.10
2014-03-23,18.8,19.20,34.2,7.9,21.6,0.00
2014-03-24,18.9,19.20,36.5,15.3,24.6,0.00
2014-03-25,18.9,19.20,43.0,20.5,30.7,0.00
2014-03-26,19.0,19.20,30.2,17.8,23.0,0.00
2014-03-27,19.3,19.20,23.5,14.5,18.0,0.50
2014-03-28,19.8,19.70,27.5,10.9,17.4,0.00
2014-03-29,19.8,19.70,37.9,13.5,26.4,0.40
2014-03-30,20.1,20.10,34.2,12.4,25.3,0.00
2014-03-31,20.1,20.10,31.5,3.9,20.1,0.00
2014-04-01,20.1,20.10,34.7,18.0,25.0,0.00
2014-04-02,20.2,20.10,20.3,12.0,16.5,0.00
2014-04-03,20.5,20.10,25.0,7.7,13.8,0.20
2014-04-04,20.5,20.30,28.0,7.9,18.3,0.40
2014-04-05,20.7,20.70,32.4,15.8,21.9,0.10
2014-04-06,20.7,20.80,27.5,15.4,19.6,0.10
2014-04-07,20.8,20.90,30.6,16.2,21.9,0.30
2014-04-08,21.1,21.20,44.8,20.7,31.8,0.00
2014-04-09,21.1,21.20,48.2,28.8,37.0,0.00
2014-04-10,21.1,21.20,48.0,28.8,37.4,0.00
2014-04-11,21.1,21.20,51.1,27.9,38.5,0.00
2014-04-12,21.1,21.20,45.5,26.4,32.2,0.10
2014-04-13,21.2,21.30,29.3,8.2,21.0,0.60
2014-04-14,21.7,21.90,27.3,4.6,14.5,0.10
2014-04-15,21.7,22.00,40.6,14.5,27.9,0.00
2014-04-16,21.7,22.00,37.2,19.4,27.1,0.00
2014-04-17,21.7,22.00,44.1,16.9,30.7,0.00
2014-04-18,21.7,22.00,50.0,28.8,37.9,0.00
2014-04-19,21.7,22.00,39.2,28.0,31.5,0.00
2014-04-20,21.6,22.00,46.0,28.4,35.1,0.00
2014-04-21,21.6,22.00,49.8,29.7,38.3,0.00
2014-04-22,21.6,22.00,46.0,33.8,39.2,0.00
2014-04-23,21.6,22.00,38.3,16.0,27.5,0.00
2014-04-24,21.4,22.00,42.8,15.3,29.7,0.00
2014-04-25,21.4,22.00,46.8,28.2,36.5,0.00
2014-04-26,21.4,22.00,31.5,15.8,24.1,0.70
2014-04-27,22.2,22.70,23.2,15.1,17.8,0.80
2014-04-28,22.5,23.50,23.4,9.0,16.0,0.00
2014-04-29,22.5,23.50,26.2,8.2,15.8,0.00
2014-04-30,22.5,23.50,29.8,10.6,18.9,0.00
2014-05-01,22.5,23.50,36.3,13.3,25.2,0.00
2014-05-02,22.5,23.50,47.8,23.7,35.6,0.00
2014-05-03,22.5,23.50,54.1,29.7,42.6,0.00
2014-05-04,22.5,23.50,51.3,36.3,42.6,0.00
2014-05-05,22.5,23.50,51.1,33.4,41.2,0.00
2014-05-06,22.5,23.50,43.7,27.0,35.2,0.00
2014-05-07,22.5,23.50,35.2,20.7,26.4,0.00
2014-05-08,22.5,23.50,31.8,19.6,23.5,0.40
2014-05-09,22.8,23.90,40.1,21.9,30.6,0.00
2014-05-10,22.8,23.90,43.5,28.2,35.2,0.00
2014-05-11,22.8,23.90,31.5,16.3,23.5,0.80
2014-05-12,23.5,24.70,26.2,15.8,19.8,0.50
2014-05-13,23.7,25.20,30.6,13.8,19.9,0.00
2014-05-14,23.7,25.20,37.2,13.8,25.3,0.00
2014-05-15,23.7,25.20,46.2,22.6,34.5,0.00
2014-05-16,23.7,25.20,54.1,32.0,41.4,0.00
2014-05-17,23.7,25.20,55.0,36.1,44.6,0.00
2014-05-18,23.7,25.20,53.1,37.8,45.7,0.00
2014-05-19,23.6,25.20,52.7,34.5,43.2,0.00
2014-05-20,23.4,25.20,51.3,32.9,42.3,0.00
2014-05-21,22.8,25.20,47.8,33.3,39.0,0.00
2014-05-22,22.4,25.20,51.1,30.7,39.0,0.00
2014-05-23,22.1,25.20,44.4,28.8,33.4,0.20
2014-05-24,22.1,25.40,42.8,26.8,32.4,0.40
2014-05-25,22.5,25.80,42.3,28.4,32.0,0.60
2014-05-26,23.2,26.40,50.0,26.8,39.0,0.00
2014-05-27,22.9,26.40,60.1,38.1,47.8,0.00
2014-05-28,22.6,26.40,61.7,44.1,51.4,0.00
2014-05-29,22.0,26.40,55.4,36.3,46.0,0.00
2014-05-30,21.2,26.40,54.1,34.9,41.9,0.00
2014-05-31,20.5,26.40,56.5,40.8,48.9,0.00
2014-06-01,19.3,26.40,54.3,38.5,46.4,0.00
2014-06-02,18.1,26.40,58.8,40.5,50.7,0.00
2014-06-03,17.2,26.40,57.4,43.2,49.1,0.00
2014-06-04,16.3,26.40,58.6,41.2,49.3,0.00
2014-06-05,15.2,26.40,59.9,40.3,50.2,0.00
2014-06-06,13.9,26.40,59.9,40.8,50.0,0.00
2014-06-07,12.6,26.40,60.4,42.3,49.5,0.00
2014-06-08,11.7,26.40,51.1,29.8,40.1,0.00
2014-06-09,10.9,26.40,53.2,28.8,41.9,0.00
2014-06-10,9.6,26.40,59.7,39.9,50.7,0.00
2014-06-11,7.9,26.40,59.4,38.8,48.4,0.00
2014-06-12,6.1,26.40,60.6,40.3,49.5,0.00
2014-06-13,5.1,26.40,58.3,41.0,49.5,0.00
2014-06-14,3.7,26.40,50.2,32.0,41.4,0.00
2014-06-15,3.0,26.40,54.9,34.3,45.3,0.00
2014-06-16,2.2,26.40,53.8,35.8,44.4,0.00
2014-06-17,1.8,26.40,55.0,37.8,45.9,0.00
2014-06-18,1.4,26.40,52.5,35.2,42.4,0.00
2014-06-19,0.8,26.40,55.8,31.8,44.4,0.00
2014-06-20,0.4,26.40,62.2,39.4,50.4,0.00
2014-06-21,0.2,26.40,58.8,44.8,51.3,0.00
2014-06-22,0.1,26.40,61.0,44.4,50.9,0.00
2014-06-23,0.0,26.40,64.8,44.2,53.1,0.00
2014-06-24,0.0,26.40,65.1,44.1,54.3,0.00
2014-06-25,0.0,26.40,64.9,45.0,54.3,0.00
2014-06-26,0.0,26.40,61.0,43.9,51.4,0.00
2014-06-27,0.0,26.40,54.0,39.6,44.6,0.00
2014-06-28,0.0,26.40,59.2,36.5,48.2,0.00
2014-06-29,0.0,26.40,68.0,48.6,57.4,0.00
2014-06-30,0.0,26.40,68.4,48.6,57.9,0.00
2014-07-01,0.0,26.40,67.8,44.2,55.2,0.00
2014-07-02,0.0,26.40,67.8,45.7,56.5,0.00
2014-07-03,0.0,26.40,66.9,45.0,52.7,0.00
2014-07-04,0.0,26.40,65.5,42.4,51.6,0.00
2014-07-05,0.0,26.40,64.2,42.1,50.0,0.00
2014-07-06,0.0,26.40,66.9,46.4,55.0,0.00
2014-07-07,0.0,26.40,66.0,45.7,53.8,0.00
2014-07-08,0.0,26.40,67.6,44.6,53.1,0.00
2014-07-09,0.0,26.40,61.0,42.4,48.4,0.30
2014-07-10,0.0,26.70,60.6,42.4,52.5,0.00
2014-07-11,0.0,26.70,64.8,45.7,54.1,0.00
2014-07-12,0.0,26.70,64.0,45.0,52.5,0.00
2014-07-13,0.0,26.70,65.5,48.2,55.9,0.00
2014-07-14,0.0,26.70,69.1,47.8,55.9,0.00
2014-07-15,0.0,26.70,62.6,44.8,52.7,0.00
2014-07-16,0.0,26.70,61.2,44.2,51.8,0.20
2014-07-17,0.0,26.90,63.5,45.7,54.0,0.00
2014-07-18,0.0,26.90,65.8,44.2,54.9,0.00
2014-07-19,0.0,26.90,69.1,49.6,56.8,0.10
2014-07-20,0.0,27.00,67.1,51.1,57.7,0.00
2014-07-21,0.0,27.00,68.0,48.6,56.7,0.10
2014-07-22,0.0,27.10,73.8,48.6,60.4,0.00
2014-07-23,0.0,27.10,73.4,49.5,59.5,0.10
2014-07-24,0.0,27.20,66.2,44.2,51.8,0.70
2014-07-25,0.0,27.90,64.4,45.7,53.8,0.10
2014-07-26,0.0,28.00,67.3,49.6,56.7,0.10
2014-07-27,0.0,28.10,65.8,46.4,54.0,0.10
2014-07-28,0.0,28.20,55.4,43.0,47.5,0.90
2014-07-29,0.0,29.10,55.9,43.9,46.8,0.20
2014-07-30,0.0,29.30,60.1,42.8,50.2,0.10
2014-07-31,0.0,29.40,60.4,43.7,50.9,0.00
2014-08-01,0.0,29.40,58.3,41.9,47.3,0.20
2014-08-02,0.0,29.60,60.6,41.7,48.6,0.00
2014-08-03,0.0,29.60,57.6,41.9,48.6,0.20
2014-08-04,0.0,29.80,55.2,43.5,47.8,0.10
2014-08-05,0.0,29.90,57.7,40.5,48.0,0.30
2014-08-06,0.0,30.20,62.6,43.9,51.8,0.00
2014-08-07,0.0,30.20,62.8,45.5,52.7,0.10
2014-08-08,0.0,30.30,61.0,43.9,50.7,0.00
2014-08-09,0.0,30.30,64.2,44.4,52.2,0.00
2014-08-10,0.0,30.30,63.0,46.2,53.2,0.00
2014-08-11,0.0,30.30,62.1,43.5,49.3,0.10
2014-08-12,0.0,30.40,59.5,43.9,49.5,0.00
2014-08-13,0.0,30.40,58.8,44.2,48.0,0.20
2014-08-14,0.0,30.60,55.2,42.3,46.4,0.60
2014-08-15,0.0,31.20,63.5,41.7,50.0,0.00
2014-08-16,0.0,31.20,64.4,45.7,53.1,0.00
2014-08-17,0.0,31.20,66.0,47.5,55.2,0.00
2014-08-18,0.0,31.20,66.4,47.1,55.4,0.00
2014-08-19,0.0,31.20,58.6,40.5,47.7,0.20
2014-08-20,0.0,31.40,55.4,39.4,45.3,0.20
2014-08-21,0.0,31.60,57.4,38.7,46.6,0.00
2014-08-22,0.0,31.60,51.3,36.3,40.8,0.40
2014-08-23,0.0,32.00,48.2,39.4,42.1,0.00
2014-08-24,0.0,32.00,56.8,39.2,46.6,0.00
2014-08-25,0.0,32.00,57.6,42.8,48.2,0.00
2014-08-26,0.0,32.00,57.2,36.3,44.4,1.10
2014-08-27,0.0,33.10,47.8,33.8,38.3,0.10
2014-08-28,0.0,33.20,49.3,35.6,40.1,0.00
2014-08-29,0.0,33.20,57.0,37.9,46.2,0.00
2014-08-30,0.0,33.20,60.6,41.7,49.6,0.00
2014-08-31,0.0,33.20,58.8,43.9,50.0,0.00
2014-09-01,0.0,33.20,60.8,40.5,49.6,0.00
2014-09-02,0.0,33.20,63.7,45.7,53.1,0.00
2014-09-03,0.0,33.20,63.5,46.4,53.4,0.00
2014-09-04,0.0,33.20,50.0,38.5,43.7,0.10
2014-09-05,0.0,33.30,58.5,37.0,46.0,0.00
2014-09-06,0.0,33.30,59.9,41.9,48.9,0.00
2014-09-07,0.0,33.30,59.2,39.0,45.5,0.40
2014-09-08,0.0,33.70,47.3,40.3,43.5,0.50
2014-09-09,0.0,34.20,45.5,35.6,41.0,2.30
2014-09-10,0.0,36.50,50.7,33.4,40.1,0.00
2014-09-11,0.0,36.50,54.1,35.6,43.2,0.00
2014-09-12,0.0,36.50,54.7,34.9,43.5,0.00
2014-09-13,0.0,36.50,56.8,38.1,46.0,0.00
2014-09-14,0.0,36.50,58.6,41.0,48.0,0.00
2014-09-15,0.0,36.50,61.2,41.7,49.6,0.00
2014-09-16,0.0,36.50,60.6,42.4,48.9,0.00
2014-09-17,0.0,36.50,59.5,41.7,46.4,0.10
2014-09-18,0.0,36.60,61.3,43.0,50.9,0.00
2014-09-19,0.0,36.60,58.8,43.2,49.1,0.00
2014-09-20,0.0,36.60,64.0,43.0,51.1,0.00
2014-09-21,0.0,36.60,56.5,38.3,45.9,1.60
2014-09-22,0.0,38.20,49.8,38.7,43.5,0.20
2014-09-23,0.0,38.40,55.0,37.8,44.6,0.00
2014-09-24,0.0,38.40,60.1,42.6,49.6,0.00
2014-09-25,0.0,38.40,61.0,46.0,51.4,0.00
2014-09-26,0.0,38.40,58.3,43.9,49.5,0.00
2014-09-27,0.0,38.40,57.0,39.0,46.2,0.10
