#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1120: Elliot Ridge, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elliot Ridge (1120) 
# Colorado  SNOTEL Site - 10550 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:38 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2010-08-24,0.0,34.8,92.1,39.9,55.8,0.0
2010-08-25,0.0,34.8,111.7,47.5,58.6,0.0
2010-08-26,0.0,34.8,82.2,51.3,59.7,0.0
2010-08-27,0.0,34.8,68.4,51.8,59.0,0.0
2010-08-28,0.0,34.8,65.1,46.4,53.8,0.1
2010-08-29,0.0,34.9,,46.0,55.6,0.0
2010-08-30,0.0,34.9,55.2,39.4,47.8,0.0
2010-08-31,0.0,34.9,104.4,42.4,51.1,0.0
2010-09-01,0.0,34.9,80.2,41.4,51.3,0.0
2010-09-02,0.0,34.9,94.6,37.8,47.1,0.0
2010-09-03,0.0,34.9,75.2,40.1,53.2,0.0
2010-09-04,0.0,34.9,76.3,48.4,57.4,0.0
2010-09-05,0.0,34.9,76.5,48.0,57.0,0.0
2010-09-06,0.0,34.9,53.2,34.7,43.5,0.0
2010-09-07,0.0,34.9,106.9,40.3,51.4,0.0
2010-09-08,0.0,34.9,93.9,39.4,45.5,0.2
2010-09-09,0.0,35.1,84.7,40.8,49.3,0.0
2010-09-10,0.0,35.1,53.1,32.7,40.6,0.0
2010-09-11,0.0,35.1,90.1,32.5,47.5,0.0
2010-09-12,0.0,35.1,78.8,42.8,52.0,0.0
2010-09-13,0.0,35.1,87.1,46.2,55.4,0.0
2010-09-14,0.0,35.1,83.7,47.3,56.1,0.0
2010-09-15,0.0,35.1,90.0,44.1,52.7,0.0
2010-09-16,0.0,35.1,72.7,42.8,53.2,0.0
2010-09-17,0.0,35.1,101.8,46.6,57.0,0.0
2010-09-18,0.0,35.1,80.6,49.3,57.7,0.0
2010-09-19,0.0,35.1,69.6,48.2,58.3,0.0
2010-09-20,0.0,35.1,65.5,43.2,52.7,0.0
2010-09-21,0.0,35.1,91.0,42.3,53.2,0.0
2010-09-22,0.0,35.1,54.9,34.7,43.7,0.4
2010-09-23,0.0,35.5,49.5,33.1,39.6,0.1
2010-09-24,0.0,35.6,60.8,36.7,46.2,0.0
2010-09-25,0.0,35.6,76.8,37.0,50.2,0.0
2010-09-26,0.0,35.6,107.1,45.5,55.9,0.0
2010-09-27,0.0,35.6,77.0,46.2,55.9,0.0
2010-09-28,0.0,35.6,,48.4,59.2,0.0
2010-09-29,0.0,35.6,84.7,40.5,54.7,0.0
2010-09-30,0.0,35.6,77.4,41.7,54.7,0.0
2010-10-01,0.0,0.0,64.8,40.1,52.9,0.0
2010-10-02,0.0,0.0,82.0,40.8,52.0,0.0
2010-10-03,0.0,0.0,61.9,44.4,51.3,0.0
2010-10-04,0.0,0.0,55.9,39.0,46.4,0.0
2010-10-05,0.0,0.0,55.9,38.3,46.0,0.0
2010-10-06,0.0,0.0,57.7,37.0,45.5,0.1
2010-10-07,0.0,0.1,59.4,36.1,45.0,0.0
2010-10-08,0.0,0.1,43.5,27.3,33.1,0.3
2010-10-09,0.0,0.4,81.3,26.4,30.0,0.1
2010-10-10,0.0,0.5,75.6,29.5,33.8,0.0
2010-10-11,0.0,0.5,86.0,29.3,37.4,0.0
2010-10-12,0.0,0.5,80.6,28.8,36.0,0.2
2010-10-13,0.0,0.7,124.2,28.8,38.5,0.0
2010-10-14,0.0,0.7,91.0,34.3,44.4,0.0
2010-10-15,0.0,0.7,95.5,37.4,45.7,0.1
2010-10-16,0.0,0.8,,34.2,44.1,0.0
2010-10-17,0.0,0.8,137.7,34.9,42.3,0.0
2010-10-18,0.0,0.8,,31.6,37.9,0.0
2010-10-19,0.0,0.8,102.6,28.0,36.1,0.0
2010-10-20,0.0,0.8,128.1,32.4,47.5,0.0
2010-10-21,0.0,0.8,96.3,34.7,44.6,0.0
2010-10-22,0.0,0.8,69.1,29.5,34.0,0.2
2010-10-23,0.1,1.0,65.8,27.5,32.4,0.6
2010-10-24,0.7,1.6,87.3,27.9,35.6,0.3
2010-10-25,0.8,1.9,87.3,12.9,21.9,1.4
2010-10-26,1.8,3.3,25.5,10.9,14.2,0.4
2010-10-27,2.1,3.7,21.6,9.9,13.5,0.1
2010-10-28,2.1,3.8,,10.9,30.0,0.1
2010-10-29,2.2,3.9,,30.9,41.2,0.0
2010-10-30,2.2,3.9,86.4,24.4,40.8,0.2
2010-10-31,2.3,4.1,79.9,23.5,28.8,0.0
2010-11-01,2.3,4.1,73.6,21.2,27.1,0.0
2010-11-02,2.3,4.1,86.7,23.5,35.1,0.0
2010-11-03,2.3,4.1,101.5,29.5,37.0,0.0
2010-11-04,2.3,4.1,82.9,29.5,37.8,0.1
2010-11-05,2.4,4.2,57.0,33.4,40.1,0.0
2010-11-06,2.4,4.2,97.3,36.0,44.4,0.0
2010-11-07,2.4,4.2,43.9,28.8,34.2,0.0
2010-11-08,2.4,4.2,87.1,28.0,44.2,0.0
2010-11-09,2.4,4.2,42.1,12.4,20.3,0.4
2010-11-10,2.8,4.6,67.3,9.0,17.2,0.0
2010-11-11,2.8,4.6,55.6,6.3,14.9,0.1
2010-11-12,2.8,4.7,,1.4,22.1,0.0
2010-11-13,2.9,4.7,39.9,10.4,15.1,0.1
2010-11-14,3.0,4.8,86.0,8.4,15.1,0.2
2010-11-15,3.2,5.0,21.6,12.6,16.5,0.3
2010-11-16,3.4,5.3,22.6,13.1,16.7,0.8
2010-11-17,4.3,6.1,43.9,12.4,16.9,0.1
2010-11-18,4.3,6.2,39.6,16.3,29.5,0.0
2010-11-19,4.3,6.2,86.0,28.2,32.9,0.0
2010-11-20,4.2,6.2,82.9,21.9,33.1,0.1
2010-11-21,4.1,6.3,32.2,9.0,20.8,1.1
2010-11-22,5.2,7.4,10.9,5.7,8.2,0.3
2010-11-23,5.2,7.7,77.5,5.0,15.4,0.1
2010-11-24,5.3,7.8,15.1,-9.8,0.1,0.6
2010-11-25,5.7,8.4,7.5,-12.1,-1.7,0.0
2010-11-26,5.7,8.4,23.0,5.9,16.3,0.0
2010-11-27,5.8,8.4,32.2,19.6,24.6,0.0
2010-11-28,5.8,8.4,23.5,7.2,15.4,0.2
2010-11-29,5.9,8.6,9.3,-0.8,4.3,0.2
2010-11-30,6.1,8.8,16.2,-5.1,6.3,0.0
2010-12-01,6.1,8.8,23.5,15.1,20.1,0.0
2010-12-02,6.2,8.8,33.8,22.3,27.7,0.0
2010-12-03,6.2,8.8,31.3,25.5,28.8,0.0
2010-12-04,6.2,8.8,37.2,24.3,28.8,0.0
2010-12-05,6.2,8.8,30.0,23.0,26.4,0.0
2010-12-06,6.2,8.8,33.4,17.1,25.2,0.5
2010-12-07,6.6,9.3,22.1,12.6,16.9,0.1
2010-12-08,6.7,9.4,33.8,15.4,25.3,0.0
2010-12-09,6.8,9.4,29.7,21.6,24.6,0.1
2010-12-10,6.8,9.5,23.2,11.8,19.4,0.2
2010-12-11,6.9,9.7,16.5,7.7,11.7,0.1
2010-12-12,7.0,9.8,27.0,14.2,22.5,0.0
2010-12-13,7.0,9.8,35.2,24.1,29.3,0.0
2010-12-14,7.1,9.8,35.1,26.4,30.7,0.0
2010-12-15,7.1,9.8,26.6,4.3,17.6,0.4
2010-12-16,7.4,10.2,19.8,3.4,10.4,0.0
2010-12-17,7.4,10.2,20.1,3.2,11.3,0.2
2010-12-18,7.5,10.4,23.2,13.6,19.2,0.2
2010-12-19,7.8,10.6,28.8,23.0,25.9,0.4
2010-12-20,7.8,11.0,28.4,25.7,27.5,1.3
2010-12-21,9.2,12.3,27.7,25.2,26.2,0.3
2010-12-22,9.5,12.6,34.3,21.9,27.7,0.0
2010-12-23,9.5,12.6,30.4,18.9,24.6,0.0
2010-12-24,9.5,12.6,30.2,10.8,19.6,0.0
2010-12-25,9.5,12.6,36.3,15.4,25.2,0.0
2010-12-26,9.5,12.6,34.7,18.3,25.0,0.1
2010-12-27,9.5,12.7,69.4,7.3,13.6,0.0
2010-12-28,9.5,12.7,26.4,5.7,16.3,0.0
2010-12-29,9.5,12.7,21.9,16.0,18.9,0.2
2010-12-30,9.7,12.9,54.9,-5.1,13.1,0.2
2010-12-31,9.7,13.1,,-17.1,-12.1,0.0
2011-01-01,9.7,13.1,-2.0,-16.6,-9.9,0.0
2011-01-02,9.7,13.1,16.0,-2.6,6.6,0.1
2011-01-03,9.9,13.2,18.3,9.0,11.8,0.1
2011-01-04,9.9,13.3,19.4,6.6,10.6,0.0
2011-01-05,9.9,13.3,18.0,6.8,11.8,0.0
2011-01-06,10.0,13.3,27.9,14.0,20.5,0.0
2011-01-07,10.0,13.3,28.8,17.2,22.5,0.0
2011-01-08,10.0,13.3,32.7,18.9,23.0,0.3
2011-01-09,10.2,13.6,18.9,-5.3,9.3,0.1
2011-01-10,10.3,13.7,5.7,-14.8,-7.8,0.0
2011-01-11,10.3,13.7,9.5,-9.9,0.3,0.1
2011-01-12,10.4,13.8,21.2,8.6,14.7,0.0
2011-01-13,10.4,13.8,29.7,16.2,21.7,0.1
2011-01-14,10.5,13.9,22.6,16.0,18.7,0.1
2011-01-15,10.6,14.0,25.3,13.6,19.6,0.0
2011-01-16,10.7,14.0,26.6,15.6,21.6,0.0
2011-01-17,10.7,14.0,26.6,18.0,22.6,0.2
2011-01-18,11.1,14.2,23.7,14.4,18.0,0.2
2011-01-19,11.4,14.4,20.8,-0.2,13.3,0.2
2011-01-20,11.6,14.6,16.5,-2.6,8.8,0.1
2011-01-21,11.8,14.7,17.1,10.2,13.1,0.0
2011-01-22,11.8,14.7,16.3,3.9,12.0,0.2
2011-01-23,12.0,14.9,19.0,1.2,10.6,0.1
2011-01-24,12.1,15.0,18.3,1.9,7.9,0.0
2011-01-25,12.1,15.0,23.4,3.0,12.9,0.1
2011-01-26,12.2,15.1,25.0,8.2,13.8,0.0
2011-01-27,12.2,15.1,29.5,12.6,20.5,0.0
2011-01-28,12.2,15.1,40.6,18.0,28.2,0.0
2011-01-29,12.2,15.1,36.0,21.4,26.8,0.0
2011-01-30,12.2,15.1,34.3,15.6,23.4,0.0
2011-01-31,12.2,15.1,21.6,-6.7,10.4,0.2
2011-02-01,12.3,15.3,-2.7,-28.5,-16.1,0.0
2011-02-02,12.3,15.3,-5.4,-27.6,-17.5,0.0
2011-02-03,12.3,15.3,15.4,-15.2,5.0,0.0
2011-02-04,12.3,15.3,22.1,5.9,13.8,0.2
2011-02-05,12.4,15.5,17.4,7.0,13.8,0.5
2011-02-06,12.9,16.0,13.3,-5.1,4.6,0.2
2011-02-07,13.1,16.2,17.2,1.4,10.8,0.7
2011-02-08,13.8,16.9,11.5,-14.4,0.7,0.0
2011-02-09,13.8,16.9,11.1,-17.5,-5.6,0.1
2011-02-10,13.8,17.0,16.0,-9.8,3.4,0.0
2011-02-11,13.8,17.0,22.5,5.2,13.1,0.0
2011-02-12,13.9,17.0,32.0,12.4,21.4,0.0
2011-02-13,14.0,17.0,36.9,22.5,28.2,0.0
2011-02-14,14.0,17.0,41.9,23.2,30.9,0.0
2011-02-15,14.0,17.0,40.8,22.6,30.2,0.0
2011-02-16,14.0,17.0,36.9,24.3,29.1,0.0
2011-02-17,14.0,17.0,24.3,7.2,14.7,0.8
2011-02-18,14.6,17.8,32.5,14.7,21.0,0.1
2011-02-19,14.8,17.9,39.9,17.6,26.6,0.4
2011-02-20,15.2,18.3,18.3,7.3,11.7,0.0
2011-02-21,15.2,18.3,19.9,3.4,10.4,0.0
2011-02-22,15.2,18.3,25.9,7.7,16.3,0.1
2011-02-23,15.3,18.4,28.8,11.8,18.3,0.1
2011-02-24,15.4,18.5,19.9,12.2,15.1,0.1
2011-02-25,15.5,18.6,18.7,13.8,16.3,0.2
2011-02-26,15.7,18.8,20.7,16.0,17.6,0.6
2011-02-27,16.3,19.4,30.2,12.4,18.0,0.0
2011-02-28,16.3,19.4,31.8,10.4,22.3,0.0
2011-03-01,16.3,19.4,39.2,22.1,28.0,0.0
2011-03-02,16.4,19.4,40.1,20.7,27.5,0.0
2011-03-03,16.6,19.4,32.5,14.9,23.4,0.2
2011-03-04,16.9,19.6,25.5,6.3,13.5,0.3
2011-03-05,16.9,19.9,27.9,8.4,18.0,0.2
2011-03-06,17.1,20.1,25.2,18.3,20.5,0.1
2011-03-07,17.4,20.2,33.1,14.5,21.6,0.1
2011-03-08,17.7,20.3,24.1,8.6,14.9,0.1
2011-03-09,17.8,20.4,29.7,11.3,18.3,0.1
2011-03-10,17.9,20.5,41.4,17.2,29.1,0.0
2011-03-11,18.1,20.5,39.6,27.1,32.2,0.0
2011-03-12,18.1,20.5,42.4,25.2,30.9,0.1
2011-03-13,18.2,20.6,30.6,18.0,22.3,0.4
2011-03-14,18.6,21.0,42.6,20.5,29.1,0.0
2011-03-15,18.8,21.0,42.4,21.0,30.0,0.0
2011-03-16,18.9,21.0,46.2,28.8,37.8,0.0
2011-03-17,18.9,21.0,35.8,16.5,23.4,1.2
2011-03-18,20.1,22.2,37.9,14.9,27.3,0.0
2011-03-19,20.3,22.2,45.3,28.8,33.8,0.0
2011-03-20,20.3,22.2,41.9,21.0,31.5,0.1
2011-03-21,20.4,22.3,49.1,20.3,34.5,0.3
2011-03-22,20.4,22.6,24.8,11.7,16.2,0.3
2011-03-23,20.4,22.9,30.9,10.2,20.3,0.0
2011-03-24,20.4,22.9,35.8,14.5,21.7,0.0
2011-03-25,20.4,22.9,33.4,13.6,21.4,0.2
2011-03-26,20.7,23.1,30.7,9.3,18.9,0.3
2011-03-27,21.2,23.4,28.2,17.6,20.7,0.2
2011-03-28,21.6,23.6,23.5,9.5,17.4,0.9
2011-03-29,22.4,24.5,29.1,3.9,16.9,0.2
2011-03-30,22.6,24.7,27.1,14.0,20.8,0.4
2011-03-31,23.0,25.1,41.4,25.9,30.7,0.1
2011-04-01,23.1,25.2,48.6,28.0,36.3,0.0
2011-04-02,23.1,25.2,54.0,34.0,42.8,0.0
2011-04-03,23.1,25.2,37.2,7.3,19.9,1.0
2011-04-04,23.9,26.2,48.0,1.9,15.4,0.1
2011-04-05,24.0,26.3,43.5,19.0,32.5,0.1
2011-04-06,24.2,26.4,35.6,22.1,27.5,0.1
2011-04-07,24.6,26.5,42.8,18.0,30.6,0.0
2011-04-08,24.6,26.5,46.6,24.1,34.3,0.0
2011-04-09,24.5,26.5,44.8,13.1,29.3,0.5
2011-04-10,25.0,27.0,,8.8,17.8,0.2
2011-04-11,25.1,27.2,42.4,13.1,26.8,0.1
2011-04-12,25.3,27.3,47.5,22.6,34.5,0.0
2011-04-13,25.3,27.3,49.3,25.2,34.2,0.2
2011-04-14,25.4,27.5,39.4,11.7,19.9,0.4
2011-04-15,25.7,27.9,34.3,9.0,21.6,0.0
2011-04-16,25.9,27.9,40.6,23.7,31.3,0.0
2011-04-17,26.0,27.9,42.1,29.3,34.9,0.0
2011-04-18,26.1,27.9,39.9,24.1,32.2,1.1
2011-04-19,27.0,29.0,31.3,20.1,24.6,0.4
2011-04-20,27.3,29.4,44.8,21.2,31.8,0.1
2011-04-21,27.7,29.5,,21.0,30.0,1.1
2011-04-22,28.9,30.6,,17.6,28.8,0.0
2011-04-23,28.9,30.6,43.5,19.6,26.6,0.5
2011-04-24,29.4,31.1,66.2,24.6,29.5,0.5
2011-04-25,30.0,31.6,82.4,18.9,31.3,0.7
2011-04-26,30.7,32.3,25.3,12.7,18.9,0.8
2011-04-27,31.4,33.1,84.4,11.3,29.5,0.1
2011-04-28,31.5,33.2,82.4,16.3,33.1,0.4
2011-04-29,31.9,33.6,36.0,9.5,22.1,0.8
2011-04-30,32.7,34.4,,5.9,27.9,0.0
2011-05-01,32.9,34.4,,9.3,72.7,0.0
2011-05-02,32.9,34.4,,9.9,33.8,0.0
2011-05-03,32.9,34.4,44.1,19.9,32.2,0.0
2011-05-04,32.9,34.4,66.4,25.5,37.9,0.0
2011-05-05,32.9,34.4,,18.7,45.3,0.0
2011-05-06,32.9,34.4,54.3,34.3,43.0,0.0
2011-05-07,32.7,34.4,58.8,35.6,47.3,0.0
2011-05-08,32.3,34.4,,38.3,55.6,0.0
2011-05-09,31.8,34.4,,23.2,40.1,0.4
2011-05-10,31.8,34.8,,21.7,51.3,0.1
2011-05-11,31.9,34.9,,24.8,82.0,0.7
2011-05-12,32.5,35.6,,24.1,30.7,0.2
2011-05-13,32.5,35.8,83.8,26.4,38.7,0.0
2011-05-14,32.5,35.8,,28.4,38.7,0.1
2011-05-15,32.7,35.9,,25.7,57.4,0.0
2011-05-16,32.7,35.9,122.0,35.2,46.2,0.1
2011-05-17,32.8,36.0,,27.1,42.6,0.0
2011-05-18,32.8,36.0,,23.9,46.0,0.2
2011-05-19,31.8,36.2,,22.1,35.2,0.4
2011-05-20,30.7,36.6,39.2,23.4,27.9,0.4
2011-05-21,30.6,37.0,,25.9,30.9,0.3
2011-05-22,31.4,37.3,53.1,29.8,38.5,0.0
2011-05-23,31.4,37.3,100.9,27.7,38.7,0.2
2011-05-24,31.6,37.5,,25.7,36.3,0.3
2011-05-25,31.6,37.8,51.6,25.7,35.8,0.0
2011-05-26,31.6,37.8,61.9,30.7,43.9,0.1
2011-05-27,31.8,37.9,60.8,30.9,38.8,0.0
2011-05-28,32.0,37.9,70.9,30.7,44.2,0.0
2011-05-29,31.5,37.9,86.0,43.2,53.1,0.0
2011-05-30,31.1,37.9,,23.7,32.4,0.5
2011-05-31,31.2,38.4,,26.4,47.5,0.0
2011-06-01,31.0,38.4,113.0,45.0,57.2,0.0
2011-06-02,29.6,38.4,99.1,38.8,57.7,0.0
2011-06-03,28.6,38.4,,35.1,46.8,0.0
2011-06-04,27.4,38.4,77.4,36.9,52.9,0.0
2011-06-05,25.6,38.4,64.9,47.8,55.6,0.0
2011-06-06,23.1,38.4,86.4,44.6,57.2,0.0
2011-06-07,21.3,38.4,82.9,40.1,47.5,0.0
2011-06-08,19.8,38.4,,41.2,54.3,0.0
2011-06-09,17.8,38.4,,28.8,44.2,0.0
2011-06-10,16.3,38.4,,28.8,51.4,0.0
2011-06-11,14.7,38.4,,40.8,66.9,0.0
2011-06-12,12.4,38.4,,45.3,78.3,0.0
2011-06-13,10.3,38.4,,38.8,78.8,0.0
2011-06-14,8.2,38.4,,36.3,68.2,0.0
2011-06-15,6.3,38.4,,37.8,102.0,0.0
2011-06-16,4.1,38.4,,39.2,97.2,0.0
2011-06-17,2.0,38.4,,34.2,,0.4
2011-06-18,1.7,38.8,,35.6,,0.0
2011-06-19,0.1,38.8,,34.0,113.0,0.2
2011-06-20,0.1,39.0,,32.0,,0.6
2011-06-21,0.2,39.6,,33.8,91.4,0.0
2011-06-22,0.1,39.6,,40.1,112.5,0.0
2011-06-23,0.0,39.6,,52.9,,0.0
2011-06-24,0.0,39.6,,54.1,,0.0
2011-06-25,0.0,39.6,,46.2,110.7,0.0
2011-06-26,0.0,39.6,,45.0,102.4,0.0
2011-06-27,0.0,39.6,,43.0,86.0,0.0
2011-06-28,0.0,39.6,,50.9,126.5,0.0
2011-06-29,0.0,39.6,,47.5,121.1,0.1
2011-06-30,0.0,39.7,,37.2,103.5,0.5
2011-07-01,0.0,40.2,,41.4,75.7,0.0
2011-07-02,0.0,40.2,,48.0,100.0,0.0
2011-07-03,0.0,40.2,,51.4,84.0,0.0
2011-07-04,0.0,40.2,,50.0,112.3,0.0
2011-07-05,0.0,40.2,,47.5,78.8,0.0
2011-07-06,0.0,40.2,,49.6,103.3,0.0
2011-07-07,0.0,40.2,,47.8,115.9,0.0
2011-07-08,0.0,40.2,,45.3,113.2,0.5
2011-07-09,0.0,40.7,,44.8,130.3,0.0
2011-07-10,0.0,40.7,,46.6,,0.1
2011-07-11,0.0,40.8,,51.6,,0.0
2011-07-12,0.0,40.8,,,95.9,0.0
2011-07-13,0.0,40.8,66.4,44.2,54.3,0.1
2011-07-14,0.0,40.9,68.2,50.2,58.5,0.0
2011-07-15,0.0,40.9,70.7,50.2,59.5,0.0
2011-07-16,0.0,40.9,71.2,49.1,57.7,0.0
2011-07-17,0.0,40.9,68.5,50.4,58.6,0.1
2011-07-18,0.0,41.0,69.4,46.2,57.0,0.6
2011-07-19,0.0,41.6,68.5,47.1,54.7,0.1
2011-07-20,0.0,41.7,68.9,46.8,56.1,0.1
2011-07-21,0.0,41.8,70.0,51.3,58.6,0.0
2011-07-22,0.0,41.8,70.3,52.0,60.6,0.0
2011-07-23,0.0,41.8,71.8,52.9,61.7,0.0
2011-07-24,0.0,41.8,73.0,52.7,62.2,0.0
2011-07-25,0.0,41.8,73.4,55.0,63.0,0.0
2011-07-26,0.0,41.8,58.5,48.6,52.2,0.0
2011-07-27,0.0,41.8,63.9,46.2,53.6,0.0
2011-07-28,0.0,41.8,66.0,48.2,55.8,0.0
2011-07-29,0.0,41.8,70.3,48.9,58.3,0.0
2011-07-30,0.0,41.8,72.3,52.7,61.3,0.0
2011-07-31,0.0,41.8,71.2,51.3,57.7,0.0
2011-08-01,0.0,41.8,61.7,48.0,54.1,0.0
2011-08-02,0.0,41.8,65.3,45.5,52.9,0.3
2011-08-03,0.0,42.1,64.4,45.9,53.2,0.1
2011-08-04,0.0,42.2,66.4,45.5,53.4,0.0
2011-08-05,0.0,42.2,67.3,45.7,55.9,0.0
2011-08-06,0.0,42.2,69.1,45.5,57.7,0.0
2011-08-07,0.0,42.2,68.5,50.0,58.3,0.0
2011-08-08,0.0,42.2,67.1,46.8,56.7,0.0
2011-08-09,0.0,42.2,70.0,50.4,59.4,0.0
2011-08-10,0.0,42.2,68.0,47.8,56.8,0.0
2011-08-11,0.0,42.2,70.0,49.1,59.0,0.0
2011-08-12,0.0,42.2,68.4,47.7,57.4,0.0
2011-08-13,0.0,42.2,71.4,48.2,60.1,0.0
2011-08-14,0.0,42.2,62.1,45.5,52.5,0.0
2011-08-15,0.0,42.2,66.6,45.0,54.1,0.0
2011-08-16,0.0,42.2,71.2,47.7,55.6,0.0
2011-08-17,0.0,42.2,72.3,51.3,59.5,0.0
2011-08-18,0.0,42.2,72.7,51.1,60.8,0.0
2011-08-19,0.0,42.2,68.5,45.0,55.0,0.0
2011-08-20,0.0,42.2,69.6,46.2,57.4,0.0
2011-08-21,0.0,42.2,68.0,51.1,57.4,0.0
2011-08-22,0.0,42.2,68.9,50.9,58.8,0.0
2011-08-23,0.0,42.2,70.0,51.4,60.6,0.0
2011-08-24,0.0,42.2,72.5,49.8,60.4,0.0
2011-08-25,0.0,42.2,71.1,48.6,58.5,0.0
2011-08-26,0.0,42.2,65.1,48.0,55.6,0.1
2011-08-27,0.0,42.3,68.7,50.4,57.7,0.1
2011-08-28,0.0,42.4,66.4,46.6,55.8,0.0
2011-08-29,0.0,42.4,61.3,45.0,51.6,0.1
2011-08-30,0.0,42.5,66.4,46.6,54.0,0.0
2011-08-31,0.0,42.5,69.8,44.6,55.0,0.4
2011-09-01,0.0,42.9,67.3,47.8,55.9,0.1
2011-09-02,0.0,43.0,66.6,43.7,52.5,0.0
2011-09-03,0.0,43.0,67.1,42.6,52.2,0.1
2011-09-04,0.0,43.1,63.1,43.2,51.8,0.0
2011-09-05,0.0,43.1,65.1,46.2,55.0,0.0
2011-09-06,0.0,43.1,49.5,40.8,43.9,0.4
2011-09-07,0.0,43.5,45.7,36.9,40.8,0.9
2011-09-08,0.0,44.4,54.0,36.0,42.4,0.1
2011-09-09,0.0,44.5,57.0,34.0,44.1,0.0
2011-09-10,0.0,44.5,56.7,34.5,46.0,0.0
2011-09-11,0.0,44.5,57.9,40.8,47.5,0.0
2011-09-12,0.0,44.5,54.3,39.9,44.8,0.1
2011-09-13,0.0,44.6,55.6,38.7,45.3,0.0
2011-09-14,0.0,44.6,52.9,36.5,42.1,0.2
2011-09-15,0.0,44.8,42.4,35.2,37.8,0.3
2011-09-16,0.0,45.1,49.5,36.0,40.8,0.0
2011-09-17,0.0,45.1,42.4,32.7,36.3,0.4
2011-09-18,0.0,45.5,49.1,32.0,40.3,0.0
2011-09-19,0.0,45.5,54.7,36.5,45.0,0.0
2011-09-20,0.0,45.5,55.9,38.7,45.5,0.0
2011-09-21,0.0,45.5,52.9,34.7,41.9,0.0
2011-09-22,0.0,45.5,56.1,33.4,43.9,0.0
2011-09-23,0.0,45.5,59.7,40.1,49.3,0.0
2011-09-24,0.0,45.5,61.3,43.9,52.0,0.0
2011-09-25,0.0,45.5,62.6,44.8,51.4,0.0
2011-09-26,0.0,45.5,61.2,44.1,51.1,0.0
2011-09-27,0.0,45.5,61.2,43.2,51.1,0.0
2011-09-28,0.0,45.5,60.1,42.3,50.9,0.0
2011-09-29,0.0,45.5,63.0,45.0,52.2,0.0
2011-09-30,0.0,45.5,61.9,43.9,50.2,0.0
2011-10-01,0.0,0.0,58.3,40.3,47.3,0.0
2011-10-02,0.0,0.0,61.0,40.5,48.9,0.0
2011-10-03,0.0,0.0,57.0,40.5,47.7,0.0
2011-10-04,0.0,0.0,53.6,36.0,42.4,0.3
2011-10-05,0.0,0.3,46.6,32.5,38.7,0.0
2011-10-06,0.0,0.3,40.3,18.9,28.4,0.5
2011-10-07,0.2,0.8,34.3,16.9,24.1,0.0
