#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1124: Moon Pass, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Moon Pass (1124) 
# Colorado  SNOTEL Site - 11110 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:07 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-09-27,0.0,20.3,65.8,43.0,51.4,0.00
2009-09-28,0.0,20.3,61.7,40.5,50.4,0.00
2009-09-29,0.0,20.3,60.1,41.4,49.5,0.00
2009-09-30,0.0,20.3,49.6,19.2,37.9,0.00
2009-10-01,0.0,0.0,36.9,11.8,23.2,0.00
2009-10-02,0.0,0.0,47.7,17.8,30.9,0.00
2009-10-03,0.0,0.0,51.4,27.1,38.1,0.10
2009-10-04,0.0,0.1,44.8,27.5,35.6,0.00
2009-10-05,0.0,0.1,39.6,17.1,30.6,0.00
2009-10-06,0.0,0.1,45.7,14.5,30.6,0.10
2009-10-07,0.0,0.2,43.9,29.1,34.3,0.10
2009-10-08,0.0,0.3,39.4,23.2,30.2,0.00
2009-10-09,0.0,0.3,44.1,20.5,31.6,0.00
2009-10-10,0.0,0.3,48.0,28.8,36.5,0.00
2009-10-11,0.0,0.3,45.7,28.2,34.9,0.00
2009-10-12,0.0,0.3,50.0,26.2,37.4,0.10
2009-10-13,0.0,0.4,44.4,28.8,36.0,0.00
2009-10-14,0.0,0.4,50.9,32.5,38.5,0.00
2009-10-15,0.0,0.4,47.1,28.8,35.8,0.00
2009-10-16,0.0,0.4,51.3,28.8,38.7,0.00
2009-10-17,0.0,0.4,53.4,28.8,40.1,0.00
2009-10-18,0.0,0.4,55.0,34.3,43.9,0.10
2009-10-19,0.1,0.5,52.0,34.3,41.7,0.00
2009-10-20,0.1,0.5,46.8,29.1,35.2,0.20
2009-10-21,0.3,0.7,29.3,23.0,26.8,1.40
2009-10-22,1.5,2.1,30.7,20.8,24.1,0.00
2009-10-23,1.4,2.1,36.0,19.4,26.4,0.00
2009-10-24,1.4,2.1,37.9,22.3,28.2,0.00
2009-10-25,1.4,2.1,29.8,10.0,21.6,0.00
2009-10-26,1.3,2.1,34.7,5.9,21.2,0.10
2009-10-27,1.4,2.2,36.5,18.3,25.7,0.00
2009-10-28,1.4,2.2,24.6,4.6,15.6,0.00
2009-10-29,1.4,2.2,13.8,2.8,7.3,0.20
2009-10-30,1.5,2.4,26.8,1.0,16.2,0.10
2009-10-31,1.7,2.5,45.9,21.2,32.9,0.00
2009-11-01,1.7,2.5,47.5,27.0,34.3,0.00
2009-11-02,1.7,2.5,44.6,25.7,33.1,0.00
2009-11-03,1.7,2.5,46.8,23.5,36.5,0.10
2009-11-04,1.8,2.6,51.6,31.3,40.3,0.00
2009-11-05,1.8,2.6,50.0,31.6,40.1,0.00
2009-11-06,1.8,2.6,49.6,32.9,39.6,0.00
2009-11-07,1.8,2.6,49.3,31.6,39.0,0.00
2009-11-08,1.8,2.6,45.0,27.9,34.0,0.00
2009-11-09,1.8,2.6,43.0,24.6,32.0,0.00
2009-11-10,1.8,2.6,44.4,28.2,34.3,0.00
2009-11-11,1.8,2.6,47.3,30.6,36.3,0.00
2009-11-12,1.8,2.6,39.2,29.1,33.8,0.00
2009-11-13,1.8,2.6,33.1,21.6,27.1,0.00
2009-11-14,1.8,2.6,29.3,12.7,21.4,0.00
2009-11-15,1.8,2.6,18.3,2.7,11.1,0.20
2009-11-16,1.8,2.8,33.8,3.9,22.1,0.20
2009-11-17,2.0,3.0,42.6,25.3,32.5,0.00
2009-11-18,2.0,3.0,39.6,19.9,29.1,0.00
2009-11-19,2.0,3.0,35.6,18.9,24.8,0.00
2009-11-20,2.0,3.0,39.2,19.9,27.3,0.00
2009-11-21,2.0,3.0,36.9,15.8,27.1,0.00
2009-11-22,2.0,3.0,32.0,10.2,21.7,0.00
2009-11-23,2.0,3.0,20.3,5.0,11.3,0.00
2009-11-24,2.0,3.0,32.7,8.2,21.6,0.00
2009-11-25,2.0,3.0,38.1,21.6,28.2,0.00
2009-11-26,2.0,3.0,41.4,21.4,30.0,0.00
2009-11-27,2.0,3.0,42.4,22.5,30.0,0.00
2009-11-28,2.0,3.0,32.2,19.2,24.6,0.00
2009-11-29,2.0,3.0,31.8,16.9,21.9,0.00
2009-11-30,2.0,3.0,36.5,18.0,25.2,0.00
2009-12-01,2.0,3.0,32.7,16.9,23.7,0.00
2009-12-02,2.0,3.0,24.4,-3.1,12.0,0.00
2009-12-03,2.0,3.0,6.8,-7.8,-2.0,0.00
2009-12-04,2.0,3.0,16.2,-7.6,6.3,0.00
2009-12-05,2.0,3.0,26.6,8.2,16.5,0.00
2009-12-06,2.0,3.0,11.8,3.7,7.3,0.00
2009-12-07,2.0,3.0,19.8,9.3,15.6,0.20
2009-12-08,2.1,3.2,18.0,-9.9,8.4,0.10
2009-12-09,2.3,3.3,9.1,-14.4,-3.1,0.10
2009-12-10,2.3,3.4,15.6,-8.9,3.7,0.00
2009-12-11,2.4,3.4,25.3,3.7,14.2,0.20
2009-12-12,2.6,3.6,27.7,11.7,17.4,0.00
2009-12-13,2.6,3.6,23.2,7.9,16.5,0.10
2009-12-14,2.7,3.7,20.3,3.7,10.8,0.00
2009-12-15,2.7,3.7,32.0,3.0,19.4,0.10
2009-12-16,2.8,3.8,35.2,20.3,26.2,0.00
2009-12-17,2.8,3.8,28.4,13.3,20.7,0.00
2009-12-18,2.8,3.8,28.2,9.1,15.8,0.00
2009-12-19,2.8,3.8,31.5,11.1,21.6,0.00
2009-12-20,2.8,3.8,36.0,18.0,26.4,0.00
2009-12-21,2.8,3.8,32.0,15.8,23.5,0.00
2009-12-22,2.8,3.8,25.9,10.9,17.8,0.00
2009-12-23,2.8,3.8,20.8,6.3,13.5,0.00
2009-12-24,2.8,3.8,10.2,-2.9,3.6,0.00
2009-12-25,2.8,3.8,5.0,-3.8,-0.2,0.00
2009-12-26,2.8,3.8,16.7,-2.6,5.7,0.00
2009-12-27,2.8,3.8,21.0,5.7,10.8,0.00
2009-12-28,2.8,3.8,24.1,4.6,13.6,0.10
2009-12-29,2.8,3.9,26.2,5.5,14.5,0.00
2009-12-30,2.8,3.9,16.2,4.6,9.3,0.10
2009-12-31,2.9,4.0,15.3,-0.4,6.1,0.00
2010-01-01,3.0,4.0,30.6,9.3,19.9,0.00
2010-01-02,3.0,4.0,26.4,7.7,16.5,0.00
2010-01-03,3.0,4.0,19.9,5.7,10.9,0.00
2010-01-04,3.0,4.0,25.9,8.6,17.1,0.10
2010-01-05,3.1,4.1,30.9,13.8,21.6,0.00
2010-01-06,3.1,4.1,27.7,16.5,20.5,0.00
2010-01-07,3.1,4.1,21.6,7.7,13.6,0.00
2010-01-08,3.1,4.1,23.0,8.1,15.3,0.00
2010-01-09,3.1,4.1,30.2,15.6,21.9,0.00
2010-01-10,3.1,4.1,33.1,17.4,23.4,0.00
2010-01-11,3.1,4.1,38.1,19.0,26.8,0.00
2010-01-12,3.1,4.1,39.6,19.4,27.1,0.00
2010-01-13,3.1,4.1,34.5,17.1,23.7,0.00
2010-01-14,3.1,4.1,29.7,12.9,21.2,0.00
2010-01-15,3.1,4.1,30.2,12.9,20.8,0.10
2010-01-16,3.1,4.2,37.8,19.6,27.1,0.00
2010-01-17,3.1,4.2,30.6,16.2,23.4,0.00
2010-01-18,3.1,4.2,29.7,14.7,19.9,0.00
2010-01-19,3.1,4.2,25.0,9.5,15.8,0.00
2010-01-20,3.1,4.2,23.7,6.6,13.1,0.00
2010-01-21,3.1,4.2,21.6,7.0,15.1,0.60
2010-01-22,3.7,4.8,23.5,6.4,17.1,0.30
2010-01-23,3.9,5.1,14.9,2.8,7.3,0.00
2010-01-24,3.9,5.1,11.3,1.6,4.6,0.00
2010-01-25,3.9,5.1,24.1,3.0,13.5,0.10
2010-01-26,4.0,5.2,32.0,10.9,19.6,0.10
2010-01-27,4.0,5.3,30.7,12.0,20.1,0.10
2010-01-28,4.2,5.4,28.0,12.9,20.5,0.10
2010-01-29,4.2,5.5,28.8,13.3,19.2,0.00
2010-01-30,4.2,5.5,36.5,16.0,24.6,0.00
2010-01-31,4.2,5.5,27.1,6.4,17.6,0.00
2010-02-01,4.2,5.5,21.4,1.4,9.7,0.00
2010-02-02,4.2,5.5,29.5,7.3,17.1,0.00
2010-02-03,4.2,5.5,28.8,14.0,18.7,0.00
2010-02-04,4.2,5.5,25.2,9.5,16.2,0.00
2010-02-05,4.2,5.5,29.3,10.8,18.3,0.00
2010-02-06,4.2,5.5,30.6,9.0,17.4,0.10
2010-02-07,4.3,5.6,23.4,9.1,15.8,0.40
2010-02-08,4.7,6.0,23.4,3.7,11.8,0.00
2010-02-09,4.7,6.0,20.7,3.7,10.4,0.00
2010-02-10,4.7,6.0,23.5,3.2,11.7,0.00
2010-02-11,4.7,6.0,18.3,3.7,9.3,0.00
2010-02-12,4.7,6.0,24.3,6.1,13.5,0.10
2010-02-13,4.8,6.1,24.4,9.0,15.6,0.10
2010-02-14,4.8,6.2,19.0,2.7,9.3,0.00
2010-02-15,4.8,6.2,25.3,2.7,14.0,0.00
2010-02-16,4.8,6.2,26.6,10.9,16.3,0.00
2010-02-17,4.8,6.2,29.8,11.8,19.6,0.10
2010-02-18,4.9,6.3,28.0,8.6,16.9,0.00
2010-02-19,4.9,6.3,26.8,7.7,17.6,0.10
2010-02-20,5.0,6.4,28.8,9.9,17.8,0.00
2010-02-21,5.0,6.4,22.5,6.4,14.5,0.10
2010-02-22,5.1,6.5,14.9,-4.2,5.5,0.00
2010-02-23,5.1,6.5,22.3,-4.2,10.4,0.10
2010-02-24,5.1,6.6,32.4,8.2,17.8,0.00
2010-02-25,5.1,6.6,22.6,7.3,13.1,0.00
2010-02-26,5.1,6.6,25.5,4.6,13.8,0.00
2010-02-27,5.2,6.6,34.3,11.3,21.6,0.00
2010-02-28,5.3,6.6,28.0,14.0,20.3,0.20
2010-03-01,5.4,6.8,30.4,11.8,18.3,0.00
2010-03-02,5.4,6.8,38.1,10.0,24.3,0.00
2010-03-03,5.4,6.8,38.1,14.5,24.1,0.00
2010-03-04,5.4,6.8,37.2,16.9,25.0,0.00
2010-03-05,5.4,6.8,25.9,7.9,16.2,0.00
2010-03-06,5.4,6.8,37.0,9.7,23.0,0.10
2010-03-07,5.4,6.9,37.9,17.1,26.2,0.50
2010-03-08,5.9,7.4,25.7,14.5,19.9,0.00
2010-03-09,5.9,7.4,30.6,11.3,17.2,0.00
2010-03-10,6.0,7.4,29.3,11.5,17.6,0.10
2010-03-11,6.0,7.5,23.9,8.1,14.4,0.00
2010-03-12,6.0,7.5,35.8,7.0,21.7,0.00
2010-03-13,6.0,7.5,40.8,18.0,27.1,0.10
2010-03-14,6.1,7.6,25.7,13.3,19.4,0.60
2010-03-15,6.6,8.2,32.4,9.3,20.5,0.00
2010-03-16,6.7,8.2,41.0,14.4,27.7,0.10
2010-03-17,6.7,8.3,46.6,25.9,35.1,0.00
2010-03-18,6.7,8.3,46.4,25.2,34.0,0.00
2010-03-19,6.7,8.3,28.2,0.7,15.1,0.50
2010-03-20,7.1,8.8,17.6,-4.5,7.9,0.00
2010-03-21,7.1,8.8,40.5,8.2,25.3,0.10
2010-03-22,7.3,8.9,43.5,21.4,30.4,0.00
2010-03-23,7.3,8.9,37.8,13.5,24.1,0.10
2010-03-24,7.3,9.0,23.5,10.6,15.3,0.20
2010-03-25,7.5,9.2,37.4,9.9,23.5,0.10
2010-03-26,7.6,9.3,31.5,12.2,19.8,0.20
2010-03-27,7.7,9.5,26.4,9.5,15.6,0.00
2010-03-28,7.7,9.5,38.8,9.7,25.0,0.00
2010-03-29,7.7,9.5,49.6,21.0,35.1,0.10
2010-03-30,7.8,9.6,51.4,28.8,39.6,0.00
2010-03-31,7.8,9.6,42.4,25.9,33.4,0.10
2010-04-01,7.9,9.7,26.4,6.1,17.4,0.20
2010-04-02,7.9,9.9,19.4,2.1,10.8,0.00
2010-04-03,8.0,9.9,32.0,11.3,22.3,0.10
2010-04-04,8.1,10.0,40.6,19.0,30.2,0.10
2010-04-05,8.1,10.1,39.4,23.5,31.5,0.00
2010-04-06,8.1,10.1,23.5,7.7,14.4,0.00
2010-04-07,8.1,10.1,32.7,5.9,17.4,0.00
2010-04-08,8.1,10.1,44.1,12.9,28.8,0.00
2010-04-09,8.1,10.1,46.4,21.0,33.1,0.00
2010-04-10,8.0,10.1,47.5,26.6,36.1,0.10
2010-04-11,7.8,10.2,49.6,27.3,38.8,0.00
2010-04-12,7.7,10.2,45.9,32.4,37.2,0.00
2010-04-13,7.5,10.2,32.5,19.0,27.3,0.00
2010-04-14,7.3,10.2,47.3,18.3,33.8,0.00
2010-04-15,7.1,10.2,52.2,30.0,39.9,0.00
2010-04-16,6.8,10.2,50.0,28.8,36.0,0.20
2010-04-17,6.5,10.4,44.4,28.2,34.3,0.20
2010-04-18,6.7,10.6,49.5,28.8,36.5,0.00
2010-04-19,6.4,10.6,49.5,29.8,37.9,0.10
2010-04-20,6.2,10.7,48.2,29.7,37.0,0.00
2010-04-21,5.8,10.7,48.9,30.6,37.9,0.10
2010-04-22,5.3,10.8,39.9,19.8,29.1,0.00
2010-04-23,5.2,10.8,30.6,18.3,23.0,0.10
2010-04-24,5.2,10.9,39.2,20.5,26.8,0.00
2010-04-25,5.2,10.9,43.5,24.6,31.6,0.00
2010-04-26,5.1,10.9,41.2,22.6,30.6,0.00
2010-04-27,4.7,10.9,50.7,25.0,38.3,0.00
2010-04-28,4.0,10.9,47.3,31.6,39.4,0.00
2010-04-29,2.9,10.9,32.4,9.0,21.0,0.00
2010-04-30,2.7,10.9,27.3,7.7,16.7,0.00
2010-05-01,2.5,10.9,34.2,11.7,20.8,0.00
2010-05-02,2.0,10.9,29.1,12.9,21.2,0.10
2010-05-03,2.3,11.0,46.4,15.4,31.6,0.10
2010-05-04,1.5,11.1,51.6,29.3,39.4,0.00
2010-05-05,1.0,11.1,53.4,31.3,41.9,0.00
2010-05-06,0.5,11.1,46.0,22.5,36.0,0.00
2010-05-07,0.2,11.1,48.4,14.4,31.8,0.00
2010-05-08,0.0,11.1,50.7,30.6,38.1,0.00
2010-05-09,0.0,11.1,54.1,30.7,42.1,0.00
2010-05-10,0.0,11.1,46.0,23.5,34.3,0.00
2010-05-11,0.0,11.1,49.6,19.0,33.3,0.00
2010-05-12,0.0,11.1,34.0,14.4,23.7,0.00
2010-05-13,0.0,11.1,40.8,19.4,29.3,0.00
2010-05-14,0.0,11.1,45.3,24.8,31.8,0.10
2010-05-15,0.0,11.2,43.9,23.4,31.6,0.00
2010-05-16,0.0,11.2,51.8,24.1,38.1,0.10
2010-05-17,0.0,11.3,57.7,32.9,45.5,0.00
2010-05-18,0.0,11.3,49.5,24.8,37.8,0.00
2010-05-19,0.0,11.3,46.6,25.2,33.4,0.10
2010-05-20,0.0,11.4,60.1,29.1,43.7,0.00
2010-05-21,0.0,11.4,60.6,36.7,48.6,0.00
2010-05-22,0.0,11.4,55.8,38.1,45.9,0.00
2010-05-23,0.0,11.4,58.5,37.0,47.1,0.00
2010-05-24,0.0,11.4,42.4,21.4,31.8,0.00
2010-05-25,0.0,11.4,54.1,25.9,40.3,0.00
2010-05-26,0.0,11.4,60.1,32.0,46.6,0.00
2010-05-27,0.0,11.4,64.2,38.8,51.4,0.00
2010-05-28,0.0,11.4,66.4,38.5,52.0,0.00
2010-05-29,0.0,11.4,61.5,31.8,47.5,0.00
2010-05-30,0.0,11.4,61.3,28.4,44.1,0.00
2010-05-31,0.0,11.4,64.2,32.4,49.3,0.00
2010-06-01,0.0,11.4,64.4,37.2,48.6,0.00
2010-06-02,0.0,11.4,59.4,37.8,46.2,0.00
2010-06-03,0.0,11.4,62.8,39.0,49.6,0.00
2010-06-04,0.0,11.4,70.7,42.8,55.8,0.00
2010-06-05,0.0,11.4,73.0,48.9,59.2,0.00
2010-06-06,0.0,11.4,76.3,49.3,57.9,0.10
2010-06-07,0.0,11.5,71.6,52.2,59.9,0.00
2010-06-08,0.0,11.5,74.8,50.2,59.4,0.00
2010-06-09,0.0,11.5,74.8,48.6,61.0,0.00
2010-06-10,0.0,11.5,68.9,46.2,56.1,0.00
2010-06-11,0.0,11.5,62.6,39.2,49.6,0.10
2010-06-12,0.0,11.6,57.0,32.2,42.6,0.00
2010-06-13,0.0,11.6,54.0,29.8,40.1,0.00
2010-06-14,0.0,11.6,46.6,29.7,36.3,0.10
2010-06-15,0.0,11.7,63.5,30.0,47.5,0.10
2010-06-16,0.0,11.8,65.3,42.4,53.8,0.00
2010-06-17,0.0,11.8,66.9,38.7,52.0,0.00
2010-06-18,0.0,11.8,69.8,45.5,55.9,0.00
2010-06-19,0.0,11.8,70.7,43.9,56.8,0.00
2010-06-20,0.0,11.8,68.2,46.0,56.5,0.00
2010-06-21,0.0,11.8,68.2,43.0,55.0,0.00
2010-06-22,0.0,11.8,69.8,42.3,54.7,0.00
2010-06-23,0.0,11.8,72.9,41.9,57.0,0.10
2010-06-24,0.0,11.9,71.8,41.9,57.2,0.00
2010-06-25,0.0,11.9,70.5,43.0,53.8,0.00
2010-06-26,0.0,11.9,63.7,42.1,48.2,0.10
2010-06-27,0.0,12.0,62.6,43.5,51.3,0.00
2010-06-28,0.0,12.0,64.2,39.4,49.8,0.20
2010-06-29,0.0,12.2,66.4,40.1,53.1,0.00
2010-06-30,0.0,12.2,66.6,40.1,52.9,0.00
2010-07-01,0.0,12.2,67.8,43.9,55.0,0.00
2010-07-02,0.0,12.2,70.0,42.1,53.4,0.30
2010-07-03,0.0,12.5,68.0,43.9,53.8,0.00
2010-07-04,0.0,12.5,69.8,36.1,52.9,0.00
2010-07-05,0.0,12.5,66.6,33.3,49.5,0.00
2010-07-06,0.0,12.5,68.5,43.2,55.0,0.10
2010-07-07,0.0,12.6,58.8,38.1,46.2,0.00
2010-07-08,0.0,12.6,57.9,38.1,46.6,0.10
2010-07-09,0.0,12.7,67.3,39.0,53.1,0.00
2010-07-10,0.0,12.7,68.9,44.6,53.6,0.10
2010-07-11,0.0,12.8,65.3,41.7,51.6,0.00
2010-07-12,0.0,12.8,68.9,41.4,55.4,0.00
2010-07-13,0.0,12.8,69.4,50.9,58.5,0.10
2010-07-14,0.0,12.9,68.0,49.3,57.0,0.00
2010-07-15,0.0,12.9,75.2,48.9,61.2,0.00
2010-07-16,0.0,12.9,76.8,51.1,63.5,0.00
2010-07-17,0.0,12.9,72.7,49.8,60.1,0.00
2010-07-18,0.0,12.9,73.6,51.1,60.6,0.10
2010-07-19,0.0,13.0,73.6,51.4,60.6,0.00
2010-07-20,0.0,13.0,73.9,47.7,57.6,0.10
2010-07-21,0.0,13.1,70.0,45.7,53.4,0.20
2010-07-22,0.0,13.3,63.3,43.5,53.8,0.00
2010-07-23,0.0,13.3,64.9,46.8,53.8,0.10
2010-07-24,0.0,13.4,66.2,45.7,54.0,0.00
2010-07-25,0.0,13.4,71.6,42.3,53.6,0.10
2010-07-26,0.0,13.5,69.6,41.2,54.1,0.10
2010-07-27,0.0,13.6,71.4,46.0,55.8,0.00
2010-07-28,0.0,13.6,70.7,47.3,55.9,0.00
2010-07-29,0.0,13.6,63.5,49.6,55.0,0.00
2010-07-30,0.0,13.6,65.8,45.7,52.7,0.50
2010-07-31,0.0,14.1,58.8,46.4,51.3,0.30
2010-08-01,0.0,14.4,65.8,45.9,53.4,0.00
2010-08-02,0.0,14.4,58.3,46.2,50.7,0.20
2010-08-03,0.0,14.6,57.2,45.5,49.8,0.10
2010-08-04,0.0,14.7,62.1,40.6,50.4,0.00
2010-08-05,0.0,14.7,63.3,39.9,50.4,0.00
2010-08-06,0.0,14.7,68.0,42.6,51.3,0.30
2010-08-07,0.0,15.0,63.7,45.0,53.1,0.10
2010-08-08,0.0,15.1,62.6,43.2,48.6,0.30
2010-08-09,0.0,15.4,61.2,41.0,49.8,0.00
2010-08-10,0.0,15.4,64.0,41.0,52.5,0.00
2010-08-11,0.0,15.4,66.4,43.0,53.1,0.10
2010-08-12,0.0,15.5,68.0,44.6,53.6,0.00
2010-08-13,0.0,15.5,68.4,44.4,54.3,0.00
2010-08-14,0.0,15.5,70.7,44.6,56.5,0.00
2010-08-15,0.0,15.5,71.8,48.0,57.9,0.00
2010-08-16,0.0,15.5,61.9,39.4,48.4,0.20
2010-08-17,0.0,15.7,66.9,38.1,52.9,0.00
2010-08-18,0.0,15.7,70.5,48.0,56.1,0.00
2010-08-19,0.0,15.7,63.3,37.9,50.9,0.10
2010-08-20,0.0,15.8,64.2,37.0,50.4,0.00
2010-08-21,0.0,15.8,68.4,44.8,55.9,0.00
2010-08-22,0.0,15.8,66.6,48.6,56.1,0.00
2010-08-23,0.0,15.8,63.5,44.8,51.8,0.00
2010-08-24,0.0,15.8,62.8,42.4,50.2,0.00
2010-08-25,0.0,15.8,68.4,42.8,53.6,0.00
2010-08-26,0.0,15.8,69.6,44.1,55.2,0.10
2010-08-27,0.0,15.9,70.5,48.0,56.5,0.00
2010-08-28,0.0,15.9,62.1,42.6,51.3,0.00
2010-08-29,0.0,15.9,62.2,41.9,50.7,0.00
2010-08-30,0.0,15.9,51.8,37.4,44.6,0.10
2010-08-31,0.0,16.0,64.8,39.6,50.2,0.00
2010-09-01,0.0,16.0,67.1,36.5,51.3,0.00
2010-09-02,0.0,16.0,68.7,43.0,53.6,0.00
2010-09-03,0.0,16.0,,,,0.00
2010-09-04,0.0,16.0,,,,0.00
2010-09-05,0.0,16.0,,,,0.00
2010-09-06,0.0,16.0,,,,0.00
2010-09-07,0.0,16.0,,,,0.00
2010-09-08,0.0,16.0,,,,0.10
2010-09-09,0.0,16.1,,,,0.00
2010-09-10,0.0,16.1,,,,0.00
2010-09-11,0.0,16.1,,,,0.00
2010-09-12,0.0,16.1,,,,0.00
2010-09-13,0.0,16.1,,,,0.00
2010-09-14,0.0,16.1,,,,0.00
2010-09-15,0.0,16.1,,,,0.00
2010-09-16,0.0,16.1,,,,0.00
2010-09-17,0.0,16.1,,,,0.00
2010-09-18,0.0,16.1,,,,0.00
2010-09-19,0.0,16.1,,,,0.10
2010-09-20,0.0,16.2,,,,0.10
2010-09-21,0.0,16.3,65.7,43.7,52.0,0.00
2010-09-22,0.0,16.3,47.3,35.6,42.6,0.70
2010-09-23,0.0,17.0,51.4,32.2,39.9,0.10
2010-09-24,0.0,17.1,58.6,33.4,44.6,0.00
2010-09-25,0.0,17.1,63.7,36.1,49.1,0.00
2010-09-26,0.0,17.1,65.7,43.5,53.4,0.00
2010-09-27,0.0,17.1,68.9,44.2,55.0,0.00
2010-09-28,0.0,17.1,69.4,44.6,55.9,0.00
2010-09-29,0.0,17.1,69.8,44.6,55.0,0.00
2010-09-30,0.0,17.1,68.7,41.2,52.2,0.00
2010-10-01,0.0,0.0,64.8,42.3,51.8,0.00
2010-10-02,0.0,0.0,62.1,38.1,49.3,0.00
2010-10-03,0.0,0.0,57.7,36.7,46.6,0.00
2010-10-04,0.0,0.0,56.5,36.5,43.2,0.00
2010-10-05,0.0,0.0,54.7,34.9,43.9,0.00
2010-10-06,0.0,0.0,52.7,35.6,41.9,0.10
2010-10-07,0.0,0.1,51.6,32.5,41.4,0.30
2010-10-08,0.0,0.4,39.2,25.5,32.0,0.20
2010-10-09,0.0,0.6,43.9,24.6,31.8,0.00
2010-10-10,0.0,0.6,44.1,26.4,33.8,0.00
2010-10-11,0.0,0.6,48.2,28.2,36.3,0.00
2010-10-12,0.0,0.6,47.5,29.7,36.3,0.00
2010-10-13,0.0,0.6,51.3,28.8,38.3,0.00
2010-10-14,0.0,0.6,56.5,31.8,42.1,0.00
2010-10-15,0.0,0.6,55.9,34.5,43.0,0.00
2010-10-16,0.0,0.6,52.0,33.1,41.9,0.00
2010-10-17,0.0,0.6,49.8,33.1,39.6,0.00
2010-10-18,0.0,0.6,42.6,28.2,34.3,0.40
2010-10-19,0.0,1.0,45.3,26.6,34.3,0.00
2010-10-20,0.0,1.0,51.3,29.3,39.4,0.10
2010-10-21,0.0,1.1,36.3,27.1,32.4,0.00
2010-10-22,0.0,1.1,42.3,25.3,30.2,0.10
2010-10-23,0.0,1.2,36.0,25.3,29.1,0.00
2010-10-24,0.0,1.2,41.7,26.2,33.3,0.00
2010-10-25,0.0,1.2,37.8,10.0,22.6,0.00
2010-10-26,0.0,1.2,23.0,7.9,14.0,0.00
2010-10-27,0.0,1.2,24.1,9.3,16.5,0.00
2010-10-28,0.0,1.2,42.3,19.8,32.5,0.10
2010-10-29,0.0,1.3,51.8,26.6,37.4,0.00
2010-10-30,0.0,1.3,48.6,26.8,38.3,0.10
2010-10-31,0.0,1.4,42.3,20.1,29.8,0.00
2010-11-01,0.0,1.4,36.9,23.7,27.9,0.00
2010-11-02,0.0,1.4,49.8,30.2,38.1,0.00
2010-11-03,0.0,1.4,50.0,31.3,38.7,0.00
2010-11-04,0.0,1.4,46.8,29.1,36.5,0.00
2010-11-05,0.0,1.4,48.6,29.7,38.7,0.00
2010-11-06,0.0,1.4,52.9,30.7,41.0,0.00
2010-11-07,0.0,1.4,44.8,28.4,36.1,0.00
2010-11-08,0.0,1.4,46.8,27.1,35.1,0.00
2010-11-09,0.0,1.4,27.5,6.6,18.9,0.00
